entry_time_utc,exit_time_utc,direction,poc,vah,val,entry,initial_stop,target,exit_reason,r_multiple,balance
2022-03-18 16:30:00+00:00,2022-03-21 16:52:00+00:00,long,58.020289062500005,59.998609375,56.67503125,60.105000000000004,59.43706428571429,61.44087142857143,stop,-1.0598860027162569,9894.011399728373
2022-03-23 16:30:00+00:00,2022-03-29 16:30:00+00:00,long,58.020289062500005,60.473406250000004,56.9915625,60.818,59.44503571428571,63.563928571428576,target,1.9708659573914633,10089.009102226051
2022-12-19 16:30:00+00:00,2022-12-19 16:47:00+00:00,long,51.998250000000006,55.257000000000005,45.974500000000006,55.61,54.86423571428571,57.101528571428574,stop,-1.0536362504429768,9982.707645014505
2022-12-22 16:30:00+00:00,2022-12-28 22:11:00+00:00,long,52.085851562500004,55.608000000000004,46.34978125,55.284000000000006,54.31812857142858,57.21574285714286,stop,-1.0414133794796698,9878.746391964984
2023-01-10 16:30:00+00:00,2023-01-10 17:31:00+00:00,long,55.1782890625,56.3611875,51.629593750000005,57.346000000000004,55.476850000000006,61.0843,stop,-1.0214001016504823,9777.84486627566
2023-02-10 16:30:00+00:00,2023-02-10 16:32:00+00:00,long,57.871531250000004,59.780125,55.1995,59.923,59.36171428571429,61.04557142857142,stop,-1.0712649529142266,9673.098241072925
2023-04-03 16:30:00+00:00,2023-04-06 16:31:00+00:00,long,57.6140625,62.547374999999995,57.316875,63.979,62.31876428571428,67.29947142857144,stop,-1.024092964424156,9574.03672254426
2023-07-14 16:30:00+00:00,2023-07-25 19:56:00+00:00,long,86.610390625,88.22574999999999,79.45665625,89.02000000000001,87.60441428571428,91.85117142857146,target,1.971743145189771,9762.812135338978
2023-08-02 16:30:00+00:00,2023-08-02 18:48:00+00:00,long,89.94831249999999,90.84362499999999,81.532375,91.21600000000001,89.58862857142856,94.47074285714291,stop,-1.0245795147301555,9662.784362138706
2024-03-28 16:30:00+00:00,2024-04-01 16:46:00+00:00,long,125.70934375000002,130.8991875,120.51950000000001,131.133,128.9567142857143,135.48557142857143,target,1.9816200603912337,9854.264035451195
2024-04-03 16:30:00+00:00,2024-04-04 16:30:00+00:00,long,129.03084375,132.14475000000002,118.02837500000001,132.865,129.88472857142855,138.82554285714292,target,1.986578403692859,10050.02671662234
2024-06-12 16:30:00+00:00,2024-06-13 16:30:00+00:00,long,140.04440625,143.714375,129.807125,149.287,141.23000714285715,165.40098571428572,target,1.9950353685662598,10250.528304169315
2024-09-20 16:30:00+00:00,2024-09-20 22:13:00+00:00,long,165.261171875,166.1740625,147.30765625,166.92,164.80650000000003,171.1469999999999,target,1.9810740477880326,10453.598860164378
2024-09-23 16:30:00+00:00,2024-10-09 18:55:00+00:00,long,165.261171875,166.78265625,147.30765625,171.6,165.64964285714285,183.50071428571428,target,1.993277714422905,10661.968116599202
2024-10-10 16:30:00+00:00,2024-10-15 17:30:00+00:00,long,165.663046875,176.63171875,155.40203125,183.26000000000002,175.83814285714286,198.10371428571435,stop,-1.0053894866513953,10554.77381008479
2024-12-13 16:30:00+00:00,2024-12-13 16:30:00+00:00,long,164.902421875,175.47375,160.62890625,181.39,174.74885714285713,194.6722857142857,target,1.9939769402856664,10765.23356595719
2025-05-07 16:30:00+00:00,2025-05-07 22:45:00+00:00,long,191.65953125000001,197.938125,172.82375000000002,199.06,195.56635714285716,206.0472857142857,target,1.988550632781994,10979.305686153493
2025-06-02 16:30:00+00:00,2025-06-25 16:34:00+00:00,long,229.54984374999998,236.47,168.80625,244.95999999999998,234.15064285714286,266.5787142857142,target,1.9962995024152337,11198.485510934825
2025-07-25 16:30:00+00:00,2025-07-29 16:35:00+00:00,long,274.207109375,288.22,246.66453125,288.71,282.63135714285715,300.86728571428563,target,1.9934195837886712,11421.718314197537
2025-08-05 16:30:00+00:00,2025-08-07 16:30:00+00:00,long,274.111015625,294.42515625,251.90718750000002,295.3,290.4139285714285,305.072142857143,target,1.9918134639280713,11649.21763739166
2025-09-08 16:30:00+00:00,2025-10-14 18:06:00+00:00,long,297.17093750000004,307.819375,278.85562500000003,342.09999999999997,304.6158571428571,417.06828571428565,time,0.06616131011589714,11656.924912398812
