model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,1.5,0.0,72,0,16,9,7,56.25,1.8091783952001923,5.824373104051248,0.364023319003203,5.858491767221863,3.662645902672452,10585.849176722186,6,6,0,100.0,999.0,7.501903157158922,1.2503171928598202,7.730896316942193,1.5250841325111337,10773.08963169422,39.99552095146587
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,336,0,13,6,7,46.15384615384615,1.6536669016332273,4.706802698827354,0.3620617460636426,4.658120819556033,4.325851068453974,10465.812081955602,5,5,0,100.0,999.0,8.138205121355126,1.6276410242710253,8.393284917311039,1.9263752316119216,10839.328491731103,39.43313329244628
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,168,0,13,6,7,46.15384615384615,1.6536669016332273,4.706802698827354,0.3620617460636426,4.658120819556033,4.325851068453974,10465.812081955602,5,5,0,100.0,999.0,8.039019857451478,1.6078039714902956,8.28594891170753,1.9263752316119216,10828.594891170753,39.43313329244628
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,72,0,16,6,10,37.5,1.4879531311486969,5.079669651208144,0.317479353200509,4.922990911538316,5.650335438075216,10492.299091153833,5,5,0,100.0,999.0,9.487895673876592,1.8975791347753184,9.80685677360771,2.33499300973726,10980.68567736077,34.563997402986594
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,336,0,15,5,10,33.333333333333336,1.4305512450773399,4.484109439514436,0.2989406293009624,4.301731722468594,6.208988937994656,10430.17317224686,5,5,0,100.0,999.0,12.13997492479139,2.427994984958278,12.709539059913034,2.33499300973728,11270.953905991304,32.56180203089404
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,168,0,15,5,10,33.333333333333336,1.4305512450773399,4.484109439514436,0.2989406293009624,4.301731722468594,6.208988937994656,10430.17317224686,5,5,0,100.0,999.0,12.032418388663427,2.4064836777326852,12.588525508926152,2.33499300973728,11258.852550892616,32.56180203089404
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,336,0,16,7,9,43.75,1.4743542085238346,4.456293027831544,0.2785183142394715,4.364164299067408,5.571584663151818,10436.41642990674,6,6,0,100.0,999.0,10.134480419296889,1.6890800698828148,10.557383323681924,2.334993009737265,11055.738332368192,30.66083577611124
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,72,0,16,7,9,43.75,1.4743542085238346,4.456293027831544,0.2785183142394715,4.364164299067408,5.571584663151818,10436.41642990674,6,6,0,100.0,999.0,9.991347490449675,1.6652245817416125,10.399417246495624,2.334993009737265,11039.941724649563,30.66083577611124
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,168,0,16,7,9,43.75,1.4743542085238346,4.456293027831544,0.2785183142394715,4.364164299067408,5.571584663151818,10436.41642990674,6,6,0,100.0,999.0,10.026923883168925,1.6711539805281541,10.438680491114184,2.334993009737265,11043.86804911142,30.66083577611124
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,336,1,15,5,10,33.333333333333336,1.5862314661813444,3.67486629920669,0.24499108661377933,3.6090428872278313,5.325506358265437,10360.904288722782,6,4,2,66.66666666666667,1825.2650970742748,7.970621650850845,1.328436941808474,8.211950311234094,2.3353774772425657,10821.195031123409,27.546632227150223
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,72,1,15,5,10,33.333333333333336,1.5862314661813444,3.67486629920669,0.24499108661377933,3.6090428872278313,5.325506358265437,10360.904288722782,6,5,1,83.33333333333333,2388.246349480196,8.00190315715892,1.3336505261931533,8.245800983654528,2.3353774772425657,10824.580098365452,27.546632227150223
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,2.0,0.0,168,1,15,5,10,33.333333333333336,1.5862314661813444,3.67486629920669,0.24499108661377933,3.6090428872278313,5.325506358265437,10360.904288722782,6,5,1,83.33333333333333,2398.0339492785574,8.034710590603973,1.3391184317673288,8.281302908388156,2.3353774772425657,10828.130290838815,27.546632227150223
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,72,0,14,5,9,35.714285714285715,1.3360039427749864,3.1351844789594128,0.2239417484971009,2.9528225415457854,9.447209623918845,10295.282254154577,5,4,1,80.0,6.423154776699833,5.458841392308974,1.0917682784617948,5.511570250422948,4.543889465658833,10551.157025042294,24.67852610474774
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,72,0,16,8,8,50.0,1.4121172080756113,3.4562930278315234,0.2160183142394702,3.3810761341562356,5.4591899580033445,10338.107613415625,6,6,0,100.0,999.0,7.491347490449662,1.2485579150749437,7.719731805724561,2.334993009737279,10771.973180572457,24.293105457523577
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,336,0,16,8,8,50.0,1.4121172080756113,3.4562930278315234,0.2160183142394702,3.3810761341562356,5.4591899580033445,10338.107613415625,6,6,0,100.0,999.0,7.634480419296876,1.272413403216146,7.873863629001465,2.334993009737279,10787.386362900146,24.293105457523577
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,168,0,16,8,8,50.0,1.4121172080756113,3.4562930278315234,0.2160183142394702,3.3810761341562356,5.4591899580033445,10338.107613415625,6,6,0,100.0,999.0,7.526923883168912,1.2544873138614854,7.758042027695122,2.334993009737279,10775.804202769512,24.293105457523577
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,336,0,13,4,9,30.76923076923077,1.2803834872028304,2.6172323813332627,0.20132556779486638,2.4222655668589166,9.913864285008891,10242.226556685891,5,4,1,80.0,9.08707218784953,8.140288488776642,1.6280576977553285,8.332349818907602,4.543889465658812,10833.23498189076,22.277667843714568
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,168,0,13,4,9,30.76923076923077,1.2803834872028304,2.6172323813332627,0.20132556779486638,2.4222655668589166,9.913864285008891,10242.226556685891,5,4,1,80.0,8.98370836905164,8.03624449302987,1.6072488986059739,8.219828031522036,4.543889465658812,10821.982803152203,22.277667843714568
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,1.5,0.0,168,1,16,7,9,43.75,1.4227782236535387,3.0725089847188807,0.19203181154493004,3.003355392916518,5.343610755035692,10300.335539291651,6,5,1,83.33333333333333,737.7334015076154,6.031294566836798,1.0052157611394663,6.169969110383078,1.635918321548857,10616.996911038308,21.922711971403473
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,1.5,0.0,336,1,16,7,9,43.75,1.4227782236535387,3.0725089847188807,0.19203181154493004,3.003355392916518,5.343610755035692,10300.335539291651,6,4,2,66.66666666666667,645.509309903293,5.964066138815805,0.9940110231359675,6.098639901458913,1.635918321548857,10609.863990145892,21.922711971403473
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,1.5,0.0,72,1,16,7,9,43.75,1.4227782236535387,3.0725089847188807,0.19203181154493004,3.003355392916518,5.343610755035692,10300.335539291651,6,5,1,83.33333333333333,733.5296024725969,5.99688001439748,0.9994800023995799,6.133455348671912,1.635918321548857,10613.345534867192,21.922711971403473
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,336,1,15,3,12,20.0,1.4243686144865169,2.6748662992066965,0.1783244199471131,2.5431001986482515,7.2579031892772745,10254.310019864826,6,3,3,50.0,904.9740320165145,8.970621650850847,1.495103608475141,9.241220273647066,2.9935943069526623,10924.122027364707,20.440296047233236
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,168,1,15,3,12,20.0,1.4243686144865169,2.6748662992066965,0.1783244199471131,2.5431001986482515,7.2579031892772745,10254.310019864826,6,4,2,66.66666666666667,1015.4231508623153,9.034710590603975,1.5057850984339958,9.311232525717816,2.9935943069526623,10931.12325257178,20.440296047233236
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,3.0,0.0,72,1,15,3,12,20.0,1.4243686144865169,2.6748662992066965,0.1783244199471131,2.5431001986482515,7.2579031892772745,10254.310019864826,6,4,2,66.66666666666667,962.423810032401,8.562684981286976,1.4271141635478293,8.809395378219364,2.993594306952656,10880.939537821936,20.440296047233236
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,1.5,0.0,72,1,16,6,10,37.5,1.4263575248041493,2.6692725921271556,0.16682953700794723,2.6049820635930976,5.2584503496115795,10260.49820635931,6,6,0,100.0,999.0,7.501903157158922,1.2503171928598202,7.730896316942193,1.5250841325111337,10773.08963169422,19.414752744331857
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,1.5,0.0,168,1,16,6,10,37.5,1.4263575248041493,2.6692725921271556,0.16682953700794723,2.6049820635930976,5.2584503496115795,10260.49820635931,6,6,0,100.0,999.0,7.534710590603976,1.255785098433996,7.766229365778976,1.5250841325111337,10776.622936577898,19.414752744331857
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.25,1.5,0.0,336,1,16,6,10,37.5,1.4263575248041493,2.6692725921271556,0.16682953700794723,2.6049820635930976,5.2584503496115795,10260.49820635931,6,5,1,83.33333333333333,7344.687784761648,7.470621650850847,1.2451036084751412,7.697206665725775,1.5250841325111337,10769.720666572577,19.414752744331857
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,168,1,16,5,11,31.25,1.3497362914310318,2.572508984718872,0.1607818115449295,2.4674159742235746,6.160927703218946,10246.741597422357,6,4,2,66.66666666666667,508.3843265717649,6.031294566836807,1.0052157611394679,6.154468887717912,2.605001986928184,10615.44688877179,18.602589090067408
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,336,1,16,5,11,31.25,1.3497362914310318,2.572508984718872,0.1607818115449295,2.4674159742235746,6.160927703218946,10246.741597422357,6,3,3,50.0,461.3980515720144,5.964066138815814,0.994011023135969,6.083150092459966,2.605001986928184,10608.315009245996,18.602589090067408
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,2.0,0.0,72,1,16,5,11,31.25,1.3497362914310318,2.572508984718872,0.1607818115449295,2.4674159742235746,6.160927703218946,10246.741597422357,6,4,2,66.66666666666667,505.4891928123057,5.9968800143974885,0.9994800023995815,6.117960456812055,2.605001986928184,10611.796045681205,18.602589090067408
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,168,1,16,5,11,31.25,1.1723227457998255,1.4562930278315442,0.09101831423947152,1.3237811105186292,6.3250606554715985,10132.378111051863,6,5,1,83.33333333333333,807.7058502580721,8.026923883168925,1.3378206471948209,8.27300490294698,1.8831442316692446,10827.300490294698,11.261564291124039
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,72,1,16,5,11,31.25,1.1723227457998255,1.4562930278315442,0.09101831423947152,1.3237811105186292,6.3250606554715985,10132.378111051863,6,5,1,83.33333333333333,804.1304227897891,7.991347490449675,1.3318912484082792,8.234511600979012,1.8142472167025112,10823.4511600979,11.261564291124039
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,2.0,0.0,336,1,16,5,11,31.25,1.1723227457998255,1.4562930278315442,0.09101831423947152,1.3237811105186292,6.3250606554715985,10132.378111051863,6,4,2,66.66666666666667,720.9079972779987,7.957425813670854,1.326237635611809,8.197808685149056,1.8831442316692446,10819.780868514905,11.261564291124039
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,168,1,16,6,10,37.5,1.0540426948809603,0.45629302783152914,0.02851831423947057,0.3472177156969236,6.3494597092794685,10034.721771569692,6,5,1,83.33333333333333,606.7058502581724,6.02692388316892,1.0044873138614867,6.16540251832729,1.8831442316692342,10616.540251832728,4.77354024605774
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,72,1,16,6,10,37.5,1.0540426948809603,0.45629302783152914,0.02851831423947057,0.3472177156969236,6.3494597092794685,10034.721771569692,6,5,1,83.33333333333333,603.1304227898896,5.99134749044967,0.9985579150749451,6.127658512779877,1.814247216702513,10612.765851277987,4.77354024605774
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,1.5,0.0,336,1,16,6,10,37.5,1.0540426948809603,0.45629302783152914,0.02851831423947057,0.3472177156969236,6.3494597092794685,10034.721771569692,6,4,2,66.66666666666667,539.968076721982,5.95742581367085,0.9929043022784749,6.091670042374209,1.8831442316692342,10609.16700423742,4.77354024605774
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,168,1,16,3,13,18.75,1.0536991350008356,0.456293027831538,0.028518314239471126,0.2813533147322689,6.387785907025501,10028.135331473226,6,4,2,66.66666666666667,649.1882708520965,9.026923883168926,1.5044873138614878,9.30297360139849,2.8237067810238563,10930.29736013985,4.770553554432785
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,336,1,16,3,13,18.75,1.0536991350008356,0.456293027831538,0.028518314239471126,0.2813533147322689,6.387785907025501,10028.135331473226,6,3,3,50.0,596.9881860958103,8.957425813670856,1.492904302278476,9.227062064480695,2.8237067810238563,10922.706206448069,4.770553554432785
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.0,3.0,0.0,72,1,16,3,13,18.75,1.0536991350008356,0.456293027831538,0.028518314239471126,0.2813533147322689,6.387785907025501,10028.135331473226,6,4,2,66.66666666666667,646.6336685558655,8.991347490449677,1.4985579150749462,9.264114124166746,2.8237067810238563,10926.411412416675,4.770553554432785
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,336,1,16,2,14,12.5,0.807525062297738,-1.427491015281129,-0.08921818845507057,-1.5411771928997897,8.704502233870214,9845.88228071002,6,2,4,33.333333333333336,306.30832358745374,5.964066138815813,0.9940110231359688,6.052389731163643,3.2806153024409714,10605.238973116364,-7.634447840038262
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,168,1,16,2,14,12.5,0.807525062297738,-1.427491015281129,-0.08921818845507057,-1.5411771928997897,8.704502233870214,9845.88228071002,6,3,3,50.0,327.5905476901157,6.031294566836806,1.0052157611394676,6.123687846493531,3.2806153024409714,10612.368784649354,-7.634447840038262
breakout_retest,1440,40,migrating_value,5,0.0,0.0,6,0.1,3.0,0.0,72,1,16,2,14,12.5,0.807525062297738,-1.427491015281129,-0.08921818845507057,-1.5411771928997897,8.704502233870214,9845.88228071002,6,3,3,50.0,325.72702280252895,5.996880014397488,0.9994800023995812,6.087190001741338,2.9874260447034042,10608.719000174133,-7.634447840038262
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,72,0,10,6,4,60.0,3.931900304828887,12.08863137970181,1.208863137970181,12.559261513880848,2.977476201878508,11255.926151388085,4,4,0,100.0,999.0,8.124910703075527,2.0312276757688816,8.371084397922868,1.7665677457263256,10837.108439792288,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,72,1,10,6,4,60.0,5.190858289727944,13.08863137970181,1.3088631379701812,13.696355751768596,2.977476201878508,11369.63557517686,4,3,1,75.0,2028.35570647555,5.9445464074502326,1.4861366018625581,6.058553752182916,1.7665677457263256,10605.85537521829,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,168,0,10,6,4,60.0,3.931900304828887,12.08863137970181,1.208863137970181,12.559261513880848,2.977476201878508,11255.926151388085,4,4,0,100.0,999.0,8.948217122925863,2.2370542807314657,9.252430970614034,1.9005426625677808,10925.243097061402,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,168,1,10,6,4,60.0,5.190858289727944,13.08863137970181,1.3088631379701812,13.696355751768596,2.977476201878508,11369.63557517686,4,2,2,50.0,815.6770133459718,4.707280021141164,1.176820005285291,4.762327795224408,1.7665677457263256,10476.232779522441,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,336,0,10,6,4,60.0,3.931900304828887,12.08863137970181,1.208863137970181,12.559261513880848,2.977476201878508,11255.926151388085,4,4,0,100.0,999.0,8.948217122925863,2.2370542807314657,9.252430970614034,1.9005426625677808,10925.243097061402,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.0,0,0.25,0.0,1.5,336,1,10,6,4,60.0,5.190858289727944,13.08863137970181,1.3088631379701812,13.696355751768596,2.977476201878508,11369.63557517686,4,2,2,50.0,815.6770133459718,4.707280021141164,1.176820005285291,4.762327795224408,1.7665677457263256,10476.232779522441,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,72,0,10,4,6,40.0,2.7037111303055212,10.492315453043126,1.0492315453043126,10.583276942019125,4.520743003270622,11058.327694201913,4,3,1,75.0,35.826121688045966,34.95463136217166,8.738657840542915,36.85881609415658,16.506262359921088,13685.881609415657,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,72,1,10,4,6,40.0,5.271739507333942,13.492315453043124,1.3492315453043124,13.968748816793909,3.4660703977668503,11396.87488167939,5,2,3,40.0,5.729151781768568,4.944558942983943,0.9889117885967886,4.969154835981593,16.308503625577004,10496.915483598159,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,168,0,10,4,6,40.0,2.7037111303055212,10.492315453043126,1.0492315453043126,10.583276942019125,4.520743003270622,11058.327694201913,4,3,1,75.0,35.826121688045966,34.95463136217166,8.738657840542915,36.85881609415658,16.506262359921088,13685.881609415657,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,168,1,10,4,6,40.0,5.271739507333942,13.492315453043124,1.3492315453043124,13.968748816793909,3.4660703977668503,11396.87488167939,5,2,3,40.0,5.729151781768568,4.944558942983943,0.9889117885967886,4.969154835981593,16.308503625577004,10496.915483598159,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,336,0,10,4,6,40.0,2.7037111303055212,10.492315453043126,1.0492315453043126,10.583276942019125,4.520743003270622,11058.327694201913,4,3,1,75.0,35.826121688045966,34.95463136217166,8.738657840542915,36.85881609415658,16.506262359921088,13685.881609415657,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.0,0.0,1.0,336,1,10,4,6,40.0,5.271739507333942,13.492315453043124,1.3492315453043124,13.968748816793909,3.4660703977668503,11396.87488167939,5,2,3,40.0,5.729151781768568,4.944558942983943,0.9889117885967886,4.969154835981593,16.308503625577004,10496.915483598159,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,72,0,10,5,5,50.0,3.376050893985032,12.151905206462844,1.2151905206462845,12.522747907656484,4.19107969674936,11252.274790765649,4,3,1,75.0,22.10141499373706,21.171021758361675,5.292755439590419,22.0157049019845,10.044123545928661,12201.57049019845,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,72,1,10,5,5,50.0,8.166296057730294,15.151905206462844,1.5151905206462843,15.967490607228108,3.30493073733889,11596.74906072281,4,2,2,50.0,5.900574626286812,5.004016526838832,1.251004131709708,5.0321302330553985,9.923786602487043,10503.21302330554,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,168,0,10,5,5,50.0,3.376050893985032,12.151905206462844,1.2151905206462845,12.522747907656484,4.19107969674936,11252.274790765649,4,3,1,75.0,22.10141499373706,21.171021758361675,5.292755439590419,22.0157049019845,10.044123545928661,12201.57049019845,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,168,1,10,5,5,50.0,8.166296057730294,15.151905206462844,1.5151905206462843,15.967490607228108,3.30493073733889,11596.74906072281,4,2,2,50.0,5.900574626286812,5.004016526838832,1.251004131709708,5.0321302330553985,9.923786602487043,10503.21302330554,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,336,0,10,5,5,50.0,3.376050893985032,12.151905206462844,1.2151905206462845,12.522747907656484,4.19107969674936,11252.274790765649,4,3,1,75.0,22.10141499373706,21.171021758361675,5.292755439590419,22.0157049019845,10.044123545928661,12201.57049019845,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,336,1,10,5,5,50.0,8.166296057730294,15.151905206462844,1.5151905206462843,15.967490607228108,3.30493073733889,11596.74906072281,4,2,2,50.0,5.900574626286812,5.004016526838832,1.251004131709708,5.0321302330553985,9.923786602487043,10503.21302330554,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,72,0,10,6,4,60.0,4.0091768799161915,12.168104558556958,1.2168104558556958,12.649697862971854,3.936038000075733,11264.969786297186,3,3,0,100.0,999.0,5.947478574897939,1.982492858299313,6.061663657759175,1.7665677457263256,10606.166365775918,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,72,1,10,6,4,60.0,5.326396842540544,13.168104558556958,1.316810455855696,13.787705705391717,2.965582293547201,11378.77057053917,3,3,0,100.0,999.0,5.947478574897939,1.982492858299313,6.061663657759175,1.7665677457263256,10606.166365775918,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,168,0,10,6,4,60.0,4.0091768799161915,12.168104558556958,1.2168104558556958,12.649697862971854,3.936038000075733,11264.969786297186,3,3,0,100.0,999.0,6.770784994748276,2.2569283315827584,6.924228467163984,1.9005426625677808,10692.4228467164,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,168,1,10,6,4,60.0,5.326396842540544,13.168104558556958,1.316810455855696,13.787705705391717,2.965582293547201,11378.77057053917,3,2,1,66.66666666666667,1656.071835497549,4.710212188588871,1.5700707295296237,4.7653996921706465,1.7665677457263256,10476.539969217065,-1000000000.0
failed_auction,1440,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,336,0,10,6,4,60.0,4.0091768799161915,12.168104558556958,1.2168104558556958,12.649697862971854,3.936038000075733,11264.969786297186,3,3,0,100.0,999.0,6.770784994748276,2.2569283315827584,6.924228467163984,1.9005426625677808,10692.4228467164,-1000000000.0
