model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,3.0,0.0,336,1,15,10,5,66.66666666666667,5.827334239223619,19.408746489599217,1.2939164326399477,21.006232319988037,4.029881710482474,12100.623231998805,6,3,3,50.0,6.124078272861724,5.194459013031757,0.8657431688386262,5.252866954760571,2.394431128197143,10525.286695476058,92.5271149961392
breakout_retest,1440,20,migrating_value,10,0.0,0.1,6,0.0,2.0,0.0,168,0,15,10,5,66.66666666666667,3.8813215815599538,12.963237419787527,0.8642158279858351,13.631937277696714,2.45873977533871,11363.193727769672,9,6,3,66.66666666666667,3.9083548834463024,8.762984168940715,0.9736649076600794,9.01719494784663,2.3167414459553854,10901.719494784664,92.50431692136259
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.0,3.0,0.0,336,1,17,9,8,52.94117647058823,4.019781464056175,18.29463583968161,1.0761550493930359,19.61706576018787,4.451438077328171,11961.706576018787,7,3,4,42.857142857142854,3.9835530393396557,6.038249296871285,0.8626070424101836,6.097659261845556,3.687430023441238,10609.765926184555,92.20156211054666
breakout_retest,1440,20,migrating_value,10,0.0,0.1,6,0.1,3.0,0.0,168,1,15,8,7,53.333333333333336,3.726402082709677,15.090677560805972,1.0060451707203981,15.92515065255633,2.8284014694221877,11592.515065255633,8,5,3,62.5,7.682627391747605,6.807544524157867,0.8509430655197334,6.95394020822937,2.280863469558805,10695.394020822936,91.14432492154164
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.0,2.0,0.0,168,0,12,8,4,66.66666666666667,3.8552234628280337,9.97745002511759,0.8314541687597993,10.338222330314428,2.4587397753387092,11033.822233031444,4,3,1,75.0,5.9540494804528725,4.973717078743189,1.2434292696857971,5.032399335333104,2.267870045349324,10503.23993353331,89.15883628070303
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,2.0,0.0,336,1,15,10,5,66.66666666666667,4.205663361029444,12.888667828234649,0.8592445218823099,13.55200192724113,4.029881710482474,11355.200192724113,6,3,3,50.0,5.910823935921498,4.978275564302235,0.8297125940503726,5.036887013412006,2.3944311281971067,10503.688701341202,88.92405751731384
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.0,3.0,0.0,168,0,17,9,8,52.94117647058823,3.655175086717741,15.774903087275813,0.9279354757221067,16.712268325393364,4.449549980944859,11671.226832539336,7,4,3,57.142857142857146,2.924987701611851,5.812626513593285,0.8303752162276121,5.85283712858593,3.325354052495671,10585.283712858592,88.82846818129622
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.1,3.0,0.0,168,1,17,8,9,47.05882352941177,3.1106817635178,13.993516337918248,0.8231480198775439,14.654347540944702,5.159854460816767,11465.434754094471,6,4,2,66.66666666666667,7.340496687731521,6.423888865467681,1.0706481442446136,6.545196507577011,1.8658708508891773,10654.5196507577,88.19980173501091
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,3.0,0.0,168,0,16,9,7,56.25,4.444004620764943,16.203586958298906,1.0127241848936817,17.23643178299834,4.888284338213471,11723.643178299833,6,4,2,66.66666666666667,3.454326548591691,4.934389759442752,0.8223982932404587,4.972030590861265,2.4846288867597877,10497.203059086127,88.14112327865858
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.1,3.0,0.0,168,0,17,8,9,47.05882352941177,3.0002682890843473,13.749529675711905,0.8087958632771709,14.374587206106582,5.159854460816767,11437.458720610657,6,4,2,66.66666666666667,3.6942267798783575,5.423888865467681,0.9039814775779469,5.47966301043632,2.8959052030524646,10547.966301043632,86.76458607497361
