model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,168,1,19,7,12,36.8421052631579,2.9503005071595694,20.23535645194111,1.0650187606284796,21.477113308586148,4.63293754579616,12147.711330858616,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,112.23436205328613
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,168,1,19,7,12,36.8421052631579,2.9503005071595694,20.23535645194111,1.0650187606284796,21.477113308586148,4.63293754579616,12147.711330858616,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,112.23436205328613
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,336,1,19,7,12,36.8421052631579,2.9503005071595694,20.23535645194111,1.0650187606284796,21.477113308586148,4.63293754579616,12147.711330858616,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,112.23436205328613
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,168,0,22,10,12,45.45454545454545,2.887294952695952,23.32987918998285,1.0604490540901297,25.263650640432346,4.5552137789266665,12526.365064043233,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,111.72535843459208
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,336,0,22,10,12,45.45454545454545,2.887294952695952,23.32987918998285,1.0604490540901297,25.263650640432346,4.5552137789266665,12526.365064043233,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,111.72535843459208
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,72,0,23,11,12,47.82608695652174,2.9517599814965174,24.30207371620493,1.0566119007045622,26.36930990980575,5.016113913613492,12636.930990980574,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,111.42468698987587
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.0,72,1,21,7,14,33.333333333333336,3.3169798092829397,22.16829996150244,1.0556333315001163,23.71491943037869,6.067887225926834,12371.491943037869,2,1,1,50.0,237.78724012475465,3.4719536675182026,1.7359768337591013,3.471442433438421,1.7985672983507444,10347.144243343842,111.30912114532282
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.5,72,1,21,7,14,33.333333333333336,3.3169798092829397,22.16829996150244,1.0556333315001163,23.71491943037869,6.067887225926834,12371.491943037869,2,1,1,50.0,237.78724012475465,3.4719536675182026,1.7359768337591013,3.471442433438421,1.7985672983507444,10347.144243343842,111.30912114532282
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.5,72,1,13,6,7,46.15384615384615,3.122892572848757,13.229755672824886,1.017673513294222,13.68942952624499,3.8877190712762117,11368.942952624499,2,1,1,50.0,259.6524943595048,2.9316182974683125,1.4658091487341562,2.931284737438178,1.4122573298554941,10293.128473743818,107.64394941401244
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,72,1,13,6,7,46.15384615384615,3.122892572848757,13.229755672824886,1.017673513294222,13.68942952624499,3.8877190712762117,11368.942952624499,2,1,1,50.0,259.6524943595048,2.9316182974683125,1.4658091487341562,2.931284737438178,1.4122573298554941,10293.128473743818,107.64394941401244
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.1,0.0,1.5,72,0,22,11,11,50.0,2.9631831207955184,22.280071090720337,1.0127305041236516,24.068485624373047,4.5552137789266665,12406.848562437304,5,2,3,40.0,2.9376960565593198,6.125187843913256,1.2250375687826511,6.057842920166268,3.5722935499780952,10605.784292016628,107.05430564567101
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.5,72,0,20,8,12,40.0,2.599310377906088,19.954812079521425,0.9977406039760712,20.983463949095317,5.401263929352414,12098.346394909531,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,104.75846654652494
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.0,0.0,1.0,72,0,20,8,12,40.0,2.599310377906088,19.954812079521425,0.9977406039760712,20.983463949095317,5.401263929352414,12098.346394909531,2,1,1,50.0,3.4362317937101383,2.4719536675182026,1.2359768337591013,2.436576269197266,2.78072563685382,10243.657626919727,104.75846654652494
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.0,336,0,13,6,7,46.15384615384615,3.0190866989892644,14.601929585868383,1.1232253527591065,15.175809517382866,3.4742267543590275,11517.580951738286,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.3022631326803
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.25,0.0,1.5,168,0,13,6,7,46.15384615384615,3.0190866989892644,14.601929585868383,1.1232253527591065,15.175809517382866,3.4742267543590275,11517.580951738286,2,1,1,50.0,2.9099703178297,1.9316182974683125,0.9658091487341562,1.9018552124945964,2.398246510511998,10190.18552124946,102.3022631326803
