date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-03-17,2026-03-17 13:45:00,2026-03-17 15:15:00,NZDUSD,SELL,win,1.3043,9.66,12.56,1
2026-03-18,2026-03-18 13:45:00,2026-03-18 14:00:00,NZDUSD,BUY,win,1.3043,12.56,16.33,1
2026-03-19,2026-03-19 13:45:00,2026-03-19 13:45:00,NZDUSD,BUY,win,1.3043,16.33,21.23,1
2026-03-23,2026-03-23 14:00:00,2026-03-23 16:15:00,NZDUSD,BUY,loss,-1.0,21.23,16.35,1
2026-03-24,2026-03-24 14:00:00,2026-03-24 14:45:00,NZDUSD,BUY,win,1.3043,16.35,21.25,1
2026-03-25,2026-03-25 13:45:00,2026-03-25 14:00:00,NZDUSD,SELL,win,1.3043,21.25,27.63,2
2026-03-27,2026-03-27 13:45:00,2026-03-27 15:30:00,NZDUSD,BUY,win,1.3043,27.63,35.91,3
2026-03-30,2026-03-30 13:45:00,2026-03-30 17:45:00,NZDUSD,SELL,loss,-1.0,35.91,27.65,2
2026-03-31,2026-03-31 13:45:00,2026-03-31 13:45:00,NZDUSD,BUY,win,1.3043,27.65,35.95,3
2026-04-01,2026-04-01 14:00:00,2026-04-01 17:00:00,NZDUSD,SELL,loss,-1.0,35.95,27.68,2
2026-04-02,2026-04-02 13:45:00,2026-04-02 14:30:00,NZDUSD,BUY,win,1.3043,27.68,35.98,3
2026-04-03,2026-04-03 14:00:00,2026-04-03 14:15:00,NZDUSD,SELL,win,1.3043,35.98,46.78,4
2026-04-07,2026-04-07 13:45:00,2026-04-07 14:30:00,NZDUSD,BUY,win,1.3043,46.78,60.81,5
2026-04-08,2026-04-08 14:15:00,2026-04-08 18:45:00,NZDUSD,SELL,win,1.3043,60.81,79.06,6
2026-04-09,2026-04-09 14:00:00,2026-04-09 15:30:00,NZDUSD,BUY,win,1.3043,79.06,102.77,7
2026-04-10,2026-04-10 13:45:00,2026-04-10 14:15:00,NZDUSD,SELL,loss,-1.0,102.77,79.13,6
2026-04-13,2026-04-13 13:45:00,2026-04-13 13:45:00,NZDUSD,BUY,win,1.3043,79.13,102.87,7
2026-04-14,2026-04-14 13:45:00,2026-04-14 18:15:00,NZDUSD,BUY,loss,-1.0,102.87,79.21,6
2026-04-15,2026-04-15 14:15:00,2026-04-15 18:45:00,NZDUSD,BUY,win,1.3043,79.21,102.97,7
2026-04-16,2026-04-16 13:45:00,2026-04-16 13:45:00,NZDUSD,SELL,win,1.3043,102.97,133.87,8
2026-04-17,2026-04-17 13:45:00,2026-04-17 14:15:00,NZDUSD,SELL,loss,-1.0,133.87,103.08,7
2026-04-20,2026-04-20 13:45:00,2026-04-20 14:00:00,NZDUSD,BUY,loss,-1.0,103.08,79.37,6
2026-04-21,2026-04-21 13:45:00,2026-04-21 13:45:00,NZDUSD,BUY,win,1.3043,79.37,103.18,7
2026-04-22,2026-04-22 13:45:00,2026-04-22 16:15:00,NZDUSD,BUY,loss,-1.0,103.18,79.45,6
2026-04-23,2026-04-23 13:45:00,2026-04-23 14:15:00,NZDUSD,SELL,loss,-1.0,79.45,61.17,5
2026-04-24,2026-04-24 13:45:00,2026-04-24 14:00:00,NZDUSD,BUY,win,1.3043,61.17,79.53,6
2026-04-27,2026-04-27 13:45:00,2026-04-27 14:15:00,NZDUSD,SELL,loss,-1.0,79.53,61.24,5
2026-04-28,2026-04-28 14:45:00,2026-04-28 15:15:00,NZDUSD,SELL,loss,-1.0,61.24,47.15,4
2026-04-29,2026-04-29 13:45:00,2026-04-29 14:45:00,NZDUSD,SELL,loss,-1.0,47.15,36.31,3
2026-04-30,2026-04-30 13:45:00,2026-04-30 14:00:00,NZDUSD,BUY,win,1.3043,36.31,47.2,4
2026-05-04,2026-05-04 13:45:00,2026-05-04 14:15:00,NZDUSD,SELL,loss,-1.0,47.2,36.34,3
2026-05-05,2026-05-05 13:45:00,2026-05-05 14:00:00,NZDUSD,SELL,loss,-1.0,36.34,27.98,2
2026-05-06,2026-05-06 14:00:00,2026-05-06 14:30:00,NZDUSD,SELL,loss,-1.0,27.98,21.55,1
2026-05-07,2026-05-07 13:45:00,2026-05-07 15:15:00,NZDUSD,SELL,win,1.3043,21.55,28.01,2
2026-05-08,2026-05-08 14:00:00,2026-05-08 20:00:00,NZDUSD,SELL,timeout,-0.5833,28.01,24.25,1
2026-05-11,2026-05-11 13:45:00,2026-05-11 15:15:00,NZDUSD,BUY,win,1.3043,24.25,31.53,2
2026-05-14,2026-05-14 13:45:00,2026-05-14 15:00:00,NZDUSD,BUY,loss,-1.0,31.53,24.28,1
2026-05-15,2026-05-15 13:45:00,2026-05-15 14:15:00,NZDUSD,SELL,loss,-1.0,24.28,18.69,1
2026-05-18,2026-05-18 13:45:00,2026-05-18 14:00:00,NZDUSD,BUY,loss,-1.0,18.69,14.39,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 14:15:00,NZDUSD,BUY,loss,-1.0,14.39,11.08,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,NZDUSD,BUY,loss,-1.0,11.08,8.53,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 14:45:00,NZDUSD,BUY,win,1.3043,8.53,11.09,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,NZDUSD,SELL,win,1.3043,11.09,14.42,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:45:00,NZDUSD,SELL,loss,-1.0,14.42,11.11,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:15:00,NZDUSD,BUY,win,1.3043,11.11,14.44,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:00:00,NZDUSD,SELL,win,1.3043,14.44,18.77,1
2026-06-02,2026-06-02 14:00:00,2026-06-02 14:15:00,NZDUSD,SELL,loss,-1.0,18.77,14.45,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 15:45:00,NZDUSD,SELL,win,1.3043,14.45,18.79,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:30:00,NZDUSD,BUY,loss,-1.0,18.79,14.47,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,NZDUSD,SELL,win,1.3043,14.47,18.81,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:15:00,NZDUSD,SELL,win,1.3043,18.81,24.45,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,NZDUSD,BUY,win,1.3043,24.45,31.78,2
2026-06-10,2026-06-10 13:45:00,2026-06-10 15:15:00,NZDUSD,BUY,loss,-1.0,31.78,24.47,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,NZDUSD,BUY,loss,-1.0,24.47,18.84,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 15:15:00,NZDUSD,SELL,loss,-1.0,18.84,14.51,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 14:30:00,NZDUSD,SELL,win,1.3043,14.51,18.86,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 20:00:00,NZDUSD,BUY,timeout,-0.3636,18.86,17.28,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,NZDUSD,BUY,win,1.3043,17.28,22.47,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 15:30:00,NZDUSD,SELL,win,1.3043,22.47,29.21,2
2026-06-19,2026-06-19 13:45:00,2026-06-19 14:30:00,NZDUSD,SELL,timeout,0.7826,29.21,34.47,3
