date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-03,2026-03-04 00:45:00,2026-03-04 06:30:00,EURUSD,SELL,loss,-1.04,3.29,2.0,14.0,0.0164,0.01,False,-2.08,14.29,12.21,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 02:15:00,EURUSD,BUY,loss,-1.04,2.81,2.0,16.38,0.014,0.01,False,-2.08,12.21,10.13,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.35,2.33,2.0,19.74,0.0116,0.01,False,-0.7,10.13,9.43,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,0.96,2.17,2.0,21.21,0.0108,0.01,False,1.92,9.43,11.35,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,-0.205,2.61,2.0,17.62,0.0131,0.01,False,-0.41,11.35,10.94,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:30:00,EURUSD,BUY,loss,-1.04,2.52,2.0,18.28,0.0126,0.01,False,-2.08,10.94,8.86,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.24,2.04,2.0,22.57,0.0102,0.01,False,0.48,8.86,9.34,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,EURUSD,BUY,win,0.96,2.15,2.0,21.41,0.0107,0.01,False,1.92,9.34,11.26,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,EURUSD,SELL,win,0.96,2.59,2.0,17.76,0.0129,0.01,False,1.92,11.26,13.18,1
2026-03-24,2026-03-25 00:00:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.04,3.03,2.0,15.17,0.0152,0.01,False,-2.08,13.18,11.1,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.43,2.55,2.0,18.02,0.0128,0.01,False,-0.86,11.1,10.24,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,-0.105,2.36,2.0,19.53,0.0118,0.01,False,-0.21,10.24,10.03,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,EURUSD,SELL,win,0.96,2.31,2.0,19.94,0.0115,0.01,False,1.92,10.03,11.95,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:30:00,EURUSD,BUY,loss,-1.04,2.75,2.0,16.74,0.0137,0.01,False,-2.08,11.95,9.87,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.115,2.27,2.0,20.26,0.0114,0.01,False,-0.23,9.87,9.64,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.17,2.22,2.0,20.75,0.0111,0.01,False,0.34,9.64,9.98,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.04,2.3,2.0,20.04,0.0115,0.01,False,-2.08,9.98,7.9,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.305,1.82,2.0,25.32,0.0091,0.01,True,-0.61,7.9,7.29,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.215,1.68,2.0,27.43,0.0084,0.01,True,0.43,7.29,7.72,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,0.96,1.78,2.0,25.91,0.0089,0.01,True,1.92,7.72,9.64,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.195,2.22,2.0,20.75,0.0111,0.01,False,-0.39,9.64,9.25,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 06:00:00,EURUSD,BUY,timeout,-0.985,2.13,2.0,21.62,0.0106,0.01,False,-1.97,9.25,7.28,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:30:00,EURUSD,BUY,loss,-1.04,1.67,2.0,27.47,0.0084,0.01,True,-2.08,7.28,5.2,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.33,1.2,2.0,38.46,0.006,0.01,True,0.66,5.2,5.86,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.33,1.35,2.0,34.13,0.0067,0.01,True,0.66,5.86,6.52,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.125,1.5,2.0,30.67,0.0075,0.01,True,-0.25,6.52,6.27,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.57,1.44,2.0,31.9,0.0072,0.01,True,1.14,6.27,7.41,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.45,1.7,2.0,26.99,0.0085,0.01,True,0.9,7.41,8.31,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.345,1.91,2.0,24.07,0.0096,0.01,True,0.69,8.31,9.0,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,0.96,2.07,2.0,22.22,0.0104,0.01,False,1.92,9.0,10.92,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.42,2.51,2.0,18.32,0.0126,0.01,False,0.84,10.92,11.76,1
2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.19,2.7,2.0,17.01,0.0135,0.01,False,-0.38,11.76,11.38,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.36,2.62,2.0,17.57,0.0131,0.01,False,-0.72,11.38,10.66,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.075,2.45,2.0,18.76,0.0123,0.01,False,-0.15,10.66,10.51,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,0.96,2.42,2.0,19.03,0.0121,0.01,False,1.92,10.51,12.43,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,EURUSD,BUY,timeout,-0.295,2.86,2.0,16.09,0.0143,0.01,False,-0.59,12.43,11.84,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.08,2.72,2.0,16.89,0.0136,0.01,False,0.16,11.84,12.0,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.145,2.76,2.0,16.67,0.0138,0.01,False,0.29,12.0,12.29,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.18,2.83,2.0,16.27,0.0141,0.01,False,-0.36,12.29,11.93,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.04,2.74,2.0,16.76,0.0137,0.01,False,-2.08,11.93,9.85,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.39,2.27,2.0,20.3,0.0113,0.01,False,0.78,9.85,10.63,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.435,2.44,2.0,18.81,0.0122,0.01,False,0.87,10.63,11.5,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.035,2.64,2.0,17.39,0.0132,0.01,False,-0.07,11.5,11.43,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.66,2.63,2.0,17.5,0.0131,0.01,False,1.32,11.43,12.75,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,0.96,2.93,2.0,15.69,0.0147,0.01,False,1.92,12.75,14.67,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 03:00:00,EURUSD,BUY,loss,-1.04,3.37,2.0,13.63,0.0169,0.01,False,-2.08,14.67,12.59,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,EURUSD,SELL,timeout,-0.55,2.9,2.0,15.89,0.0145,0.01,False,-1.1,12.59,11.49,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.04,2.64,2.0,17.41,0.0132,0.01,False,-2.08,11.49,9.41,1
