date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.215,4.85,4.0,18.98,0.0242,0.02,False,-0.86,21.07,20.21,1
2026-06-09,2026-06-10 00:00:00,2026-06-10 06:00:00,GBPUSD,BUY,win,0.95,4.65,4.0,19.79,0.0232,0.02,False,3.8,20.21,24.01,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 01:00:00,GBPUSD,BUY,win,0.95,5.52,4.0,16.66,0.0276,0.02,False,3.8,24.01,27.81,2
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,GBPUSD,SELL,timeout,0.245,6.4,6.0,21.57,0.032,0.03,False,1.47,27.81,29.28,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,GBPUSD,SELL,timeout,0.25,6.73,6.0,20.49,0.0337,0.03,False,1.5,29.28,30.78,2
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.695,7.08,6.0,19.49,0.0354,0.03,False,4.17,30.78,34.95,3
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:30:00,GBPUSD,SELL,win,0.95,8.04,8.0,22.89,0.0402,0.04,False,7.6,34.95,42.55,3
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,GBPUSD,BUY,timeout,0.235,9.79,8.0,18.8,0.0489,0.04,False,1.88,42.55,44.43,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,GBPUSD,BUY,timeout,0.56,10.22,10.0,22.51,0.0511,0.05,False,5.6,44.43,50.03,4
2026-06-25,2026-06-25 23:45:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.05,11.51,10.0,19.99,0.0575,0.05,False,-10.5,50.03,39.53,3
