date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.49,4.6,4.0,20.0,0.023,0.02,False,1.96,20.0,21.96,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,GBPUSD,SELL,timeout,0.36,5.05,4.0,18.21,0.0253,0.02,False,1.44,21.96,23.4,1
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.405,5.38,4.23,18.07,0.0382,0.03,False,1.71,23.4,25.11,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,AUDUSD,BUY,timeout,0.445,5.78,4.0,15.93,0.0289,0.02,False,1.78,25.11,26.89,2
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.45,6.19,6.0,22.31,0.0309,0.03,False,-2.7,26.89,24.19,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,GBPUSD,BUY,timeout,-0.525,5.56,4.0,16.53,0.0278,0.02,False,-2.1,24.19,22.09,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.125,5.08,4.23,19.14,0.0361,0.03,False,0.53,22.09,22.62,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 03:45:00,AUDUSD,BUY,win,0.955,5.2,4.0,17.68,0.026,0.02,False,3.82,22.62,26.44,2
2026-01-06,2026-01-07 00:45:00,2026-01-07 07:00:00,GBPUSD,BUY,timeout,0.28,6.08,6.0,22.69,0.0304,0.03,False,1.68,26.44,28.12,2
2026-01-06,2026-01-07 01:00:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,-0.015,6.47,6.0,21.34,0.0323,0.03,False,-0.09,28.12,28.03,2
2026-01-06,2026-01-07 01:15:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.5,6.45,5.64,20.11,0.0457,0.04,False,-2.82,28.03,25.21,1
2026-01-07,2026-01-08 00:45:00,2026-01-08 07:00:00,EURUSD,SELL,timeout,-0.165,5.8,4.0,15.87,0.029,0.02,False,-0.66,25.21,24.55,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 05:00:00,AUDUSD,BUY,loss,-1.045,5.65,4.0,16.29,0.0282,0.02,False,-4.18,24.55,20.37,1
2026-01-07,2026-01-08 01:00:00,2026-01-08 07:00:00,GBPUSD,BUY,timeout,-0.455,4.69,4.0,19.63,0.0234,0.02,False,-1.82,20.37,18.55,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.525,4.27,4.23,22.79,0.0303,0.03,False,2.22,18.55,20.77,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4,4.78,4.0,19.26,0.0239,0.02,False,1.6,20.77,22.37,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,GBPUSD,SELL,timeout,0.535,5.15,4.0,17.88,0.0257,0.02,False,2.14,22.37,24.51,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.11,5.64,5.64,23.0,0.04,0.04,False,0.62,24.51,25.13,1
2026-01-08,2026-01-09 01:00:00,2026-01-09 07:00:00,AUDUSD,SELL,timeout,0.365,5.78,4.0,15.92,0.0289,0.02,False,1.46,25.13,26.59,2
2026-01-13,2026-01-14 00:45:00,2026-01-14 07:00:00,AUDUSD,SELL,loss,-1.045,6.12,6.0,22.56,0.0306,0.03,False,-6.27,26.59,20.32,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 03:45:00,GBPUSD,BUY,win,0.95,4.67,4.0,19.68,0.0234,0.02,False,3.8,20.32,24.12,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.625,5.55,4.23,17.53,0.0394,0.03,False,-2.64,24.12,21.48,1
2026-01-13,2026-01-14 01:00:00,2026-01-14 07:00:00,EURUSD,SELL,timeout,-0.58,4.94,4.0,18.62,0.0247,0.02,False,-2.32,21.48,19.16,1
2026-01-14,2026-01-15 00:45:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.24,4.41,4.0,20.88,0.022,0.02,False,-0.96,19.16,18.2,1
2026-01-14,2026-01-15 00:45:00,2026-01-15 07:00:00,EURUSD,SELL,timeout,0.255,4.19,4.0,21.98,0.0209,0.02,False,1.02,18.2,19.22,1
2026-01-14,2026-01-15 00:45:00,2026-01-15 07:00:00,USDCAD,BUY,timeout,0.335,4.42,4.23,22.0,0.0314,0.03,False,1.42,19.22,20.64,1
2026-01-14,2026-01-15 01:30:00,2026-01-15 07:00:00,GBPUSD,SELL,timeout,-0.275,4.75,4.0,19.38,0.0237,0.02,False,-1.1,20.64,19.54,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.16,4.49,4.0,20.48,0.0225,0.02,False,-0.64,19.54,18.9,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.445,4.35,4.0,21.17,0.0217,0.02,False,-1.78,18.9,17.12,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,GBPUSD,SELL,timeout,-0.365,3.94,2.0,11.69,0.0197,0.01,False,-0.73,17.12,16.39,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.09,3.77,2.82,17.2,0.0267,0.02,False,-0.25,16.39,16.13,1
2026-01-20,2026-01-21 00:45:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.15,3.71,2.0,12.4,0.0186,0.01,False,0.3,16.13,16.43,1
2026-01-20,2026-01-21 00:45:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.365,3.78,2.82,17.15,0.0268,0.02,False,-1.03,16.43,15.4,1
2026-01-20,2026-01-21 01:00:00,2026-01-21 07:00:00,AUDUSD,BUY,timeout,0.78,3.54,2.0,12.98,0.0177,0.01,False,1.56,15.4,16.96,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,-0.155,3.9,2.0,11.79,0.0195,0.01,False,-0.31,16.96,16.65,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,GBPUSD,BUY,timeout,-0.155,3.83,2.0,12.01,0.0192,0.01,False,-0.31,16.65,16.34,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,USDCAD,SELL,timeout,0.22,3.76,2.82,17.24,0.0267,0.02,False,0.62,16.34,16.96,1
2026-01-21,2026-01-22 01:00:00,2026-01-22 07:00:00,AUDUSD,BUY,timeout,0.88,3.9,2.0,11.79,0.0195,0.01,False,1.76,16.96,18.72,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.28,4.31,4.0,21.36,0.0215,0.02,False,1.12,18.72,19.84,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,GBPUSD,SELL,timeout,0.245,4.56,4.0,20.16,0.0228,0.02,False,0.98,19.84,20.82,1
2026-01-22,2026-01-23 01:00:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.225,4.79,4.0,19.21,0.0239,0.02,False,0.9,20.82,21.72,1
2026-01-22,2026-01-23 01:15:00,2026-01-23 07:00:00,USDCAD,SELL,timeout,-0.145,5.0,4.23,19.46,0.0355,0.03,False,-0.61,21.72,21.11,1
2026-01-27,2026-01-28 00:45:00,2026-01-28 02:00:00,GBPUSD,SELL,win,0.95,4.86,4.0,18.95,0.0243,0.02,False,3.8,21.11,24.91,1
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:45:00,USDCAD,BUY,loss,-1.075,5.73,5.64,22.63,0.0407,0.04,False,-6.06,24.91,18.85,1
2026-01-27,2026-01-28 01:00:00,2026-01-28 02:00:00,EURUSD,SELL,win,0.96,4.34,4.0,21.22,0.0217,0.02,False,3.84,18.85,22.69,1
2026-01-27,2026-01-28 01:15:00,2026-01-28 06:30:00,AUDUSD,SELL,loss,-1.045,5.22,4.0,17.63,0.0261,0.02,False,-4.18,22.69,18.51,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 03:00:00,AUDUSD,SELL,loss,-1.045,4.26,4.0,21.61,0.0213,0.02,False,-4.18,18.51,14.33,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 04:00:00,EURUSD,SELL,loss,-1.04,3.3,2.0,13.96,0.0165,0.01,False,-2.08,14.33,12.25,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 02:00:00,GBPUSD,SELL,win,0.95,2.82,2.0,16.33,0.0141,0.01,False,1.9,12.25,14.15,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 03:30:00,USDCAD,BUY,loss,-1.075,3.25,2.82,19.92,0.0231,0.02,False,-3.03,14.15,11.12,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:45:00,AUDUSD,SELL,win,0.955,2.56,2.0,17.98,0.0128,0.01,False,1.91,11.12,13.03,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:15:00,EURUSD,SELL,win,0.96,3.0,2.0,15.35,0.015,0.01,False,1.92,13.03,14.95,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:45:00,GBPUSD,SELL,win,0.95,3.44,2.0,13.38,0.0172,0.01,False,1.9,14.95,16.85,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 02:00:00,USDCAD,BUY,win,0.925,3.88,2.82,16.73,0.0275,0.02,False,2.61,16.85,19.46,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.335,4.48,4.0,20.56,0.0224,0.02,False,1.34,19.46,20.8,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,0.96,4.78,4.0,19.23,0.0239,0.02,False,3.84,20.8,24.64,1
