policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,XAGUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 00:45:00,BUY,92.717,91.889014,3.0,91.889014,loss,-1.0002,100,0.752714,0.0002,20.0,0.9688,0.7785,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,406.87,20.34,-20.35,386.52
dynamic_capped,ORB,XAUUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 00:30:00,BUY,4610.395,4603.393,5.0,4603.393,loss,-1.0002,100,7.002,0.0002,160.0,0.2812,1.2283,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,386.52,19.33,-19.33,367.19
dynamic_capped,ORB,XAUUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 00:30:00,SELL,4664.099,4668.008,5.0,4664.099,trail_stop,-0.0004,100,4.334571,0.0004,160.0,0.1667,0.9018,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,367.19,18.36,-0.01,367.18
dynamic_capped,ORB,XAGUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:00:00,BUY,95.046,94.736114,5.0,95.046,trail_stop,-0.001,100,0.364571,0.001,30.0,0.2604,0.7461,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,367.18,18.36,-0.02,367.17
dynamic_capped,ORB,XAGUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 00:45:00,SELL,90.967,91.604864,4.0,91.604864,loss,-1.0003,100,0.750429,0.0003,20.0,0.6875,0.7942,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,367.17,18.36,-18.36,348.8
dynamic_capped,ORB,XAGUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:45:00,SELL,96.715,96.993011,5.0,96.993011,loss,-1.0007,100,0.327071,0.0007,20.0,0.2083,0.7582,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,348.8,17.44,-17.45,331.35
dynamic_capped,ORB,EURUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 03:00:00,BUY,1.18806,1.18722,3.0,1.1889,trail_stop,0.9048,95,0.00084,0.0952,8.0,0.0625,2.0311,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,331.35,16.57,14.99,346.34
dynamic_capped,ORB,EURUSD,M15,2026-01,2026-01-28 00:30:00,2026-01-28 01:00:00,BUY,1.20226,1.200688,4.0,1.200688,loss,-1.0509,100,0.001849,0.0509,8.0,0.5521,0.8111,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,346.34,17.32,-18.2,328.14
dynamic_capped,ORB,EURUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.19805,1.19685,3.0,1.19685,loss,-1.0667,100,0.0012,0.0667,8.0,0.0833,1.697,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,328.14,16.41,-17.5,310.64
dynamic_capped,ORB,XAUUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:15:00,SELL,5431.74,5462.583646,5.0,5339.209061,trail_stop,2.9999,100,36.286643,0.0001,160.0,0.5417,0.5285,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,310.64,15.53,46.59,357.23
dynamic_capped,LTA,US30,M15,2026-02,2026-02-02 06:00:00,2026-02-02 07:15:00,SELL,48512.8,48587.73679,4.0,48512.8,trail_stop,-0.028,95,53.578571,0.028,21.0,0.1667,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,357.23,17.86,-0.5,356.73
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 00:45:00,BUY,83.321,82.276229,5.0,82.276229,loss,-1.0005,100,1.229143,0.0005,50.0,0.0104,0.7387,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,356.73,17.84,-17.85,338.89
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 01:30:00,BUY,85.112,84.169654,5.0,86.054346,trail_stop,0.9995,100,1.108643,0.0005,50.0,0.2812,0.5421,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,338.89,16.94,16.94,355.82
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,89.892,88.82,5.0,88.82,loss,-1.0005,100,1.072,0.0005,50.0,0.375,1.3253,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,355.82,17.79,-17.8,338.02
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 02:15:00,SELL,81.731,82.748,3.0,82.748,loss,-1.0005,100,1.017,0.0005,50.0,0.6562,1.6504,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,338.02,16.9,-16.91,321.11
dynamic_capped,ORB,XAUUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 00:30:00,SELL,5030.931,5044.322,5.0,5044.322,loss,-1.0002,100,13.391,0.0002,240.0,0.1458,1.3212,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,321.11,16.06,-16.06,305.06
dynamic_capped,ORB,EURUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 03:45:00,BUY,1.18759,1.18664,3.0,1.18664,loss,-1.0842,95,0.00095,0.0842,8.0,0.1562,2.66,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,305.06,15.25,-16.54,288.52
dynamic_capped,LTA,US30,M15,2026-02,2026-02-13 00:00:00,2026-02-13 00:30:00,BUY,49514.2,49432.23536,4.0,49432.23536,loss,-1.0256,91,67.764286,0.0256,21.0,0.6771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,288.52,14.43,-14.8,273.72
dynamic_capped,ORB,XAUUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 01:00:00,SELL,4974.972,4991.592,3.0,4925.112,win,2.9999,95,16.62,0.0001,240.0,0.25,2.6221,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,273.72,13.69,41.06,314.78
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 03:30:00,BUY,72.68,72.321,5.0,74.475,win,4.9986,100,0.407143,0.0014,50.0,0.2188,0.8818,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,314.78,15.74,78.67,393.45
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 01:45:00,SELL,76.758,77.203,5.0,77.203,loss,-1.0009,100,0.445,0.0009,40.0,0.1667,1.3418,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,393.45,19.67,-19.69,373.76
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:15:00,BUY,78.243,77.846,3.0,78.243,trail_stop,-0.001,100,0.397,0.001,40.0,0.2708,1.3546,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,373.76,18.69,-0.02,373.74
dynamic_capped,ORB,XAUUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:00:00,BUY,5235.839,5217.399,3.0,5217.399,loss,-1.0002,95,18.44,0.0002,360.0,0.4792,2.0663,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,373.74,18.69,-18.69,355.05
dynamic_capped,LTA,US30,M15,2026-02,2026-02-25 00:00:00,2026-02-25 00:30:00,SELL,49202.7,49233.46857,4.0,49233.46857,loss,-1.0683,92,32.457143,0.0683,21.0,0.3021,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,355.05,17.75,-18.97,336.09
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 01:45:00,BUY,88.314,87.3999,3.0,89.2281,trail_stop,0.9996,100,0.831,0.0004,40.0,1.0,1.134,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,336.09,16.8,16.8,352.89
dynamic_capped,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,88.067,3.0,88.067,loss,-1.0007,100,0.536,0.0007,40.0,0.0417,1.6878,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,352.89,17.64,-17.66,335.23
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,BUY,90.377,89.754,5.0,90.377,trail_stop,-0.0007,100,0.623,0.0007,42.0,0.4271,1.0595,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,335.23,16.76,-0.01,335.22
dynamic_capped,ORB,EURUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:15:00,SELL,1.16025,1.16107,3.0,1.15779,win,2.9024,100,0.00082,0.0976,8.0,0.0625,1.8457,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,335.22,16.76,48.65,383.86
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:30:00,BUY,84.242,83.867,4.0,84.617,trail_stop,0.9989,100,0.406214,0.0011,42.0,0.5,0.9232,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,383.86,19.19,19.17,403.04
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,5.0,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,403.04,20.15,-20.17,382.87
dynamic_capped,ORB,EURUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.16304,1.162151,5.0,1.162151,loss,-1.0899,100,0.001046,0.0899,8.0,0.0417,0.8123,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,382.87,19.14,-20.86,362.01
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:15:00,SELL,88.28,88.636879,5.0,88.28,trail_stop,-0.0012,100,0.419857,0.0012,42.0,0.0833,0.6955,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,362.01,18.1,-0.02,361.98
dynamic_capped,ORB,XAUUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-11 23:45:00,BUY,5153.838,5134.966,3.0,5134.966,loss,-1.0002,95,18.872,0.0002,360.0,0.6458,2.0437,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,361.98,18.1,-18.1,343.88
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-13 00:00:00,BUY,84.366,83.980039,4.0,83.980039,loss,-1.0011,95,0.454071,0.0011,42.0,0.5729,0.4537,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,343.88,17.19,-17.21,326.67
dynamic_capped,LTA,US30,M30,2026-03,2026-03-16 04:30:00,2026-03-16 06:00:00,SELL,46770.2,46848.236071,5.0,46848.236071,loss,-1.0243,99,91.807143,0.0243,19.0,0.3333,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,326.67,16.33,-16.73,309.94
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:15:00,BUY,79.142,78.939275,5.0,79.54745,trail_stop,1.9979,100,0.2385,0.0021,42.0,0.5,0.5618,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,309.94,15.5,30.96,340.9
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.028,5.0,76.028,loss,-1.0011,100,0.463286,0.0011,42.0,0.4479,0.8569,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,340.9,17.04,-17.06,323.84
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-19 23:45:00,SELL,72.182,72.614346,5.0,72.614346,loss,-1.001,100,0.508643,0.001,42.0,0.1458,0.7667,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,323.84,16.19,-16.21,307.63
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-24 00:00:00,BUY,69.793,69.382146,5.0,69.382146,loss,-1.001,100,0.483357,0.001,42.0,0.0104,0.6248,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,307.63,15.38,-15.4,292.23
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:00:00,BUY,71.67,71.22035,5.0,72.5693,trail_stop,1.9991,100,0.529,0.0009,42.0,0.1146,0.5577,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,292.23,14.61,29.21,321.44
dynamic_capped,ORB,XAUUSD,M15,2026-03,2026-03-25 23:15:00,2026-03-26 00:00:00,SELL,4497.876,4521.075707,3.0,4521.075707,loss,-1.0001,100,21.090643,0.0001,280.0,0.8854,0.9675,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,321.44,16.07,-16.07,305.37
dynamic_capped,LTA,US30,M15,2026-03,2026-03-26 23:15:00,2026-03-27 07:00:00,BUY,46147.9,46023.081429,3.0,46147.9,trail_stop,-0.0168,90,113.471429,0.0168,21.0,0.8854,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,305.37,15.27,-0.26,305.11
dynamic_capped,ORB,XAUUSD,M15,2026-03,2026-03-27 00:15:00,2026-03-27 01:30:00,SELL,4389.959,4416.7572,3.0,4416.7572,loss,-1.0001,100,24.362,0.0001,280.0,0.9062,1.0515,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,305.11,15.26,-15.26,289.85
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,3.0,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,289.85,14.49,-14.51,275.35
dynamic_capped,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-03-31 23:45:00,SELL,75.056,75.295396,5.0,75.056,trail_stop,-0.0018,100,0.281643,0.0018,42.0,0.0104,0.7563,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,275.35,13.77,-0.02,275.32
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,BUY,75.685,75.278,5.0,75.278,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,275.32,13.77,-13.78,261.55
dynamic_capped,LTA,US30,M15,2026-04,2026-04-02 00:15:00,2026-04-02 00:30:00,SELL,46560.3,46624.59214,4.0,46624.59214,loss,-1.0296,94,34.614286,0.0296,19.0,0.0938,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,261.55,13.08,-13.46,248.08
dynamic_capped,LTA,US30,M15,2026-04,2026-04-03 00:30:00,2026-04-03 07:15:00,SELL,46535.0,46583.41143,4.0,46438.17714,trail_stop,1.9608,94,26.742857,0.0392,19.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,248.08,12.4,24.32,272.4
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:00:00,SELL,72.943,73.126904,5.0,72.943,trail_stop,-0.0016,100,0.216357,0.0016,30.0,0.5,0.6887,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,272.4,13.62,-0.02,272.38
dynamic_capped,ORB,EURUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:15:00,BUY,1.16749,1.165961,3.0,1.16749,trail_stop,-0.0523,100,0.00139,0.0523,8.0,1.0,1.0588,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,272.38,13.62,-0.71,271.67
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:45:00,SELL,73.618,74.115,5.0,73.618,trail_stop,-0.0006,100,0.497,0.0006,30.0,0.3438,1.2974,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,271.67,13.58,-0.01,271.66
dynamic_capped,LTA,US30,M30,2026-04,2026-04-09 06:00:00,2026-04-09 11:30:00,SELL,47872.5,47922.11893,5.0,47773.26214,trail_stop,1.9577,97,42.792857,0.0423,21.0,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,271.66,13.58,26.59,298.25
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:15:00,SELL,75.773,75.941,4.0,75.605,trail_stop,0.9982,100,0.172643,0.0018,30.0,0.5,0.9731,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,298.25,14.91,14.89,313.14
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-14 23:45:00,BUY,79.51,79.305,5.0,79.51,trail_stop,-0.0015,100,0.205,0.0015,30.0,0.1042,1.1998,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,313.14,15.66,-0.02,313.12
dynamic_capped,ORB,XAUUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,4833.669,4844.159,3.0,4844.159,loss,-1.0003,100,10.49,0.0003,280.0,0.2396,1.7905,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,313.12,15.66,-15.66,297.45
dynamic_capped,ORB,XAUUSD,M15,2026-04,2026-04-16 23:15:00,2026-04-17 00:00:00,BUY,4795.493,4791.490714,5.0,4791.490714,loss,-1.0007,100,4.708571,0.0007,280.0,0.0104,0.6953,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,297.45,14.87,-14.88,282.57
dynamic_capped,LTA,US30,M15,2026-04,2026-04-20 05:45:00,2026-04-20 07:00:00,BUY,49121.5,49086.83679,4.0,49156.16321,trail_stop,0.9394,91,22.421429,0.0606,21.0,0.1771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,282.57,14.13,13.27,295.84
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 08:15:00,BUY,77.098,76.624214,4.0,78.045571,trail_stop,1.9994,100,0.430714,0.0006,30.0,0.75,0.866,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,295.84,14.79,29.58,325.42
dynamic_capped,LTA,US30,M30,2026-04,2026-04-22 03:00:00,2026-04-22 05:00:00,SELL,49417.7,49483.1075,4.0,49483.1075,loss,-1.0321,94,76.95,0.0321,21.0,0.5104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,325.42,16.27,-16.79,308.63
dynamic_capped,ORB,XAUUSD,M15,2026-04,2026-04-23 23:15:00,2026-04-23 23:30:00,SELL,4689.361,4695.996707,5.0,4695.996707,loss,-1.0004,100,7.806714,0.0004,280.0,0.0833,0.7738,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,308.63,15.43,-15.44,293.19
dynamic_capped,LTA,US30,M30,2026-04,2026-04-24 00:30:00,2026-04-24 11:00:00,SELL,49306.8,49438.297143,3.0,49306.8,trail_stop,-0.016,92,119.542857,0.016,21.0,0.8229,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,293.19,14.66,-0.23,292.95
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:15:00,BUY,75.946,75.821111,4.0,75.946,trail_stop,-0.0024,100,0.146929,0.0024,30.0,0.5,0.7282,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,292.95,14.65,-0.04,292.92
dynamic_capped,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:15:00,BUY,73.158,73.016,4.0,73.442,trail_stop,1.9979,100,0.142,0.0021,30.0,0.5,1.1505,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,292.92,14.65,29.26,322.18
dynamic_capped,ORB,XAUUSD,M15,2026-04,2026-04-30 23:15:00,2026-04-30 23:45:00,BUY,4631.497,4626.65455,5.0,4626.65455,loss,-1.0006,100,5.697,0.0006,280.0,0.5,0.6087,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,322.18,16.11,-16.12,306.06
dynamic_capped,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,72.686,72.51,4.0,72.686,trail_stop,-0.0017,100,0.176,0.0017,30.0,0.5,1.0793,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,306.06,15.3,-0.03,306.04
dynamic_capped,ORB,EURUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:30:00,BUY,1.17241,1.17049,3.0,1.17817,win,2.9583,95,0.00192,0.0417,8.0,0.5312,5.9207,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,306.04,15.3,45.27,351.3
dynamic_capped,LTA,US30,M15,2026-05,2026-05-06 04:15:00,2026-05-06 05:00:00,BUY,49457.2,49427.87536,5.0,49427.87536,loss,-1.0716,100,22.164286,0.0716,21.0,0.1562,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,351.3,17.57,-18.82,332.48
dynamic_capped,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,78.821,78.287186,5.0,78.821,trail_stop,-0.0006,100,0.485286,0.0006,30.0,0.7188,0.6326,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,332.48,16.62,-0.01,332.47
dynamic_capped,ORB,XAUUSD,M15,2026-05,2026-05-11 23:15:00,2026-05-12 00:15:00,BUY,4754.477,4745.867,3.0,4754.477,trail_stop,-0.0003,100,8.61,0.0003,280.0,0.1042,1.4881,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,332.47,16.62,-0.0,332.47
dynamic_capped,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,86.693,86.94885,5.0,86.94885,loss,-1.0012,100,0.301,0.0012,30.0,0.5,0.5615,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,332.47,16.62,-16.64,315.82
dynamic_capped,LTA,US30,M15,2026-05,2026-05-13 00:15:00,2026-05-13 00:45:00,BUY,49780.5,49754.73143,4.0,49780.5,trail_stop,-0.0737,90,24.457143,0.0737,19.0,0.1354,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,315.82,15.79,-1.16,314.66
dynamic_capped,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:30:00,SELL,83.566,83.814261,5.0,83.814261,loss,-1.0012,100,0.292071,0.0012,30.0,0.125,0.8491,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,314.66,15.73,-15.75,298.91
dynamic_capped,LTA,US30,M15,2026-05,2026-05-15 04:30:00,2026-05-15 06:15:00,SELL,49965.7,50013.82393,5.0,49917.57607,trail_stop,0.9564,100,35.492857,0.0436,21.0,0.375,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,298.91,14.95,14.29,313.2
