policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
production_current,ORB,XAGUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 01:00:00,BUY,92.717,91.474477,4.0,91.474477,loss,-1.0002,100,0.752714,0.0002,20.0,0.9688,0.7785,"live_adaptive(vol=1.13,volume=0.70)",static,ORB 15m breakout,652.86,32.64,-32.65,620.21
production_current,ORB,XAUUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 00:30:00,BUY,4610.395,4601.334656,1.304,4601.334656,loss,-1.0002,100,7.002,0.0002,160.0,0.2812,1.2283,"live_adaptive(vol=1.01,volume=0.67)",static,ORB 15m breakout,620.21,31.01,-31.02,589.2
production_current,ORB,XAUUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 01:00:00,SELL,4664.099,4671.408393,1.304,4671.408393,loss,-1.0002,100,4.334571,0.0002,160.0,0.1667,0.9018,"live_adaptive(vol=0.92,volume=0.79)",static,ORB 15m breakout,589.2,29.46,-29.47,559.73
production_current,ORB,XAGUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:15:00,BUY,95.046,94.50075,4.0,94.50075,loss,-1.0006,100,0.364571,0.0006,30.0,0.2604,0.7461,"live_adaptive(vol=0.82,volume=0.49)",static,ORB 15m breakout,559.73,27.99,-28.0,531.73
production_current,ORB,XAGUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 00:45:00,SELL,90.967,91.939107,4.0,91.939107,loss,-1.0002,100,0.750429,0.0002,20.0,0.6875,0.7942,"live_adaptive(vol=0.87,volume=0.77)",static,ORB 15m breakout,531.73,26.59,-26.59,505.14
production_current,ORB,XAGUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:45:00,SELL,96.715,97.173893,4.0,97.173893,loss,-1.0004,100,0.327071,0.0004,20.0,0.2083,0.7582,"live_adaptive(vol=0.76,volume=0.44)",static,ORB 15m breakout,505.14,25.26,-25.27,479.87
production_current,ORB,EURUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 01:00:00,BUY,1.18806,1.18722,1.304,1.18752,smart_exit,-0.7381,95,0.00084,0.0952,8.0,0.0625,2.0311,"live_adaptive(vol=0.61,volume=0.77)",static,ORB 15m breakout,479.87,23.99,-17.71,462.16
production_current,ORB,EURUSD,M15,2026-01,2026-01-28 00:30:00,2026-01-28 01:15:00,BUY,1.20226,1.200535,1.304,1.200535,loss,-1.0464,100,0.001849,0.0464,8.0,0.5521,0.8111,"live_adaptive(vol=0.74,volume=1.17)",static,ORB 15m breakout,462.16,23.11,-24.18,437.98
production_current,ORB,EURUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.19805,1.19685,1.304,1.19685,loss,-1.0667,100,0.0012,0.0667,8.0,0.0833,1.697,"live_adaptive(vol=0.52,volume=1.13)",static,ORB 15m breakout,437.98,21.9,-23.36,414.62
production_current,ORB,EURUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 00:15:00,SELL,1.1966,1.197603,1.304,1.195292,win,1.2242,100,0.00069,0.0798,8.0,0.0833,1.5333,"live_adaptive(vol=0.67,volume=1.25)",static,ORB 15m breakout,414.62,20.73,25.38,440.0
production_current,LTA,US30,M15,2026-02,2026-02-02 06:00:00,2026-02-02 07:15:00,SELL,48512.8,48594.346429,6.0,48512.8,trail_stop,-0.0258,95,53.578571,0.0258,21.0,0.1667,,"live_adaptive(vol=0.71,volume=0.96)",static,Entry Model 1 - Double Wick Confirmation,440.0,22.0,-0.57,439.43
production_current,ORB,XAGUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 02:00:00,BUY,83.321,81.598143,4.0,83.321,trail_stop,-0.0003,100,1.229143,0.0003,50.0,0.0104,0.7387,"live_adaptive(vol=0.70,volume=0.57)",static,ORB 15m breakout,439.43,21.97,-0.01,439.42
production_current,ORB,XAGUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 03:00:00,BUY,85.112,83.602464,4.0,86.621536,trail_stop,0.9997,100,1.108643,0.0003,50.0,0.2812,0.5421,"live_adaptive(vol=0.88,volume=0.49)",static,ORB 15m breakout,439.42,21.97,21.96,461.39
production_current,ORB,XAGUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:00:00,BUY,89.892,88.624821,4.0,88.624821,loss,-1.0004,100,1.072,0.0004,50.0,0.375,1.3253,"live_adaptive(vol=0.77,volume=0.63)",static,ORB 15m breakout,461.39,23.07,-23.08,438.31
production_current,ORB,XAGUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 02:15:00,SELL,81.731,82.848677,4.0,82.848677,loss,-1.0004,100,1.017,0.0004,50.0,0.6562,1.6504,"live_adaptive(vol=1.05,volume=1.09)",static,ORB 15m breakout,438.31,21.92,-21.92,416.39
production_current,ORB,XAUUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 00:30:00,SELL,5030.931,5047.365964,1.304,5047.365964,loss,-1.0001,100,13.391,0.0001,240.0,0.1458,1.3212,"live_adaptive(vol=0.89,volume=0.88)",static,ORB 15m breakout,416.39,20.82,-20.82,395.56
production_current,ORB,EURUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 03:30:00,BUY,1.18759,1.18664,1.304,1.18728,smart_exit,-0.4105,95,0.00095,0.0842,8.0,0.1562,2.66,"live_adaptive(vol=0.59,volume=0.90)",static,ORB 15m breakout,395.56,19.78,-8.12,387.45
production_current,LTA,US30,M15,2026-02,2026-02-13 00:00:00,2026-02-13 00:30:00,BUY,49514.2,49414.642857,6.0,49436.4,smart_exit,-0.8026,91,67.764286,0.0211,21.0,0.6771,,"live_adaptive(vol=0.81,volume=0.19)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,387.45,19.37,-15.55,371.9
production_current,ORB,XAUUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:45:00,SELL,4974.972,4991.592,1.304,4953.29952,win,1.3039,95,16.62,0.0001,240.0,0.25,2.6221,"live_adaptive(vol=1.00,volume=1.22)",static,ORB 15m breakout,371.9,18.59,24.25,396.14
production_current,ORB,XAGUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 04:15:00,BUY,72.68,72.036714,4.0,75.253143,win,3.9992,100,0.407143,0.0008,50.0,0.2188,0.8818,"live_adaptive(vol=0.79,volume=0.71)",static,ORB 15m breakout,396.14,19.81,79.21,475.36
production_current,ORB,XAGUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 01:45:00,SELL,76.758,77.257071,4.0,77.257071,loss,-1.0008,100,0.445,0.0008,40.0,0.1667,1.3418,"live_adaptive(vol=0.84,volume=0.59)",static,ORB 15m breakout,475.36,23.77,-23.79,451.57
production_current,ORB,XAGUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:15:00,BUY,78.243,77.793321,4.0,78.243,trail_stop,-0.0009,100,0.397,0.0009,40.0,0.2708,1.3546,"live_adaptive(vol=0.70,volume=0.50)",static,ORB 15m breakout,451.57,22.58,-0.02,451.55
production_current,ORB,XAUUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:00:00,BUY,5235.839,5217.399,1.304,5217.399,loss,-1.0002,95,18.44,0.0002,360.0,0.4792,2.0663,"live_adaptive(vol=1.08,volume=1.18)",static,ORB 15m breakout,451.55,22.58,-22.58,428.97
production_current,LTA,US30,M15,2026-02,2026-02-25 00:00:00,2026-02-25 00:30:00,SELL,49202.7,49248.107143,6.0,49232.2,smart_exit,-0.6959,92,32.457143,0.0462,21.0,0.3021,,"live_adaptive(vol=0.61,volume=0.15)",static,Entry Model 1 - Double Wick Confirmation,428.97,21.45,-14.93,414.04
production_current,ORB,XAGUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 02:15:00,BUY,88.314,86.238984,4.0,88.852,smart_exit,0.2591,100,0.831,0.0002,40.0,1.0,1.134,"live_adaptive(vol=1.74,volume=1.97)",static,ORB 15m breakout,414.04,20.7,5.36,419.4
production_current,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,88.067,4.0,88.067,loss,-1.0007,100,0.536,0.0007,40.0,0.0417,1.6878,"live_adaptive(vol=0.61,volume=0.61)",static,ORB 15m breakout,419.4,20.97,-20.98,398.42
production_current,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 01:00:00,BUY,90.377,89.481071,4.0,90.377,trail_stop,-0.0005,100,0.623,0.0005,42.0,0.4271,1.0595,"live_adaptive(vol=0.84,volume=0.40)",static,ORB 15m breakout,398.42,19.92,-0.01,398.41
production_current,ORB,EURUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:00:00,SELL,1.16025,1.16107,1.304,1.159181,win,1.2064,100,0.00082,0.0976,8.0,0.0625,1.8457,"live_adaptive(vol=0.37,volume=0.79)",static,ORB 15m breakout,398.41,19.92,24.03,422.44
production_current,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:30:00,BUY,84.242,83.644036,4.0,84.428,smart_exit,0.3104,100,0.406214,0.0007,42.0,0.5,0.9232,"live_adaptive(vol=0.63,volume=0.47)",static,ORB 15m breakout,422.44,21.12,6.56,429.0
production_current,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.389464,4.0,82.389464,loss,-1.0006,100,0.611,0.0006,42.0,0.3125,1.2559,"live_adaptive(vol=0.80,volume=0.44)",static,ORB 15m breakout,429.0,21.45,-21.46,407.54
production_current,ORB,EURUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.16304,1.161771,1.304,1.161771,loss,-1.0631,100,0.001046,0.0631,8.0,0.0417,0.8123,"live_adaptive(vol=0.73,volume=0.67)",static,ORB 15m breakout,407.54,20.38,-21.66,385.87
production_current,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:15:00,SELL,88.28,88.835857,4.0,88.835857,loss,-1.0008,100,0.419857,0.0008,42.0,0.0833,0.6955,"live_adaptive(vol=0.78,volume=0.50)",static,ORB 15m breakout,385.87,19.29,-19.31,366.56
production_current,ORB,XAUUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-11 23:45:00,BUY,5153.838,5134.966,1.304,5134.966,loss,-1.0002,95,18.872,0.0002,360.0,0.6458,2.0437,"live_adaptive(vol=1.00,volume=1.14)",static,ORB 15m breakout,366.56,18.33,-18.33,348.23
production_current,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-13 01:45:00,BUY,84.366,83.68639,4.0,84.366,trail_stop,-0.0006,95,0.454071,0.0006,42.0,0.5729,0.4537,"live_adaptive(vol=1.04,volume=0.31)",static,ORB 15m breakout,348.23,17.41,-0.01,348.22
production_current,LTA,US30,M30,2026-03,2026-03-16 04:30:00,2026-03-16 05:00:00,SELL,46770.2,46887.157143,6.0,46769.2,smart_exit,-0.0077,99,91.807143,0.0162,19.0,0.3333,,"live_adaptive(vol=0.69,volume=0.16)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,348.22,17.41,-0.13,348.09
production_current,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:15:00,BUY,79.142,78.820571,4.0,79.463429,trail_stop,0.9987,100,0.2385,0.0013,42.0,0.5,0.5618,"live_adaptive(vol=0.53,volume=0.33)",static,ORB 15m breakout,348.09,17.4,17.38,365.47
production_current,ORB,EURUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-19 01:00:00,BUY,1.14606,1.145014,1.304,1.147424,win,1.2275,100,0.000727,0.0765,8.0,0.4167,0.7976,"live_adaptive(vol=0.69,volume=0.46)",static,ORB 15m breakout,365.47,18.27,22.43,387.9
production_current,ORB,EURUSD,M15,2026-03,2026-03-19 23:15:00,2026-03-20 01:30:00,SELL,1.15771,1.158519,1.304,1.156655,win,1.2051,100,0.000634,0.0989,8.0,0.0833,0.6937,"live_adaptive(vol=0.38,volume=0.35)",static,ORB 15m breakout,387.9,19.39,23.37,411.27
production_current,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-24 00:00:00,BUY,69.793,69.075036,4.0,69.075036,loss,-1.0006,100,0.483357,0.0006,42.0,0.0104,0.6248,"live_adaptive(vol=0.49,volume=0.41)",static,ORB 15m breakout,411.27,20.56,-20.58,390.7
production_current,ORB,EURUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 01:00:00,BUY,1.16154,1.160124,1.304,1.16177,smart_exit,0.1059,100,0.000889,0.0565,8.0,0.4375,0.7984,"live_adaptive(vol=0.82,volume=0.51)",static,ORB 15m breakout,390.7,19.53,2.07,392.77
production_current,ORB,XAUUSD,M15,2026-03,2026-03-25 23:15:00,2026-03-26 00:15:00,SELL,4497.876,4534.545982,1.304,4534.545982,loss,-1.0001,100,21.090643,0.0001,280.0,0.8854,0.9675,"live_adaptive(vol=1.24,volume=0.47)",static,ORB 15m breakout,392.77,19.64,-19.64,373.13
production_current,LTA,US30,M15,2026-03,2026-03-26 23:15:00,2026-03-27 03:00:00,BUY,46147.9,45970.913941,6.0,46113.2,smart_exit,-0.2079,90,113.471429,0.0119,21.0,0.8854,,"live_adaptive(vol=1.14,volume=0.18)",static,Entry Model 2 - Internal Swing Confirmation,373.13,18.66,-3.88,369.25
production_current,ORB,XAUUSD,M15,2026-03,2026-03-27 00:15:00,2026-03-27 01:30:00,SELL,4389.959,4426.502144,1.304,4419.183,smart_exit,-0.7998,100,24.362,0.0001,280.0,0.9062,1.0515,"live_adaptive(vol=1.15,volume=0.41)",static,ORB 15m breakout,369.25,18.46,-14.77,354.48
production_current,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,4.0,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"live_adaptive(vol=0.79,volume=0.63)",static,ORB 15m breakout,354.48,17.72,-17.74,336.74
production_current,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-04-01 00:45:00,SELL,75.056,75.466786,4.0,75.056,trail_stop,-0.001,100,0.281643,0.001,42.0,0.0104,0.7563,"live_adaptive(vol=0.63,volume=0.53)",static,ORB 15m breakout,336.74,16.84,-0.02,336.72
production_current,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-02 00:00:00,BUY,75.685,75.252143,4.0,75.252143,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"live_adaptive(vol=0.84,volume=0.67)",static,ORB 15m breakout,336.72,16.84,-16.85,319.87
production_current,LTA,US30,M15,2026-04,2026-04-02 00:15:00,2026-04-02 00:30:00,SELL,46560.3,46624.59214,6.0,46624.59214,loss,-1.0296,94,34.614286,0.0296,19.0,0.0938,,"live_adaptive(vol=0.57,volume=0.97)",static,Entry Model 1 - Double Wick Confirmation,319.87,15.99,-16.47,303.41
production_current,LTA,US30,M15,2026-04,2026-04-03 00:30:00,2026-04-03 05:30:00,SELL,46535.0,46583.41143,6.0,46493.2,smart_exit,0.8242,94,26.742857,0.0392,19.0,0.5,,"live_adaptive(vol=0.31,volume=0.18)",static,Entry Model 3 - Confirmation of Internal Structure,303.41,15.17,12.5,315.91
production_current,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:15:00,SELL,72.943,73.235179,4.0,72.943,trail_stop,-0.001,100,0.216357,0.001,30.0,0.5,0.6887,"live_adaptive(vol=0.58,volume=0.35)",static,ORB 15m breakout,315.91,15.8,-0.02,315.89
production_current,ORB,EURUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 06:45:00,BUY,1.16749,1.162971,1.304,1.16957,smart_exit,0.4426,100,0.00139,0.0177,8.0,1.0,1.0588,"live_adaptive(vol=1.63,volume=4.30)",static,ORB 15m breakout,315.89,15.79,6.99,322.89
production_current,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:30:00,SELL,73.618,74.129286,4.0,73.335,smart_exit,0.5529,100,0.497,0.0006,30.0,0.3438,1.2974,"live_adaptive(vol=0.81,volume=0.56)",static,ORB 15m breakout,322.89,16.14,8.93,331.81
production_current,LTA,US30,M30,2026-04,2026-04-09 06:00:00,2026-04-09 11:30:00,SELL,47872.5,47938.596429,6.0,47772.3,smart_exit,1.4842,97,42.792857,0.0318,21.0,0.0312,,"live_adaptive(vol=0.54,volume=0.75)",static,Entry Model 1 - Double Wick Confirmation,331.81,16.59,24.62,356.43
production_current,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-13 23:45:00,SELL,75.773,76.004643,4.0,75.694,smart_exit,0.3397,100,0.172643,0.0013,30.0,0.5,0.9731,"live_adaptive(vol=0.52,volume=0.51)",static,ORB 15m breakout,356.43,17.82,6.05,362.49
production_current,LTA,US30,M15,2026-04,2026-04-14 04:45:00,2026-04-14 05:30:00,BUY,48251.8,48231.989286,6.0,48231.989286,loss,-1.0959,93,14.45,0.0959,19.0,0.5,,"live_adaptive(vol=0.34,volume=0.51)",static,Entry Model 2 - Internal Swing Confirmation,362.49,18.12,-19.86,342.63
production_current,ORB,XAUUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,4833.669,4844.159,1.304,4844.159,loss,-1.0003,100,10.49,0.0003,280.0,0.2396,1.7905,"live_adaptive(vol=0.65,volume=1.01)",static,ORB 15m breakout,342.63,17.13,-17.14,325.49
production_current,ORB,XAUUSD,M15,2026-04,2026-04-16 23:15:00,2026-04-17 00:00:00,BUY,4795.493,4788.490679,1.304,4788.490679,loss,-1.0004,100,4.708571,0.0004,280.0,0.0104,0.6953,"live_adaptive(vol=0.63,volume=0.41)",static,ORB 15m breakout,325.49,16.27,-16.28,309.21
production_current,LTA,US30,M15,2026-04,2026-04-20 05:45:00,2026-04-20 07:30:00,BUY,49121.5,49080.762429,6.0,49162.237571,trail_stop,0.9485,91,22.421429,0.0515,21.0,0.1771,,"live_adaptive(vol=0.33,volume=1.79)",static,Entry Model 2 - Internal Swing Confirmation,309.21,15.46,14.66,323.87
production_current,ORB,EURUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 01:00:00,BUY,1.17393,1.17296,1.304,1.17393,trail_stop,-0.0825,95,0.000894,0.0825,8.0,0.6458,0.2574,"live_adaptive(vol=0.76,volume=0.17)",static,ORB 15m breakout,323.87,16.19,-1.34,322.54
production_current,LTA,US30,M30,2026-04,2026-04-22 03:00:00,2026-04-22 05:00:00,SELL,49417.7,49500.360714,6.0,49500.360714,loss,-1.0254,94,76.95,0.0254,21.0,0.5104,,"live_adaptive(vol=0.70,volume=0.10)",static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,322.54,16.13,-16.54,306.0
production_current,ORB,XAUUSD,M15,2026-04,2026-04-23 23:15:00,2026-04-23 23:30:00,SELL,4689.361,4699.792321,1.304,4699.792321,loss,-1.0003,100,7.806714,0.0003,280.0,0.0833,0.7738,"live_adaptive(vol=0.63,volume=0.34)",static,ORB 15m breakout,306.0,15.3,-15.3,290.7
production_current,LTA,US30,M30,2026-04,2026-04-24 00:30:00,2026-04-24 07:00:00,SELL,49306.8,49457.205776,6.0,49299.1,smart_exit,0.0372,92,119.542857,0.014,21.0,0.8229,,"live_adaptive(vol=1.05,volume=0.34)",static,Entry Model 2 - Internal Swing Confirmation,290.7,14.53,0.54,291.24
production_current,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:45:00,BUY,75.946,75.746179,4.0,75.746179,loss,-1.0015,100,0.146929,0.0015,30.0,0.5,0.7282,"live_adaptive(vol=0.65,volume=0.37)",static,ORB 15m breakout,291.24,14.56,-14.58,276.65
production_current,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:15:00,BUY,73.158,72.986893,4.0,73.500214,trail_stop,1.9982,100,0.142,0.0018,30.0,0.5,1.1505,"live_adaptive(vol=0.36,volume=0.38)",static,ORB 15m breakout,276.65,13.83,27.64,304.29
production_current,ORB,XAUUSD,M15,2026-04,2026-04-30 23:15:00,2026-05-01 00:00:00,BUY,4631.497,4623.280857,1.304,4623.280857,loss,-1.0003,100,5.697,0.0003,280.0,0.5,0.6087,"live_adaptive(vol=0.54,volume=0.42)",static,ORB 15m breakout,304.29,15.21,-15.22,289.07
production_current,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-04 23:45:00,BUY,72.686,72.45725,4.0,72.605,smart_exit,-0.3554,100,0.176,0.0013,30.0,0.5,1.0793,"live_adaptive(vol=0.36,volume=0.36)",static,ORB 15m breakout,289.07,14.45,-5.14,283.94
production_current,ORB,EURUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 07:00:00,BUY,1.17241,1.17049,1.304,1.17278,smart_exit,0.151,95,0.00192,0.0417,8.0,0.5312,5.9207,"live_adaptive(vol=0.81,volume=2.79)",static,ORB 15m breakout,283.94,14.2,2.14,286.08
production_current,LTA,US30,M15,2026-05,2026-05-06 04:15:00,2026-05-06 05:00:00,BUY,49457.2,49424.842857,6.0,49424.842857,loss,-1.0649,100,22.164286,0.0649,21.0,0.1562,,"live_adaptive(vol=0.50,volume=0.62)",static,Entry Model 1 - Double Wick Confirmation,286.08,14.3,-15.23,270.85
production_current,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 02:30:00,BUY,78.821,78.144393,4.0,79.497607,trail_stop,0.9996,100,0.485286,0.0004,30.0,0.7188,0.6326,"live_adaptive(vol=0.96,volume=0.40)",static,ORB 15m breakout,270.85,13.54,13.54,284.39
production_current,ORB,XAUUSD,M15,2026-05,2026-05-11 23:15:00,2026-05-11 23:45:00,BUY,4754.477,4745.269357,1.304,4766.483766,win,1.3037,100,8.61,0.0003,280.0,0.1042,1.4881,"live_adaptive(vol=0.80,volume=0.87)",static,ORB 15m breakout,284.39,14.22,18.54,302.92
production_current,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:45:00,SELL,86.693,87.068857,4.0,87.068857,loss,-1.0008,100,0.301,0.0008,30.0,0.5,0.5615,"live_adaptive(vol=0.56,volume=0.42)",static,ORB 15m breakout,302.92,15.15,-15.16,287.77
production_current,LTA,US30,M15,2026-05,2026-05-13 00:15:00,2026-05-13 02:00:00,BUY,49780.5,49744.660714,6.0,49780.5,trail_stop,-0.053,90,24.457143,0.053,19.0,0.1354,,"live_adaptive(vol=0.39,volume=0.40)",static,Entry Model 2 - Internal Swing Confirmation,287.77,14.39,-0.76,287.0
production_current,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:45:00,SELL,83.566,84.011286,4.0,83.566,trail_stop,-0.0007,100,0.292071,0.0007,30.0,0.125,0.8491,"live_adaptive(vol=0.80,volume=0.41)",static,ORB 15m breakout,287.0,14.35,-0.01,286.99
production_current,LTA,US30,M15,2026-05,2026-05-15 04:30:00,2026-05-15 06:00:00,SELL,49965.7,50015.403571,6.0,49922.7,smart_exit,0.8229,100,35.492857,0.0423,21.0,0.375,,"live_adaptive(vol=0.83,volume=0.95)",static,Entry Model 1 - Double Wick Confirmation,286.99,14.35,11.81,298.8
production_current,ORB,XAUUSD,M15,2026-05,2026-05-18 23:15:00,2026-05-19 00:15:00,BUY,4586.734,4573.589,1.304,4573.589,loss,-1.0002,100,13.145,0.0002,280.0,0.0625,1.6938,"live_adaptive(vol=0.79,volume=0.43)",static,ORB 15m breakout,298.8,14.94,-14.94,283.86
production_current,LTA,US30,M30,2026-05,2026-05-19 01:00:00,2026-05-19 06:30:00,SELL,49676.8,49816.428571,6.0,49669.7,smart_exit,0.0358,94,94.657143,0.015,21.0,0.5625,,"live_adaptive(vol=0.98,volume=0.51)",static,Entry Model 2 - Internal Swing Confirmation,283.86,14.19,0.51,284.37
production_current,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:45:00,SELL,75.551,75.904571,4.0,75.904571,loss,-1.0008,100,0.238143,0.0008,30.0,0.0521,0.9154,"live_adaptive(vol=0.82,volume=0.53)",static,ORB 15m breakout,284.37,14.22,-14.23,270.14
