date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-30 13:30:00,2025-12-30 21:45:00,US100,SELL,timeout,0.4923,4.6,4.5,22.5,0.0511,0.05,False,2.22,20.0,22.22,1
2025-12-31,2025-12-31 13:30:00,2025-12-31 15:45:00,US100,BUY,loss,-1.024,5.11,4.5,20.26,0.0568,0.05,False,-4.61,22.22,17.61,1
2026-01-06,2026-01-06 13:45:00,2026-01-06 14:45:00,US100,SELL,loss,-1.024,4.05,3.6,20.45,0.045,0.04,False,-3.69,17.61,13.92,1
2026-01-07,2026-01-07 13:30:00,2026-01-07 14:45:00,US100,BUY,win,1.0871,3.2,2.7,19.4,0.0356,0.03,False,2.94,13.92,16.86,1
2026-01-08,2026-01-08 13:30:00,2026-01-08 14:30:00,US100,BUY,loss,-1.024,3.88,3.6,21.36,0.0431,0.04,False,-3.69,16.86,13.17,1
2026-01-13,2026-01-13 13:30:00,2026-01-13 13:30:00,US100,BUY,win,1.0871,3.03,2.7,20.5,0.0337,0.03,False,2.94,13.17,16.1,1
2026-01-15,2026-01-15 13:30:00,2026-01-15 19:30:00,US100,BUY,loss,-1.024,3.7,3.6,22.35,0.0412,0.04,False,-3.69,16.1,12.42,1
2026-01-20,2026-01-20 13:30:00,2026-01-20 14:30:00,US100,SELL,loss,-1.024,2.86,2.7,21.74,0.0317,0.03,False,-2.76,12.42,9.65,1
2026-01-21,2026-01-21 13:30:00,2026-01-21 14:00:00,US100,SELL,loss,-1.024,2.22,1.8,18.65,0.0247,0.02,False,-1.84,9.65,7.81,1
2026-01-22,2026-01-22 13:30:00,2026-01-22 14:30:00,US100,BUY,loss,-1.024,1.8,0.9,11.52,0.02,0.01,False,-0.92,7.81,6.89,1
2026-01-27,2026-01-27 13:30:00,2026-01-27 15:30:00,US100,SELL,loss,-1.024,1.58,0.9,13.06,0.0176,0.01,False,-0.92,6.89,5.97,1
2026-01-28,2026-01-28 13:30:00,2026-01-28 15:45:00,US100,SELL,win,1.0871,1.37,0.9,15.08,0.0152,0.01,False,0.98,5.97,6.95,1
2026-01-29,2026-01-29 13:30:00,2026-01-29 14:30:00,US100,BUY,loss,-1.024,1.6,0.9,12.96,0.0178,0.01,False,-0.92,6.95,6.02,1
2026-02-03,2026-02-03 13:30:00,2026-02-03 14:30:00,US100,SELL,win,1.0871,1.39,0.9,14.94,0.0154,0.01,False,0.98,6.02,7.0,1
2026-02-04,2026-02-04 13:30:00,2026-02-04 14:00:00,US100,BUY,loss,-1.024,1.61,0.9,12.85,0.0179,0.01,False,-0.92,7.0,6.08,1
2026-02-10,2026-02-10 13:30:00,2026-02-10 15:00:00,US100,BUY,win,1.0871,1.4,0.9,14.8,0.0155,0.01,False,0.98,6.08,7.06,1
2026-02-11,2026-02-11 13:30:00,2026-02-11 13:45:00,US100,BUY,win,1.0899,1.62,0.9,12.75,0.018,0.01,False,0.98,7.06,8.04,1
2026-02-12,2026-02-12 13:30:00,2026-02-12 14:45:00,US100,BUY,loss,-1.024,1.85,1.8,22.39,0.0205,0.02,False,-1.84,8.04,6.2,1
2026-02-17,2026-02-17 13:45:00,2026-02-17 14:30:00,US100,BUY,win,1.0898,1.43,0.9,14.52,0.0158,0.01,False,0.98,6.2,7.18,1
2026-02-24,2026-02-24 13:30:00,2026-02-24 14:30:00,US100,BUY,loss,-1.0213,1.65,0.9,12.54,0.0183,0.01,False,-0.92,7.18,6.26,1
2026-02-25,2026-02-25 13:30:00,2026-02-25 14:30:00,US100,SELL,loss,-1.0213,1.44,0.9,14.38,0.016,0.01,False,-0.92,6.26,5.34,1
2026-02-26,2026-02-26 13:30:00,2026-02-26 14:30:00,US100,BUY,loss,-1.024,1.23,0.9,16.86,0.0136,0.01,False,-0.92,5.34,4.42,1
2026-03-03,2026-03-03 13:30:00,2026-03-03 14:30:00,US100,SELL,loss,-1.0213,1.02,0.9,20.37,0.0113,0.01,False,-0.92,4.42,3.5,1
2026-03-04,2026-03-04 14:30:00,2026-03-04 14:45:00,US100,BUY,loss,-1.024,0.8,0.9,25.72,0.0089,0.01,True,-0.92,3.5,2.58,1
2026-03-05,2026-03-05 13:30:00,2026-03-05 14:30:00,US100,SELL,loss,-1.0213,0.59,0.9,34.92,0.0066,0.01,True,-0.92,2.58,1.66,1
2026-03-10,2026-03-10 12:30:00,2026-03-10 12:45:00,US100,SELL,loss,-1.0213,0.38,0.9,54.29,0.0042,0.01,True,-0.92,1.66,0.74,1
2026-03-12,2026-03-12 12:30:00,2026-03-12 13:45:00,US100,SELL,win,1.0898,0.17,0.9,121.83,0.0019,0.01,True,0.98,0.74,1.72,1
2026-03-17,2026-03-17 12:30:00,2026-03-17 13:15:00,US100,BUY,win,1.0898,0.4,0.9,52.34,0.0044,0.01,True,0.98,1.72,2.7,1
2026-03-18,2026-03-18 12:30:00,2026-03-18 12:45:00,US100,SELL,win,1.0898,0.62,0.9,33.33,0.0069,0.01,True,0.98,2.7,3.68,1
2026-03-19,2026-03-19 12:30:00,2026-03-19 13:30:00,US100,SELL,win,1.0898,0.85,0.9,24.45,0.0094,0.01,True,0.98,3.68,4.66,1
2026-03-24,2026-03-24 12:30:00,2026-03-24 13:00:00,US100,SELL,win,1.0898,1.07,0.9,19.3,0.0119,0.01,False,0.98,4.66,5.64,1
2026-03-25,2026-03-25 12:30:00,2026-03-25 13:30:00,US100,SELL,loss,-1.0213,1.3,0.9,15.95,0.0144,0.01,False,-0.92,5.64,4.72,1
2026-03-26,2026-03-26 12:30:00,2026-03-26 13:45:00,US100,SELL,loss,-1.0213,1.09,0.9,19.05,0.0121,0.01,False,-0.92,4.72,3.8,1
2026-03-31,2026-03-31 12:30:00,2026-03-31 13:45:00,US100,BUY,win,1.0898,0.88,0.9,23.66,0.0097,0.01,True,0.98,3.8,4.79,1
2026-04-02,2026-04-02 12:30:00,2026-04-02 13:45:00,US100,BUY,win,1.0898,1.1,0.9,18.81,0.0122,0.01,False,0.98,4.79,5.77,1
2026-04-07,2026-04-07 12:30:00,2026-04-07 13:45:00,US100,BUY,loss,-1.0213,1.33,0.9,15.61,0.0147,0.01,False,-0.92,5.77,4.85,1
2026-04-08,2026-04-08 13:30:00,2026-04-08 13:30:00,US100,SELL,loss,-1.024,1.11,0.9,18.57,0.0124,0.01,False,-0.92,4.85,3.93,1
2026-04-14,2026-04-14 12:30:00,2026-04-14 14:15:00,US100,BUY,win,1.0871,0.9,0.9,22.93,0.01,0.01,False,0.98,3.93,4.9,1
2026-04-15,2026-04-15 12:30:00,2026-04-15 14:15:00,US100,BUY,win,1.0871,1.13,0.9,18.35,0.0125,0.01,False,0.98,4.9,5.88,1
2026-04-16,2026-04-16 12:30:00,2026-04-16 13:45:00,US100,BUY,loss,-1.024,1.35,0.9,15.3,0.015,0.01,False,-0.92,5.88,4.96,1
2026-04-21,2026-04-21 12:30:00,2026-04-21 13:30:00,US100,SELL,win,1.0871,1.14,0.9,18.14,0.0127,0.01,False,0.98,4.96,5.94,1
2026-04-22,2026-04-22 12:45:00,2026-04-22 14:15:00,US100,SELL,loss,-1.024,1.37,0.9,15.15,0.0152,0.01,False,-0.92,5.94,5.02,1
2026-04-23,2026-04-23 12:45:00,2026-04-23 15:00:00,US100,SELL,loss,-1.0212,1.15,0.9,17.94,0.0128,0.01,False,-0.92,5.02,4.1,1
2026-04-28,2026-04-28 12:30:00,2026-04-28 12:45:00,US100,SELL,loss,-1.0267,0.94,0.9,21.96,0.0105,0.01,False,-0.92,4.1,3.17,1
2026-04-29,2026-04-29 12:30:00,2026-04-29 14:30:00,US100,SELL,loss,-1.0267,0.73,0.9,28.35,0.0081,0.01,True,-0.92,3.17,2.25,1
2026-04-30,2026-04-30 12:30:00,2026-04-30 13:30:00,US100,BUY,loss,-1.0267,0.52,0.9,40.0,0.0058,0.01,True,-0.92,2.25,1.33,1
2026-05-05,2026-05-05 13:00:00,2026-05-05 13:45:00,US100,BUY,win,1.0844,0.31,0.9,67.86,0.0034,0.01,True,0.98,1.33,2.3,1
2026-05-06,2026-05-06 13:00:00,2026-05-06 14:30:00,US100,SELL,loss,-1.0267,0.53,0.9,39.09,0.0059,0.01,True,-0.92,2.3,1.38,1
2026-05-07,2026-05-07 12:30:00,2026-05-07 14:00:00,US100,BUY,win,1.0844,0.32,0.9,65.31,0.0035,0.01,True,0.98,1.38,2.35,1
2026-05-13,2026-05-13 12:30:00,2026-05-13 12:30:00,US100,SELL,win,1.0844,0.54,0.9,38.23,0.006,0.01,True,0.98,2.35,3.33,1
2026-05-14,2026-05-14 12:30:00,2026-05-14 13:30:00,US100,SELL,loss,-1.0267,0.77,0.9,27.03,0.0085,0.01,True,-0.92,3.33,2.41,1
