symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
US100,30,1.1111111111111112,2026-01,2026-01-27,2026-01-27 13:30:00,2026-01-27 15:30:00,SELL,25893.12,25983.12,25793.12,25983.12,loss,-1.024,0.024,216.0,-90.0,25909.65,25893.12,0.9071,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-01,2026-01-28,2026-01-28 13:30:00,2026-01-28 15:45:00,SELL,26159.35,26249.35,26059.35,26059.35,win,1.0871,0.024,216.0,100.0,26196.48,26159.35,1.5765,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-01,2026-01-29,2026-01-29 13:30:00,2026-01-29 14:30:00,BUY,26079.35,25989.35,26179.35,25989.35,loss,-1.024,0.024,216.0,-90.0,26079.35,26042.31,1.3477,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-03,2026-02-03 13:30:00,2026-02-03 14:30:00,SELL,25884.7,25974.7,25784.7,25784.7,win,1.0871,0.024,216.0,100.0,25911.64,25884.7,1.1972,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-04,2026-02-04 13:30:00,2026-02-04 14:00:00,BUY,25325.44,25235.44,25425.44,25235.44,loss,-1.024,0.024,216.0,-90.0,25325.44,25280.0,1.2975,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-10,2026-02-10 13:30:00,2026-02-10 15:00:00,BUY,25269.78,25179.78,25369.78,25369.78,win,1.0871,0.024,216.0,100.0,25269.78,25221.28,1.8808,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-11,2026-02-11 13:30:00,2026-02-11 13:45:00,BUY,25199.63,25109.63,25299.63,25299.63,win,1.0899,0.0212,191.0,100.0,25199.63,25165.33,0.9823,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-12,2026-02-12 13:30:00,2026-02-12 14:45:00,BUY,25291.11,25201.11,25391.11,25201.11,loss,-1.024,0.024,216.0,-90.0,25291.11,25253.3,1.7955,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-17,2026-02-17 13:45:00,2026-02-17 14:30:00,BUY,24564.96,24474.96,24664.96,24664.96,win,1.0898,0.0213,192.0,100.0,24564.96,24460.58,2.8992,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-24,2026-02-24 13:30:00,2026-02-24 14:30:00,BUY,24818.6,24728.6,24918.6,24728.6,loss,-1.0213,0.0213,192.0,-90.0,24818.6,24775.0,1.4982,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-25,2026-02-25 13:30:00,2026-02-25 14:30:00,SELL,25094.53,25184.53,24994.53,25184.53,loss,-1.0213,0.0213,192.0,-90.0,25114.58,25094.53,0.9836,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-02,2026-02-26,2026-02-26 13:30:00,2026-02-26 14:30:00,BUY,25364.57,25274.57,25464.57,25274.57,loss,-1.024,0.024,216.0,-90.0,25364.57,25327.62,1.8999,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-03,2026-03-03 13:30:00,2026-03-03 14:30:00,SELL,24496.06,24586.06,24396.06,24586.06,loss,-1.0213,0.0213,192.0,-90.0,24569.89,24496.06,1.1924,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-04,2026-03-04 14:30:00,2026-03-04 14:45:00,BUY,24908.57,24818.57,25008.57,24818.57,loss,-1.024,0.024,216.0,-90.0,24908.57,24778.55,2.3057,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-05,2026-03-05 13:30:00,2026-03-05 14:30:00,SELL,25011.82,25101.82,24911.82,25101.82,loss,-1.0213,0.0213,192.0,-90.0,25062.18,25011.82,1.1038,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-10,2026-03-10 12:30:00,2026-03-10 12:45:00,SELL,24896.52,24986.52,24796.52,24986.52,loss,-1.0213,0.0213,192.0,-90.0,24970.32,24896.52,1.61,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-12,2026-03-12 12:30:00,2026-03-12 13:45:00,SELL,24809.13,24899.13,24709.13,24709.13,win,1.0898,0.0213,192.0,100.0,24861.19,24809.13,1.3066,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-17,2026-03-17 12:30:00,2026-03-17 13:15:00,BUY,24713.9,24623.9,24813.9,24813.9,win,1.0898,0.0213,192.0,100.0,24713.9,24611.42,2.942,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-18,2026-03-18 12:30:00,2026-03-18 12:45:00,SELL,24799.77,24889.77,24699.77,24699.77,win,1.0898,0.0213,192.0,100.0,24917.54,24799.77,4.1487,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-19,2026-03-19 12:30:00,2026-03-19 13:30:00,SELL,24264.45,24354.45,24164.45,24164.45,win,1.0898,0.0213,192.0,100.0,24364.1,24264.45,1.8555,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-24,2026-03-24 12:30:00,2026-03-24 13:00:00,SELL,24134.8,24224.8,24034.8,24034.8,win,1.0898,0.0213,192.0,100.0,24211.29,24134.8,1.3044,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-25,2026-03-25 12:30:00,2026-03-25 13:30:00,SELL,24210.15,24300.15,24110.15,24300.15,loss,-1.0213,0.0213,192.0,-90.0,24354.72,24210.15,3.2164,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-26,2026-03-26 12:30:00,2026-03-26 13:45:00,SELL,23900.38,23990.38,23800.38,23990.38,loss,-1.0213,0.0213,192.0,-90.0,23965.77,23900.38,1.6468,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-03,2026-03-31,2026-03-31 12:30:00,2026-03-31 13:45:00,BUY,23263.86,23173.86,23363.86,23363.86,win,1.0898,0.0213,192.0,100.0,23263.86,23148.62,2.2893,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-02,2026-04-02 12:30:00,2026-04-02 13:45:00,BUY,23573.16,23483.16,23673.16,23673.16,win,1.0898,0.0213,192.0,100.0,23573.16,23506.42,1.8763,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-07,2026-04-07 12:30:00,2026-04-07 13:45:00,BUY,24098.62,24008.62,24198.62,24008.62,loss,-1.0213,0.0213,192.0,-90.0,24098.62,23986.95,2.1609,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-08,2026-04-08 13:30:00,2026-04-08 13:30:00,SELL,25009.72,25099.72,24909.72,25099.72,loss,-1.024,0.024,216.0,-90.0,25110.63,25009.72,2.9607,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-14,2026-04-14 12:30:00,2026-04-14 14:15:00,BUY,25564.61,25474.61,25664.61,25664.61,win,1.0871,0.024,216.0,100.0,25564.61,25524.29,2.105,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-15,2026-04-15 12:30:00,2026-04-15 14:15:00,BUY,25873.61,25783.61,25973.61,25973.61,win,1.0871,0.024,216.0,100.0,25873.61,25828.65,1.6293,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-16,2026-04-16 12:30:00,2026-04-16 13:45:00,BUY,26300.28,26210.28,26400.28,26210.28,loss,-1.024,0.024,216.0,-90.0,26300.28,26271.93,1.2197,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-21,2026-04-21 12:30:00,2026-04-21 13:30:00,SELL,26707.4,26797.4,26607.4,26607.4,win,1.0871,0.024,216.0,100.0,26758.95,26707.4,2.2749,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-22,2026-04-22 12:45:00,2026-04-22 14:15:00,SELL,26716.04,26806.04,26616.04,26806.04,loss,-1.024,0.024,216.0,-90.0,26781.64,26716.04,2.5491,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-23,2026-04-23 12:45:00,2026-04-23 15:00:00,SELL,26897.45,26987.45,26797.45,26987.45,loss,-1.0212,0.0212,191.0,-90.0,26955.38,26897.45,1.6782,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-28,2026-04-28 12:30:00,2026-04-28 12:45:00,SELL,26934.13,27024.13,26834.13,27024.13,loss,-1.0267,0.0267,240.0,-90.0,27009.69,26934.13,1.8733,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-29,2026-04-29 12:30:00,2026-04-29 14:30:00,SELL,27108.8,27198.8,27008.8,27198.8,loss,-1.0267,0.0267,240.0,-90.0,27141.16,27108.8,1.0785,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-04,2026-04-30,2026-04-30 12:30:00,2026-04-30 13:30:00,BUY,27430.66,27340.66,27530.66,27340.66,loss,-1.0267,0.0267,240.0,-90.0,27430.66,27329.26,2.0796,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-05,2026-05-05 13:00:00,2026-05-05 13:45:00,BUY,27906.83,27816.83,28006.83,28006.83,win,1.0844,0.0267,240.0,100.0,27906.83,27830.19,3.4881,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-06,2026-05-06 13:00:00,2026-05-06 14:30:00,SELL,28331.69,28421.69,28231.69,28421.69,loss,-1.0267,0.0267,240.0,-90.0,28445.41,28331.69,2.1095,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-07,2026-05-07 12:30:00,2026-05-07 14:00:00,BUY,28652.29,28562.29,28752.29,28752.29,win,1.0844,0.0267,240.0,100.0,28652.29,28624.23,1.0221,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-13,2026-05-13 12:30:00,2026-05-13 12:30:00,SELL,29226.27,29316.27,29126.27,29126.27,win,1.0844,0.0267,240.0,100.0,29318.23,29226.27,3.1522,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-14,2026-05-14 12:30:00,2026-05-14 13:30:00,SELL,29456.53,29546.53,29356.53,29546.53,loss,-1.0267,0.0267,240.0,-90.0,29495.16,29456.53,0.8736,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-19,2026-05-19 12:30:00,2026-05-19 13:30:00,BUY,28824.66,28734.66,28924.66,28924.66,win,1.0844,0.0267,240.0,100.0,28824.66,28767.6,1.0309,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-20,2026-05-20 12:30:00,2026-05-20 13:15:00,BUY,29098.03,29008.03,29198.03,29008.03,loss,-1.0267,0.0267,240.0,-90.0,29098.03,29011.23,2.5289,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-21,2026-05-21 12:30:00,2026-05-21 13:30:00,BUY,29207.26,29117.26,29307.26,29117.26,loss,-1.0267,0.0267,240.0,-90.0,29207.26,29159.86,0.8864,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-26,2026-05-26 12:30:00,2026-05-26 13:45:00,BUY,29854.6,29764.6,29954.6,29954.6,win,1.0844,0.0267,240.0,100.0,29854.6,29804.7,1.746,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-27,2026-05-27 13:00:00,2026-05-27 13:30:00,SELL,30200.46,30290.46,30100.46,30100.46,win,1.0844,0.0267,240.0,100.0,30335.99,30200.46,5.0811,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-05,2026-05-28,2026-05-28 12:30:00,2026-05-28 12:45:00,BUY,29923.38,29833.38,30023.38,30023.38,win,1.0844,0.0267,240.0,100.0,29923.38,29884.11,1.1347,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-02,2026-06-02 12:30:00,2026-06-02 13:30:00,BUY,30541.8,30451.8,30641.8,30451.8,loss,-1.0267,0.0267,240.0,-90.0,30541.8,30506.33,1.3947,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-03,2026-06-03 12:30:00,2026-06-03 13:30:00,SELL,30740.91,30830.91,30640.91,30640.91,win,1.0844,0.0267,240.0,100.0,30784.04,30740.91,1.4517,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-04,2026-06-04 12:30:00,2026-06-04 13:45:00,BUY,30275.32,30185.32,30375.32,30185.32,loss,-1.0267,0.0267,240.0,-90.0,30275.32,30213.72,1.052,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-09,2026-06-09 12:30:00,2026-06-09 13:45:00,BUY,29703.29,29613.29,29803.29,29803.29,win,1.0844,0.0267,240.0,100.0,29703.29,29655.48,1.2698,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-10,2026-06-10 12:30:00,2026-06-10 12:30:00,BUY,28760.16,28670.16,28860.16,28860.16,win,1.0899,0.0212,191.0,100.0,28760.16,28666.13,1.0382,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-11,2026-06-11 12:30:00,2026-06-11 12:45:00,SELL,28724.93,28814.93,28624.93,28814.93,loss,-1.0212,0.0212,191.0,-90.0,28925.48,28724.93,5.1417,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-16,2026-06-16 12:30:00,2026-06-16 14:15:00,SELL,30575.08,30665.08,30475.08,30475.08,win,1.0844,0.0267,240.0,100.0,30687.68,30575.08,3.2619,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-17,2026-06-17 12:30:00,2026-06-17 13:45:00,BUY,30219.77,30129.77,30319.77,30129.77,loss,-1.0111,0.0111,100.0,-90.0,30219.77,30155.1,1.553,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-18,2026-06-18 12:30:00,2026-06-18 13:15:00,BUY,30216.63,30126.63,30316.63,30316.63,win,1.0844,0.0267,240.0,100.0,30216.63,30141.38,1.7394,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-23,2026-06-23 12:30:00,2026-06-23 13:30:00,SELL,29502.47,29592.47,29402.47,29402.47,win,1.0844,0.0267,240.0,100.0,29657.72,29502.47,2.5375,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-24,2026-06-24 12:30:00,2026-06-24 13:00:00,SELL,29582.5,29672.5,29482.5,29482.5,win,1.0844,0.0267,240.0,100.0,29631.19,29582.5,1.0283,90.0,0.01,500.0,0.01
US100,30,1.1111111111111112,2026-06,2026-06-25,2026-06-25 12:30:00,2026-06-25 13:30:00,BUY,29946.05,29856.05,30046.05,29856.05,loss,-1.0267,0.0267,240.0,-90.0,29946.05,29881.2,1.8229,90.0,0.01,500.0,0.01
