instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
AUDCHF,AUDCHFb,2025-08-26,buy,confirmed_close,midpoint,fixed,1.5,2025-08-26 12:15:00+00:00,2025-08-26 15:17:00+00:00,0.52298,0.5216700000000001,0.5249449999999999,0.5216700000000001,-1.0,loss,20.88332907073496,-20.88332907073496,1023.283124466013,0.52268,0.52066,0.0020200000000000218,0.0036392857142857177,0.5550539744847944,-1.0,False
AUDCHF,AUDCHFb,2025-09-02,sell,confirmed_close,midpoint,fixed,1.5,2025-09-02 10:30:00+00:00,2025-09-02 12:29:00+00:00,0.52305,0.5242249999999999,0.5212875000000001,0.5242249999999999,-1.0,loss,20.51812054033389,-20.51812054033389,1041.376038535203,0.52503,0.52342,0.0016100000000000003,0.0032264285714285585,0.49900376355988696,-1.0,False
AUDCHF,AUDCHFb,2025-09-05,buy,confirmed_close,midpoint,fixed,1.5,2025-09-05 08:45:00+00:00,2025-09-05 15:29:00+00:00,0.52562,0.524555,0.5272174999999999,0.524555,-1.0,loss,20.12242512097686,-20.12242512097686,985.9988309278662,0.52546,0.52365,0.0018100000000000893,0.0032914285714285563,0.5499131944444741,-1.0,False
AUDCHF,AUDCHFb,2025-09-09,buy,confirmed_close,midpoint,fixed,1.5,2025-09-09 08:15:00+00:00,2025-09-09 17:00:00+00:00,0.52354,0.522375,0.5252874999999999,0.52417,0.5407725321888711,win,22.54506907263577,12.191754090782249,1140.1998543860898,0.52338,0.52137,0.0020099999999999563,0.003344999999999987,0.6008968609865364,-0.5321888412016902,False
AUDCHF,AUDCHFb,2025-09-16,sell,confirmed_close,midpoint,fixed,1.5,2025-09-16 09:45:00+00:00,2025-09-16 16:37:00+00:00,0.52848,0.529515,0.5269275,0.5269275,1.5,win,23.936929697978425,35.905394546967635,1208.8149497479105,0.53039,0.52864,0.0017500000000000293,0.0033921428571428358,0.5158980838071292,-0.12560386473437052,False
AUDCHF,AUDCHFb,2025-09-19,buy,confirmed_close,midpoint,fixed,1.5,2025-09-19 11:45:00+00:00,2025-09-19 16:46:00+00:00,0.52515,0.523645,0.5274075,0.523645,-1.0,loss,22.254176736393006,-22.254176736393006,1090.4546600832573,0.52473,0.52256,0.0021700000000000053,0.0035199999999999915,0.6164772727272757,-1.0,False
AUDCHF,AUDCHFb,2025-09-25,buy,confirmed_close,midpoint,fixed,1.5,2025-09-25 09:45:00+00:00,2025-09-25 15:28:00+00:00,0.52503,0.52344,0.527415,0.52344,-1.0,loss,21.266115972960296,-21.266115972960296,1020.7735667020943,0.52459,0.52229,0.0022999999999999687,0.0035514285714285704,0.6476267095736036,-1.0,False
AUDCHF,AUDCHFb,2025-09-29,buy,confirmed_close,midpoint,fixed,1.5,2025-09-29 09:15:00+00:00,2025-09-29 17:00:00+00:00,0.52327,0.522205,0.5248675,0.5236,0.30985915492952754,win,20.207233526434656,6.261396303964659,1026.7266893889148,0.52307,0.52134,0.0017300000000000093,0.003365714285714289,0.5140067911714793,-0.8075117370891887,False
AUDCHF,AUDCHFb,2025-10-02,buy,confirmed_close,midpoint,fixed,1.5,2025-10-02 09:30:00+00:00,2025-10-02 12:13:00+00:00,0.52737,0.52659,0.52854,0.52659,-1.0,loss,21.15056980141165,-21.15056980141165,1036.3779202691708,0.52719,0.52599,0.0012000000000000899,0.0031935714285714384,0.37575486468354297,-1.0,False
AUDCHF,AUDCHFb,2025-10-03,buy,confirmed_close,midpoint,fixed,1.5,2025-10-03 10:15:00+00:00,2025-10-03 11:55:00+00:00,0.52667,0.5257499999999999,0.52805,0.5257499999999999,-1.0,loss,21.550953084169226,-21.550953084169226,1058.4960478958817,0.52645,0.52505,0.0013999999999999568,0.00320285714285715,0.4371097234611809,-1.0,False
AUDCHF,AUDCHFb,2025-10-06,buy,confirmed_close,midpoint,fixed,1.5,2025-10-06 09:45:00+00:00,2025-10-06 17:00:00+00:00,0.52645,0.524805,0.5289174999999999,0.52705,0.36474164133741166,win,21.786389056212197,7.9464033031782595,1075.479467057576,0.52606,0.52355,0.0025100000000000122,0.0032000000000000123,0.7843750000000008,-0.2127659574467841,False
AUDCHF,AUDCHFb,2025-10-08,buy,confirmed_close,midpoint,fixed,1.5,2025-10-08 10:45:00+00:00,2025-10-08 17:00:00+00:00,0.5260199999999999,0.524945,0.5276324999999998,0.5271,1.0046511627908317,win,22.080469794699415,22.183169654212602,1104.126189594484,0.5258,0.52409,0.0017100000000001003,0.003137142857142862,0.5450819672131458,-0.7162790697674255,False
AUDCHF,AUDCHFb,2025-10-13,buy,confirmed_close,midpoint,fixed,1.5,2025-10-13 11:15:00+00:00,2025-10-13 17:00:00+00:00,0.52362,0.52149,0.5268149999999999,0.52429,0.31455399061036166,win,22.080315539510494,6.9454513668890066,1110.9612283424137,0.52338,0.5196,0.0037800000000000056,0.00400857142857144,0.9429793300071262,-0.30985915492957966,False
AUDCHF,AUDCHFb,2025-10-17,sell,confirmed_close,midpoint,fixed,1.5,2025-10-17 09:30:00+00:00,2025-10-17 14:09:00+00:00,0.51021,0.5124299999999999,0.5068800000000002,0.5124299999999999,-1.0,loss,22.92968234828195,-22.92968234828195,1146.4841174140975,0.51428,0.51058,0.0036999999999999256,0.004872142857142865,0.7594194399647981,-1.0,False
AUDCHF,AUDCHFb,2025-10-22,buy,confirmed_close,midpoint,fixed,1.5,2025-10-22 09:15:00+00:00,2025-10-22 12:17:00+00:00,0.51776,0.516545,0.5195825,0.516545,-1.0,loss,23.50889948073102,-23.50889948073102,1128.4271750750888,0.51758,0.51551,0.0020700000000000163,0.005095714285714291,0.4062237174095907,-1.0,False
AUDCHF,AUDCHFb,2025-10-23,buy,confirmed_close,midpoint,fixed,1.5,2025-10-23 09:15:00+00:00,2025-10-23 17:00:00+00:00,0.51799,0.51656,0.5201349999999998,0.51842,0.30069930069934414,win,22.568543501501775,6.786345248704311,1145.2144387452456,0.51749,0.51563,0.0018599999999999728,0.005127142857142862,0.3627751462802952,-0.15384615384615982,False
AUDCHF,AUDCHFb,2025-10-24,sell,confirmed_close,midpoint,fixed,1.5,2025-10-24 11:30:00+00:00,2025-10-24 13:49:00+00:00,0.51698,0.51756,0.51611,0.51756,-1.0,loss,22.446202999406815,-22.446202999406815,1099.863946970934,0.51809,0.51703,0.001060000000000061,0.005234285714285715,0.2025109170305793,-1.0,False
AUDCHF,AUDCHFb,2025-10-27,buy,confirmed_close,midpoint,fixed,1.5,2025-10-27 10:45:00+00:00,2025-10-27 17:00:00+00:00,0.52201,0.5201450000000001,0.5248074999999999,0.52124,-0.4128686327077646,loss,22.53431852220484,-9.303713277263967,1094.8778943107732,0.52107,0.51922,0.0018500000000000183,0.0049785714285714355,0.37159253945480947,-0.5254691689008237,False
AUDCHF,AUDCHFb,2025-10-28,sell,confirmed_close,midpoint,fixed,1.5,2025-10-28 10:45:00+00:00,2025-10-28 12:12:00+00:00,0.51952,0.5207299999999999,0.5177050000000001,0.5207299999999999,-1.0,loss,21.897557886215463,-21.897557886215463,1106.805805987318,0.52145,0.52001,0.0014399999999999968,0.004908571428571429,0.29336437718277003,-1.0,False
AUDCHF,AUDCHFb,2025-10-29,buy,confirmed_close,midpoint,fixed,1.5,2025-10-29 08:30:00+00:00,2025-10-29 17:00:00+00:00,0.5250400000000001,0.523135,0.5278975000000001,0.52645,0.7401574803148964,win,22.13611611974636,16.384211931149427,1101.0539017987212,0.52481,0.52146,0.003349999999999964,0.004901428571428564,0.6834742057709059,-0.18372703412076857,False
AUDCHF,AUDCHFb,2025-10-31,sell,confirmed_close,midpoint,fixed,1.5,2025-10-31 12:00:00+00:00,2025-10-31 13:06:00+00:00,0.52429,0.52505,0.52315,0.52505,-1.0,loss,22.021078035974423,-22.021078035974423,1079.0328237627468,0.52577,0.52433,0.0014399999999999968,0.004192857142857133,0.3434412265758093,-1.0,False
AUDCHF,AUDCHFb,2025-11-03,buy,confirmed_close,midpoint,fixed,1.5,2025-11-03 10:45:00+00:00,2025-11-03 17:00:00+00:00,0.5283,0.52647,0.531045,0.52743,-0.47540983606559467,loss,20.328543847813577,-9.664389698141306,994.4964307357059,0.52787,0.52507,0.0027999999999999137,0.003877142857142849,0.722181282240215,-0.6120218579235033,False
AUDCHF,AUDCHFb,2025-11-04,sell,confirmed_close,midpoint,fixed,1.5,2025-11-04 08:15:00+00:00,2025-11-04 17:00:00+00:00,0.52638,0.52783,0.5242049999999998,0.52613,0.17241379310342186,win,19.88992861471412,3.42929803701915,997.925728772725,0.52912,0.52654,0.0025800000000000267,0.003773571428571424,0.683702441794443,-0.18620689655178752,False
AUDCHF,AUDCHFb,2025-11-07,buy,confirmed_close,midpoint,fixed,1.5,2025-11-07 08:30:00+00:00,2025-11-07 13:14:00+00:00,0.52373,0.522705,0.5252675000000001,0.522705,-1.0,loss,19.566050055101883,-19.566050055101883,958.7364526999922,0.52357,0.52184,0.0017300000000000093,0.003704999999999998,0.4669365721997329,-1.0,False
AUDCHF,AUDCHFb,2025-11-12,buy,confirmed_close,midpoint,fixed,1.5,2025-11-12 08:15:00+00:00,2025-11-12 12:38:00+00:00,0.52313,0.52195,0.5248999999999999,0.52195,-1.0,loss,18.663476958898098,-18.663476958898098,933.1738479449049,0.52283,0.52107,0.0017599999999999838,0.003950000000000017,0.44556962025315855,-1.0,False
AUDCHF,AUDCHFb,2025-11-14,sell,confirmed_close,midpoint,fixed,1.5,2025-11-14 09:30:00+00:00,2025-11-14 17:00:00+00:00,0.51623,0.5180499999999999,0.5135000000000001,0.51746,-0.6758241758242362,loss,18.74879571071024,-12.670889408887723,894.7587269922553,0.5195,0.5166,0.0029000000000000137,0.004512142857142877,0.6427101472217827,-0.7802197802197963,False
AUDCHF,AUDCHFb,2025-11-18,buy,confirmed_close,midpoint,fixed,1.5,2025-11-18 12:45:00+00:00,2025-11-18 17:00:00+00:00,0.51788,0.515395,0.5216075,0.51769,-0.07645875251510124,loss,17.358390884347912,-1.3272009126867463,866.592343304709,0.5173,0.51349,0.00380999999999998,0.00469500000000002,0.8115015974440817,-0.15694164989939952,False
AUDCHF,AUDCHFb,2025-11-21,sell,confirmed_close,midpoint,fixed,1.5,2025-11-21 10:00:00+00:00,2025-11-21 10:44:00+00:00,0.51756,0.518905,0.5155425000000001,0.518905,-1.0,loss,17.828581914985385,-17.828581914985385,873.6005138342838,0.52002,0.51779,0.0022300000000000653,0.005100714285714307,0.43719367035430307,-1.0,False
AUDCHF,AUDCHFb,2025-11-27,buy,confirmed_close,midpoint,fixed,1.5,2025-11-27 10:00:00+00:00,2025-11-27 17:00:00+00:00,0.52569,0.524525,0.5274375,0.52589,0.17167381974247456,win,17.97139268913626,3.0852176290360034,901.654852085849,0.52547,0.52358,0.0018899999999999473,0.004820714285714305,0.3920580826789029,-0.5751072961373088,False
AUDCHF,AUDCHFb,2025-12-04,buy,confirmed_close,midpoint,fixed,1.5,2025-12-04 10:15:00+00:00,2025-12-04 17:00:00+00:00,0.53017,0.528275,0.5330125,0.52936,-0.4274406332453752,loss,17.111275494572972,-7.3140544330363415,838.4718485844281,0.52968,0.52687,0.00281000000000009,0.004012142857142853,0.7003738650525423,-0.9815303430079702,False
AUDCHF,AUDCHFb,2025-12-15,buy,confirmed_close,midpoint,fixed,1.5,2025-12-15 10:45:00+00:00,2025-12-15 16:52:00+00:00,0.53024,0.5285200000000001,0.53282,0.5285200000000001,-1.0,loss,16.582146928777764,-16.582146928777764,812.5251995101104,0.5298,0.52724,0.0025600000000000067,0.003512857142857143,0.7287515250101686,-1.0,False
AUDCHF,AUDCHFb,2025-12-17,buy,confirmed_close,midpoint,fixed,1.5,2025-12-17 09:15:00+00:00,2025-12-17 14:22:00+00:00,0.52816,0.526865,0.5301024999999999,0.526865,-1.0,loss,15.931199747181266,-15.931199747181266,780.628787611882,0.52753,0.5262,0.0013300000000000534,0.0034021428571428536,0.3909300860802176,-1.0,False
AUDCHF,AUDCHFb,2025-12-18,buy,confirmed_close,midpoint,fixed,1.5,2025-12-18 09:45:00+00:00,2025-12-18 17:00:00+00:00,0.5258,0.52474,0.5273900000000001,0.52625,0.4245283018867213,win,15.612575752237639,6.627980272175245,795.0630557601761,0.52539,0.52409,0.0013000000000000789,0.0035042857142857215,0.3709743171626797,-0.9811320754716804,False
AUDCHF,AUDCHFb,2025-12-22,buy,confirmed_close,midpoint,fixed,1.5,2025-12-22 08:45:00+00:00,2025-12-22 17:00:00+00:00,0.52695,0.5255099999999999,0.5291100000000002,0.52693,-0.013888888888901739,loss,16.031491650894765,-0.2226596062626333,809.367668763923,0.52662,0.5244,0.0022199999999999998,0.0035450000000000126,0.6262341325810978,-0.28472222222221577,False
AUDCHF,AUDCHFb,2025-12-23,buy,confirmed_close,midpoint,fixed,1.5,2025-12-23 09:15:00+00:00,2025-12-23 14:31:00+00:00,0.52757,0.5266949999999999,0.5288825000000001,0.5266949999999999,-1.0,loss,16.18735337527846,-16.18735337527846,793.1803153886445,0.52735,0.52604,0.0013100000000000334,0.003485714285714298,0.37581967213115575,-1.0,False
AUDCHF,AUDCHFb,2025-12-24,buy,confirmed_close,midpoint,fixed,1.5,2025-12-24 09:30:00+00:00,2025-12-24 11:34:00+00:00,0.52875,0.52768,0.5303550000000001,0.52768,-1.0,loss,15.977369484408953,-15.977369484408953,766.9137352516296,0.52844,0.52692,0.0015199999999999658,0.0034828571428571604,0.43642329778505773,-1.0,False
AUDCHF,AUDCHFb,2026-01-06,buy,confirmed_close,midpoint,fixed,1.5,2026-01-06 08:15:00+00:00,2026-01-06 17:00:00+00:00,0.5326900000000001,0.5315799999999999,0.5343550000000004,0.53385,1.0450450450448332,win,14.844351533896267,15.513016017401963,742.886241178319,0.53242,0.53074,0.0016800000000000148,0.003070714285714284,0.5471039776692306,-0.4954954954955667,False
AUDCHF,AUDCHFb,2026-01-12,sell,confirmed_close,midpoint,fixed,1.5,2026-01-12 10:45:00+00:00,2026-01-12 12:20:00+00:00,0.53385,0.535025,0.5320875000000002,0.535025,-1.0,loss,14.55497127011692,-14.55497127011692,713.193592235729,0.53604,0.53401,0.0020299999999999763,0.0032799999999999973,0.6189024390243835,-1.0,False
AUDCHF,AUDCHFb,2026-01-14,buy,confirmed_close,midpoint,fixed,1.5,2026-01-14 10:45:00+00:00,2026-01-14 12:35:00+00:00,0.5371400000000001,0.535725,0.5392625000000002,0.535725,-1.0,loss,14.002246015856226,-14.002246015856226,686.110054776955,0.53676,0.53469,0.0020700000000000163,0.003214285714285709,0.6440000000000061,-1.0,False
AUDCHF,AUDCHFb,2026-01-15,buy,confirmed_close,midpoint,fixed,1.5,2026-01-15 08:15:00+00:00,2026-01-15 17:00:00+00:00,0.53531,0.53393,0.5373799999999999,0.5373799999999999,1.5,win,13.7222010955391,20.58330164330865,718.0933388688644,0.53489,0.53297,0.0019199999999999218,0.0033128571428571413,0.5795601552393039,-0.20289855072460852,False
AUDCHF,AUDCHFb,2026-01-19,buy,confirmed_close,midpoint,fixed,1.5,2026-01-19 10:15:00+00:00,2026-01-19 17:00:00+00:00,0.53536,0.53426,0.53701,0.53455,-0.7363636363636226,loss,14.074629441829742,-10.364045316256252,693.3674267752309,0.535,0.53352,0.0014800000000000368,0.0033757142857142835,0.4384257300042431,-0.918181818181786,False
AUDCHF,AUDCHFb,2026-01-20,sell,confirmed_close,midpoint,fixed,1.5,2026-01-20 10:30:00+00:00,2026-01-20 11:11:00+00:00,0.534,0.53555,0.5316750000000001,0.5316750000000001,1.5,win,13.867348535504618,20.801022803256927,714.1684495784879,0.53677,0.53433,0.0024399999999999977,0.0033107142857142858,0.7370010787486508,-0.09032258064518348,False
AUDCHF,AUDCHFb,2026-01-21,buy,confirmed_close,midpoint,fixed,1.5,2026-01-21 08:45:00+00:00,2026-01-21 16:11:00+00:00,0.53351,0.531765,0.5361275000000001,0.5361275000000001,1.5,win,14.283368991569757,21.425053487354635,742.7351875616273,0.53306,0.53047,0.002589999999999981,0.00353714285714285,0.7322294022617086,-0.0916905444126357,False
AUDCHF,AUDCHFb,2026-01-22,buy,confirmed_close,midpoint,fixed,1.5,2026-01-22 09:15:00+00:00,2026-01-22 13:46:00+00:00,0.54145,0.5390600000000001,0.5450349999999998,0.5390600000000001,-1.0,loss,14.854703751232545,-14.854703751232545,727.8804838103947,0.54105,0.53707,0.0039799999999999836,0.004113571428571423,0.9675290849105721,-1.0,False
AUDCHF,AUDCHFb,2026-01-23,buy,confirmed_close,midpoint,fixed,1.5,2026-01-23 08:30:00+00:00,2026-01-23 17:00:00+00:00,0.5417099999999999,0.540235,0.5439224999999998,0.54236,0.4406779661017536,win,14.557609676207894,6.415217823414502,726.8713206989432,0.5412,0.53927,0.0019299999999999873,0.0041128571428571325,0.4692601597776987,-0.9966101694915029,False
AUDCHF,AUDCHFb,2026-01-28,buy,confirmed_close,midpoint,fixed,1.5,2026-01-28 10:30:00+00:00,2026-01-28 17:00:00+00:00,0.5363300000000001,0.534545,0.5390075000000001,0.53743,0.6162464985993593,win,14.305712524195128,8.81584525300425,738.4071839869557,0.5361,0.53299,0.003110000000000057,0.0041721428571428465,0.7454203047423542,-0.06162464985997325,False
AUDCHF,AUDCHFb,2026-02-02,sell,confirmed_close,midpoint,fixed,1.5,2026-02-02 08:45:00+00:00,2026-02-02 09:46:00+00:00,0.53451,0.53662,0.5313450000000002,0.53662,-1.0,loss,14.344313257880044,-14.344313257880044,702.8713496361222,0.53847,0.53477,0.0037000000000000366,0.00502857142857143,0.7357954545454616,-1.0,False
AUDCHF,AUDCHFb,2026-02-04,buy,confirmed_close,midpoint,fixed,1.5,2026-02-04 10:15:00+00:00,2026-02-04 13:11:00+00:00,0.54623,0.544605,0.5486675,0.544605,-1.0,loss,14.284848186838474,-14.284848186838474,685.6727129682467,0.54585,0.54336,0.0024899999999999922,0.005737142857142862,0.43401394422310585,-1.0,False
AUDCHF,AUDCHFb,2026-02-06,buy,confirmed_close,midpoint,fixed,1.5,2026-02-06 08:15:00+00:00,2026-02-06 17:00:00+00:00,0.5406299999999999,0.538265,0.5441774999999999,0.5432,1.0866807610994191,win,13.850588801958583,15.051168380987445,717.7546636923753,0.54007,0.53646,0.003610000000000002,0.005906428571428582,0.6111984520498238,-0.3255813953488176,False
AUDCHF,AUDCHFb,2026-02-09,sell,confirmed_close,midpoint,fixed,1.5,2026-02-09 12:30:00+00:00,2026-02-09 17:00:00+00:00,0.54245,0.5444249999999999,0.5394875000000001,0.54335,-0.4556962025316634,loss,14.447146363439558,-6.583509735238537,730.2209548001789,0.54604,0.54281,0.003229999999999955,0.006354285714285717,0.5083183453237338,-0.6784810126582493,False
AUDCHF,AUDCHFb,2026-02-10,sell,confirmed_close,midpoint,fixed,1.5,2026-02-10 11:45:00+00:00,2026-02-10 16:49:00+00:00,0.54178,0.54285,0.5401750000000001,0.5401750000000001,1.5,win,14.604419096003578,21.906628644005366,755.1122595370402,0.54376,0.54194,0.0018200000000000438,0.00622785714285715,0.29223534809038404,-0.6168224299065275,False
AUDCHF,AUDCHFb,2026-02-12,sell,confirmed_close,midpoint,fixed,1.5,2026-02-12 11:30:00+00:00,2026-02-12 15:37:00+00:00,0.54742,0.54907,0.5449450000000001,0.54907,-1.0,loss,15.258749401338134,-15.258749401338134,732.4199712642304,0.55061,0.54753,0.0030800000000000827,0.0063257142857143,0.4869015356820355,-1.0,False
AUDCHF,AUDCHFb,2026-02-16,buy,confirmed_close,midpoint,fixed,1.5,2026-02-16 09:45:00+00:00,2026-02-16 17:00:00+00:00,0.54505,0.54313,0.54793,0.54456,-0.255208333333324,loss,14.37529988061543,-3.668696323698595,722.2839476473806,0.54477,0.54149,0.0032799999999999496,0.006440000000000017,0.5093167701863263,-0.5000000000000289,False
AUDCHF,AUDCHFb,2026-02-24,buy,confirmed_close,midpoint,fixed,1.5,2026-02-24 09:45:00+00:00,2026-02-24 10:46:00+00:00,0.5485099999999999,0.546695,0.5512324999999998,0.546695,-1.0,loss,14.451920697669362,-14.451920697669362,715.3700745346333,0.54832,0.54507,0.003249999999999975,0.005303571428571415,0.6127946127946097,-1.0,False
AUDCHF,AUDCHFb,2026-02-25,buy,confirmed_close,midpoint,fixed,1.5,2026-02-25 08:45:00+00:00,2026-02-25 17:00:00+00:00,0.5496700000000001,0.547465,0.5529775000000003,0.54855,-0.5079365079365343,loss,14.307401490692666,-7.267251550828398,693.7954214931123,0.54945,0.54548,0.003970000000000029,0.005243571428571411,0.7571175589156872,-0.625850340136041,False
AUDCHF,AUDCHFb,2026-02-26,buy,confirmed_close,midpoint,fixed,1.5,2026-02-26 11:45:00+00:00,2026-02-26 17:00:00+00:00,0.55131,0.548805,0.5550674999999999,0.54933,-0.7904191616766459,loss,13.875908429862244,-10.967783908633619,682.8276375844787,0.5507,0.54691,0.00378999999999996,0.00518642857142856,0.7307533397603575,-0.7904191616766459,False
AUDCHF,AUDCHFb,2026-03-04,buy,confirmed_close,midpoint,fixed,1.5,2026-03-04 12:15:00+00:00,2026-03-04 17:00:00+00:00,0.55204,0.5486949999999999,0.5570575,0.55089,-0.343796711509707,loss,14.641312288304443,-5.0336350169057305,727.0319793983165,0.55151,0.54588,0.005629999999999913,0.005657142857142868,0.9952020202020028,-0.860986547085189,False
AUDCHF,AUDCHFb,2026-03-06,buy,confirmed_close,midpoint,fixed,1.5,2026-03-06 08:45:00+00:00,2026-03-06 11:32:00+00:00,0.54957,0.5479849999999999,0.5519475,0.5479849999999999,-1.0,loss,14.250888556035177,-14.250888556035177,698.2935392457237,0.54935,0.54662,0.00273000000000001,0.005797142857142866,0.47092163627402767,-1.0,False
AUDCHF,AUDCHFb,2026-03-10,buy,confirmed_close,midpoint,fixed,1.5,2026-03-10 08:15:00+00:00,2026-03-10 16:42:00+00:00,0.55083,0.5494399999999999,0.5529150000000003,0.5529150000000003,1.5,win,14.103558309962589,21.155337464943884,726.3332529630733,0.55025,0.54863,0.0016200000000000658,0.006002857142857151,0.2698714897667883,-0.24460431654674766,False
AUDCHF,AUDCHFb,2026-03-12,sell,confirmed_close,midpoint,fixed,1.5,2026-03-12 08:15:00+00:00,2026-03-12 09:54:00+00:00,0.55626,0.557835,0.5538974999999999,0.557835,-1.0,loss,15.03068482093315,-15.03068482093315,736.5035562257243,0.55909,0.55658,0.0025100000000000122,0.00617142857142859,0.4067129629629637,-1.0,False
AUDCHF,AUDCHFb,2026-03-13,sell,confirmed_close,midpoint,fixed,1.5,2026-03-13 08:30:00+00:00,2026-03-13 17:00:00+00:00,0.55501,0.55601,0.55351,0.55419,0.8200000000000421,win,14.396800085255181,11.805376069909855,778.9023835714174,0.55694,0.55508,0.0018599999999999728,0.006227857142857158,0.29865810299345746,-0.46000000000001556,False
AUDCHF,AUDCHFb,2026-03-16,buy,confirmed_close,midpoint,fixed,1.5,2026-03-16 08:30:00+00:00,2026-03-16 16:18:00+00:00,0.55488,0.553445,0.5570325000000002,0.5570325000000002,1.5,win,15.438800883995158,23.15820132599274,795.0982455257507,0.55462,0.55227,0.0023499999999999632,0.006107857142857149,0.3847503215998065,-0.7247386759581788,False
AUDCHF,AUDCHFb,2026-03-18,buy,confirmed_close,midpoint,fixed,1.5,2026-03-18 08:30:00+00:00,2026-03-18 13:26:00+00:00,0.55918,0.55792,0.5610700000000001,0.55792,-1.0,loss,15.255742454111854,-15.255742454111854,747.5313802514808,0.55903,0.55681,0.0022199999999999998,0.006029285714285714,0.36820281957114087,-1.0,False
