instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
EURJPY,EURJPYb,2025-12-03,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-03 09:24:00+00:00,2025-12-03 11:42:00+00:00,181.29,181.164,182.04600000000002,181.164,-1.0,loss,21.82601744718201,-21.82601744718201,1069.4748549119186,181.29,181.038,0.25199999999998113,1.0400000000000023,0.24230769230767363,-1.0,False
EURJPY,EURJPYb,2025-12-12,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-12 08:24:00+00:00,2025-12-12 09:10:00+00:00,182.853,182.68900000000002,183.83699999999993,182.68900000000002,-1.0,loss,21.52681265438331,-21.52681265438331,1054.8138200647822,182.853,182.525,0.32800000000000296,0.9379285714285734,0.3497068007006345,-1.0,False
EURJPY,EURJPYb,2025-12-31,buy,mechanical_oco,midpoint,trailing,6.0,2025-12-31 08:00:00+00:00,2025-12-31 10:13:00+00:00,183.833,183.7265,184.47200000000007,183.7265,-1.0,loss,21.770107585813903,-21.770107585813903,1066.7352717048811,183.833,183.62,0.21299999999999386,1.0159285714285724,0.20966040919636583,-1.0,False
EURJPY,EURJPYb,2026-01-08,sell,mechanical_oco,midpoint,trailing,6.0,2026-01-08 08:11:00+00:00,2026-01-08 12:01:00+00:00,182.917,183.08350000000002,181.91799999999992,183.08350000000002,-1.0,loss,21.752694982962467,-21.752694982962467,1087.6347491481233,183.25,182.917,0.3329999999999984,1.0105000000000015,0.3295398317664502,-1.0,False
EURJPY,EURJPYb,2026-01-29,buy,mechanical_oco,midpoint,trailing,6.0,2026-01-29 09:03:00+00:00,2026-01-29 11:36:00+00:00,183.524,183.30450000000002,184.8409999999999,183.30450000000002,-1.0,loss,21.433400310569496,-21.433400310569496,1050.2366152179052,183.524,183.085,0.43899999999999295,1.4207142857142807,0.3089994972347875,-1.0,False
EURJPY,EURJPYb,2026-02-03,buy,mechanical_oco,midpoint,trailing,6.0,2026-02-03 09:20:00+00:00,2026-02-03 17:00:00+00:00,183.734,183.51749999999998,185.03300000000016,183.778,0.20323325635093617,win,21.04784950002198,4.277622993073891,1056.670097994173,183.734,183.301,0.43300000000002115,1.4477142857142797,0.2990921649891613,-0.8036951501154119,False
EURJPY,EURJPYb,2026-02-20,sell,mechanical_oco,midpoint,trailing,6.0,2026-02-20 09:32:00+00:00,2026-02-20 09:53:00+00:00,182.305,182.4975,181.15000000000003,182.4975,-1.0,loss,21.331887162921216,-21.331887162921216,1045.2624709831396,182.69,182.305,0.3849999999999909,1.4106428571428549,0.272925211403103,-1.0,False
EURJPY,EURJPYb,2026-02-27,buy,mechanical_oco,midpoint,trailing,6.0,2026-02-27 09:27:00+00:00,2026-02-27 13:36:00+00:00,184.17,183.93599999999998,185.57400000000004,183.93599999999998,-1.0,loss,21.29051397937475,-21.29051397937475,1043.2351849893628,184.17,183.702,0.4679999999999893,1.4392142857142818,0.3251774281601999,-1.0,False
EURJPY,EURJPYb,2026-03-13,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-13 08:07:00+00:00,2026-03-13 10:30:00+00:00,183.285,183.4675,182.18999999999997,182.4875,4.36986301369844,win,21.657875312488137,94.64194828333446,1177.5357139077412,183.65,183.285,0.3650000000000091,1.0641428571428528,0.34299906027655713,-0.3890410958905458,False
EURJPY,EURJPYb,2026-03-17,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-17 08:07:00+00:00,2026-03-17 09:10:00+00:00,182.914,183.07799999999997,181.93000000000006,183.07799999999997,-1.0,loss,23.340202577705696,-23.340202577705696,1143.669926307579,183.242,182.914,0.32800000000000296,0.9547142857142826,0.3435582822085932,-1.0,False
EURJPY,EURJPYb,2026-03-26,sell,mechanical_oco,midpoint,trailing,6.0,2026-03-26 08:42:00+00:00,2026-03-26 10:34:00+00:00,184.206,184.3405,183.39899999999997,184.3405,-1.0,loss,24.13129391358536,-24.13129391358536,1182.4334017656827,184.475,184.206,0.26900000000000546,0.8825714285714261,0.30479119456135373,-1.0,False
EURJPY,EURJPYb,2026-04-03,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-03 09:27:00+00:00,2026-04-03 15:30:00+00:00,184.199,184.09750000000003,184.80799999999994,184.09750000000003,-1.0,loss,24.172799838553946,-24.172799838553946,1160.2943922505892,184.199,183.996,0.20300000000000296,0.9404999999999981,0.21584263689527206,-1.0,False
EURJPY,EURJPYb,2026-04-06,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-06 09:47:00+00:00,2026-04-06 11:07:00+00:00,183.997,183.83550000000002,184.96599999999995,184.2775,1.7368421052632042,win,24.14340571395026,41.93328360844104,1249.1035693059541,183.997,183.674,0.3230000000000075,0.9383571428571388,0.34421861916724705,-0.13622291021684957,False
EURJPY,EURJPYb,2026-04-07,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-07 09:38:00+00:00,2026-04-07 16:00:00+00:00,184.434,184.313,185.16000000000005,184.697,2.17355371900814,win,24.983074644199856,54.30205480515857,1278.4727123709515,184.434,184.192,0.24199999999999022,0.9313571428571399,0.2598358769844217,-0.23966942148755477,False
EURJPY,EURJPYb,2026-04-10,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-10 08:35:00+00:00,2026-04-10 15:10:00+00:00,186.169,186.0285,187.01200000000003,186.4125,1.7330960854090964,win,25.56945424741903,44.314321062248915,1322.7870334332003,186.169,185.888,0.2810000000000059,0.9110714285714262,0.3084280674245467,-0.7330960854092987,False
EURJPY,EURJPYb,2026-04-15,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-15 08:00:00+00:00,2026-04-15 10:12:00+00:00,187.452,187.3175,188.25900000000001,187.3175,-1.0,loss,25.909033091768475,-25.909033091768475,1269.5426214966553,187.452,187.183,0.26900000000000546,0.9486428571428515,0.28356298471501384,-1.0,False
EURJPY,EURJPYb,2026-04-21,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-21 09:36:00+00:00,2026-04-21 11:15:00+00:00,187.014,187.17450000000002,186.05099999999993,187.17450000000002,-1.0,loss,25.416628308359286,-25.416628308359286,1245.414787109605,187.335,187.014,0.32099999999999795,0.9280714285714262,0.345878549988454,-1.0,False
EURJPY,EURJPYb,2026-04-22,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-22 09:58:00+00:00,2026-04-22 10:33:00+00:00,186.993,187.113,186.27299999999997,187.113,-1.0,loss,25.182168112895695,-25.182168112895695,1233.9262375318892,187.233,186.993,0.2400000000000091,0.8815714285714255,0.2722411278561124,-1.0,False
EURJPY,EURJPYb,2026-04-29,sell,mechanical_oco,midpoint,trailing,6.0,2026-04-29 08:34:00+00:00,2026-04-29 09:01:00+00:00,186.731,186.83499999999998,186.10700000000008,186.83499999999998,-1.0,loss,25.604366678371807,-25.604366678371807,1254.6139672402185,186.939,186.731,0.2079999999999984,0.8294285714285731,0.250775060282464,-1.0,False
EURJPY,EURJPYb,2026-04-30,buy,mechanical_oco,midpoint,trailing,6.0,2026-04-30 08:51:00+00:00,2026-04-30 10:56:00+00:00,187.297,187.17000000000002,188.05899999999988,187.431,1.055118110236492,win,26.154734382565813,27.596333915470243,1335.3330530437609,187.297,187.043,0.2539999999999907,0.7787142857142868,0.32617868281048107,-0.5590551181103032,False
EURJPY,EURJPYb,2026-05-05,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-05 11:05:00+00:00,2026-05-05 12:01:00+00:00,183.85,183.74,184.5099999999999,184.36800000000002,4.709090909091806,win,29.12021688975127,137.12974862630938,1593.140593113873,183.85,183.63,0.21999999999999886,1.2035714285714323,0.1827893175074169,-0.6181818181817524,False
EURJPY,EURJPYb,2026-05-07,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-07 11:00:00+00:00,2026-05-07 17:00:00+00:00,183.886,183.677,185.14000000000001,183.983,0.46411483253591834,win,33.41392507327299,15.507898239749817,1686.2041519033996,183.886,183.468,0.41800000000000637,1.4202857142857173,0.29430698048682746,-0.3684210526315646,False
EURJPY,EURJPYb,2026-05-08,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-08 09:04:00+00:00,2026-05-08 17:00:00+00:00,184.126,183.9375,185.25700000000003,184.343,1.1511936339521434,win,33.74925952976435,38.85193272126343,1726.3149092094811,184.126,183.749,0.37700000000000955,1.3582142857142887,0.2775703392058965,-0.265251989389974,False
EURJPY,EURJPYb,2026-05-12,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-12 08:32:00+00:00,2026-05-12 08:55:00+00:00,185.394,185.18099999999998,186.67200000000014,185.18099999999998,-1.0,loss,33.83577222050583,-33.83577222050583,1657.9528388047856,185.394,184.968,0.42600000000001614,1.4304285714285743,0.2978128433037159,-1.0,False
EURJPY,EURJPYb,2026-05-13,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-13 10:12:00+00:00,2026-05-13 17:00:00+00:00,184.823,184.989,183.82700000000003,184.73600000000002,0.524096385542113,win,33.15905677609571,17.378541804337473,1675.331380609123,185.155,184.823,0.33199999999999363,1.4541428571428614,0.22831319383043017,-0.36144578313255077,False
EURJPY,EURJPYb,2026-05-15,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-15 08:48:00+00:00,2026-05-15 11:54:00+00:00,184.571,184.7095,183.74000000000004,184.4085,1.1732851985559716,win,32.83649505993881,38.52657362628249,1680.351326623223,184.848,184.571,0.27700000000001523,1.4891428571428602,0.18601304681505207,-0.8880866425994565,False
EURJPY,EURJPYb,2026-05-19,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-19 11:13:00+00:00,2026-05-19 15:42:00+00:00,184.933,185.0725,184.096,184.5415,2.806451612903114,win,34.9490315623365,98.08276599752111,1845.5343441143464,185.212,184.933,0.27899999999999636,1.5074285714285725,0.18508339651250694,-0.7598566308245472,False
EURJPY,EURJPYb,2026-05-20,sell,mechanical_oco,midpoint,trailing,6.0,2026-05-20 08:49:00+00:00,2026-05-20 14:29:00+00:00,184.287,184.4865,183.09,184.4865,-1.0,loss,36.910686882286925,-36.910686882286925,1820.2880359625176,184.686,184.287,0.3990000000000009,1.5267857142857142,0.261333333333334,-1.0,False
EURJPY,EURJPYb,2026-05-21,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-21 08:19:00+00:00,2026-05-21 10:15:00+00:00,184.814,184.6985,185.50699999999998,184.6985,-1.0,loss,36.40576071925035,-36.40576071925035,1783.8822752432673,184.814,184.583,0.23099999999999454,1.1877857142857156,0.19447952372361058,-1.0,False
EURJPY,EURJPYb,2026-05-26,buy,mechanical_oco,midpoint,trailing,6.0,2026-05-26 09:30:00+00:00,2026-05-26 12:02:00+00:00,185.052,184.923,185.82599999999994,185.23100000000002,1.3875968992251426,win,34.79130566554718,48.2763078615074,1787.8415911388663,185.052,184.794,0.25799999999998136,0.9535000000000012,0.2705820660723451,-0.22480620155037565,False
EURJPY,EURJPYb,2026-06-01,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-01 08:08:00+00:00,2026-06-01 10:05:00+00:00,185.792,185.7095,186.28700000000006,185.89749999999998,1.278787878787453,win,37.87073653793884,48.428638845469294,1941.9654657424112,185.792,185.627,0.16499999999999204,0.7127857142857152,0.23148612085378148,-0.30303030303033435,False
EURJPY,EURJPYb,2026-06-03,sell,mechanical_oco,midpoint,trailing,6.0,2026-06-03 08:27:00+00:00,2026-06-03 10:35:00+00:00,185.844,185.92649999999998,185.3490000000001,185.66549999999998,2.163636363637009,win,38.8593655251366,84.0775363180479,2027.045812574878,186.009,185.844,0.16499999999999204,0.6877857142857157,0.23990030117352623,-0.3757575757577303,False
EURJPY,EURJPYb,2026-06-05,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-05 09:36:00+00:00,2026-06-05 12:33:00+00:00,185.873,185.78,186.43099999999993,186.11200000000002,2.569892473118927,win,41.2484942513598,106.00419490405888,2168.4289074720486,185.873,185.687,0.18599999999997863,0.6867857142857129,0.27082683307329236,-0.4193548387095887,False
EURJPY,EURJPYb,2026-06-17,sell,mechanical_oco,midpoint,trailing,6.0,2026-06-17 09:20:00+00:00,2026-06-17 11:58:00+00:00,186.088,186.2025,185.40100000000004,185.8855,1.7685589519650622,win,44.64368287836504,78.95498500322186,2355.782811799839,186.317,186.088,0.22900000000001342,0.8412142857142888,0.2722255243270931,-0.5065502183408293,False
EURJPY,EURJPYb,2026-06-23,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-23 09:22:00+00:00,2026-06-23 09:48:00+00:00,184.789,184.64999999999998,185.62300000000005,184.64999999999998,-1.0,loss,48.05796936071672,-48.05796936071672,2354.840498675119,184.789,184.511,0.2779999999999916,0.9798571428571462,0.28371482723428115,-1.0,False
EURJPY,EURJPYb,2026-06-29,buy,mechanical_oco,midpoint,trailing,6.0,2026-06-29 08:42:00+00:00,2026-06-29 10:53:00+00:00,184.296,184.15249999999997,185.1570000000001,184.5305,1.6341463414631971,win,47.0023348696494,76.80869356746562,2426.9254370499357,184.296,184.009,0.28700000000000614,0.9324285714285777,0.3077983759767166,-0.11149825783964604,False
EURJPY,EURJPYb,2026-07-01,sell,mechanical_oco,midpoint,trailing,6.0,2026-07-01 10:02:00+00:00,2026-07-01 16:24:00+00:00,185.446,185.59449999999998,184.5550000000001,185.03549999999998,2.7643097643101453,win,50.14478565597464,138.61572061805,2595.710217760807,185.743,185.446,0.29699999999999704,0.9904285714285785,0.2998701860666327,-0.46464646464662707,False
EURJPY,EURJPYb,2026-07-02,sell,mechanical_oco,midpoint,trailing,6.0,2026-07-02 08:28:00+00:00,2026-07-02 09:49:00+00:00,184.876,184.982,184.24000000000004,184.24000000000004,6.0,win,51.91420435521614,311.4852261312968,2907.195443892104,185.088,184.876,0.21199999999998909,0.9957142857142917,0.2129124820659849,-0.1603773584905357,False
EURJPY,EURJPYb,2026-07-09,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-09 09:23:00+00:00,2026-07-09 10:55:00+00:00,185.704,185.607,186.28600000000006,185.607,-1.0,loss,61.49345437725504,-61.49345437725504,3013.179264485497,185.704,185.51,0.19400000000001683,0.9775714285714331,0.1984509717960122,-1.0,False
EURJPY,EURJPYb,2026-07-17,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-17 09:40:00+00:00,2026-07-17 09:56:00+00:00,185.956,185.82049999999998,186.76900000000003,185.82049999999998,-1.0,loss,66.08274504119207,-66.08274504119207,3238.0545070184116,185.956,185.685,0.2709999999999866,0.9090714285714309,0.29810638799401296,-1.0,False
EURJPY,EURJPYb,2026-07-21,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-21 08:05:00+00:00,2026-07-21 12:59:00+00:00,185.535,185.45350000000002,186.02399999999986,185.81250000000003,3.4049079754614726,win,67.26689166291003,229.0375759075452,3659.649050715956,185.535,185.372,0.1629999999999825,0.8168571428571434,0.19954529555786582,-0.17177914110446563,False
EURJPY,EURJPYb,2026-07-22,buy,mechanical_oco,midpoint,trailing,6.0,2026-07-22 08:00:00+00:00,2026-07-22 10:30:00+00:00,186.161,186.04399999999998,186.8630000000001,186.04399999999998,-1.0,loss,73.19298101431912,-73.19298101431912,3586.456069701637,186.161,185.927,0.23400000000000887,0.8069285714285732,0.2899884925201484,-1.0,False
