instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
AUDCHF,AUDCHFb,2025-09-05,buy,confirmed_close,midpoint,fixed,1.5,2025-09-05 08:45:00+00:00,2025-09-05 15:29:00+00:00,0.52562,0.524555,0.5272174999999999,0.524555,-1.0,loss,9.926420743404979,-9.926420743404979,987.6788639687954,0.52546,0.52365,0.0018100000000000893,0.0032914285714285563,0.5499131944444741,-1.0,False
AUDCHF,AUDCHFb,2025-09-09,buy,confirmed_close,midpoint,fixed,1.5,2025-09-09 08:15:00+00:00,2025-09-09 17:00:00+00:00,0.52354,0.522375,0.5252874999999999,0.52417,0.5407725321888711,win,10.564934706450922,5.713226493617553,1067.8428024737411,0.52338,0.52137,0.0020099999999999563,0.003344999999999987,0.6008968609865364,-0.5321888412016902,False
AUDCHF,AUDCHFb,2025-09-16,sell,confirmed_close,midpoint,fixed,1.5,2025-09-16 09:45:00+00:00,2025-09-16 16:37:00+00:00,0.52848,0.529515,0.5269275,0.5269275,1.5,win,10.941981826236177,16.412972739354267,1099.6691735367358,0.53039,0.52864,0.0017500000000000293,0.0033921428571428358,0.5158980838071292,-0.12560386473437052,False
AUDCHF,AUDCHFb,2025-09-19,buy,confirmed_close,midpoint,fixed,1.5,2025-09-19 11:45:00+00:00,2025-09-19 16:46:00+00:00,0.52515,0.523645,0.5274075,0.523645,-1.0,loss,10.478406557595363,-10.478406557595363,1037.3622492019408,0.52473,0.52256,0.0021700000000000053,0.0035199999999999915,0.6164772727272757,-1.0,False
AUDCHF,AUDCHFb,2025-09-25,buy,confirmed_close,midpoint,fixed,1.5,2025-09-25 09:45:00+00:00,2025-09-25 15:28:00+00:00,0.52503,0.52344,0.527415,0.52344,-1.0,loss,10.232809015633594,-10.232809015633594,1002.8152835320922,0.52459,0.52229,0.0022999999999999687,0.0035514285714285704,0.6476267095736036,-1.0,False
AUDCHF,AUDCHFb,2025-09-29,buy,confirmed_close,midpoint,fixed,1.5,2025-09-29 09:15:00+00:00,2025-09-29 17:00:00+00:00,0.52327,0.522205,0.5248675,0.5236,0.30985915492952754,win,9.875699330201504,3.060075848794339,995.5678585340455,0.52307,0.52134,0.0017300000000000093,0.003365714285714289,0.5140067911714793,-0.8075117370891887,False
AUDCHF,AUDCHFb,2025-10-02,buy,confirmed_close,midpoint,fixed,1.5,2025-10-02 09:30:00+00:00,2025-10-02 12:13:00+00:00,0.52737,0.52659,0.52854,0.52659,-1.0,loss,10.105013764120562,-10.105013764120562,990.291348883815,0.52719,0.52599,0.0012000000000000899,0.0031935714285714384,0.37575486468354297,-1.0,False
AUDCHF,AUDCHFb,2025-10-03,buy,confirmed_close,midpoint,fixed,1.5,2025-10-03 10:15:00+00:00,2025-10-03 11:55:00+00:00,0.52667,0.5257499999999999,0.52805,0.5257499999999999,-1.0,loss,10.09960829754914,-10.09960829754914,1001.0325118079221,0.52645,0.52505,0.0013999999999999568,0.00320285714285715,0.4371097234611809,-1.0,False
AUDCHF,AUDCHFb,2025-10-06,buy,confirmed_close,midpoint,fixed,1.5,2025-10-06 09:45:00+00:00,2025-10-06 17:00:00+00:00,0.52645,0.524805,0.5289174999999999,0.52705,0.36474164133741166,win,10.055079368822964,3.6675061527624333,999.1203636662359,0.52606,0.52355,0.0025100000000000122,0.0032000000000000123,0.7843750000000008,-0.2127659574467841,False
AUDCHF,AUDCHFb,2025-10-08,buy,confirmed_close,midpoint,fixed,1.5,2025-10-08 10:45:00+00:00,2025-10-08 17:00:00+00:00,0.5260199999999999,0.524945,0.5276324999999998,0.5271,1.0046511627908317,win,10.023878577506753,10.070501268566268,992.4106018642282,0.5258,0.52409,0.0017100000000001003,0.003137142857142862,0.5450819672131458,-0.7162790697674255,False
AUDCHF,AUDCHFb,2025-10-13,buy,confirmed_close,midpoint,fixed,1.5,2025-10-13 11:15:00+00:00,2025-10-13 17:00:00+00:00,0.52362,0.52149,0.5268149999999999,0.52429,0.31455399061036166,win,9.923857915991816,3.121589109725453,995.507380708907,0.52338,0.5196,0.0037800000000000056,0.00400857142857144,0.9429793300071262,-0.30985915492957966,False
AUDCHF,AUDCHFb,2025-10-17,sell,confirmed_close,midpoint,fixed,1.5,2025-10-17 09:30:00+00:00,2025-10-17 14:09:00+00:00,0.51021,0.5124299999999999,0.5068800000000002,0.5124299999999999,-1.0,loss,10.11400332159606,-10.11400332159606,1006.2927604822,0.51428,0.51058,0.0036999999999999256,0.004872142857142865,0.7594194399647981,-1.0,False
AUDCHF,AUDCHFb,2025-10-22,buy,confirmed_close,midpoint,fixed,1.5,2025-10-22 09:15:00+00:00,2025-10-22 12:17:00+00:00,0.51776,0.516545,0.5195825,0.516545,-1.0,loss,10.395029709892047,-10.395029709892047,1018.7129115694206,0.51758,0.51551,0.0020700000000000163,0.005095714285714291,0.4062237174095907,-1.0,False
AUDCHF,AUDCHFb,2025-10-23,buy,confirmed_close,midpoint,fixed,1.5,2025-10-23 09:15:00+00:00,2025-10-23 17:00:00+00:00,0.51799,0.51656,0.5201349999999998,0.51842,0.30069930069934414,win,10.126751002952066,3.045106944944068,1025.2711036420403,0.51749,0.51563,0.0018599999999999728,0.005127142857142862,0.3627751462802952,-0.15384615384615982,False
AUDCHF,AUDCHFb,2025-10-24,sell,confirmed_close,midpoint,fixed,1.5,2025-10-24 11:30:00+00:00,2025-10-24 13:49:00+00:00,0.51698,0.51756,0.51611,0.51756,-1.0,loss,10.150183926056199,-10.150183926056199,1004.8682086795637,0.51809,0.51703,0.001060000000000061,0.005234285714285715,0.2025109170305793,-1.0,False
AUDCHF,AUDCHFb,2025-10-27,buy,confirmed_close,midpoint,fixed,1.5,2025-10-27 10:45:00+00:00,2025-10-27 17:00:00+00:00,0.52201,0.5201450000000001,0.5248074999999999,0.52124,-0.4128686327077646,loss,10.114977758056261,-4.176157036838139,997.2066410107317,0.52107,0.51922,0.0018500000000000183,0.0049785714285714355,0.37159253945480947,-0.5254691689008237,False
AUDCHF,AUDCHFb,2025-10-28,sell,confirmed_close,midpoint,fixed,1.5,2025-10-28 10:45:00+00:00,2025-10-28 12:12:00+00:00,0.51952,0.5207299999999999,0.5177050000000001,0.5207299999999999,-1.0,loss,10.139181126582232,-10.139181126582232,1019.4410690343994,0.52145,0.52001,0.0014399999999999968,0.004908571428571429,0.29336437718277003,-1.0,False
AUDCHF,AUDCHFb,2025-10-29,buy,confirmed_close,midpoint,fixed,1.5,2025-10-29 08:30:00+00:00,2025-10-29 17:00:00+00:00,0.5250400000000001,0.523135,0.5278975000000001,0.52645,0.7401574803148964,win,10.194410690343995,7.545469329860254,1016.7921276739157,0.52481,0.52146,0.003349999999999964,0.004901428571428564,0.6834742057709059,-0.18372703412076857,False
AUDCHF,AUDCHFb,2025-10-31,sell,confirmed_close,midpoint,fixed,1.5,2025-10-31 12:00:00+00:00,2025-10-31 13:06:00+00:00,0.52429,0.52505,0.52315,0.52505,-1.0,loss,10.197173241349414,-10.197173241349414,1009.520150893592,0.52577,0.52433,0.0014399999999999968,0.004192857142857133,0.3434412265758093,-1.0,False
AUDCHF,AUDCHFb,2025-11-03,buy,confirmed_close,midpoint,fixed,1.5,2025-11-03 10:45:00+00:00,2025-11-03 17:00:00+00:00,0.5283,0.52647,0.531045,0.52743,-0.47540983606559467,loss,9.80154898784148,-4.659752797498613,969.580829322453,0.52787,0.52507,0.0027999999999999137,0.003877142857142849,0.722181282240215,-0.6120218579235033,False
AUDCHF,AUDCHFb,2025-11-04,sell,confirmed_close,midpoint,fixed,1.5,2025-11-04 08:15:00+00:00,2025-11-04 17:00:00+00:00,0.52638,0.52783,0.5242049999999998,0.52613,0.17241379310342186,win,9.710044292813102,1.6741455677261403,972.6785748490363,0.52912,0.52654,0.0025800000000000267,0.003773571428571424,0.683702441794443,-0.18620689655178752,False
AUDCHF,AUDCHFb,2025-11-07,buy,confirmed_close,midpoint,fixed,1.5,2025-11-07 08:30:00+00:00,2025-11-07 13:14:00+00:00,0.52373,0.522705,0.5252675000000001,0.522705,-1.0,loss,9.62994945570283,-9.62994945570283,953.3649961145802,0.52357,0.52184,0.0017300000000000093,0.003704999999999998,0.4669365721997329,-1.0,False
AUDCHF,AUDCHFb,2025-11-11,sell,confirmed_close,midpoint,fixed,1.5,2025-11-11 09:45:00+00:00,2025-11-11 16:26:00+00:00,0.52384,0.525305,0.5216424999999999,0.5216424999999999,1.5,win,9.372938553493984,14.059407830240977,941.9803246261454,0.52664,0.52397,0.00266999999999995,0.003867857142857153,0.6903047091412595,-0.5529010238908266,False
AUDCHF,AUDCHFb,2025-11-12,buy,confirmed_close,midpoint,fixed,1.5,2025-11-12 08:15:00+00:00,2025-11-12 12:38:00+00:00,0.52313,0.52195,0.5248999999999999,0.52195,-1.0,loss,9.452283534168632,-9.452283534168632,945.2283534168632,0.52283,0.52107,0.0017599999999999838,0.003950000000000017,0.44556962025315855,-1.0,False
AUDCHF,AUDCHFb,2025-11-13,buy,confirmed_close,midpoint,fixed,1.5,2025-11-13 09:30:00+00:00,2025-11-13 10:59:00+00:00,0.52471,0.52257,0.5279200000000001,0.52257,-1.0,loss,9.431343090646786,-9.431343090646786,945.2900446282559,0.52426,0.52088,0.0033799999999999386,0.004001428571428592,0.8446983220278275,-1.0,False
AUDCHF,AUDCHFb,2025-11-14,sell,confirmed_close,midpoint,fixed,1.5,2025-11-14 09:30:00+00:00,2025-11-14 17:00:00+00:00,0.51623,0.5180499999999999,0.5135000000000001,0.51746,-0.6758241758242362,loss,9.358587015376092,-6.324759356545945,942.5725671228082,0.5195,0.5166,0.0029000000000000137,0.004512142857142877,0.6427101472217827,-0.7802197802197963,False
AUDCHF,AUDCHFb,2025-11-18,buy,confirmed_close,midpoint,fixed,1.5,2025-11-18 12:45:00+00:00,2025-11-18 17:00:00+00:00,0.51788,0.515395,0.5216075,0.51769,-0.07645875251510124,loss,9.284344499022497,-0.7098693983157027,927.7245805039339,0.5173,0.51349,0.00380999999999998,0.00469500000000002,0.8115015974440817,-0.15694164989939952,False
AUDCHF,AUDCHFb,2025-11-21,sell,confirmed_close,midpoint,fixed,1.5,2025-11-21 10:00:00+00:00,2025-11-21 10:44:00+00:00,0.51756,0.518905,0.5155425000000001,0.518905,-1.0,loss,9.40976138874694,-9.40976138874694,931.5663774859471,0.52002,0.51779,0.0022300000000000653,0.005100714285714307,0.43719367035430307,-1.0,False
AUDCHF,AUDCHFb,2025-11-24,buy,confirmed_close,midpoint,fixed,1.5,2025-11-24 10:00:00+00:00,2025-11-24 10:51:00+00:00,0.5233599999999999,0.521705,0.5258424999999999,0.521705,-1.0,loss,9.315663774859472,-9.315663774859472,926.9085455985174,0.52289,0.52052,0.0023699999999999832,0.00520428571428574,0.4553939061213231,-1.0,False
AUDCHF,AUDCHFb,2025-11-27,buy,confirmed_close,midpoint,fixed,1.5,2025-11-27 10:00:00+00:00,2025-11-27 17:00:00+00:00,0.52569,0.524525,0.5274375,0.52589,0.17167381974247456,win,9.26326712351638,1.590260450388942,927.9169728020271,0.52547,0.52358,0.0018899999999999473,0.004820714285714305,0.3920580826789029,-0.5751072961373088,False
AUDCHF,AUDCHFb,2025-12-04,buy,confirmed_close,midpoint,fixed,1.5,2025-12-04 10:15:00+00:00,2025-12-04 17:00:00+00:00,0.53017,0.528275,0.5330125,0.52936,-0.4274406332453752,loss,8.99539921303083,-3.8449991359128473,895.0523936519537,0.52968,0.52687,0.00281000000000009,0.004012142857142853,0.7003738650525423,-0.9815303430079702,False
AUDCHF,AUDCHFb,2025-12-05,buy,confirmed_close,midpoint,fixed,1.5,2025-12-05 10:15:00+00:00,2025-12-05 17:00:00+00:00,0.5325799999999999,0.53058,0.5355799999999997,0.5339,0.6600000000000855,win,8.950523936519538,5.907345798103661,892.0092155135378,0.53179,0.52937,0.0024199999999999777,0.0038978571428571434,0.6208539490562522,-0.32499999999998197,False
AUDCHF,AUDCHFb,2025-12-12,buy,confirmed_close,midpoint,fixed,1.5,2025-12-12 10:30:00+00:00,2025-12-12 17:00:00+00:00,0.53036,0.529325,0.5319125,0.52963,-0.7053140096618383,loss,8.835656565150629,-6.231912359961336,896.0223083616316,0.53011,0.52854,0.0015699999999999603,0.0035628571428571454,0.4406575781876389,-0.8502415458938125,False
AUDCHF,AUDCHFb,2025-12-15,buy,confirmed_close,midpoint,fixed,1.5,2025-12-15 10:45:00+00:00,2025-12-15 16:52:00+00:00,0.53024,0.5285200000000001,0.53282,0.5285200000000001,-1.0,loss,8.941385726193896,-8.941385726193896,885.1971868931957,0.5298,0.52724,0.0025600000000000067,0.003512857142857143,0.7287515250101686,-1.0,False
AUDCHF,AUDCHFb,2025-12-17,buy,confirmed_close,midpoint,fixed,1.5,2025-12-17 09:15:00+00:00,2025-12-17 14:22:00+00:00,0.52816,0.526865,0.5301024999999999,0.526865,-1.0,loss,8.765022049044745,-8.765022049044745,867.7371828554298,0.52753,0.5262,0.0013300000000000534,0.0034021428571428536,0.3909300860802176,-1.0,False
AUDCHF,AUDCHFb,2025-12-18,buy,confirmed_close,midpoint,fixed,1.5,2025-12-18 09:45:00+00:00,2025-12-18 17:00:00+00:00,0.5258,0.52474,0.5273900000000001,0.52625,0.4245283018867213,win,8.677371828554298,3.68378992721583,876.5555207916753,0.52539,0.52409,0.0013000000000000789,0.0035042857142857215,0.3709743171626797,-0.9811320754716804,False
AUDCHF,AUDCHFb,2025-12-22,buy,confirmed_close,midpoint,fixed,1.5,2025-12-22 08:45:00+00:00,2025-12-22 17:00:00+00:00,0.52695,0.5255099999999999,0.5291100000000002,0.52693,-0.013888888888901739,loss,8.801457898621518,-0.12224247081430084,886.1599308905248,0.52662,0.5244,0.0022199999999999998,0.0035450000000000126,0.6262341325810978,-0.28472222222221577,False
AUDCHF,AUDCHFb,2025-12-23,buy,confirmed_close,midpoint,fixed,1.5,2025-12-23 09:15:00+00:00,2025-12-23 14:31:00+00:00,0.52757,0.5266949999999999,0.5288825000000001,0.5266949999999999,-1.0,loss,8.861599308905248,-8.861599308905248,877.2983315816195,0.52735,0.52604,0.0013100000000000334,0.003485714285714298,0.37581967213115575,-1.0,False
AUDCHF,AUDCHFb,2025-12-24,buy,confirmed_close,midpoint,fixed,1.5,2025-12-24 09:30:00+00:00,2025-12-24 11:34:00+00:00,0.52875,0.52768,0.5303550000000001,0.52768,-1.0,loss,8.804122553469357,-8.804122553469357,862.804010239997,0.52844,0.52692,0.0015199999999999658,0.0034828571428571604,0.43642329778505773,-1.0,False
AUDCHF,AUDCHFb,2026-01-05,buy,confirmed_close,midpoint,fixed,1.5,2026-01-05 11:00:00+00:00,2026-01-05 17:00:00+00:00,0.53086,0.529485,0.5329225,0.53178,0.669090909090925,win,8.409434929205904,5.626676461723356,858.9926173324487,0.53062,0.52835,0.0022699999999999942,0.0029699999999999965,0.7643097643097633,-0.20363636363632281,False
AUDCHF,AUDCHFb,2026-01-06,buy,confirmed_close,midpoint,fixed,1.5,2026-01-06 08:15:00+00:00,2026-01-06 17:00:00+00:00,0.5326900000000001,0.5315799999999999,0.5343550000000004,0.53385,1.0450450450448332,win,8.538260363955509,8.922866686654398,854.2106427182498,0.53242,0.53074,0.0016800000000000148,0.003070714285714284,0.5471039776692306,-0.4954954954955667,False
AUDCHF,AUDCHFb,2026-01-08,sell,confirmed_close,midpoint,fixed,1.5,2026-01-08 08:15:00+00:00,2026-01-08 17:00:00+00:00,0.53366,0.535285,0.5312225,0.5340100000000001,-0.21538461538466164,loss,8.540624090313758,-1.8395190348372044,843.5968596653217,0.5365,0.53407,0.002429999999999932,0.003207142857142853,0.7576837416480868,-0.9661538461538974,False
AUDCHF,AUDCHFb,2026-01-12,sell,confirmed_close,midpoint,fixed,1.5,2026-01-12 10:45:00+00:00,2026-01-12 12:20:00+00:00,0.53385,0.535025,0.5320875000000002,0.535025,-1.0,loss,8.436068298662963,-8.436068298662963,835.1707615676335,0.53604,0.53401,0.0020299999999999763,0.0032799999999999973,0.6189024390243835,-1.0,False
AUDCHF,AUDCHFb,2026-01-14,buy,confirmed_close,midpoint,fixed,1.5,2026-01-14 10:45:00+00:00,2026-01-14 12:35:00+00:00,0.5371400000000001,0.535725,0.5392625000000002,0.535725,-1.0,loss,8.275114722417005,-8.275114722417005,819.2363575192835,0.53676,0.53469,0.0020700000000000163,0.003214285714285709,0.6440000000000061,-1.0,False
AUDCHF,AUDCHFb,2026-01-15,buy,confirmed_close,midpoint,fixed,1.5,2026-01-15 08:15:00+00:00,2026-01-15 17:00:00+00:00,0.53531,0.53393,0.5373799999999999,0.5373799999999999,1.5,win,8.192363575192836,12.288545362789254,830.1385028924241,0.53489,0.53297,0.0019199999999999218,0.0033128571428571413,0.5795601552393039,-0.20289855072460852,False
AUDCHF,AUDCHFb,2026-01-19,buy,confirmed_close,midpoint,fixed,1.5,2026-01-19 10:15:00+00:00,2026-01-19 17:00:00+00:00,0.53536,0.53426,0.53701,0.53455,-0.7363636363636226,loss,8.218371178635,-6.051709686085659,815.7854081774142,0.535,0.53352,0.0014800000000000368,0.0033757142857142835,0.4384257300042431,-0.918181818181786,False
AUDCHF,AUDCHFb,2026-01-20,sell,confirmed_close,midpoint,fixed,1.5,2026-01-20 10:30:00+00:00,2026-01-20 11:11:00+00:00,0.534,0.53555,0.5316750000000001,0.5316750000000001,1.5,win,8.157854081774142,12.236781122661213,828.0221893000754,0.53677,0.53433,0.0024399999999999977,0.0033107142857142858,0.7370010787486508,-0.09032258064518348,False
AUDCHF,AUDCHFb,2026-01-21,buy,confirmed_close,midpoint,fixed,1.5,2026-01-21 08:45:00+00:00,2026-01-21 16:11:00+00:00,0.53351,0.531765,0.5361275000000001,0.5361275000000001,1.5,win,8.280221893000753,12.42033283950113,844.582633086077,0.53306,0.53047,0.002589999999999981,0.00353714285714285,0.7322294022617086,-0.0916905444126357,False
AUDCHF,AUDCHFb,2026-01-22,buy,confirmed_close,midpoint,fixed,1.5,2026-01-22 09:15:00+00:00,2026-01-22 13:46:00+00:00,0.54145,0.5390600000000001,0.5450349999999998,0.5390600000000001,-1.0,loss,8.44582633086077,-8.44582633086077,836.1368067552162,0.54105,0.53707,0.0039799999999999836,0.004113571428571423,0.9675290849105721,-1.0,False
AUDCHF,AUDCHFb,2026-01-23,buy,confirmed_close,midpoint,fixed,1.5,2026-01-23 08:30:00+00:00,2026-01-23 17:00:00+00:00,0.5417099999999999,0.540235,0.5439224999999998,0.54236,0.4406779661017536,win,8.361368067552162,3.6846706738370365,827.1958116470494,0.5412,0.53927,0.0019299999999999873,0.0041128571428571325,0.4692601597776987,-0.9966101694915029,False
AUDCHF,AUDCHFb,2026-01-27,buy,confirmed_close,midpoint,fixed,1.5,2026-01-27 09:30:00+00:00,2026-01-27 14:24:00+00:00,0.53815,0.53589,0.5415400000000001,0.53589,-1.0,loss,8.354677697635198,-8.354677697635198,810.4037366706142,0.53773,0.53405,0.0036800000000000166,0.004051428571428555,0.9083215796897116,-1.0,False
AUDCHF,AUDCHFb,2026-01-28,buy,confirmed_close,midpoint,fixed,1.5,2026-01-28 10:30:00+00:00,2026-01-28 17:00:00+00:00,0.5363300000000001,0.534545,0.5390075000000001,0.53743,0.6162464985993593,win,8.124359468673314,5.006608075932481,825.5669144119372,0.5361,0.53299,0.003110000000000057,0.0041721428571428465,0.7454203047423542,-0.06162464985997325,False
AUDCHF,AUDCHFb,2026-02-02,sell,confirmed_close,midpoint,fixed,1.5,2026-02-02 08:45:00+00:00,2026-02-02 09:46:00+00:00,0.53451,0.53662,0.5313450000000002,0.53662,-1.0,loss,8.137334587101778,-8.137334587101778,805.5961241230759,0.53847,0.53477,0.0037000000000000366,0.00502857142857143,0.7357954545454616,-1.0,False
AUDCHF,AUDCHFb,2026-02-04,buy,confirmed_close,midpoint,fixed,1.5,2026-02-04 10:15:00+00:00,2026-02-04 13:11:00+00:00,0.54623,0.544605,0.5486675,0.544605,-1.0,loss,8.12106691934855,-8.12106691934855,795.8645580961579,0.54585,0.54336,0.0024899999999999922,0.005737142857142862,0.43401394422310585,-1.0,False
AUDCHF,AUDCHFb,2026-02-06,buy,confirmed_close,midpoint,fixed,1.5,2026-02-06 08:15:00+00:00,2026-02-06 17:00:00+00:00,0.5406299999999999,0.538265,0.5441774999999999,0.5432,1.0866807610994191,win,7.9984388088663865,8.691749572426057,814.4109444422053,0.54007,0.53646,0.003610000000000002,0.005906428571428582,0.6111984520498238,-0.3255813953488176,False
AUDCHF,AUDCHFb,2026-02-09,sell,confirmed_close,midpoint,fixed,1.5,2026-02-09 12:30:00+00:00,2026-02-09 17:00:00+00:00,0.54245,0.5444249999999999,0.5394875000000001,0.54335,-0.4556962025316634,loss,8.170205680750676,-3.723131702620707,821.4676420531977,0.54604,0.54281,0.003229999999999955,0.006354285714285717,0.5083183453237338,-0.6784810126582493,False
