date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.2338,2.34,1.54,15.14,0.0152,0.01,False,1.9,10.17,12.07,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,GBPUSD,SELL,loss,-1.0649,2.78,1.54,12.76,0.018,0.01,False,-1.64,12.07,10.43,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:30:00,GBPUSD,BUY,loss,-1.0649,2.4,1.54,14.76,0.0156,0.01,False,-1.64,10.43,8.79,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.2338,2.02,1.54,17.52,0.0131,0.01,False,1.9,8.79,10.69,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.6494,2.46,1.54,14.4,0.016,0.01,False,-1.0,10.69,9.69,1
2026-02-26,2026-02-27 00:15:00,2026-02-27 01:45:00,GBPUSD,BUY,loss,-1.0649,2.23,1.54,15.89,0.0145,0.01,False,-1.64,9.69,8.05,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.2338,1.85,1.54,19.13,0.012,0.01,False,1.9,8.05,9.95,1
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,GBPUSD,BUY,loss,-1.0649,2.29,1.54,15.47,0.0149,0.01,False,-1.64,9.95,8.31,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,0.0519,1.91,1.54,18.53,0.0124,0.01,False,0.08,8.31,8.39,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.2338,1.93,1.54,18.35,0.0125,0.01,False,1.9,8.39,10.29,1
2026-03-11,2026-03-11 23:15:00,2026-03-12 02:30:00,GBPUSD,SELL,win,1.2338,2.37,1.54,14.96,0.0154,0.01,False,1.9,10.29,12.19,1
2026-03-12,2026-03-12 23:15:00,2026-03-13 00:15:00,GBPUSD,SELL,loss,-1.0649,2.8,1.54,12.63,0.0182,0.01,False,-1.64,12.19,10.55,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 05:45:00,GBPUSD,SELL,loss,-1.0649,2.43,1.54,14.59,0.0158,0.01,False,-1.64,10.55,8.91,1
2026-03-18,2026-03-18 23:15:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.2338,2.05,1.54,17.28,0.0133,0.01,False,1.9,8.91,10.81,1
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:45:00,GBPUSD,SELL,win,1.2338,2.49,1.54,14.24,0.0161,0.01,False,1.9,10.81,12.71,1
2026-03-24,2026-03-24 23:15:00,2026-03-25 02:30:00,GBPUSD,BUY,loss,-1.0649,2.92,1.54,12.11,0.019,0.01,False,-1.64,12.71,11.07,1
2026-03-25,2026-03-25 23:15:00,2026-03-26 06:00:00,GBPUSD,SELL,timeout,0.4026,2.55,1.54,13.91,0.0165,0.01,False,0.62,11.07,11.69,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 00:15:00,GBPUSD,BUY,win,1.2338,2.69,1.54,13.17,0.0175,0.01,False,1.9,11.69,13.59,1
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.2338,3.13,3.08,22.66,0.0203,0.02,False,3.8,13.59,17.39,1
2026-04-07,2026-04-07 23:15:00,2026-04-07 23:15:00,GBPUSD,BUY,win,1.2338,4.0,3.08,17.71,0.026,0.02,False,3.8,17.39,21.19,1
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.4805,4.87,4.62,21.8,0.0317,0.03,False,2.22,21.19,23.41,1
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.8117,5.38,4.62,19.73,0.035,0.03,False,-3.75,23.41,19.66,1
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,GBPUSD,BUY,timeout,-0.1753,4.52,3.08,15.66,0.0294,0.02,False,-0.54,19.66,19.12,1
2026-04-15,2026-04-15 23:15:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.2338,4.4,3.08,16.11,0.0286,0.02,False,3.8,19.12,22.92,1
2026-04-16,2026-04-16 23:15:00,2026-04-17 01:00:00,GBPUSD,BUY,loss,-1.0649,5.27,4.62,20.16,0.0342,0.03,False,-4.92,22.92,18.0,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.2338,4.14,3.08,17.11,0.0269,0.02,False,3.8,18.0,21.8,1
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,GBPUSD,SELL,timeout,-0.1364,5.01,4.62,21.19,0.0326,0.03,False,-0.63,21.8,21.17,1
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:15:00,GBPUSD,BUY,loss,-1.0649,4.87,4.62,21.82,0.0316,0.03,False,-4.92,21.17,16.25,1
2026-04-29,2026-04-29 23:15:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0649,3.74,3.08,18.95,0.0243,0.02,False,-3.28,16.25,12.97,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 05:45:00,GBPUSD,BUY,loss,-1.0649,2.98,1.54,11.87,0.0194,0.01,False,-1.64,12.97,11.33,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.4026,2.61,1.54,13.59,0.0169,0.01,False,0.62,11.33,11.95,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.039,2.75,1.54,12.88,0.0179,0.01,False,-0.06,11.95,11.89,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.2338,2.74,1.54,12.95,0.0178,0.01,False,1.9,11.89,13.79,1
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1299,3.17,3.08,22.33,0.0206,0.02,False,-0.4,13.79,13.39,1
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.7727,3.08,3.08,23.0,0.02,0.02,False,-2.38,13.39,11.01,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.2338,2.53,1.54,13.98,0.0164,0.01,False,1.9,11.01,12.91,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0649,2.97,1.54,11.93,0.0193,0.01,False,-1.64,12.91,11.27,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.1429,2.59,1.54,13.66,0.0168,0.01,False,-0.22,11.27,11.05,1
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,GBPUSD,SELL,timeout,0.3636,2.54,1.54,13.93,0.0165,0.01,False,0.56,11.05,11.61,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.3701,2.67,1.54,13.26,0.0173,0.01,False,-0.57,11.61,11.04,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1688,2.54,1.54,13.95,0.0165,0.01,False,-0.26,11.04,10.78,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.961,2.48,1.54,14.28,0.0161,0.01,False,1.48,10.78,12.26,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3636,2.82,1.54,12.56,0.0183,0.01,False,0.56,12.26,12.82,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,GBPUSD,BUY,timeout,0.0325,2.95,1.54,12.01,0.0192,0.01,False,0.05,12.82,12.87,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0649,2.96,1.54,11.96,0.0192,0.01,False,-1.64,12.87,11.23,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,GBPUSD,SELL,win,1.2338,2.58,1.54,13.71,0.0168,0.01,False,1.9,11.23,13.13,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0649,3.02,1.54,11.73,0.0196,0.01,False,-1.64,13.13,11.49,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,1.0649,2.64,1.54,13.4,0.0172,0.01,False,1.64,11.49,13.13,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2338,3.02,1.54,11.73,0.0196,0.01,False,1.9,13.13,15.03,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5714,3.46,3.08,20.49,0.0225,0.02,False,-1.76,15.03,13.27,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,GBPUSD,BUY,timeout,0.7727,3.05,1.54,11.6,0.0198,0.01,False,1.19,13.27,14.46,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:15:00,GBPUSD,SELL,loss,-1.0649,3.33,3.08,21.3,0.0216,0.02,False,-3.28,14.46,11.18,1
