date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6364,4.6,3.08,15.4,0.0299,0.02,False,1.96,20.0,21.96,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.2403,5.05,4.62,21.04,0.0328,0.03,False,5.73,21.96,27.69,2
2026-01-06,2026-01-07 00:15:00,2026-01-07 00:30:00,AUDUSD,BUY,loss,-1.0584,6.37,6.16,22.25,0.0414,0.04,False,-6.52,27.69,21.17,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,1.2403,4.87,4.62,21.82,0.0316,0.03,False,5.73,21.17,26.9,2
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.9545,6.19,6.16,22.9,0.0402,0.04,False,5.88,26.9,32.78,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 03:30:00,AUDUSD,BUY,loss,-1.0584,7.54,6.16,18.79,0.049,0.04,False,-6.52,32.78,26.26,2
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,AUDUSD,SELL,timeout,-0.0974,6.04,4.62,17.59,0.0392,0.03,False,-0.45,26.26,25.81,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.2403,5.94,4.62,17.9,0.0385,0.03,False,5.73,25.81,31.54,2
2026-01-21,2026-01-22 00:15:00,2026-01-22 00:30:00,AUDUSD,BUY,win,1.2403,7.25,6.16,19.53,0.0471,0.04,False,7.64,31.54,39.18,3
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.5325,9.01,7.7,19.65,0.0585,0.05,False,4.1,39.18,43.28,3
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.2403,9.95,9.24,21.35,0.0646,0.06,False,11.46,43.28,54.74,4
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:15:00,AUDUSD,BUY,loss,-1.0584,12.59,12.32,22.51,0.0818,0.08,False,-13.04,54.74,41.7,3
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:45:00,AUDUSD,SELL,win,1.2403,9.59,9.24,22.16,0.0623,0.06,False,11.46,41.7,53.16,4
2026-02-03,2026-02-04 00:15:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.5519,12.23,10.78,20.28,0.0794,0.07,False,5.95,53.16,59.11,5
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.0584,13.6,12.32,20.84,0.0883,0.08,False,-13.04,59.11,46.07,4
2026-02-05,2026-02-06 00:15:00,2026-02-06 00:30:00,AUDUSD,SELL,loss,-1.0584,10.6,9.24,20.06,0.0688,0.06,False,-9.78,46.07,36.29,3
2026-02-10,2026-02-11 00:15:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.2403,8.35,7.7,21.22,0.0542,0.05,False,9.55,36.29,45.84,4
2026-02-11,2026-02-12 00:15:00,2026-02-12 01:30:00,AUDUSD,BUY,win,1.2403,10.54,9.24,20.16,0.0685,0.06,False,11.46,45.84,57.3,5
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.8377,13.18,12.32,21.5,0.0856,0.08,False,10.32,57.3,67.62,5
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,AUDUSD,SELL,loss,-1.0584,15.55,15.4,22.77,0.101,0.1,False,-16.3,67.62,51.32,4
2026-02-19,2026-02-20 00:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.2403,11.8,10.78,21.0,0.0767,0.07,False,13.37,51.32,64.7,5
2026-02-24,2026-02-25 00:15:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.2403,14.88,13.86,21.42,0.0966,0.09,False,17.19,64.7,81.89,6
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,0.1883,18.83,18.48,22.57,0.1223,0.12,False,3.48,81.89,85.37,6
2026-02-26,2026-02-27 00:15:00,2026-02-27 05:15:00,AUDUSD,BUY,win,1.2403,19.63,18.48,21.65,0.1275,0.12,False,22.92,85.37,108.29,7
2026-03-03,2026-03-04 00:15:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.2403,24.91,24.64,22.75,0.1617,0.16,False,30.56,108.29,138.85,8
2026-03-04,2026-03-05 00:15:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.0584,31.93,30.8,22.18,0.2074,0.2,False,-32.6,138.85,106.25,7
2026-03-05,2026-03-06 00:15:00,2026-03-06 02:00:00,AUDUSD,BUY,win,1.2403,24.44,23.1,21.74,0.1587,0.15,False,28.65,106.25,134.9,8
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.2403,31.03,30.8,22.83,0.2015,0.2,False,38.2,134.9,173.1,9
2026-03-11,2026-03-11 23:30:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0584,39.81,38.5,22.24,0.2585,0.25,False,-40.75,173.1,132.35,8
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,1.1234,30.44,29.26,22.11,0.1977,0.19,False,32.87,132.35,165.22,9
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.0584,38.0,36.96,22.37,0.2468,0.24,False,-39.12,165.22,126.1,8
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.2403,29.0,27.72,21.98,0.1883,0.18,False,34.38,126.1,160.49,8
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.461,36.91,35.42,22.07,0.2397,0.23,False,-16.33,160.49,144.16,8
2026-03-24,2026-03-24 23:15:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0584,33.16,32.34,22.43,0.2153,0.21,False,-34.23,144.16,109.93,7
2026-03-25,2026-03-25 23:15:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0584,25.28,24.64,22.41,0.1642,0.16,False,-26.08,109.93,83.85,6
2026-03-26,2026-03-26 23:15:00,2026-03-27 00:15:00,AUDUSD,BUY,loss,-1.0584,19.29,18.48,22.04,0.1252,0.12,False,-19.56,83.85,64.29,5
2026-03-31,2026-03-31 23:15:00,2026-04-01 00:15:00,AUDUSD,BUY,win,1.2403,14.79,13.86,21.56,0.096,0.09,False,17.19,64.29,81.48,6
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:30:00,AUDUSD,BUY,loss,-1.0584,18.74,18.48,22.68,0.1217,0.12,False,-19.56,81.48,61.92,5
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.6883,14.24,13.86,22.38,0.0925,0.09,False,9.54,61.92,71.46,5
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,AUDUSD,SELL,timeout,0.7922,16.44,15.4,21.55,0.1067,0.1,False,12.2,71.46,83.66,6
2026-04-14,2026-04-14 23:15:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.5195,19.24,18.48,22.09,0.1249,0.12,False,9.6,83.66,93.26,6
2026-04-15,2026-04-15 23:15:00,2026-04-16 02:30:00,AUDUSD,SELL,loss,-1.0584,21.45,20.02,21.47,0.1393,0.13,False,-21.19,93.26,72.07,5
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,AUDUSD,BUY,timeout,0.026,16.58,15.4,21.37,0.1076,0.1,False,0.4,72.07,72.47,5
