date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:15:00,2025-12-31 07:00:00,EURUSD,BUY,timeout,-0.9286,4.6,3.08,15.4,0.0299,0.02,False,-2.86,20.0,17.14,1
2026-01-01,2026-01-02 00:15:00,2026-01-02 03:15:00,AUDUSD,BUY,win,1.2403,3.94,3.08,17.97,0.0256,0.02,False,3.82,17.14,20.96,1
2026-01-06,2026-01-07 00:15:00,2026-01-07 00:30:00,AUDUSD,BUY,loss,-1.0584,4.82,4.62,22.04,0.0313,0.03,False,-4.89,20.96,16.07,1
2026-01-07,2026-01-08 00:15:00,2026-01-08 05:30:00,AUDUSD,SELL,win,1.2403,3.7,3.08,19.17,0.024,0.02,False,3.82,16.07,19.89,1
2026-01-08,2026-01-09 00:15:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.5779,4.57,3.08,15.48,0.0297,0.02,False,1.78,19.89,21.67,1
2026-01-13,2026-01-14 00:15:00,2026-01-14 07:00:00,AUDUSD,BUY,timeout,0.9545,4.98,4.62,21.32,0.0324,0.03,False,4.41,21.67,26.08,2
2026-01-14,2026-01-15 00:15:00,2026-01-15 03:30:00,AUDUSD,BUY,loss,-1.0584,6.0,4.62,17.71,0.039,0.03,False,-4.89,26.08,21.19,1
2026-01-15,2026-01-16 00:15:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.487,4.87,4.62,21.8,0.0316,0.03,False,-2.25,21.19,18.94,1
2026-01-20,2026-01-21 00:15:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.4416,4.36,3.08,16.26,0.0283,0.02,False,1.36,18.94,20.3,1
2026-01-21,2026-01-22 00:15:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.3247,4.67,4.62,22.76,0.0303,0.03,False,1.5,20.3,21.8,1
2026-01-22,2026-01-23 00:15:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.3831,5.01,4.62,21.19,0.0326,0.03,False,1.77,21.8,23.57,1
2026-01-27,2026-01-28 00:15:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.2403,5.42,4.62,19.6,0.0352,0.03,False,5.73,23.57,29.3,2
2026-01-28,2026-01-29 00:15:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0519,6.74,6.16,21.02,0.0438,0.04,False,-6.48,29.3,22.82,1
2026-01-29,2026-01-30 00:15:00,2026-01-30 00:15:00,EURUSD,SELL,win,1.2468,5.25,4.62,20.24,0.0341,0.03,False,5.76,22.82,28.58,2
2026-02-03,2026-02-04 00:15:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.5519,6.57,6.16,21.55,0.0427,0.04,False,3.4,28.58,31.98,2
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.0584,7.36,6.16,19.26,0.0478,0.04,False,-6.52,31.98,25.46,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 02:15:00,EURUSD,SELL,loss,-1.0519,5.86,4.62,18.15,0.038,0.03,False,-4.86,25.46,20.6,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:30:00,EURUSD,BUY,win,1.2468,4.74,4.62,22.43,0.0308,0.03,False,5.76,20.6,26.36,2
