date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-04,2026-02-05 00:15:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.0584,7.13,6.16,19.86,0.0463,0.04,False,-6.52,31.02,24.5,1
2026-02-05,2026-02-06 00:15:00,2026-02-06 02:15:00,EURUSD,SELL,loss,-1.0519,5.64,4.62,18.86,0.0366,0.03,False,-4.86,24.5,19.64,1
2026-02-10,2026-02-11 00:15:00,2026-02-11 02:30:00,EURUSD,BUY,win,1.2468,4.52,3.08,15.68,0.0293,0.02,False,3.84,19.64,23.48,1
2026-02-11,2026-02-12 00:15:00,2026-02-12 04:45:00,EURUSD,BUY,loss,-1.0519,5.4,4.62,19.67,0.0351,0.03,False,-4.86,23.48,18.62,1
2026-02-12,2026-02-13 00:15:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.2338,4.28,3.08,16.54,0.0278,0.02,False,3.8,18.62,22.42,1
2026-02-17,2026-02-18 00:15:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.8377,5.16,4.62,20.6,0.0335,0.03,False,3.87,22.42,26.29,2
2026-02-18,2026-02-19 00:15:00,2026-02-19 01:00:00,AUDUSD,SELL,loss,-1.0584,6.05,4.62,17.57,0.0393,0.03,False,-4.89,26.29,21.4,1
2026-02-19,2026-02-20 00:15:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2922,4.92,4.62,21.59,0.032,0.03,False,1.35,21.4,22.75,1
2026-02-24,2026-02-25 00:15:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.2468,5.23,4.62,20.31,0.034,0.03,False,5.76,22.75,28.51,2
2026-02-25,2026-02-26 00:15:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.2532,6.56,6.16,21.6,0.0426,0.04,False,-1.56,28.51,26.95,2
2026-02-26,2026-02-27 00:15:00,2026-02-27 07:00:00,EURUSD,BUY,timeout,-0.3766,6.2,6.16,22.85,0.0403,0.04,False,-2.32,26.95,24.63,1
2026-03-03,2026-03-04 00:15:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.2468,5.67,4.62,18.76,0.0368,0.03,False,5.76,24.63,30.39,2
2026-03-04,2026-03-05 00:15:00,2026-03-05 03:00:00,EURUSD,BUY,loss,-1.0519,6.99,6.16,20.27,0.0454,0.04,False,-6.48,30.39,23.91,1
2026-03-05,2026-03-06 00:15:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.2143,5.5,4.62,19.32,0.0357,0.03,False,-0.99,23.91,22.92,1
2026-03-10,2026-03-10 23:15:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2468,5.27,4.62,20.15,0.0342,0.03,False,5.76,22.92,28.68,2
2026-03-11,2026-03-11 23:15:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.2338,6.6,6.16,21.48,0.0428,0.04,False,1.44,28.68,30.12,2
2026-03-12,2026-03-12 23:15:00,2026-03-13 06:00:00,EURUSD,SELL,timeout,1.0649,6.93,6.16,20.45,0.045,0.04,False,6.56,30.12,36.68,3
2026-03-17,2026-03-17 23:15:00,2026-03-18 06:00:00,AUDUSD,SELL,loss,-1.0584,8.44,7.7,20.99,0.0548,0.05,False,-8.15,36.68,28.53,2
2026-03-18,2026-03-18 23:15:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.2468,6.56,6.16,21.59,0.0426,0.04,False,7.68,28.53,36.21,3
2026-03-19,2026-03-19 23:15:00,2026-03-20 03:30:00,EURUSD,SELL,win,1.2468,8.33,7.7,21.26,0.0541,0.05,False,9.6,36.21,45.81,4
2026-03-24,2026-03-24 23:15:00,2026-03-25 04:00:00,EURUSD,BUY,loss,-1.0519,10.54,9.24,20.17,0.0684,0.06,False,-9.72,45.81,36.1,3
2026-03-25,2026-03-25 23:15:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0584,8.3,7.7,21.33,0.0539,0.05,False,-8.15,36.1,27.95,2
2026-03-26,2026-03-26 23:15:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.4481,6.43,6.16,22.04,0.0417,0.04,False,-2.76,27.95,25.19,1
2026-03-31,2026-03-31 23:15:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,0.3247,5.79,4.62,18.34,0.0376,0.03,False,1.5,25.19,26.69,2
2026-04-01,2026-04-01 23:15:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2468,6.14,4.62,17.31,0.0399,0.03,False,5.76,26.69,32.45,2
2026-04-07,2026-04-07 23:15:00,2026-04-08 00:00:00,EURUSD,BUY,win,1.2468,7.46,6.16,18.99,0.0485,0.04,False,7.68,32.45,40.13,3
2026-04-08,2026-04-08 23:15:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,0.0325,9.23,7.7,19.19,0.0599,0.05,False,0.25,40.13,40.38,3
2026-04-09,2026-04-09 23:15:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2922,9.29,9.24,22.88,0.0603,0.06,False,2.7,40.38,43.08,3
2026-04-14,2026-04-14 23:15:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0519,9.91,9.24,21.45,0.0643,0.06,False,-9.72,43.08,33.36,2
2026-04-15,2026-04-15 23:15:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2532,7.67,6.16,18.47,0.0498,0.04,False,-1.56,33.36,31.8,2
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,EURUSD,BUY,timeout,-0.539,7.31,6.16,19.37,0.0475,0.04,False,-3.32,31.8,28.48,2
2026-04-21,2026-04-21 23:15:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.2468,6.55,6.16,21.63,0.0425,0.04,False,7.68,28.48,36.16,3
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2078,8.32,7.7,21.3,0.054,0.05,False,-1.6,36.16,34.56,3
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,EURUSD,SELL,timeout,0.0649,7.95,7.7,22.28,0.0516,0.05,False,0.5,34.56,35.06,3
2026-04-28,2026-04-28 23:15:00,2026-04-29 05:15:00,EURUSD,BUY,loss,-1.0519,8.06,7.7,21.96,0.0524,0.05,False,-8.1,35.06,26.96,2
2026-04-29,2026-04-29 23:15:00,2026-04-30 02:45:00,EURUSD,BUY,loss,-1.0519,6.2,6.16,22.85,0.0403,0.04,False,-6.48,26.96,20.48,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.5519,4.71,4.62,22.56,0.0306,0.03,False,2.55,20.48,23.03,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.4935,5.3,4.62,20.06,0.0344,0.03,False,2.28,23.03,25.31,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.0455,5.82,4.62,18.26,0.0378,0.03,False,-0.21,25.31,25.1,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,EURUSD,BUY,win,1.2468,5.77,4.62,18.41,0.0375,0.03,False,5.76,25.1,30.86,2
2026-05-12,2026-05-12 23:15:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.7078,7.1,6.16,19.96,0.0461,0.04,False,4.36,30.86,35.22,3
2026-05-13,2026-05-13 23:15:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.526,8.1,7.7,21.86,0.0526,0.05,False,4.05,35.22,39.27,3
2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,EURUSD,SELL,win,1.2468,9.03,7.7,19.61,0.0586,0.05,False,9.6,39.27,48.87,4
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,EURUSD,BUY,loss,-1.0519,11.24,10.78,22.06,0.073,0.07,False,-11.34,48.87,37.53,3
2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.0455,8.63,7.7,20.52,0.056,0.05,False,-0.35,37.53,37.18,3
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,EURUSD,SELL,timeout,0.2597,8.55,7.7,20.71,0.0555,0.05,False,2.0,37.18,39.18,3
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.2403,9.01,7.7,19.65,0.0585,0.05,False,1.85,39.18,41.03,3
2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2792,9.44,9.24,22.52,0.0613,0.06,False,-2.58,41.03,38.45,3
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.4156,8.84,7.7,20.03,0.0574,0.05,False,3.2,38.45,41.65,3
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1883,9.58,9.24,22.19,0.0622,0.06,False,-1.74,41.65,39.91,3
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.0519,9.18,7.7,19.29,0.0596,0.05,False,0.4,39.91,40.31,3
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0519,9.27,9.24,22.92,0.0602,0.06,False,-9.72,40.31,30.59,2
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,1.2468,7.04,6.16,20.14,0.0457,0.04,False,7.68,30.59,38.27,3
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,1.2468,8.8,7.7,20.12,0.0572,0.05,False,9.6,38.27,47.87,4
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2208,11.01,10.78,22.52,0.0715,0.07,False,-2.38,47.87,45.49,4
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.9091,10.46,9.24,20.31,0.0679,0.06,False,8.4,45.49,53.89,4
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2468,12.39,12.32,22.86,0.0805,0.08,False,15.36,53.89,69.25,5
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.4091,15.93,15.4,22.24,0.1034,0.1,False,6.3,69.25,75.55,6
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.5195,17.38,16.94,22.42,0.1128,0.11,False,8.8,75.55,84.35,6
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0519,19.4,18.48,21.91,0.126,0.12,False,-19.44,84.35,64.91,5
