date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.5824,11.08,10.2,21.18,0.0652,0.06,False,5.94,48.16,54.1,4
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.1235,12.44,11.9,22.0,0.0732,0.07,False,13.37,54.1,67.47,5
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2588,15.52,15.3,22.68,0.0913,0.09,False,3.96,67.47,71.43,5
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.1294,16.43,15.3,21.42,0.0966,0.09,False,17.28,71.43,88.71,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3176,20.4,20.4,23.0,0.12,0.12,False,-6.48,88.71,82.23,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0471,18.91,18.7,22.74,0.1112,0.11,False,0.88,82.23,83.11,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.1294,19.11,18.7,22.5,0.1124,0.11,False,21.12,83.11,104.23,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,EURUSD,BUY,loss,-1.0471,23.97,23.8,22.83,0.141,0.14,False,-24.92,104.23,79.31,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0176,18.24,17.97,22.66,0.1523,0.15,False,0.32,79.31,79.62,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.1176,18.31,17.0,21.35,0.1077,0.1,False,19.0,79.62,98.62,7
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.0529,22.68,22.1,22.41,0.1334,0.13,False,1.17,98.62,99.79,7
2026-03-12,2026-03-12 23:30:00,2026-03-13 01:00:00,AUDUSD,SELL,loss,-1.0529,22.95,22.1,22.15,0.135,0.13,False,-23.27,99.79,76.52,6
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8647,17.6,17.0,22.22,0.1035,0.1,False,-14.7,76.52,61.82,5
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.1294,14.22,13.6,22.0,0.0836,0.08,False,15.36,61.82,77.18,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.1294,17.75,17.0,22.03,0.1044,0.1,False,19.2,77.18,96.38,6
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0529,22.17,22.1,22.93,0.1304,0.13,False,-23.27,96.38,73.11,5
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2471,16.82,15.3,20.93,0.0989,0.09,False,3.78,73.11,76.89,6
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0176,17.69,16.77,21.81,0.1476,0.14,False,-0.3,76.89,76.6,6
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.1235,17.62,17.0,22.19,0.1036,0.1,False,19.1,76.6,95.7,6
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.1294,22.01,20.4,21.32,0.1295,0.12,False,23.04,95.7,118.74,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0941,27.31,26.35,22.19,0.228,0.22,False,28.83,118.74,147.57,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0471,33.94,32.3,21.89,0.1997,0.19,False,-1.52,147.57,146.05,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2353,33.59,32.3,22.12,0.1976,0.19,False,7.6,146.05,153.65,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0471,35.34,34.0,22.13,0.2079,0.2,False,-35.6,153.65,118.05,7
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2353,27.15,25.5,21.6,0.1597,0.15,False,-6.0,118.05,112.05,7
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.1176,25.77,25.5,22.76,0.1516,0.15,False,28.5,112.05,140.54,8
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.1294,32.33,32.3,22.98,0.1901,0.19,False,36.48,140.54,177.02,9
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1941,40.72,39.1,22.09,0.2395,0.23,False,-7.59,177.02,169.44,9
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:15:00,AUDUSD,BUY,loss,-1.0529,38.97,37.4,22.07,0.2292,0.22,False,-39.38,169.44,130.06,8
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.0529,29.91,28.9,22.22,0.176,0.17,False,-30.43,130.06,99.63,7
2026-04-29,2026-04-29 23:30:00,2026-04-30 02:45:00,EURUSD,BUY,loss,-1.0471,22.91,22.1,22.18,0.1348,0.13,False,-23.14,99.63,76.49,6
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4882,17.59,17.0,22.23,0.1035,0.1,False,8.3,76.49,84.79,6
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.1235,19.5,18.7,22.06,0.1147,0.11,False,21.01,84.79,105.8,7
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0706,24.33,23.96,22.64,0.2031,0.2,False,-1.69,105.8,104.1,7
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1294,23.94,23.8,22.86,0.1408,0.14,False,-3.08,104.1,101.02,7
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.7235,23.24,22.1,21.88,0.1367,0.13,False,15.99,101.02,117.01,7
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5412,26.91,25.5,21.79,0.1583,0.15,False,13.8,117.01,130.81,8
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4765,30.09,28.9,22.09,0.177,0.17,False,13.77,130.81,144.59,8
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.1294,33.25,32.3,22.34,0.1956,0.19,False,36.48,144.59,181.07,9
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0471,41.64,40.8,22.53,0.245,0.24,False,-42.72,181.07,138.34,8
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1706,31.82,30.6,22.12,0.1872,0.18,False,-5.22,138.34,133.12,8
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8353,30.62,29.95,22.49,0.2556,0.25,False,25.01,133.12,158.14,8
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0588,36.37,35.7,22.58,0.2139,0.21,False,2.1,158.14,160.24,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.1294,36.85,35.7,22.28,0.2168,0.21,False,40.32,160.24,200.55,9
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2588,46.13,45.9,22.89,0.2713,0.27,False,-11.88,200.55,188.68,9
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2353,43.4,42.5,22.53,0.2553,0.25,False,10.0,188.68,198.68,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1941,45.7,44.2,22.25,0.2688,0.26,False,-8.58,198.68,190.1,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.2059,43.72,42.5,22.36,0.2572,0.25,False,-8.75,190.1,181.35,9
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0471,41.71,40.8,22.5,0.2454,0.24,False,-42.72,181.35,138.62,8
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5294,31.88,30.6,22.07,0.1876,0.18,False,16.2,138.62,154.82,8
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.6235,35.61,34.0,21.96,0.2095,0.2,False,21.2,154.82,176.02,9
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2176,40.49,39.1,22.21,0.2381,0.23,False,-8.51,176.02,167.52,9
2026-06-17,2026-06-17 23:30:00,2026-06-18 01:15:00,EURUSD,SELL,loss,-1.0471,38.53,37.4,22.33,0.2266,0.22,False,-39.16,167.52,128.35,8
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.1294,29.52,28.9,22.52,0.1737,0.17,False,32.64,128.35,160.99,8
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3294,37.03,35.7,22.17,0.2178,0.21,False,11.76,160.99,172.75,9
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0882,39.73,39.53,22.88,0.3317,0.33,False,3.49,172.75,176.24,9
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0471,40.53,39.1,22.19,0.2384,0.23,False,-40.94,176.24,135.3,8
