date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.1176,6.19,5.1,18.94,0.0364,0.03,False,5.7,26.93,32.63,2
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.2,7.5,6.8,20.84,0.0441,0.04,False,-1.36,32.63,31.27,2
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.7,7.19,6.8,21.75,0.0423,0.04,False,-4.76,31.27,26.51,2
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.1176,6.1,5.1,19.24,0.0359,0.03,False,5.7,26.51,32.21,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0588,7.41,6.8,21.11,0.0436,0.04,False,-7.2,32.21,25.01,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.3059,5.75,5.1,20.39,0.0338,0.03,False,-1.56,25.01,23.45,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,loss,-1.0588,5.39,5.1,21.75,0.0317,0.03,False,-5.4,23.45,18.05,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5294,4.15,3.4,18.84,0.0244,0.02,False,-1.8,18.05,16.25,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.1176,3.74,3.4,20.92,0.022,0.02,False,3.8,16.25,20.05,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1529,4.61,3.4,16.96,0.0271,0.02,False,-0.52,20.05,19.53,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.6176,4.49,3.4,17.41,0.0264,0.02,False,2.1,19.53,21.63,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3294,4.97,3.4,15.72,0.0293,0.02,False,1.12,21.63,22.75,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2235,5.23,5.1,22.42,0.0308,0.03,False,-1.14,22.75,21.61,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:00:00,GBPUSD,SELL,loss,-1.0588,4.97,3.4,15.73,0.0292,0.02,False,-3.6,21.61,18.01,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.1176,4.14,3.4,18.88,0.0244,0.02,False,3.8,18.01,21.81,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.1176,5.02,3.4,15.59,0.0295,0.02,False,3.8,21.81,25.61,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0588,5.89,5.1,19.92,0.0346,0.03,False,-5.4,25.61,20.21,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8529,4.65,3.4,16.82,0.0273,0.02,False,2.9,20.21,23.11,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.1176,5.31,5.1,22.07,0.0313,0.03,False,5.7,23.11,28.81,2
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5882,6.63,5.1,17.7,0.039,0.03,False,-3.0,28.81,25.81,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:15:00,GBPUSD,SELL,loss,-1.0588,5.94,5.1,19.76,0.0349,0.03,False,-5.4,25.81,20.41,1
