date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-02,2026-06-02 07:15:00,2026-06-02 16:00:00,GBPUSD,SELL,timeout,-0.4675,41.08,36.67,3
2026-06-02,2026-06-02 07:15:00,2026-06-02 16:00:00,NZDUSD,SELL,timeout,0.3182,36.67,39.35,3
2026-06-02,2026-06-02 07:15:00,2026-06-02 14:00:00,USDCHF,BUY,win,1.2143,39.35,50.34,4
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDJPY,BUY,timeout,1.0065,50.34,61.99,5
2026-06-03,2026-06-03 07:15:00,2026-06-03 16:00:00,EURGBP,BUY,timeout,0.1104,61.99,63.57,5
2026-06-03,2026-06-03 07:15:00,2026-06-03 12:15:00,NZDUSD,BUY,loss,-1.0909,63.57,47.62,4
2026-06-03,2026-06-03 07:15:00,2026-06-03 12:30:00,USDCHF,SELL,loss,-1.0844,47.62,35.74,3
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,AUDUSD,BUY,loss,-1.0584,35.74,27.04,2
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,USDCAD,SELL,loss,-1.0909,27.04,20.26,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,USDJPY,SELL,win,1.2338,20.26,26.0,2
2026-06-04,2026-06-04 07:15:00,2026-06-04 16:00:00,EURGBP,BUY,timeout,0.1948,26.0,27.17,2
2026-06-04,2026-06-04 07:15:00,2026-06-04 09:30:00,EURUSD,SELL,loss,-1.0519,27.17,20.6,1
2026-06-04,2026-06-04 07:15:00,2026-06-04 09:30:00,GBPUSD,SELL,loss,-1.0649,20.6,15.55,1
2026-06-04,2026-06-04 07:15:00,2026-06-04 11:15:00,NZDUSD,SELL,loss,-1.0909,15.55,11.65,1
2026-06-04,2026-06-04 07:15:00,2026-06-04 10:00:00,USDCAD,BUY,loss,-1.0909,11.65,8.73,1
2026-06-04,2026-06-04 07:15:00,2026-06-04 11:45:00,USDJPY,BUY,loss,-1.0649,8.73,6.59,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:45:00,AUDUSD,BUY,loss,-1.0584,6.59,4.99,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 10:30:00,EURGBP,BUY,loss,-1.0844,4.99,3.74,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:30:00,EURUSD,BUY,loss,-1.0519,3.74,2.84,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 09:00:00,GBPUSD,BUY,win,1.2338,2.84,3.64,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:45:00,NZDUSD,BUY,loss,-1.0909,3.64,2.73,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 09:45:00,USDCAD,SELL,win,1.2078,2.73,3.49,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:30:00,USDCHF,SELL,loss,-1.0844,3.49,2.62,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:45:00,USDJPY,SELL,loss,-1.0649,2.62,1.98,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 09:30:00,AUDUSD,BUY,loss,-1.0584,1.98,1.49,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 16:00:00,EURGBP,SELL,timeout,-0.6623,1.49,1.27,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 08:45:00,EURUSD,BUY,loss,-1.0519,1.27,0.96,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 08:45:00,GBPUSD,BUY,loss,-1.0649,0.96,0.73,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 11:00:00,NZDUSD,BUY,win,1.2078,0.73,0.93,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 16:00:00,USDCAD,SELL,timeout,-0.7727,0.93,0.76,1
2026-06-08,2026-06-08 07:15:00,2026-06-08 09:15:00,USDCHF,SELL,loss,-1.0844,0.76,0.57,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.2338,0.57,0.73,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 14:45:00,AUDUSD,SELL,win,1.2403,0.73,0.94,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.4091,0.94,1.03,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,EURUSD,SELL,loss,-1.0519,1.03,0.78,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 09:00:00,GBPUSD,BUY,win,1.2338,0.78,1.0,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,NZDUSD,SELL,timeout,0.9091,1.0,1.21,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 12:00:00,USDCHF,BUY,loss,-1.0844,1.21,0.91,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,USDJPY,BUY,timeout,0.5584,0.91,1.03,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.0909,1.03,0.77,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 09:00:00,AUDUSD,BUY,loss,-1.0584,0.77,0.58,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 16:00:00,EURGBP,BUY,timeout,-0.2013,0.58,0.56,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.0519,0.56,0.42,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:30:00,GBPUSD,BUY,win,1.2338,0.42,0.54,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,NZDUSD,BUY,loss,-1.0909,0.54,0.41,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 13:15:00,USDCAD,SELL,win,1.2078,0.41,0.52,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,USDCHF,SELL,loss,-1.0844,0.52,0.39,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,USDJPY,SELL,loss,-1.0649,0.39,0.29,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,AUDUSD,BUY,loss,-1.0584,0.29,0.22,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,EURUSD,BUY,loss,-1.0519,0.22,0.17,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:30:00,GBPUSD,BUY,loss,-1.0649,0.17,0.13,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 12:15:00,NZDUSD,BUY,loss,-1.0909,0.13,0.1,1
2026-06-11,2026-06-11 07:15:00,2026-06-11 08:45:00,USDCHF,SELL,loss,-1.0844,0.1,0.07,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,1.2078,0.07,0.09,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3182,0.09,0.08,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.0584,0.08,0.06,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.0519,0.06,0.05,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.0649,0.05,0.04,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 14:45:00,USDCAD,BUY,loss,-1.0909,0.04,0.03,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.0649,0.03,0.02,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.3052,0.02,0.02,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.0909,0.02,0.01,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.0844,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.0584,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,EURUSD,BUY,timeout,-0.4805,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.2143,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.3636,0.01,0.01,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDJPY,SELL,timeout,-0.6688,0.01,0.01,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.0584,0.01,0.01,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.2597,0.01,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:15:00,EURUSD,BUY,win,1.2468,0.01,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 10:30:00,NZDUSD,BUY,win,1.2078,0.01,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 14:15:00,USDCHF,BUY,loss,-1.0844,0.01,0.01,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.1234,0.01,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.0584,0.01,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.2338,0.01,0.01,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,1.2078,0.01,0.01,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,1.0974,0.01,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.4156,0.02,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.2597,0.02,0.02,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 08:15:00,EURUSD,BUY,loss,-1.0519,0.02,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:30:00,GBPUSD,BUY,loss,-1.0649,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 16:00:00,NZDUSD,BUY,timeout,-0.526,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 14:45:00,USDCAD,SELL,loss,-1.0909,0.01,0.01,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 11:00:00,USDCHF,SELL,loss,-1.0844,0.01,0.0,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 08:00:00,USDJPY,BUY,loss,-1.0649,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,AUDUSD,SELL,win,1.2403,0.0,0.0,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 16:00:00,EURGBP,BUY,timeout,1.1494,0.0,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:45:00,EURUSD,SELL,win,1.2468,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,GBPUSD,SELL,win,1.2338,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 09:00:00,NZDUSD,SELL,win,1.2078,0.01,0.01,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 10:00:00,USDCAD,BUY,win,1.2078,0.01,0.02,1
2026-06-18,2026-06-18 07:15:00,2026-06-18 08:15:00,USDCHF,BUY,win,1.2143,0.02,0.02,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,USDJPY,BUY,loss,-1.0649,0.02,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,AUDUSD,SELL,timeout,0.0325,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,EURGBP,BUY,timeout,-0.0649,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 08:15:00,GBPUSD,SELL,loss,-1.0649,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,NZDUSD,SELL,timeout,0.1104,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 13:00:00,USDCAD,BUY,win,1.2078,0.01,0.01,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 16:00:00,USDCHF,BUY,timeout,0.4416,0.01,0.02,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 15:00:00,USDJPY,BUY,loss,-1.0649,0.02,0.01,1
2026-06-19,2026-06-19 08:00:00,2026-06-19 12:45:00,EURUSD,BUY,win,1.2468,0.01,0.02,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 10:15:00,EURGBP,SELL,win,1.2143,0.02,0.02,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:00:00,EURUSD,SELL,win,1.2468,0.02,0.03,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 12:00:00,USDCAD,SELL,win,1.2078,0.03,0.03,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 16:00:00,USDCHF,BUY,timeout,0.6039,0.03,0.04,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:45:00,USDJPY,BUY,win,1.2338,0.04,0.05,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:45:00,AUDUSD,BUY,loss,-1.0584,0.05,0.04,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 16:00:00,EURGBP,SELL,timeout,0.0844,0.04,0.04,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:30:00,EURUSD,BUY,loss,-1.0519,0.04,0.03,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 11:45:00,NZDUSD,BUY,loss,-1.0909,0.03,0.02,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 11:45:00,USDCAD,SELL,loss,-1.0909,0.02,0.02,1
2026-06-23,2026-06-23 07:15:00,2026-06-23 07:45:00,USDCHF,SELL,loss,-1.0844,0.02,0.01,1
2026-06-23,2026-06-23 07:30:00,2026-06-23 07:30:00,GBPUSD,SELL,loss,-1.0649,0.01,0.01,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 08:00:00,USDJPY,SELL,loss,-1.0649,0.01,0.01,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,AUDUSD,SELL,timeout,0.5325,0.01,0.01,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 14:45:00,EURGBP,SELL,loss,-1.0844,0.01,0.01,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 08:00:00,GBPUSD,BUY,loss,-1.0649,0.01,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 10:00:00,NZDUSD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 11:00:00,USDCHF,SELL,loss,-1.0844,0.0,0.0,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.5584,0.0,0.0,1
2026-06-24,2026-06-24 07:30:00,2026-06-24 13:00:00,USDCAD,BUY,win,1.2078,0.0,0.0,1
2026-06-24,2026-06-24 07:45:00,2026-06-24 12:30:00,EURUSD,SELL,win,1.2468,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 12:45:00,AUDUSD,BUY,win,1.2403,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 16:00:00,EURGBP,SELL,timeout,-0.013,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:15:00,EURUSD,SELL,loss,-1.0519,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:00:00,GBPUSD,SELL,loss,-1.0649,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 12:45:00,NZDUSD,SELL,loss,-1.0909,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:30:00,USDCAD,SELL,win,1.2078,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 08:00:00,USDCHF,BUY,loss,-1.0844,0.0,0.0,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0649,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 13:45:00,AUDUSD,SELL,loss,-1.0584,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 12:45:00,EURGBP,BUY,win,1.2143,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 07:30:00,GBPUSD,SELL,loss,-1.0649,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 16:00:00,NZDUSD,SELL,timeout,-0.2143,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 08:45:00,USDCAD,BUY,loss,-1.0909,0.0,0.0,1
2026-06-26,2026-06-26 07:15:00,2026-06-26 14:00:00,USDCHF,SELL,win,1.2143,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 08:15:00,EURUSD,BUY,win,1.2468,0.0,0.0,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.4286,0.0,0.0,1
