date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-05,2026-03-05 13:30:00,2026-03-05 13:30:00,US30,SELL,loss,-1.0583,1.88,1.8,21.99,0.0523,0.05,False,-1.9,8.19,6.28,1
2026-03-10,2026-03-10 12:30:00,2026-03-10 12:30:00,US30,SELL,loss,-1.0583,1.44,1.44,22.93,0.0401,0.04,False,-1.52,6.28,4.76,1
2026-03-12,2026-03-12 13:15:00,2026-03-12 13:15:00,US30,SELL,win,1.0528,1.09,1.08,22.71,0.0304,0.03,False,1.14,4.76,5.89,1
2026-03-17,2026-03-17 12:30:00,2026-03-17 12:30:00,US30,BUY,win,1.0583,1.36,1.08,18.33,0.0377,0.03,False,1.14,5.89,7.04,1
2026-03-18,2026-03-18 12:30:00,2026-03-18 12:30:00,US30,SELL,loss,-1.0583,1.62,1.44,20.46,0.045,0.04,False,-1.52,7.04,5.51,1
2026-03-19,2026-03-19 12:30:00,2026-03-19 12:30:00,US30,SELL,loss,-1.0583,1.27,1.08,19.59,0.0352,0.03,False,-1.14,5.51,4.37,1
2026-03-24,2026-03-24 12:30:00,2026-03-24 12:30:00,US30,SELL,loss,-1.0528,1.01,0.72,16.48,0.0279,0.02,False,-0.76,4.37,3.61,1
2026-03-25,2026-03-25 12:30:00,2026-03-25 12:30:00,US30,SELL,loss,-1.0583,0.83,0.72,19.94,0.0231,0.02,False,-0.76,3.61,2.85,1
2026-03-26,2026-03-26 13:15:00,2026-03-26 13:30:00,US30,BUY,win,1.0583,0.66,0.36,12.63,0.0182,0.01,False,0.38,2.85,3.23,1
2026-03-31,2026-03-31 13:30:00,2026-03-31 13:30:00,US30,SELL,loss,-1.0528,0.74,0.72,22.29,0.0206,0.02,False,-0.76,3.23,2.47,1
2026-04-02,2026-04-02 12:45:00,2026-04-02 12:45:00,US30,BUY,loss,-1.0528,0.57,0.36,14.56,0.0158,0.01,False,-0.38,2.47,2.09,1
2026-04-07,2026-04-07 12:30:00,2026-04-07 12:30:00,US30,BUY,loss,-1.0528,0.48,0.36,17.2,0.0134,0.01,False,-0.38,2.09,1.71,1
2026-04-08,2026-04-08 13:15:00,2026-04-08 13:15:00,US30,BUY,loss,-1.0583,0.39,0.36,21.0,0.011,0.01,False,-0.38,1.71,1.33,1
2026-04-14,2026-04-14 12:30:00,2026-04-14 12:30:00,US30,BUY,loss,-1.0583,0.31,0.36,27.0,0.0085,0.01,True,-0.38,1.33,0.95,1
2026-04-15,2026-04-15 12:30:00,2026-04-15 13:00:00,US30,BUY,win,1.0528,0.22,0.36,37.79,0.0061,0.01,True,0.38,0.95,1.33,1
2026-04-16,2026-04-16 12:30:00,2026-04-16 13:00:00,US30,BUY,win,1.0528,0.31,0.36,27.04,0.0085,0.01,True,0.38,1.33,1.71,1
2026-04-22,2026-04-22 12:30:00,2026-04-22 12:30:00,US30,SELL,loss,-1.0583,0.39,0.36,21.05,0.0109,0.01,False,-0.38,1.71,1.33,1
2026-04-23,2026-04-23 12:45:00,2026-04-23 12:45:00,US30,SELL,win,1.0556,0.31,0.36,27.08,0.0085,0.01,True,0.38,1.33,1.71,1
2026-04-28,2026-04-28 12:30:00,2026-04-28 12:45:00,US30,SELL,loss,-1.0583,0.39,0.36,21.06,0.0109,0.01,False,-0.38,1.71,1.33,1
2026-04-29,2026-04-29 12:30:00,2026-04-29 12:30:00,US30,SELL,win,1.0528,0.31,0.36,27.1,0.0085,0.01,True,0.38,1.33,1.71,1
2026-04-30,2026-04-30 13:15:00,2026-04-30 13:15:00,US30,SELL,loss,-1.0583,0.39,0.36,21.08,0.0109,0.01,False,-0.38,1.71,1.33,1
2026-05-05,2026-05-05 13:15:00,2026-05-05 13:15:00,US30,BUY,loss,-1.0583,0.31,0.36,27.14,0.0085,0.01,True,-0.38,1.33,0.95,1
2026-05-06,2026-05-06 13:30:00,2026-05-06 13:30:00,US30,BUY,loss,-1.0583,0.22,0.36,38.07,0.006,0.01,True,-0.38,0.95,0.56,1
2026-05-07,2026-05-07 12:30:00,2026-05-07 13:00:00,US30,BUY,loss,-1.0583,0.13,0.36,63.75,0.0036,0.01,True,-0.38,0.56,0.18,1
2026-05-13,2026-05-13 12:30:00,2026-05-13 12:30:00,US30,SELL,win,1.0528,0.04,0.36,195.98,0.0012,0.01,True,0.38,0.18,0.56,1
2026-05-14,2026-05-14 12:45:00,2026-05-14 12:45:00,US30,BUY,loss,-1.0583,0.13,0.36,63.98,0.0036,0.01,True,-0.38,0.56,0.18,1
2026-05-19,2026-05-19 12:30:00,2026-05-19 13:00:00,US30,BUY,loss,-1.0583,0.04,0.36,198.12,0.0012,0.01,True,-0.38,0.18,0.0,1
2026-05-20,2026-05-20 12:30:00,2026-05-20 12:45:00,US30,BUY,loss,-1.0583,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-05-21,2026-05-21 12:30:00,2026-05-21 12:30:00,US30,SELL,loss,-1.0583,0.0,0.36,0.0,0.0,0.01,True,-0.38,0.0,0.0,1
2026-05-26,2026-05-26 13:00:00,2026-05-26 13:00:00,US30,SELL,win,1.0472,0.0,0.36,0.0,0.0,0.01,True,0.38,0.0,0.38,1
