timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,1.5,0,0.6,0.05,0,24,0,0.1,3.0,6,0,103,52,51,50.48543689320388,1.5116320773181255,12.74233952882553,0.12371203426044204,13.14708978746384,5.922939276285404,11314.708978746383,29,16,13,55.172413793103445,1.275354488314453,1.55246839372676,0.053533392887129654,1.513480557011282,2.308728717298679,10151.348055701128,7.888791646930963
60,2,2.5,0,0.6,0.05,0,48,1,0.1,3.0,72,0,87,33,54,37.93103448275862,1.8090503873530424,44.11172540553119,0.5070313265003585,52.7897408642195,7.681108838220542,15278.974086421951,29,8,21,27.586206896551722,1.0804991461580151,1.702166195312993,0.05869538604527562,1.278147468196278,11.80965163649797,10127.814746819628,7.662077536819931
60,2,1.5,0,0.6,0.15,0,48,0,0.0,3.0,6,0,117,62,55,52.99145299145299,1.6228149165400136,16.222688804839397,0.1386554598704222,17.11523607247518,5.974010108823276,11711.523607247518,39,19,20,48.717948717948715,1.2621005092074673,1.9349780090657513,0.04961482074527568,1.8827447775710882,2.3541157271825033,10188.27447775711,7.496130431824501
60,2,1.5,0,0.6,0.15,0,24,0,0.25,3.0,6,0,114,60,54,52.63157894736842,1.48696680886036,12.506869682596745,0.1097093831806732,12.893222935956604,6.00037147110429,11289.32229359566,34,16,18,47.05882352941177,1.2600562906139054,1.609093061307854,0.047326266509054526,1.5638407413824051,2.4644730031873956,10156.384074138241,7.248251750015948
60,2,1.5,0,0.6,0.05,0,24,0,0.25,3.0,6,0,103,52,51,50.48543689320388,1.4657575562978777,11.470416955707798,0.11136327141463881,11.741635653147341,5.933823629701641,11174.163565314733,29,16,13,55.172413793103445,1.2411806616564458,1.343443055320034,0.04632562259724255,1.3039498511714154,2.2461072800172754,10130.394985117142,7.099013903421264
60,2,1.5,0,0.6,0.15,0,48,0,0.1,3.0,6,0,117,62,55,52.99145299145299,1.5856790021391942,15.135782769978231,0.12936566470066865,15.871235636384995,5.984865726545023,11587.123563638499,39,19,20,48.717948717948715,1.2396657149059775,1.7535976912144235,0.0449640433644724,1.7005303110232628,2.308728717298705,10170.053031102327,6.9855317680778874
60,2,2.5,0,0.6,0.15,0,48,1,0.1,3.0,72,0,96,36,60,37.5,1.7746155978318894,46.93999914745624,0.4889583244526692,56.92064541966371,10.238762654269685,15692.06454196637,33,9,24,27.272727272727273,1.0682921867411082,1.6531075855998485,0.05009416926060147,1.1675533283783457,9.962183969243037,10116.755332837834,6.8843115927478
60,5,1.5,0,0.6,0.15,1,12,0,0.0,3.0,6,0,15,10,5,66.66666666666667,3.367882792632662,2.35618355021382,0.157078903347588,2.3734555310384264,1.156984578067441,10237.345553103842,4,3,1,75.0,3.932202916461964,1.4255219979939378,0.35638049949848444,1.423994124493011,1.4627155775915903,10142.399412449302,6.781071191346719
60,5,1.5,0,0.6,0.15,1,12,0,0.1,3.0,6,0,15,10,5,66.66666666666667,3.365376265071192,2.3113075842966895,0.15408717228644597,2.327922321779119,1.130204267841308,10232.792232177912,4,3,1,75.0,3.8086991286086116,1.3450901097253114,0.33627252743132785,1.34356051709692,1.3826965697292886,10134.356051709692,6.486699225704253
60,2,1.5,0,0.6,0.15,0,48,0,0.25,3.0,6,0,117,62,55,52.99145299145299,1.5365084753226812,13.714400652682361,0.11721709959557573,14.262069989736492,6.000371471104273,11426.206998973648,39,19,20,48.717948717948715,1.2074768952645687,1.4992209931074714,0.038441563925832596,1.445403285254998,2.2461072800172737,10144.5403285255,6.2679758402575345
60,2,2.5,0,0.6,0.15,0,48,1,0.25,3.0,24,0,96,33,63,34.375,1.3147188114322625,19.166888043026294,0.19965508378152388,19.451804668422092,10.433599871460546,11945.18046684221,33,10,23,30.303030303030305,1.0637636044781484,1.4489956111714255,0.04390895791428562,1.0061784728762069,10.862973868818539,10100.61784728762,6.219280620717362
60,5,1.5,0,0.6,0.15,1,12,0,0.25,3.0,6,0,15,10,5,66.66666666666667,3.3613891151913267,2.247324589510005,0.149821639300667,2.2630229550668846,1.092280331741663,10226.302295506688,4,3,1,75.0,3.646889754653564,1.2398298516545136,0.3099574629136284,1.238310201431747,1.2778388023619431,10123.831020143174,6.066437393168393
60,2,2.5,0,0.6,0.15,0,48,1,0.1,3.0,6,0,96,45,51,46.875,1.8009281483871185,34.99637045049171,0.3645455255259553,40.304705583846555,8.935238109875675,14030.470558384655,34,14,20,41.1764705882353,1.079417194689653,1.3477520167447117,0.03963976519837387,1.0615113450719305,5.822144653020201,10106.151134507194,5.942231428773095
60,2,1.5,0,0.6,0.15,0,48,1,0.1,3.0,6,0,117,55,62,47.00854700854701,1.7888167565866289,42.14365163887079,0.36020215075957945,50.32602994104052,7.840483256240943,15032.602994104052,39,15,24,38.46153846153846,1.058720524899674,1.181853981373532,0.030303948240346976,0.8342001859620751,6.486074787125109,10083.420018596207,5.046294823870983
60,2,1.5,0,0.6,0.05,0,48,1,0.0,3.0,24,0,105,41,64,39.04761904761905,1.6714374101135865,42.27598240629537,0.40262840386947973,49.92286759896307,8.521731748942523,14992.286759896308,34,10,24,29.41176470588235,1.0442226044131993,1.0703772385964996,0.03148168348813234,0.5912296089057634,10.26702066210948,10059.122960890576,4.976127124062005
60,2,1.5,0,0.6,0.05,0,48,1,0.1,3.0,24,0,105,43,62,40.95238095238095,1.8234820230989597,50.04884431900161,0.4766556601809677,61.924981922474245,8.374001497846358,16192.498192247424,34,10,24,29.41176470588235,1.0421945214021382,1.0200400299179164,0.030001177350526955,0.5415926557544193,9.796772594738714,10054.159265575443,4.852235228321591
60,2,2.5,0,0.6,0.15,0,24,1,0.25,3.0,72,0,92,27,65,29.347826086956523,1.2445959582008514,15.866451196752765,0.17246142605166048,15.435898586338759,11.623474554713388,11543.589858633875,27,7,20,25.925925925925927,1.0407281599286016,0.819826264086517,0.030363935706908037,0.41133012760437015,9.597187236131912,10041.133012760436,4.753661868282723
60,2,1.5,0,0.6,0.05,0,48,0,0.0,3.0,6,0,106,54,52,50.943396226415096,1.575739728142763,14.61095258191416,0.13783917530107698,15.255764459752076,5.914595602060209,11525.576445975208,35,19,16,54.285714285714285,1.0837530889262932,0.6475143885390573,0.018500411101115923,0.5850199381903343,2.541736699707935,10058.501993819033,4.021023445686177
60,2,1.5,0,0.6,0.05,0,48,1,0.0,3.0,72,0,105,37,68,35.23809523809524,1.6076428245295298,41.78163944580376,0.39792037567432154,48.902980468506115,9.672977545814824,14890.298046850612,34,9,25,26.470588235294116,1.0298990525876015,0.7536618225257268,0.02216652419193314,0.2549667815271217,11.279432052013718,10025.496678152713,3.9552194073966356
60,2,1.5,0,0.6,0.05,0,48,1,0.1,3.0,72,0,105,39,66,37.142857142857146,1.7497119219582813,49.94717862387436,0.47568741546547005,61.446695964261934,8.613992630613721,16144.669596426193,34,9,25,26.470588235294116,1.0262364469084355,0.6605572895740877,0.01942815557570846,0.1642768245087911,10.80573791803023,10016.42768245088,3.7024789824548443
60,2,1.5,0,0.6,0.05,0,48,0,0.1,3.0,6,0,106,54,52,50.943396226415096,1.5406544882643554,13.607877006461093,0.12837619817416127,14.126602482559502,5.922939276285414,11412.66024825595,35,19,16,54.285714285714285,1.0616789713892165,0.473763198840385,0.01353609139543957,0.4122900027303533,2.5232276550585504,10041.229000273035,3.4799426195908763
60,2,1.5,0,0.6,0.15,0,48,1,0.1,3.0,72,0,115,43,72,37.391304347826086,1.767647327172578,55.78738913971049,0.4851077316496564,70.80738435869966,12.039926926101028,17080.738435869967,38,10,28,26.31578947368421,1.0215170294642422,0.6076870893178141,0.01599176550836353,0.0510463249545845,8.937239625882707,10005.104632495459,3.28617115881174
60,2,1.5,0,0.6,0.15,0,48,1,0.25,3.0,24,0,114,44,70,38.59649122807018,1.5220481107402604,35.4704068561056,0.31114391979039996,40.11180486053749,11.107482144008983,14011.180486053749,38,11,27,28.94736842105263,1.0152984388012398,0.409319787323295,0.010771573350613026,-0.10279563777801926,9.866728902934625,9989.720436222198,2.807661448636208
60,2,1.5,0,0.6,0.05,0,48,0,0.25,3.0,6,0,106,54,52,50.943396226415096,1.494405537286869,12.30203078685371,0.11605689421560103,12.67105649504494,5.9338236297016635,11267.105649504494,35,19,16,54.285714285714285,1.030234689888173,0.23015196269087057,0.006575770362596302,0.17049774130604156,2.4981986152023463,10017.049774130604,2.7203688920994873
60,2,1.5,0,0.6,0.15,0,48,0,0.1,3.0,24,0,106,51,55,48.113207547169814,1.0549728491396815,2.4430040888539533,0.023047208385414655,1.8461607303243088,15.19690781073742,10184.61607303243,37,18,19,48.648648648648646,1.0065941367544933,0.10186276246279041,0.0027530476341294705,-0.08593349800143368,4.53518644493584,9991.406650199857,1.740437184250327
60,2,1.5,0,0.6,0.15,0,12,1,0.1,3.0,6,0,101,48,53,47.524752475247524,1.8378455857715486,38.86887182470035,0.38484031509604305,45.68642231011071,8.106615825891089,14568.64223101107,25,9,16,36.0,0.9900821646025502,-0.1280459023069287,-0.005121836092277148,-0.3404518156844838,4.764116543028734,9965.954818431552,1.3073934242260685
60,2,1.5,0,0.6,0.15,0,48,0,0.0,3.0,24,0,106,50,56,47.16981132075472,0.9966294179343541,-0.15349854787156625,-0.0014480995082223232,-0.7528578986985113,15.223164374969054,9924.714210130149,37,18,19,48.648648648648646,1.027486652697826,0.4259056436337945,0.011510963341453906,0.2332316606187934,4.5057772742762765,10023.32316606188,1.2988176385209713
60,2,1.5,0,0.6,0.05,0,12,0,0.25,3.0,72,0,74,29,45,39.189189189189186,1.1450527729050404,6.196251645442953,0.08373313034382368,5.529485819088298,12.643052242659486,10552.94858190883,18,8,10,44.44444444444444,0.9912926448897676,-0.08726978552691134,-0.0048483214181617405,-0.23916403167204558,4.97325094823367,9976.083596832796,1.0336139113204361
60,2,1.5,0,0.6,0.15,0,24,1,0.25,3.0,72,0,110,34,76,30.90909090909091,1.3389609462248515,25.736276981814882,0.2339661543801353,26.94910964170525,12.587608329586136,12694.910964170525,32,8,24,25.0,0.9909004127802826,-0.21984955976161347,-0.006870298742550421,-0.6911129824254902,8.586795135040266,9930.88870175745,0.8891652076770031
60,2,1.5,0,0.6,0.15,0,48,0,0.25,3.0,24,0,106,51,55,48.113207547169814,1.0219377527452058,0.9721523057796881,0.009171248167732907,0.38290347700045135,15.164941115948555,10038.290347700045,37,18,19,48.648648648648646,0.9775528604000081,-0.3452287224212115,-0.009330506011384094,-0.5249165519853882,4.5747616582722905,9947.508344801461,0.4759172686773321
60,2,2.5,0,0.6,0.05,0,48,0,0.0,3.0,24,0,82,38,44,46.34146341463415,0.975511805811343,-0.8702327293015077,-0.010612594259774484,-1.3318312357959217,13.417708305194317,9866.816876420407,28,15,13,53.57142857142857,1.0795075846618472,0.8537141521012879,0.030489791146474567,0.7204355501766457,4.328825174866343,10072.043555017664,0.42143127033222605
60,2,2.5,0,0.6,0.15,0,24,1,0.1,3.0,6,0,93,43,50,46.236559139784944,1.7174341729054534,31.228597400456373,0.33579136989738034,35.18215829197919,8.935238109875684,13518.21582919792,29,11,18,37.93103448275862,0.9692983416038085,-0.45944731063066735,-0.015843010711402324,-0.6931359503908774,5.719823375731381,9930.686404960912,0.15830106364105911
60,2,1.5,0,0.7,0.15,0,48,1,0.25,3.0,72,0,106,33,73,31.132075471698112,1.3533571174663757,25.766150510680095,0.24307689161018958,27.061602477788547,13.314434311444378,12706.160247778855,31,8,23,25.806451612903224,0.979937230216984,-0.46494488977682225,-0.014998222250865233,-0.9012132135492901,11.381177260544286,9909.878678645071,0.007759766940754642
60,2,1.5,0,0.6,0.15,0,24,1,0.1,3.0,6,0,114,53,61,46.49122807017544,1.7205409351133258,38.37587858883548,0.3366305139371533,44.83760249046256,7.755635580906162,14483.760249046256,34,12,22,35.294117647058826,0.965490822502573,-0.6253453460018485,-0.01839251017652496,-0.9165004941647514,6.486074787125119,9908.349950583524,-0.018072701352778164
60,2,2.5,0,0.6,0.15,0,24,0,0.0,3.0,24,0,86,41,45,47.674418604651166,0.9551488072687889,-1.663873547736841,-0.019347366834149313,-2.1034667303920784,12.148517857852802,9789.653326960792,27,13,14,48.148148148148145,0.9741530226212914,-0.27088934869003506,-0.010032938840371668,-0.39244345842051054,4.5938689415066465,9960.755654157949,-0.42012968933100114
60,2,2.5,0,0.6,0.05,0,48,0,0.1,3.0,24,0,82,38,44,46.34146341463415,0.9470884774859615,-1.875709580598505,-0.02287450708046957,-2.298667630075013,13.508249345139909,9770.133236992498,28,15,13,53.57142857142857,1.0610203995827212,0.6530999920885707,0.023324999717448953,0.5214606560214774,4.297352747720598,10052.146065602148,-0.8670391307847816
60,2,1.5,0,0.6,0.15,0,12,0,0.1,3.0,72,0,82,29,53,35.36585365853659,0.952293159304369,-2.3814891101483524,-0.029042550123760395,-3.150422418201182,16.167828211435456,9684.957758179882,22,10,12,45.45454545454545,1.1539954883060592,1.754129230087348,0.07973314682215217,1.5789285867842562,5.226735866999947,10157.892858678426,-1.656188964860514
60,2,2.5,0,0.6,0.15,0,24,0,0.1,3.0,24,0,86,41,45,47.674418604651166,0.9248818413909191,-2.7810326201705733,-0.032337588606634576,-3.169589939613382,12.218348367960182,9683.041006038662,27,13,14,48.148148148148145,0.9621350533715939,-0.39506620852347524,-0.01463208179716575,-0.5143272898974427,4.572946255062176,9948.567271010255,-1.78387562894171
60,2,1.5,0,0.6,0.15,0,12,0,0.0,3.0,72,0,82,29,53,35.36585365853659,0.9507300759860381,-2.479828887913394,-0.030241815706260902,-3.2527421583061877,16.452673264449157,9674.72578416938,22,10,12,45.45454545454545,1.167056352037681,1.903536742005661,0.08652439736389368,1.7290139596153775,5.244856072144531,10172.901395961537,-1.7963323929280488
60,2,2.5,0,0.6,0.15,0,48,0,0.0,3.0,24,0,89,42,47,47.19101123595506,0.9253609442890847,-2.869356204069257,-0.032239957349092775,-3.2814338585392178,13.02896248312026,9671.856614146078,32,17,15,53.125,1.215470291867542,2.4743864994358136,0.07732457810736917,2.3478436612289766,4.336606436859968,10234.784366122898,-1.8053608391716756
60,2,2.5,0,0.6,0.05,0,48,0,0.25,3.0,24,0,82,38,44,46.34146341463415,0.920529027118967,-2.807582348164603,-0.034238809123958575,-3.1899280241451056,13.71573726653982,9681.00719758549,28,15,13,53.57142857142857,1.0353074503459045,0.376157674706068,0.013434202668073856,0.24724246702576558,4.252832832817355,10024.724246702577,-2.0690375111516657
60,2,1.5,0,0.6,0.15,0,12,0,0.25,3.0,72,0,82,29,53,35.36585365853659,0.9453872674786367,-2.7205305795472503,-0.033177202189600616,-3.4722501992417554,16.17227604902255,9652.774980075825,21,10,11,47.61904761904762,1.287692401277899,2.987296457592011,0.14225221226628623,2.8450063131005177,5.20064464977292,10284.500631310051,-2.0881780016083096
60,2,1.5,0,0.6,0.05,0,48,0,0.0,3.0,24,0,98,47,51,47.95918367346939,1.1418397873282486,5.896726437135463,0.0601706779299537,5.3927104137439175,11.75247228242371,10539.271041374392,33,16,17,48.484848484848484,0.9189567171885745,-1.195342882383256,-0.036222511587371393,-1.361126619117481,4.328825174866348,9863.887338088252,-2.1368500088437963
60,2,1.5,0,0.6,0.15,0,12,0,0.0,3.0,24,0,92,45,47,48.91304347826087,1.0861191297973454,3.381451799560479,0.03675491086478781,2.858637274035969,13.61719139667745,10285.863727403597,25,11,14,44.0,0.9029465381766835,-1.0694229100814816,-0.042776916403259264,-1.192216480675401,3.83353730718305,9880.77835193246,-2.9630203939710587
60,2,1.5,0,0.6,0.05,0,48,0,0.1,3.0,24,0,98,48,50,48.97959183673469,1.2120652652932964,8.583354540140206,0.08758525040959395,8.248728864508292,11.72641086723635,10824.87288645083,33,16,17,48.484848484848484,0.9001991145712475,-1.468523115615252,-0.04450070047318946,-1.6260407133712018,4.297352747720608,9837.39592866288,-3.0006204177490154
60,2,2.5,0,0.6,0.15,0,48,0,0.1,3.0,24,0,89,42,47,47.19101123595506,0.8965903303823715,-3.966375177805846,-0.04456601323377355,-4.31553346342789,13.098047991316466,9568.44665365721,32,17,15,53.125,1.1943740748741436,2.222950932373965,0.06946721663668641,2.094636698595198,4.318693327988784,10209.46366985952,-3.099652785944952
60,2,2.5,0,0.6,0.15,0,24,0,0.25,3.0,24,0,86,41,45,47.674418604651166,0.8952034168556111,-3.8687039536156718,-0.044984929693205486,-4.200468704157445,12.31590998484886,9579.953129584255,27,13,14,48.148148148148145,0.9450843394545049,-0.5692822589248093,-0.02108452810832627,-0.6851282788895685,4.542283888335538,9931.487172111043,-3.1138202836827378
60,2,2.5,0,0.6,0.15,0,48,1,0.1,3.0,24,0,96,39,57,40.625,1.8108391408093674,45.21062493617663,0.47094400975183986,54.52622905329558,10.003038371643678,15452.622905329557,33,9,24,27.272727272727273,0.933541790339554,-1.5816921035046676,-0.047930063742565684,-1.995039512414054,11.343414788603129,9800.496048758594,-3.2538916284320316
60,2,2.5,0,0.6,0.15,0,12,0,0.0,3.0,24,0,75,36,39,48.0,0.9664494587668728,-1.1130299360587697,-0.014840399147450263,-1.531165748445651,11.381423563834977,9846.883425155434,22,10,12,45.45454545454545,0.8861056378425094,-1.026549122532427,-0.04666132375147396,-1.1210347180969582,3.359373702162199,9887.896528190304,-3.2632570916995607
60,2,1.5,0,0.6,0.15,0,12,1,0.1,3.0,72,0,99,37,62,37.37373737373738,1.7656466943148246,47.91904733342379,0.48403078114569487,58.380353822449415,12.732050590357929,15838.035382244942,25,6,19,24.0,0.9351222771999729,-1.2461922658614388,-0.049847690634457556,-1.5947155651543254,8.023481352812617,9840.528443484567,-3.552637890665137
60,2,1.5,0,0.6,0.15,0,12,0,0.1,3.0,24,0,92,45,47,48.91304347826087,1.050692890789487,1.9878682708191588,0.021607263813251728,1.4621472386017187,13.590355721740382,10146.214723860172,25,11,14,44.0,0.8882096803565084,-1.2277188757385655,-0.04910875502954262,-1.3461510177625091,3.838542128572156,9865.384898223749,-3.6240678317435204
60,2,2.5,0,0.6,0.15,0,12,0,0.1,3.0,24,0,75,36,39,48.0,0.9340213974618579,-2.1856848803978215,-0.029142465071970953,-2.5609609676590095,11.4517340547222,9743.903903234099,22,10,12,45.45454545454545,0.876113687868538,-1.1121013920423102,-0.05055006327465046,-1.204601611774958,3.3278299514769794,9879.539838822504,-3.6763335734183866
60,2,1.5,0,0.6,0.05,0,12,1,0.1,3.0,24,0,85,35,50,41.1764705882353,1.8314534095503952,41.57226844780437,0.48908551115063964,49.216272360135015,8.374001497846367,14921.627236013503,21,5,16,23.80952380952381,0.9262236148574463,-1.1912728268833712,-0.056727277470636724,-1.4815343633531097,8.078056920683295,9851.846563664689,-4.013616361883731
60,2,1.5,0,0.6,0.05,0,12,1,0.1,3.0,72,0,85,31,54,36.470588235294116,1.7004182448201033,38.15544678722146,0.4488876092614289,44.082834699711746,11.090723985177565,14408.283469971175,21,5,16,23.80952380952381,0.9262236148574463,-1.1912728268833712,-0.056727277470636724,-1.4815343633531097,8.078056920683295,9851.846563664689,-4.176619711123602
60,2,1.5,0,0.6,0.05,0,48,0,0.25,3.0,24,0,98,48,50,48.97959183673469,1.1794027378086975,7.239298860984403,0.07387039654065718,6.826911858921103,11.694954347593255,10682.69118589211,33,16,17,48.484848484848484,0.8742070331656351,-1.8447311018697883,-0.055900942480902674,-1.9899655882784084,4.252832832817359,9801.003441172159,-4.190741390152977
60,2,2.5,0,0.6,0.15,0,12,0,0.25,3.0,24,0,75,36,39,48.0,0.9029193023093763,-3.2094805668732125,-0.04279307422497616,-3.5377914052187265,11.5499020891973,9646.220859478128,22,10,12,45.45454545454545,0.8620139477602214,-1.231483024650489,-0.05597650112047678,-1.3211226883648175,3.2831638897683,9867.887731163519,-4.253066920286157
60,2,1.5,0,0.6,0.15,0,12,1,0.0,3.0,72,0,100,33,67,33.0,1.4527570672865757,30.689542519020954,0.3068954251902095,33.51400013110626,21.183184832752794,13351.400013110626,25,6,19,24.0,0.932742621884036,-1.2948738795451613,-0.051794955181806455,-1.642929213715727,8.427727277913677,9835.707078628428,-4.2591917105755925
60,2,2.5,0,0.6,0.15,0,48,0,0.25,3.0,24,0,89,42,47,47.19101123595506,0.8685186056486578,-5.027075246477653,-0.056483991533456776,-5.30876609295432,13.194568057905713,9469.123390704568,32,17,15,53.125,1.1649369687032234,1.875179682267237,0.05859936507085116,1.7452394666522597,4.292415104375551,10174.523946665226,-4.353385269376057
60,2,1.5,0,0.6,0.05,0,12,1,0.0,3.0,24,0,85,32,53,37.64705882352941,1.5591036308867734,29.70586052536485,0.34948071206311593,32.66991027346149,11.574291899818876,13266.991027346148,21,5,16,23.80952380952381,0.9241173567236292,-1.2276540017117417,-0.058459714367225794,-1.5175393004975946,8.570522608499594,9848.24606995024,-4.383089991928623
60,2,1.5,0,0.6,0.15,0,12,0,0.25,3.0,24,0,92,45,47,48.91304347826087,1.0136237724349024,0.5332638099888225,0.005796345760748071,0.019819281851951587,13.557606975925488,10001.981928185196,25,11,14,44.0,0.8676472152974126,-1.4466127445483852,-0.05786450978193541,-1.5587360197935607,3.8455381195615668,9844.126398020644,-4.538803312352097
60,2,1.5,0,0.6,0.05,0,12,1,0.0,3.0,72,0,85,28,57,32.94117647058823,1.4518762707548527,26.023350715948652,0.30615706724645475,27.770205457174303,14.769170367126952,12777.02054571743,21,5,16,23.80952380952381,0.9241173567236292,-1.2276540017117417,-0.058459714367225794,-1.5175393004975946,8.570522608499594,9848.24606995024,-4.574782699967107
60,2,1.5,0,0.7,0.15,0,48,0,0.0,3.0,6,0,113,63,50,55.75221238938053,1.493713869323687,10.18596797779048,0.09014130953796884,10.454074661583835,4.498901424020011,11045.407466158384,33,15,18,45.45454545454545,0.7163813745496798,-2.099561328046904,-0.06362307054687588,-2.117572622516395,3.4107436596735106,9788.24273774836,-4.846842338567813
60,2,1.5,0,0.7,0.15,0,48,0,0.1,3.0,6,0,113,63,50,55.75221238938053,1.4587898905394452,9.366710500726748,0.08289124336926326,9.567508984559936,4.424569039991109,10956.750898455994,33,15,18,45.45454545454545,0.7060537809843258,-2.149495330130017,-0.06513622212515204,-2.165402243213699,3.368213848963184,9783.45977567863,-5.014352740484402
60,2,1.5,0,0.7,0.15,0,48,0,0.25,3.0,6,0,113,63,50,55.75221238938053,1.41041824151059,8.257853037500597,0.07307834546460705,8.37762095733594,4.326289338293954,10837.762095733595,33,15,18,45.45454545454545,0.6910872111589578,-2.2202551074319925,-0.06728045780096947,-2.233210295150234,3.3309683377501176,9776.678970484976,-5.2528126656150524
60,2,1.5,0,0.6,0.15,0,12,1,0.25,3.0,24,0,98,38,60,38.775510204081634,1.537463812171308,31.859224292895174,0.3250941254377059,35.38724969516021,11.10748214400897,13538.72496951602,25,6,19,24.0,0.9094594901165076,-1.6954267403691725,-0.0678170696147669,-2.0093817971829186,8.135167847680393,9799.061820281708,-5.303427256082065
60,2,1.5,0,0.7,0.15,0,24,0,0.0,3.0,6,0,108,59,49,54.629629629629626,1.3448193468913463,7.470098833323618,0.0691675817900335,7.493971129929333,4.9992881909549505,10749.397112992932,30,13,17,43.333333333333336,0.6845932175515531,-2.0184808550080913,-0.06728269516693637,-2.0308843960019085,3.5553000583355288,9796.911560399809,-5.3156416525993135
60,2,2.5,0,0.6,0.15,0,48,1,0.0,3.0,72,0,96,35,61,36.458333333333336,1.69250973564378,42.748560130738376,0.4452975013618581,50.53868534653534,12.104234726713537,15053.868534653533,33,8,25,24.242424242424242,0.9104915422850379,-2.2614079312595337,-0.06852751306847071,-2.681535894469289,9.821279836138766,9731.846410553071,-5.405386253418193
60,2,1.5,0,0.6,0.15,0,48,1,0.1,3.0,24,0,115,48,67,41.73913043478261,1.8780122162957509,57.79442672524129,0.5025602323934025,74.6091373387924,11.268716484482482,17460.91373387924,38,10,28,26.31578947368421,0.9056202444451145,-2.6271125997867,-0.06913454209965,-3.076643457104422,10.33419366885683,9692.335654289558,-5.411980545530756
60,2,1.5,0,0.7,0.15,0,24,0,0.1,3.0,6,0,108,59,49,54.629629629629626,1.3124474002318987,6.699602168888401,0.06203335341563334,6.682945039502131,5.013960435517982,10668.294503950214,30,13,17,43.333333333333336,0.6759647956437115,-2.044548324984501,-0.06815161083281669,-2.0554943861890607,3.537553552392335,9794.450561381094,-5.420670397676811
60,2,2.5,0,0.6,0.05,0,48,1,0.25,3.0,24,0,87,31,56,35.632183908045974,1.3970242552233958,21.668738577063124,0.24906596065589798,22.575061005770756,7.897505905261876,12257.506100577077,29,8,21,27.586206896551722,0.9045086438248566,-2.017956718214095,-0.0695847144211757,-2.3655212361570865,11.32536428147997,9763.44787638429,-5.4888562731904385
60,2,1.5,0,0.7,0.15,0,24,0,0.25,3.0,6,0,108,59,49,54.629629629629626,1.267694520128119,5.658646269765451,0.05239487286819862,5.595754264890185,5.034427161809797,10559.575426489018,30,13,17,43.333333333333336,0.6633746868569468,-2.0819382445562655,-0.06939794148520885,-2.090863129584908,3.513669681072853,9790.91368704151,-5.571711684067066
60,2,1.5,0,0.6,0.05,0,12,0,0.0,3.0,72,0,74,29,45,39.189189189189186,1.149248838395192,6.452078827033542,0.0871902544193722,5.785436072190286,12.897732130203513,10578.54360721903,19,8,11,42.10526315789474,0.8806867084210424,-1.315555611788564,-0.06923976904150338,-1.4615896452017885,4.974312753565452,9853.841035479822,-5.636894187765065
60,2,2.5,0,0.6,0.05,0,12,0,0.25,3.0,72,0,61,23,38,37.704918032786885,0.9093147914406505,-3.23630636887576,-0.053054202768455086,-3.7141375661006393,14.107479913236306,9628.586243389936,15,7,8,46.666666666666664,0.8657909096228557,-1.0759882064502557,-0.07173254709668371,-1.1672373433936234,4.371413438824261,9883.276265660637,-6.01086281299286
60,2,1.5,0,0.6,0.15,0,24,0,0.0,3.0,24,0,103,49,54,47.57281553398058,1.0238031226271422,1.051984108460847,0.010213437946221815,0.4559055851076632,14.364932584198995,10045.590558510767,32,14,18,43.75,0.8399534491796103,-2.3193702044920563,-0.07248031889037676,-2.4504383011010433,5.9546236582605845,9754.956169889896,-6.080370189583747
60,2,1.5,0,0.6,0.05,0,12,0,0.1,3.0,72,0,74,29,45,39.189189189189186,1.15281327028077,6.543386773839005,0.08842414559241898,5.889892338010405,12.617298586425779,10588.98923380104,19,8,11,42.10526315789474,0.8725153360209787,-1.4055521350126792,-0.07397642815856206,-1.5495800985827146,4.973991991789426,9845.041990141728,-6.110076831644396
60,2,1.5,0,0.6,0.15,0,48,0,0.25,3.0,72,0,95,32,63,33.68421052631579,0.8776618607628922,-7.1268301447688325,-0.07501926468177718,-7.715866587009657,18.960297486434907,9228.413341299034,32,12,20,37.5,0.8744686631305675,-2.3113261858266396,-0.07222894330708249,-2.5207554100700635,9.933511243784098,9747.924458992993,-6.540956234956029
60,2,1.5,0,0.6,0.15,0,24,0,0.1,3.0,24,0,103,50,53,48.54368932038835,1.084171952773779,3.6283466464892236,0.03522666647076916,3.0658984008029355,14.338454731905578,10306.589840080294,32,14,18,43.75,0.8258063008610484,-2.51615437843465,-0.07862982432608281,-2.6391743917140276,5.92864582995183,9736.082560828598,-6.722026358653871
60,2,1.5,0,0.6,0.05,0,12,0,0.0,3.0,24,0,83,42,41,50.602409638554214,1.2712370468649334,9.522583381776782,0.11472992026237086,9.328306423867371,10.0807521259613,10932.830642386736,21,9,12,42.857142857142854,0.8293429096982291,-1.7531208185297529,-0.08348194373951204,-1.85904873666064,4.904830928807236,9814.095126333936,-6.985249436776592
