date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,GBPUSD,BUY,loss,-1.0667,20.0,15.09,1
2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.9867,15.09,18.52,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3733,18.52,20.11,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,GBPUSD,BUY,timeout,0.0333,20.11,20.26,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:30:00,GBPUSD,SELL,loss,-1.0667,20.26,15.29,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0667,15.29,11.54,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,GBPUSD,SELL,win,1.2667,11.54,14.9,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 02:15:00,GBPUSD,BUY,loss,-1.0667,14.9,11.25,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,GBPUSD,BUY,loss,-1.0667,11.25,8.49,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,1.0933,8.49,10.62,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.2667,10.62,13.71,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.48,13.71,15.23,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5867,15.23,13.17,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,GBPUSD,BUY,timeout,0.7933,13.17,15.58,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 05:15:00,GBPUSD,SELL,loss,-1.0667,15.58,11.76,1
