date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-19,2026-02-20 01:15:00,2026-02-20 07:00:00,EURGBP,SELL,timeout,0.2118,3.4,2.24,15.19,0.0151,0.01,False,0.48,14.77,15.25,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 07:00:00,EURGBP,SELL,timeout,-0.3529,3.51,2.24,14.71,0.0156,0.01,False,-0.79,15.25,14.46,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURGBP,SELL,timeout,-0.3118,3.33,2.24,15.52,0.0148,0.01,False,-0.7,14.46,13.76,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 07:00:00,EURGBP,SELL,timeout,-1.0294,3.16,2.24,16.31,0.0141,0.01,False,-2.31,13.76,11.45,1
2026-03-03,2026-03-04 00:30:00,2026-03-04 07:00:00,EURGBP,BUY,timeout,0.5176,2.63,2.24,19.6,0.0117,0.01,False,1.16,11.45,12.61,1
2026-03-04,2026-03-05 00:30:00,2026-03-05 07:00:00,EURGBP,SELL,timeout,-0.0529,2.9,2.24,17.79,0.0129,0.01,False,-0.12,12.61,12.49,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURGBP,BUY,timeout,0.4412,2.87,2.24,17.96,0.0128,0.01,False,0.99,12.49,13.48,1
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,EURGBP,SELL,timeout,-0.1118,3.1,2.24,16.64,0.0138,0.01,False,-0.25,13.48,13.23,1
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,EURGBP,BUY,timeout,-0.2765,3.04,2.24,16.96,0.0136,0.01,False,-0.62,13.23,12.61,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,EURGBP,BUY,timeout,0.0294,2.9,2.24,17.79,0.0129,0.01,False,0.07,12.61,12.68,1
2026-03-24,2026-03-24 23:30:00,2026-03-25 06:00:00,EURGBP,BUY,timeout,0.4,2.92,2.24,17.7,0.013,0.01,False,0.9,12.68,13.57,1
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURGBP,SELL,timeout,-0.1529,3.12,2.24,16.53,0.0139,0.01,False,-0.34,13.57,13.23,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,EURGBP,SELL,timeout,-0.0059,3.04,2.24,16.96,0.0136,0.01,False,-0.01,13.23,13.22,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURGBP,BUY,loss,-1.0765,3.04,2.24,16.98,0.0135,0.01,False,-2.42,13.22,10.8,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 06:00:00,EURGBP,BUY,timeout,0.5588,2.48,2.24,20.77,0.0111,0.01,False,1.25,10.8,12.06,1
2026-04-07,2026-04-08 00:45:00,2026-04-08 06:00:00,EURGBP,SELL,timeout,0.4941,2.77,2.24,18.61,0.0124,0.01,False,1.11,12.06,13.16,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,EURGBP,BUY,timeout,0.1588,3.03,2.24,17.04,0.0135,0.01,False,0.36,13.16,13.52,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURGBP,SELL,timeout,-0.3,3.11,2.24,16.59,0.0139,0.01,False,-0.67,13.52,12.85,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,EURGBP,SELL,timeout,-0.0941,2.95,2.24,17.46,0.0132,0.01,False,-0.21,12.85,12.64,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,EURGBP,SELL,timeout,0.1706,2.91,2.24,17.76,0.013,0.01,False,0.38,12.64,13.02,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURGBP,BUY,timeout,0.2706,2.99,2.24,17.23,0.0133,0.01,False,0.61,13.02,13.63,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,EURGBP,SELL,timeout,0.0,3.13,2.24,16.47,0.014,0.01,False,0.0,13.63,13.63,1
2026-04-28,2026-04-29 00:00:00,2026-04-29 06:00:00,EURGBP,SELL,timeout,-0.1647,3.13,2.24,16.47,0.014,0.01,False,-0.37,13.63,13.26,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,EURGBP,BUY,timeout,-0.0412,3.05,2.24,16.92,0.0136,0.01,False,-0.09,13.26,13.16,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURGBP,SELL,timeout,-0.2412,3.03,2.24,17.04,0.0135,0.01,False,-0.54,13.16,12.62,1
2026-05-05,2026-05-05 23:30:00,2026-05-06 06:00:00,EURGBP,BUY,timeout,0.0059,2.9,2.24,17.77,0.0129,0.01,False,0.01,12.62,12.64,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURGBP,SELL,timeout,-0.1176,2.91,2.24,17.76,0.013,0.01,False,-0.26,12.64,12.37,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURGBP,SELL,timeout,0.3647,2.85,2.24,18.13,0.0127,0.01,False,0.82,12.37,13.19,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURGBP,BUY,timeout,-0.6529,3.03,2.24,17.01,0.0135,0.01,False,-1.46,13.19,11.73,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURGBP,SELL,timeout,-0.0471,2.7,2.24,19.13,0.012,0.01,False,-0.11,11.73,11.62,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 06:00:00,EURGBP,SELL,timeout,-0.6529,2.67,2.24,19.31,0.0119,0.01,False,-1.46,11.62,10.15,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,EURGBP,SELL,timeout,0.0176,2.34,2.24,22.09,0.0104,0.01,False,0.04,10.15,10.19,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURGBP,BUY,timeout,-0.1647,2.34,2.24,22.01,0.0105,0.01,False,-0.37,10.19,9.82,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,EURGBP,BUY,timeout,-0.0353,2.26,2.24,22.84,0.0101,0.01,False,-0.08,9.82,9.75,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURGBP,SELL,timeout,-0.4706,2.24,2.24,23.02,0.01,0.01,True,-1.06,9.75,8.69,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 06:00:00,EURGBP,BUY,timeout,0.0059,2.0,2.24,25.82,0.0089,0.01,True,0.01,8.69,8.7,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,EURGBP,SELL,timeout,0.0647,2.0,2.24,25.78,0.0089,0.01,True,0.15,8.7,8.85,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURGBP,BUY,timeout,0.1235,2.04,2.24,25.36,0.0091,0.01,True,0.28,8.85,9.13,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.2235,2.1,2.24,24.59,0.0094,0.01,True,-0.5,9.13,8.62,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURGBP,BUY,timeout,-0.0824,1.98,2.24,26.02,0.0088,0.01,True,-0.18,8.62,8.44,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,EURGBP,BUY,timeout,-0.1235,1.94,2.24,26.59,0.0087,0.01,True,-0.28,8.44,8.16,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURGBP,BUY,timeout,-0.3588,1.88,2.24,27.49,0.0084,0.01,True,-0.81,8.16,7.36,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURGBP,SELL,timeout,0.1176,1.69,2.24,30.5,0.0075,0.01,True,0.26,7.36,7.62,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURGBP,BUY,timeout,0.1,1.75,2.24,29.44,0.0078,0.01,True,0.22,7.62,7.85,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,EURGBP,SELL,timeout,-0.1176,1.8,2.24,28.6,0.008,0.01,True,-0.26,7.85,7.58,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 06:00:00,EURGBP,SELL,timeout,0.8647,1.74,2.24,29.59,0.0078,0.01,True,1.94,7.58,9.52,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,EURGBP,SELL,timeout,0.5118,2.19,2.24,23.56,0.0098,0.01,True,1.15,9.52,10.67,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,EURGBP,BUY,timeout,-0.2647,2.45,2.24,21.03,0.0109,0.01,False,-0.59,10.67,10.08,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,EURGBP,SELL,timeout,-0.1412,2.32,2.24,22.27,0.0103,0.01,False,-0.32,10.08,9.76,1
