date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:30:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.6059,4.6,3.59,17.97,0.0384,0.03,False,2.18,20.0,22.18,1
2026-01-01,2026-01-02 00:30:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.2882,5.1,4.79,21.6,0.0426,0.04,False,1.38,22.18,23.56,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.4882,5.42,4.79,20.34,0.0452,0.04,False,-2.34,23.56,21.22,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.6176,4.88,4.79,22.58,0.0407,0.04,False,2.96,21.22,24.18,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1529,5.56,4.79,19.82,0.0464,0.04,False,0.73,24.18,24.91,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.7353,5.73,4.79,19.23,0.0478,0.04,False,-3.52,24.91,21.39,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,USDCAD,BUY,timeout,0.6118,4.92,4.79,22.4,0.0411,0.04,False,2.93,21.39,24.32,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0471,5.59,4.79,19.7,0.0467,0.04,False,-0.23,24.32,24.09,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.3647,5.54,4.79,19.89,0.0463,0.04,False,-1.75,24.09,22.35,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 04:00:00,USDCAD,SELL,win,1.0882,5.14,4.79,21.44,0.0429,0.04,False,5.21,22.35,27.56,2
2026-01-22,2026-01-23 01:15:00,2026-01-23 07:00:00,USDCAD,SELL,timeout,-0.1706,6.34,5.99,21.73,0.0529,0.05,False,-1.02,27.56,26.54,2
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:30:00,USDCAD,BUY,loss,-1.0882,6.1,5.99,22.57,0.051,0.05,False,-6.52,26.54,20.02,1
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,USDCAD,SELL,loss,-1.0882,4.6,3.59,17.95,0.0384,0.03,False,-3.91,20.02,16.11,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:00:00,USDCAD,BUY,win,1.0882,3.71,3.59,22.3,0.0309,0.03,False,3.91,16.11,20.02,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:15:00,USDCAD,SELL,loss,-1.0882,4.6,3.59,17.95,0.0384,0.03,False,-3.91,20.02,16.11,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 05:30:00,USDCAD,SELL,win,1.0882,3.71,3.59,22.3,0.0309,0.03,False,3.91,16.11,20.02,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.0882,4.6,3.59,17.95,0.0384,0.03,False,3.91,20.02,23.93,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,USDCAD,SELL,loss,-1.0882,5.5,4.79,20.02,0.046,0.04,False,-5.21,23.93,18.72,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.0882,4.3,3.59,19.2,0.0359,0.03,False,3.91,18.72,22.63,1
2026-02-17,2026-02-18 00:30:00,2026-02-18 06:00:00,USDCAD,SELL,loss,-1.0882,5.2,4.79,21.17,0.0434,0.04,False,-5.21,22.63,17.41,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 07:00:00,USDCAD,SELL,timeout,0.1647,4.01,3.59,20.64,0.0334,0.03,False,0.59,17.41,18.01,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:15:00,USDCAD,SELL,win,1.0882,4.14,3.59,19.96,0.0346,0.03,False,3.91,18.01,21.92,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.0529,5.04,4.79,21.86,0.0421,0.04,False,0.25,21.92,22.17,1
2026-03-04,2026-03-05 00:30:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0882,5.1,4.79,21.61,0.0426,0.04,False,-5.21,22.17,16.96,1
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0176,3.9,3.59,21.19,0.0326,0.03,False,0.06,16.96,17.02,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.0882,3.91,3.59,21.11,0.0327,0.03,False,3.91,17.02,20.93,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:15:00,USDCAD,BUY,loss,-1.0882,4.81,4.79,22.89,0.0402,0.04,False,-5.21,20.93,15.72,1
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.8765,3.61,3.59,22.87,0.0302,0.03,False,-3.15,15.72,12.57,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.8882,2.89,2.4,19.06,0.0241,0.02,False,-2.13,12.57,10.44,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.3471,2.4,2.4,22.95,0.02,0.02,False,0.83,10.44,11.27,1
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,USDCAD,SELL,timeout,-0.1412,2.59,2.4,21.26,0.0216,0.02,False,-0.34,11.27,10.93,1
2026-03-24,2026-03-24 23:30:00,2026-03-25 05:00:00,USDCAD,SELL,loss,-1.0882,2.51,2.4,21.91,0.021,0.02,False,-2.61,10.93,8.32,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.3941,1.91,1.2,14.39,0.016,0.01,False,0.47,8.32,8.8,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0176,2.02,1.2,13.62,0.0169,0.01,False,-0.02,8.8,8.78,1
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.1706,2.02,1.2,13.65,0.0169,0.01,False,-0.2,8.78,8.57,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.0941,1.97,1.2,13.97,0.0165,0.01,False,1.31,8.57,9.88,1
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0941,2.27,1.2,12.12,0.019,0.01,False,1.31,9.88,11.19,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.1176,2.57,2.4,21.4,0.0215,0.02,False,0.28,11.19,11.47,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4353,2.64,2.4,20.88,0.022,0.02,False,1.04,11.47,12.52,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2412,2.88,2.4,19.14,0.024,0.02,False,0.58,12.52,13.09,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:15:00,USDCAD,BUY,loss,-1.0824,3.01,2.4,18.29,0.0251,0.02,False,-2.59,13.09,10.5,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.0941,2.42,2.4,22.81,0.0202,0.02,False,-0.23,10.5,10.28,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.1059,2.36,1.2,11.66,0.0197,0.01,False,-0.13,10.28,10.15,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5294,2.33,1.2,11.8,0.0195,0.01,False,0.63,10.15,10.78,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.4824,2.48,2.4,22.22,0.0207,0.02,False,-1.16,10.78,9.63,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.6059,2.21,1.2,12.44,0.0185,0.01,False,-0.73,9.63,8.9,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0706,2.05,1.2,13.46,0.0171,0.01,False,-0.08,8.9,8.82,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2471,2.03,1.2,13.58,0.0169,0.01,False,0.3,8.82,9.11,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3235,2.1,1.2,13.14,0.0175,0.01,False,0.39,9.11,9.5,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0235,2.19,1.2,12.61,0.0182,0.01,False,0.03,9.5,9.53,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0824,2.19,1.2,12.57,0.0183,0.01,False,0.1,9.53,9.63,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0941,2.21,1.2,12.44,0.0185,0.01,False,1.31,9.63,10.94,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:00:00,USDCAD,SELL,loss,-1.0824,2.52,2.4,21.9,0.021,0.02,False,-2.59,10.94,8.35,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7529,1.92,1.2,14.35,0.016,0.01,False,0.9,8.35,9.25,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8353,2.13,1.2,12.95,0.0178,0.01,False,1.0,9.25,10.25,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6412,2.36,1.2,11.69,0.0197,0.01,False,-0.77,10.25,9.48,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0941,2.18,1.2,12.64,0.0182,0.01,False,1.31,9.48,10.79,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0353,2.48,2.4,22.2,0.0207,0.02,False,-0.08,10.79,10.71,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5471,2.46,2.4,22.38,0.0206,0.02,False,1.31,10.71,12.02,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5,2.76,2.4,19.94,0.0231,0.02,False,1.2,12.02,13.21,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1,3.04,2.4,18.13,0.0254,0.02,False,-0.24,13.21,12.97,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.9176,2.98,2.4,18.46,0.0249,0.02,False,-2.2,12.97,10.78,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2529,2.48,2.4,22.23,0.0207,0.02,False,-0.61,10.78,10.17,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1529,2.34,1.2,11.78,0.0195,0.01,False,0.18,10.17,10.35,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2882,2.38,1.2,11.57,0.0199,0.01,False,0.35,10.35,10.7,1
