symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
USDJPY,30,1.1764705882352942,2026-03,2026-03-17,2026-03-17 23:30:00,2026-03-18 00:30:00,SELL,158.912,159.082,158.712,159.082,loss,-1.0588,0.0588,10.0,-17000.0,158.982,158.912,1.1409,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,BUY,0.71087,0.70917,0.71287,0.71196,timeout,0.5882,0.0529,9.0,109.0,0.71087,0.71042,1.6195,170.0,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,BUY,1.15403,1.15233,1.15603,1.15459,timeout,0.2824,0.0471,8.0,56.0,1.15403,1.15368,0.9608,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,SELL,1.36914,1.37084,1.36714,1.3705,timeout,-0.8882,0.0882,15.0,-136.0,1.36936,1.36914,0.8851,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,BUY,0.78489,0.78319,0.78689,0.78513,timeout,0.0647,0.0765,13.0,24.0,0.78489,0.78469,0.9492,209.92,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,BUY,0.70263,0.70093,0.70463,0.70463,win,1.1235,0.0529,9.0,200.0,0.70263,0.70216,0.8601,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,BUY,0.86416,0.86246,0.86616,0.86435,timeout,0.0294,0.0824,14.0,19.0,0.86416,0.86401,0.4941,224.36,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,BUY,1.14625,1.14455,1.14825,1.14825,win,1.1294,0.0471,8.0,200.0,1.14625,1.14548,1.0589,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,BUY,1.32634,1.32464,1.32834,1.32834,win,1.1176,0.0588,10.0,200.0,1.32634,1.32566,0.8881,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,SELL,1.37311,1.37481,1.37111,1.37237,timeout,0.3471,0.0882,15.0,74.0,1.37357,1.37311,0.861,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,SELL,0.7925,0.7942,0.7905,0.79214,timeout,0.1353,0.0765,13.0,36.0,0.79293,0.7925,1.1667,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-03,2026-03-18,2026-03-18 23:45:00,2026-03-19 01:30:00,BUY,159.835,159.665,160.035,159.665,loss,-1.0588,0.0588,10.0,-17000.0,159.835,159.748,0.8626,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,SELL,0.70821,0.70991,0.70621,0.70883,timeout,-0.4176,0.0529,9.0,-62.0,0.70889,0.70821,1.5305,170.0,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,SELL,1.15751,1.15921,1.15551,1.15551,win,1.1294,0.0471,8.0,200.0,1.15815,1.15751,1.009,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,SELL,1.34226,1.34396,1.34026,1.34026,win,1.1176,0.0588,10.0,200.0,1.34305,1.34226,1.1286,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,SELL,1.3733,1.375,1.3713,1.37339,timeout,-0.1412,0.0882,15.0,-9.0,1.37375,1.3733,0.8726,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,BUY,0.78889,0.78719,0.79089,0.78916,timeout,0.0824,0.0765,13.0,27.0,0.78889,0.78838,1.3757,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-03,2026-03-19,2026-03-19 23:30:00,2026-03-20 01:00:00,BUY,157.956,157.786,158.156,157.786,loss,-1.0588,0.0588,10.0,-17000.0,157.956,157.805,1.7131,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,BUY,0.70007,0.69837,0.70207,0.69837,loss,-1.0529,0.0529,9.0,-170.0,0.70007,0.699,1.07,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-25 06:00:00,BUY,0.86552,0.86382,0.86752,0.86634,timeout,0.4,0.0824,14.0,82.0,0.86552,0.8653,0.9305,224.36,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-25 05:00:00,SELL,1.37575,1.37745,1.37375,1.37745,loss,-1.0882,0.0882,15.0,-170.0,1.37654,1.37575,1.2771,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-24,2026-03-24 23:30:00,2026-03-25 04:00:00,SELL,0.78774,0.78944,0.78574,0.78944,loss,-1.0765,0.0765,13.0,-170.0,0.7883,0.78774,1.0784,209.92,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-24,2026-03-25 00:00:00,2026-03-25 03:30:00,BUY,1.16178,1.16008,1.16378,1.16008,loss,-1.0471,0.0471,8.0,-170.0,1.16178,1.16083,1.0683,170.0,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-03,2026-03-24,2026-03-25 00:00:00,2026-03-25 00:15:00,SELL,158.632,158.802,158.432,158.802,loss,-1.0588,0.0588,10.0,-17000.0,158.757,158.632,0.9658,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,SELL,0.86507,0.86677,0.86307,0.86519,timeout,-0.1529,0.0824,14.0,-12.0,0.86517,0.86507,0.6195,224.36,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,SELL,1.15591,1.15761,1.15391,1.15541,timeout,0.2471,0.0471,8.0,50.0,1.15615,1.15591,0.7257,170.0,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,BUY,0.79156,0.78986,0.79356,0.79263,timeout,0.5529,0.0765,13.0,107.0,0.79156,0.79138,0.8344,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-03,2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,BUY,159.427,159.257,159.627,159.48,timeout,0.2529,0.0588,10.0,5300.0,159.427,159.375,0.7054,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-25,2026-03-25 23:45:00,2026-03-26 06:00:00,SELL,0.69399,0.69569,0.69199,0.69427,timeout,-0.2176,0.0529,9.0,-28.0,0.6947,0.69399,2.2287,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,BUY,1.38156,1.37986,1.38356,1.38238,timeout,0.3941,0.0882,15.0,82.0,1.38156,1.38113,1.0886,119.78,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-03,2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,SELL,0.86502,0.86672,0.86302,0.8649,timeout,-0.0059,0.0765,13.0,12.0,0.86509,0.86502,0.2552,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-03,2026-03-26,2026-03-26 23:30:00,2026-03-27 00:45:00,BUY,184.23,184.06,184.43,184.06,loss,-1.0941,0.0941,16.0,-17000.0,184.23,184.183,0.5562,105.11,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,SELL,1.38497,1.38667,1.38297,1.38486,timeout,-0.0176,0.0824,14.0,11.0,1.38516,1.38497,0.3167,119.78,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-03,2026-03-26,2026-03-26 23:30:00,2026-03-27 00:45:00,BUY,159.675,159.505,159.875,159.505,loss,-1.0588,0.0588,10.0,-17000.0,159.675,159.632,0.35,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,BUY,0.69089,0.68919,0.69289,0.69289,win,1.1235,0.0529,9.0,200.0,0.69089,0.69013,2.0462,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:30:00,2026-04-01 01:00:00,BUY,1.32384,1.32214,1.32584,1.32214,loss,-1.0588,0.0588,10.0,-170.0,1.32384,1.32287,1.7125,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,SELL,1.3907,1.3924,1.3887,1.39085,timeout,-0.1706,0.0824,14.0,-15.0,1.3912,1.3907,0.8929,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:30:00,2026-04-01 05:45:00,SELL,0.7985,0.8002,0.7965,0.7965,win,1.1,0.0765,13.0,200.0,0.79916,0.7985,1.7735,209.92,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,BUY,0.87372,0.87202,0.87572,0.87202,loss,-1.0765,0.0765,13.0,-170.0,0.87372,0.87351,0.8258,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:45:00,2026-04-01 00:45:00,BUY,183.454,183.284,183.654,183.654,win,1.0824,0.0941,16.0,20000.0,183.454,183.339,1.3621,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,BUY,1.15676,1.15506,1.15876,1.15663,timeout,-0.1235,0.0471,8.0,-13.0,1.15676,1.15567,2.3086,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-03,2026-03-31,2026-03-31 23:45:00,2026-04-01 03:15:00,BUY,0.57498,0.57328,0.57698,0.57328,loss,-1.0824,0.0824,14.0,-170.0,0.57498,0.57435,1.7711,170.0,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-03-31,2026-04-01 00:00:00,2026-04-01 00:45:00,SELL,158.56,158.73,158.36,158.73,loss,-1.0588,0.0588,10.0,-17000.0,158.776,158.56,2.0884,105.11,0.01,300.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 02:30:00,BUY,183.882,183.712,184.082,184.082,win,1.0824,0.0941,16.0,20000.0,183.882,183.777,1.1162,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,SELL,1.15907,1.16077,1.15707,1.15707,win,1.1294,0.0471,8.0,200.0,1.15942,1.15907,0.8551,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,SELL,1.33043,1.33213,1.32843,1.32843,win,1.1176,0.0588,10.0,200.0,1.33102,1.33043,0.9833,170.0,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 01:30:00,BUY,0.79395,0.79225,0.79595,0.79595,win,1.1,0.0765,13.0,200.0,0.79395,0.79364,1.258,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:30:00,2026-04-02 01:00:00,BUY,158.657,158.487,158.857,158.857,win,1.1176,0.0588,10.0,20000.0,158.657,158.54,1.0971,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,SELL,0.69228,0.69398,0.69028,0.69398,loss,-1.0529,0.0529,9.0,-170.0,0.69279,0.69228,1.3149,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:45:00,2026-04-02 06:00:00,BUY,0.87116,0.86946,0.87316,0.87224,timeout,0.5588,0.0765,13.0,108.0,0.87116,0.87099,0.8351,224.36,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,SELL,0.57477,0.57647,0.57277,0.57277,win,1.0941,0.0824,14.0,200.0,0.57532,0.57477,1.9444,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,BUY,1.38759,1.38589,1.38959,1.38959,win,1.0941,0.0824,14.0,200.0,1.38759,1.38724,1.0082,119.78,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:30:00,2026-04-07 23:30:00,BUY,185.478,185.308,185.678,185.308,loss,-1.0941,0.0941,16.0,-17000.0,185.478,185.255,1.8807,105.11,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:30:00,2026-04-08 00:15:00,BUY,0.58137,0.57967,0.58337,0.57967,loss,-1.0824,0.0824,14.0,-170.0,0.58137,0.57895,1.979,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,SELL,1.38457,1.38627,1.38257,1.38257,win,1.0941,0.0824,14.0,200.0,1.38616,1.38457,1.9769,119.78,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:45:00,2026-04-08 00:30:00,BUY,0.70751,0.70581,0.70951,0.70581,loss,-1.0529,0.0529,9.0,-170.0,0.70751,0.70422,2.5906,170.0,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,BUY,1.16875,1.16705,1.17075,1.16705,loss,-1.0471,0.0471,8.0,-170.0,1.16875,1.1661,2.0185,170.0,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-07,2026-04-07 23:45:00,2026-04-08 05:30:00,SELL,0.79072,0.79242,0.78872,0.78872,win,1.1,0.0765,13.0,200.0,0.79343,0.79072,3.3106,209.92,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,BUY,1.34089,1.33919,1.34289,1.33919,loss,-1.0588,0.0588,10.0,-170.0,1.34089,1.33666,2.7947,170.0,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,SELL,158.597,158.767,158.397,158.767,loss,-1.0588,0.0588,10.0,-17000.0,158.965,158.597,2.4663,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-07,2026-04-08 00:45:00,2026-04-08 06:00:00,SELL,0.87151,0.87321,0.86951,0.87054,timeout,0.4941,0.0765,13.0,97.0,0.87258,0.87151,3.5923,224.36,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,SELL,0.7041,0.7058,0.7021,0.70325,timeout,0.4471,0.0529,9.0,85.0,0.70474,0.7041,1.4737,170.0,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 00:45:00,BUY,184.956,184.786,185.156,185.156,win,1.0824,0.0941,16.0,20000.0,184.956,184.907,0.5406,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,SELL,1.16593,1.16763,1.16393,1.16593,timeout,-0.0471,0.0471,8.0,0.0,1.16631,1.16593,0.794,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,SELL,1.33943,1.34113,1.33743,1.33881,timeout,0.3059,0.0588,10.0,62.0,1.3399,1.33943,0.8144,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,SELL,0.58233,0.58403,0.58033,0.58291,timeout,-0.4235,0.0824,14.0,-58.0,0.58261,0.58233,0.8235,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,BUY,1.38481,1.38311,1.38681,1.38515,timeout,0.1176,0.0824,14.0,34.0,1.38481,1.38454,0.601,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,BUY,0.79137,0.78967,0.79337,0.79181,timeout,0.1824,0.0765,13.0,44.0,0.79137,0.79103,1.0021,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:30:00,2026-04-09 00:45:00,BUY,158.63,158.46,158.83,158.83,win,1.1176,0.0588,10.0,20000.0,158.63,158.556,0.7306,105.11,0.01,300.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,BUY,0.8704,0.8687,0.8724,0.8708,timeout,0.1588,0.0765,13.0,40.0,0.8704,0.87029,0.6185,224.36,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,SELL,0.87064,0.87234,0.86864,0.87102,timeout,-0.3,0.0765,13.0,-38.0,0.87087,0.87064,1.4977,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,SELL,186.012,186.182,185.812,186.182,loss,-1.0941,0.0941,16.0,-17000.0,186.057,186.012,0.6201,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,SELL,1.16928,1.17098,1.16728,1.1688,timeout,0.2353,0.0471,8.0,48.0,1.16959,1.16928,0.7561,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,BUY,1.3431,1.3414,1.3451,1.34179,timeout,-0.8294,0.0588,10.0,-131.0,1.3431,1.34263,0.9634,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,SELL,0.58525,0.58695,0.58325,0.58465,timeout,0.2706,0.0824,14.0,60.0,0.58558,0.58525,0.9429,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,BUY,1.38191,1.38021,1.38391,1.38279,timeout,0.4353,0.0824,14.0,88.0,1.38191,1.38159,0.9451,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,BUY,0.79074,0.78904,0.79274,0.79044,timeout,-0.2529,0.0765,13.0,-30.0,0.79074,0.79048,0.696,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,BUY,159.11,158.94,159.31,159.297,timeout,1.0412,0.0588,10.0,18700.0,159.11,159.041,1.2385,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,BUY,0.71302,0.71132,0.71502,0.71383,timeout,0.4235,0.0529,9.0,81.0,0.71302,0.71278,0.8819,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,SELL,0.86916,0.87086,0.86716,0.86919,timeout,-0.0941,0.0765,13.0,-3.0,0.86932,0.86916,0.9492,224.36,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,BUY,1.17974,1.17804,1.18174,1.17804,loss,-1.0471,0.0471,8.0,-170.0,1.17974,1.17941,1.1268,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,BUY,1.35725,1.35555,1.35925,1.35669,timeout,-0.3882,0.0588,10.0,-56.0,1.35725,1.35661,1.5448,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,BUY,0.59033,0.58863,0.59233,0.59016,timeout,-0.1824,0.0824,14.0,-17.0,0.59033,0.59011,1.1079,170.0,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,SELL,0.78081,0.78251,0.77881,0.78101,timeout,-0.1941,0.0765,13.0,-20.0,0.78107,0.78081,1.2133,209.92,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,SELL,158.815,158.985,158.615,158.985,loss,-1.0588,0.0588,10.0,-17000.0,158.88,158.815,1.4043,105.11,0.01,300.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-14,2026-04-14 23:45:00,2026-04-15 00:45:00,BUY,187.395,187.225,187.595,187.225,loss,-1.0941,0.0941,16.0,-17000.0,187.395,187.341,1.0909,105.11,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,BUY,0.71731,0.71561,0.71931,0.71931,win,1.1235,0.0529,9.0,200.0,0.71731,0.71698,1.4303,170.0,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 01:45:00,BUY,187.504,187.334,187.704,187.334,loss,-1.0941,0.0941,16.0,-17000.0,187.504,187.443,0.8679,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,BUY,1.18045,1.17875,1.18245,1.18013,timeout,-0.2353,0.0471,8.0,-32.0,1.18045,1.1802,0.8159,170.0,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,BUY,1.35704,1.35534,1.35904,1.35904,win,1.1176,0.0588,10.0,200.0,1.35704,1.35673,0.8282,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,SELL,0.5913,0.593,0.5893,0.59094,timeout,0.1294,0.0824,14.0,36.0,0.59161,0.5913,1.24,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,SELL,1.37324,1.37494,1.37124,1.37269,timeout,0.2412,0.0824,14.0,55.0,1.37347,1.37324,0.7576,119.78,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-15,2026-04-15 23:30:00,2026-04-16 01:00:00,BUY,158.869,158.699,159.069,158.699,loss,-1.0588,0.0588,10.0,-17000.0,158.869,158.792,1.1898,105.11,0.01,300.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 03:30:00,BUY,187.552,187.382,187.752,187.752,win,1.0824,0.0941,16.0,20000.0,187.552,187.492,0.9556,105.11,0.01,200.0,0.01
GBPUSD,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,SELL,1.3529,1.3546,1.3509,1.3509,win,1.1176,0.0588,10.0,200.0,1.3533,1.3529,1.0127,170.0,0.01,200.0,0.01
NZDUSD,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,SELL,0.58896,0.59066,0.58696,0.58837,timeout,0.2647,0.0824,14.0,59.0,0.58924,0.58896,1.6681,170.0,0.01,200.0,0.01
USDJPY,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:30:00,2026-04-17 01:00:00,BUY,159.164,158.994,159.364,159.364,win,1.1176,0.0588,10.0,20000.0,159.164,159.082,1.061,105.11,0.01,300.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,SELL,0.71607,0.71777,0.71407,0.71643,timeout,-0.2647,0.0529,9.0,-36.0,0.71646,0.71607,1.538,170.0,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,SELL,1.17828,1.17998,1.17628,1.17777,timeout,0.2529,0.0471,8.0,51.0,1.17861,1.17828,1.1351,170.0,0.01,200.0,0.01
USDCAD,30,1.1764705882352942,2026-04,2026-04-16,2026-04-16 23:45:00,2026-04-17 05:15:00,BUY,1.36989,1.36819,1.37189,1.36819,loss,-1.0824,0.0824,14.0,-170.0,1.36989,1.36976,0.4213,119.78,0.01,200.0,0.01
USDCHF,30,1.1764705882352942,2026-04,2026-04-16,2026-04-17 00:00:00,2026-04-17 06:00:00,BUY,0.78342,0.78172,0.78542,0.78341,timeout,-0.0824,0.0765,13.0,-1.0,0.78342,0.78294,2.7769,209.92,0.01,200.0,0.01
AUDUSD,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,BUY,0.71534,0.71364,0.71734,0.71734,win,1.1235,0.0529,9.0,200.0,0.71534,0.71504,0.3491,170.0,0.01,200.0,0.01
EURGBP,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,SELL,0.86925,0.87095,0.86725,0.86883,timeout,0.1706,0.0765,13.0,42.0,0.86931,0.86925,0.2937,224.36,0.01,200.0,0.01
EURJPY,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 00:45:00,BUY,187.173,187.003,187.373,187.003,loss,-1.0941,0.0941,16.0,-17000.0,187.173,187.113,0.7381,105.11,0.01,200.0,0.01
EURUSD,30,1.1764705882352942,2026-04,2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,BUY,1.17411,1.17241,1.17611,1.17611,win,1.1294,0.0471,8.0,200.0,1.17411,1.1737,0.4588,170.0,0.01,200.0,0.01
