date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.1176,2.02,1.7,19.33,0.0119,0.01,False,1.9,8.8,10.7,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,NZDUSD,BUY,timeout,0.6059,2.46,1.7,15.89,0.0145,0.01,False,1.03,10.7,11.73,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3235,2.7,2.4,20.43,0.0225,0.02,False,0.77,11.73,12.5,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCHF,SELL,timeout,0.6471,2.88,2.1,16.79,0.0137,0.01,False,1.36,12.5,13.86,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDJPY,SELL,timeout,0.0059,3.19,3.15,22.75,0.0303,0.03,False,0.02,13.86,13.88,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURGBP,BUY,timeout,-0.6529,3.19,2.24,16.17,0.0142,0.01,False,-1.46,13.88,12.41,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURJPY,SELL,timeout,-0.0353,2.85,2.1,16.94,0.0272,0.02,False,-0.07,12.41,12.34,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5412,2.84,1.7,13.78,0.0167,0.01,False,0.92,12.34,13.26,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.2,3.05,1.7,12.82,0.0179,0.01,False,-0.34,13.26,12.92,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0235,2.97,2.4,18.54,0.0248,0.02,False,0.06,12.92,12.97,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 00:45:00,USDJPY,SELL,loss,-1.0588,2.98,2.1,16.2,0.0284,0.02,False,-2.23,12.97,10.75,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCHF,BUY,timeout,0.0588,2.47,2.1,19.53,0.0118,0.01,False,0.12,10.75,10.87,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0824,2.5,1.7,15.64,0.0147,0.01,False,-0.14,10.87,10.73,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURGBP,SELL,timeout,-0.0471,2.47,2.24,20.9,0.011,0.01,False,-0.11,10.73,10.63,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 04:00:00,EURJPY,BUY,loss,-1.0941,2.44,2.1,19.78,0.0233,0.02,False,-2.3,10.63,8.33,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4765,1.92,1.7,20.42,0.0113,0.01,False,0.81,8.33,9.14,1
