date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5294,4.6,3.4,17.0,0.0271,0.02,False,-1.8,20.0,18.2,1
2026-01-06,2026-01-07 00:30:00,2026-01-07 07:00:00,EURUSD,BUY,timeout,0.2412,4.19,3.4,18.68,0.0246,0.02,False,0.82,18.2,19.02,1
2026-01-07,2026-01-08 00:30:00,2026-01-08 07:00:00,EURUSD,BUY,timeout,-0.0235,4.37,3.4,17.88,0.0257,0.02,False,-0.08,19.02,18.94,1
2026-01-08,2026-01-09 00:30:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.4824,4.36,3.4,17.95,0.0256,0.02,False,1.64,18.94,20.58,1
2026-01-13,2026-01-14 00:30:00,2026-01-14 07:00:00,EURUSD,BUY,timeout,0.2765,4.73,3.4,16.52,0.0278,0.02,False,0.94,20.58,21.52,1
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,EURUSD,SELL,timeout,0.5353,4.95,3.4,15.8,0.0291,0.02,False,1.82,21.52,23.34,1
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4647,5.37,5.1,21.85,0.0316,0.03,False,-2.37,23.34,20.97,1
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.2118,4.82,3.4,16.21,0.0284,0.02,False,0.72,20.97,21.69,1
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.2706,4.99,3.4,15.67,0.0293,0.02,False,0.92,21.69,22.61,1
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.3412,5.2,5.1,22.56,0.0306,0.03,False,1.74,22.61,24.35,1
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.0471,5.6,5.1,20.94,0.0329,0.03,False,-5.34,24.35,19.01,1
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0471,4.37,3.4,17.88,0.0257,0.02,False,-3.56,19.01,15.45,1
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:15:00,EURUSD,SELL,win,1.1294,3.55,3.4,22.01,0.0209,0.02,False,3.84,15.45,19.29,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,1.1294,4.44,3.4,17.63,0.0261,0.02,False,3.84,19.29,23.13,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 07:00:00,EURUSD,SELL,timeout,0.1588,5.32,5.1,22.05,0.0313,0.03,False,0.81,23.13,23.94,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 05:15:00,EURUSD,BUY,win,1.1294,5.51,5.1,21.3,0.0324,0.03,False,5.76,23.94,29.7,2
2026-02-10,2026-02-11 00:30:00,2026-02-11 04:15:00,EURUSD,BUY,win,1.1294,6.83,6.8,22.9,0.0402,0.04,False,7.68,29.7,37.38,3
2026-02-11,2026-02-12 00:30:00,2026-02-12 04:45:00,EURUSD,BUY,loss,-1.0471,8.6,8.5,22.74,0.0506,0.05,False,-8.9,37.38,28.48,2
2026-02-12,2026-02-13 00:30:00,2026-02-13 07:00:00,EURUSD,SELL,timeout,0.9588,6.55,5.1,17.91,0.0385,0.03,False,4.89,28.48,33.37,2
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.5824,7.68,6.8,20.38,0.0451,0.04,False,3.96,33.37,37.33,3
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2588,8.59,8.5,22.77,0.0505,0.05,False,2.2,37.33,39.53,3
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.1294,9.09,8.5,21.5,0.0535,0.05,False,9.6,39.53,49.13,4
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3176,11.3,10.2,20.76,0.0665,0.06,False,-3.24,49.13,45.89,4
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0471,10.55,10.2,22.23,0.0621,0.06,False,0.48,45.89,46.37,4
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.1294,10.67,10.2,22.0,0.0627,0.06,False,11.52,46.37,57.89,5
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,EURUSD,BUY,loss,-1.0471,13.31,11.9,20.56,0.0783,0.07,False,-12.46,57.89,45.43,4
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.4118,10.45,10.2,22.45,0.0615,0.06,False,-4.2,45.43,41.23,3
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.1294,9.48,8.5,20.62,0.0558,0.05,False,9.6,41.23,50.83,4
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.0529,11.69,10.2,20.07,0.0688,0.06,False,0.54,50.83,51.37,4
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:30:00,EURUSD,BUY,loss,-1.0471,11.81,10.2,19.86,0.0695,0.06,False,-10.68,51.37,40.69,3
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.2824,9.36,8.5,20.89,0.055,0.05,False,2.4,40.69,43.09,3
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.1294,9.91,8.5,19.73,0.0583,0.05,False,9.6,43.09,52.69,4
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.1294,12.12,11.9,22.59,0.0713,0.07,False,13.44,52.69,66.13,5
2026-03-24,2026-03-25 00:00:00,2026-03-25 03:30:00,EURUSD,BUY,loss,-1.0471,15.21,13.6,20.57,0.0895,0.08,False,-14.24,66.13,51.89,4
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2471,11.93,11.9,22.93,0.0702,0.07,False,2.94,51.89,54.83,4
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,-0.1235,12.61,11.9,21.7,0.0742,0.07,False,-1.47,54.83,53.36,4
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.1294,12.27,11.9,22.3,0.0722,0.07,False,13.44,53.36,66.8,5
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,EURUSD,BUY,loss,-1.0471,15.36,15.3,22.9,0.0904,0.09,False,-16.02,66.8,50.78,4
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0471,11.68,10.2,20.09,0.0687,0.06,False,-0.48,50.78,50.3,4
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2353,11.57,10.2,20.28,0.0681,0.06,False,2.4,50.3,52.7,4
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0471,12.12,11.9,22.58,0.0713,0.07,False,-12.46,52.7,40.24,3
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2353,9.25,8.5,21.12,0.0544,0.05,False,-2.0,40.24,38.24,3
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2529,8.79,8.5,22.23,0.0517,0.05,False,2.15,38.24,40.39,3
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.1294,9.29,8.5,21.05,0.0546,0.05,False,9.6,40.39,49.99,4
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1941,11.5,10.2,20.41,0.0676,0.06,False,-1.98,49.99,48.01,4
2026-04-29,2026-04-29 23:30:00,2026-04-30 02:45:00,EURUSD,BUY,loss,-1.0471,11.04,10.2,21.25,0.065,0.06,False,-10.68,48.01,37.33,3
