date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-03-19,2026-03-19 23:30:00,2026-03-20 01:00:00,USDJPY,BUY,loss,-1.0588,1.26,1.05,19.22,0.012,0.01,False,-1.11,5.47,4.36,1
2026-03-24,2026-03-25 00:00:00,2026-03-25 00:15:00,USDJPY,SELL,loss,-1.0588,1.0,1.05,24.13,0.0095,0.01,True,-1.11,4.36,3.24,1
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,USDJPY,BUY,timeout,0.2529,0.75,1.05,32.4,0.0071,0.01,True,0.27,3.24,3.51,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 00:45:00,USDJPY,BUY,loss,-1.0588,0.81,1.05,29.95,0.0077,0.01,True,-1.11,3.51,2.4,1
2026-03-31,2026-04-01 00:00:00,2026-04-01 00:45:00,USDJPY,SELL,loss,-1.0588,0.55,1.05,43.86,0.0052,0.01,True,-1.11,2.4,1.28,1
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:00:00,USDJPY,BUY,win,1.1176,0.3,1.05,81.87,0.0028,0.01,True,1.17,1.28,2.46,1
2026-04-07,2026-04-08 00:00:00,2026-04-08 00:00:00,USDJPY,SELL,loss,-1.0588,0.57,1.05,42.75,0.0054,0.01,True,-1.11,2.46,1.35,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 00:45:00,USDJPY,BUY,win,1.1176,0.31,1.05,78.11,0.0029,0.01,True,1.17,1.35,2.52,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,USDJPY,BUY,timeout,1.0412,0.58,1.05,41.71,0.0055,0.01,True,1.09,2.52,3.61,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,USDJPY,SELL,loss,-1.0588,0.83,1.05,29.08,0.0079,0.01,True,-1.11,3.61,2.5,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 01:00:00,USDJPY,BUY,loss,-1.0588,0.58,1.05,42.01,0.0055,0.01,True,-1.11,2.5,1.39,1
2026-04-16,2026-04-16 23:30:00,2026-04-17 01:00:00,USDJPY,BUY,win,1.1176,0.32,1.05,75.68,0.003,0.01,True,1.17,1.39,2.56,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 00:45:00,USDJPY,SELL,win,1.1176,0.59,1.05,41.0,0.0056,0.01,True,1.17,2.56,3.74,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 00:45:00,USDJPY,BUY,loss,-1.0588,0.86,1.05,28.12,0.0082,0.01,True,-1.11,3.74,2.63,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,USDJPY,BUY,timeout,-0.2059,0.6,1.05,40.04,0.0057,0.01,True,-0.22,2.63,2.41,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,USDJPY,BUY,timeout,0.8176,0.55,1.05,43.63,0.0053,0.01,True,0.86,2.41,3.27,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 03:45:00,USDJPY,SELL,loss,-1.0588,0.75,1.05,32.16,0.0072,0.01,True,-1.11,3.27,2.16,1
2026-04-30,2026-04-30 23:30:00,2026-04-30 23:45:00,USDJPY,BUY,win,1.1176,0.5,1.05,48.76,0.0047,0.01,True,1.17,2.16,3.33,1
2026-05-05,2026-05-06 02:15:00,2026-05-06 04:15:00,USDJPY,BUY,loss,-1.0588,0.77,1.05,31.56,0.0073,0.01,True,-1.11,3.33,2.22,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 00:00:00,USDJPY,BUY,loss,-1.0588,0.51,1.05,47.4,0.0049,0.01,True,-1.11,2.22,1.1,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDJPY,SELL,timeout,0.0059,0.25,1.05,95.18,0.0024,0.01,True,0.01,1.1,1.11,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 00:45:00,USDJPY,SELL,loss,-1.0588,0.26,1.05,94.64,0.0024,0.01,True,-1.11,1.11,0.0,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 04:00:00,USDJPY,BUY,loss,-1.0588,0.0,1.05,0.0,0.0,0.01,True,-1.11,0.0,0.0,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,USDJPY,SELL,loss,-1.0588,0.0,1.05,0.0,0.0,0.01,True,-1.11,0.0,0.0,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,USDJPY,SELL,timeout,0.3059,0.0,1.05,0.0,0.0,0.01,True,0.32,0.0,0.32,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDJPY,BUY,timeout,0.5882,0.07,1.05,326.9,0.0007,0.01,True,0.62,0.32,0.94,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDJPY,BUY,timeout,0.3,0.22,1.05,111.84,0.0021,0.01,True,0.32,0.94,1.26,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDJPY,SELL,timeout,-0.8118,0.29,1.05,83.75,0.0027,0.01,True,-0.85,1.26,0.4,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 06:00:00,USDJPY,BUY,timeout,-0.2176,0.09,1.05,261.57,0.0009,0.01,True,-0.23,0.4,0.17,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:45:00,USDJPY,BUY,loss,-1.0588,0.04,1.05,607.16,0.0004,0.01,True,-1.11,0.17,0.0,1
2026-06-03,2026-06-04 00:30:00,2026-06-04 04:30:00,USDJPY,SELL,win,1.1176,0.0,1.05,0.0,0.0,0.01,True,1.17,0.0,1.17,1
2026-06-04,2026-06-05 00:30:00,2026-06-05 06:00:00,USDJPY,SELL,timeout,0.0,0.27,1.05,89.48,0.0026,0.01,True,0.0,1.17,1.17,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDJPY,SELL,timeout,0.2765,0.27,1.05,89.48,0.0026,0.01,True,0.29,1.17,1.47,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDJPY,SELL,timeout,-0.2118,0.34,1.05,71.73,0.0032,0.01,True,-0.22,1.47,1.24,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 01:45:00,USDJPY,BUY,win,1.1176,0.29,1.05,84.58,0.0027,0.01,True,1.17,1.24,2.42,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 04:45:00,USDJPY,BUY,loss,-1.0588,0.56,1.05,43.48,0.0053,0.01,True,-1.11,2.42,1.3,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 06:00:00,USDJPY,BUY,timeout,-0.0588,0.3,1.05,80.57,0.0029,0.01,True,-0.06,1.3,1.24,1
2026-06-18,2026-06-19 00:00:00,2026-06-19 00:30:00,USDJPY,SELL,win,1.1176,0.29,1.05,84.58,0.0027,0.01,True,1.17,1.24,2.42,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDJPY,BUY,timeout,0.2824,0.56,1.05,43.48,0.0053,0.01,True,0.3,2.42,2.71,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 01:15:00,USDJPY,BUY,loss,-1.0588,0.62,1.05,38.73,0.0059,0.01,True,-1.11,2.71,1.6,1
2026-06-25,2026-06-26 00:00:00,2026-06-26 03:45:00,USDJPY,BUY,loss,-1.0588,0.37,1.05,65.64,0.0035,0.01,True,-1.11,1.6,0.49,1
