date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,USDCHF,BUY,timeout,0.1824,2.58,2.1,18.71,0.0123,0.01,False,0.38,11.22,11.6,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCHF,BUY,timeout,-0.2529,2.67,2.1,18.09,0.0127,0.01,False,-0.53,11.6,11.07,1
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,USDCHF,SELL,timeout,-0.1941,2.55,2.1,18.96,0.0121,0.01,False,-0.41,11.07,10.66,1
2026-04-16,2026-04-17 00:00:00,2026-04-17 06:00:00,USDCHF,BUY,timeout,-0.0824,2.45,2.1,19.68,0.0117,0.01,False,-0.17,10.66,10.49,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCHF,SELL,timeout,0.4294,2.41,2.1,20.01,0.0115,0.01,False,0.9,10.49,11.39,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,USDCHF,BUY,timeout,0.1235,2.62,2.1,18.43,0.0125,0.01,False,0.26,11.39,11.65,1
2026-04-23,2026-04-23 23:30:00,2026-04-24 06:00:00,USDCHF,SELL,timeout,-0.3412,2.68,2.1,18.02,0.0128,0.01,False,-0.72,11.65,10.94,1
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,USDCHF,SELL,timeout,-0.3235,2.52,2.1,19.2,0.012,0.01,False,-0.68,10.94,10.26,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCHF,SELL,timeout,-0.4588,2.36,2.1,20.47,0.0112,0.01,False,-0.96,10.26,9.29,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,USDCHF,BUY,timeout,0.6,2.14,2.1,22.59,0.0102,0.01,False,1.26,9.29,10.55,1
2026-05-05,2026-05-06 04:15:00,2026-05-06 06:00:00,USDCHF,SELL,timeout,0.2765,2.43,2.1,19.89,0.0116,0.01,False,0.58,10.55,11.13,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCHF,BUY,timeout,0.1059,2.56,2.1,18.85,0.0122,0.01,False,0.22,11.13,11.36,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCHF,SELL,timeout,0.6471,2.61,2.1,18.49,0.0124,0.01,False,1.36,11.36,12.71,1
