date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-24,2026-02-25 00:30:00,2026-02-25 00:30:00,AUDUSD,BUY,win,1.0611,16.81,16.2,22.16,0.0934,0.09,False,17.19,73.1,90.29,6
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.0667,20.77,19.8,21.93,0.1154,0.11,False,-1.32,90.29,88.97,6
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,20.46,19.8,22.26,0.1137,0.11,False,0.88,88.97,89.85,6
2026-03-03,2026-03-04 00:30:00,2026-03-04 00:45:00,AUDUSD,SELL,win,1.0611,20.66,19.8,22.04,0.1148,0.11,False,21.01,89.85,110.86,7
2026-03-04,2026-03-05 00:30:00,2026-03-05 01:45:00,AUDUSD,BUY,loss,-1.05,25.5,25.2,22.73,0.1417,0.14,False,-26.46,110.86,84.4,6
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,19.41,19.02,22.54,0.1531,0.15,False,0.32,84.4,84.72,6
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,19.48,18.0,21.25,0.1082,0.1,False,19.0,84.72,103.72,7
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,23.85,23.4,22.56,0.1325,0.13,False,-24.57,103.72,79.15,6
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,18.2,18.0,22.74,0.1011,0.1,False,15.0,79.15,94.15,6
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,21.65,21.6,22.94,0.1203,0.12,False,-17.64,94.15,76.5,6
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,17.6,16.2,21.18,0.0978,0.09,False,17.19,76.5,93.69,6
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,21.55,19.8,21.13,0.1197,0.11,False,-7.81,93.69,85.89,6
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,19.75,18.0,20.96,0.1097,0.1,False,-18.9,85.89,66.99,5
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,15.41,14.4,21.5,0.0856,0.08,False,3.36,66.99,70.34,5
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,16.18,15.22,21.64,0.1276,0.12,False,-0.25,70.34,70.09,5
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,16.12,14.4,20.54,0.0896,0.08,False,15.28,70.09,85.37,6
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,19.64,18.0,21.08,0.1091,0.1,False,19.2,85.37,104.57,7
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,24.05,22.83,21.83,0.1896,0.18,False,23.59,104.57,128.16,8
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,29.48,28.8,22.47,0.1638,0.16,False,12.16,128.16,140.32,8
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,32.27,31.71,22.6,0.2545,0.25,False,13.03,140.32,153.36,8
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,35.27,34.2,22.3,0.196,0.19,False,13.68,153.36,167.04,9
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,38.42,37.8,22.63,0.2134,0.21,False,40.11,167.04,207.14,9
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,47.64,46.8,22.59,0.2647,0.26,False,49.4,207.14,256.55,10
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.0611,59.01,57.6,22.45,0.3278,0.32,False,61.12,256.55,317.67,11
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,73.06,72.0,22.67,0.4059,0.4,False,-75.6,317.67,242.07,10
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,55.68,54.0,22.31,0.3093,0.3,False,-56.7,242.07,185.37,9
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,42.63,41.4,22.33,0.2369,0.23,False,-43.47,185.37,141.9,8
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,32.64,32.4,22.83,0.1813,0.18,False,-19.8,141.9,122.1,7
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,28.08,27.0,22.11,0.156,0.15,False,-19.35,122.1,102.75,7
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,23.63,23.4,22.77,0.1313,0.13,False,24.83,102.75,127.58,8
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,29.34,28.8,22.57,0.163,0.16,False,-13.28,127.58,114.3,7
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,26.29,25.2,22.05,0.146,0.14,False,26.74,114.3,141.04,8
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,32.44,31.71,22.48,0.2558,0.25,False,0.7,141.04,141.74,8
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,32.6,32.4,22.86,0.1811,0.18,False,-2.52,141.74,139.22,8
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,32.02,30.6,21.98,0.1779,0.17,False,32.64,139.22,171.86,9
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,39.53,37.8,21.99,0.2196,0.21,False,-39.69,171.86,132.17,8
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,30.4,28.8,21.79,0.1689,0.16,False,30.56,132.17,162.73,8
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,37.43,36.78,22.6,0.2951,0.29,False,29.02,162.73,191.75,9
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,44.1,43.2,22.53,0.245,0.24,False,-45.36,191.75,146.39,8
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,33.67,32.4,22.13,0.187,0.18,False,34.38,146.39,180.77,9
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,41.58,41.4,22.9,0.231,0.23,False,-10.12,180.77,170.65,9
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,39.25,37.8,22.15,0.218,0.21,False,22.68,170.65,193.33,9
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,44.47,43.2,22.35,0.247,0.24,False,-7.92,193.33,185.41,9
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,42.64,41.4,22.33,0.2369,0.23,False,43.93,185.41,229.34,10
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,52.75,52.2,22.76,0.293,0.29,False,-17.4,229.34,211.94,9
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,48.75,48.6,22.93,0.2708,0.27,False,14.04,211.94,225.98,10
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,51.98,50.4,22.3,0.2888,0.28,False,53.48,225.98,279.46,11
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,64.28,63.41,22.69,0.5068,0.5,False,17.26,279.46,296.72,11
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,68.25,66.6,22.45,0.3791,0.37,False,70.67,296.72,367.39,12
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,84.5,82.8,22.54,0.4694,0.46,False,87.86,367.39,455.25,12
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,104.71,104.4,22.93,0.5817,0.58,False,-22.62,455.25,432.63,12
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,99.5,98.93,22.87,0.7845,0.78,False,8.24,432.63,440.87,12
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,101.4,100.8,22.86,0.5633,0.56,False,106.96,440.87,547.83,13
