date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.0278,3.55,2.54,16.43,0.028,0.02,False,2.61,15.44,18.05,1
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,USDCAD,SELL,loss,-1.0833,4.15,3.8,21.08,0.0327,0.03,False,-4.12,18.05,13.93,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.0278,3.2,2.54,18.21,0.0253,0.02,False,2.61,13.93,16.53,1
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,USDCAD,SELL,loss,-1.0833,3.8,2.54,15.34,0.03,0.02,False,-2.75,16.53,13.79,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 07:00:00,USDCAD,SELL,timeout,0.1556,3.17,2.54,18.4,0.025,0.02,False,0.39,13.79,14.18,1
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:15:00,USDCAD,SELL,win,1.0278,3.26,2.54,17.89,0.0257,0.02,False,2.61,14.18,16.79,1
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.05,3.86,3.8,22.66,0.0304,0.03,False,0.19,16.79,16.98,1
2026-03-04,2026-03-05 00:30:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0833,3.91,3.8,22.41,0.0308,0.03,False,-4.12,16.98,12.86,1
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,2.96,2.54,19.73,0.0233,0.02,False,0.04,12.86,12.9,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.0278,2.97,2.54,19.66,0.0234,0.02,False,2.61,12.9,15.51,1
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:15:00,USDCAD,BUY,loss,-1.0833,3.57,2.54,16.36,0.0281,0.02,False,-2.75,15.51,12.76,1
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.8278,2.93,2.54,19.88,0.0231,0.02,False,-2.1,12.76,10.66,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.8389,2.45,1.27,11.9,0.0193,0.01,False,-1.06,10.66,9.59,1
2026-03-18,2026-03-18 23:30:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.3278,2.21,1.27,13.22,0.0174,0.01,False,0.42,9.59,10.01,1
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,USDCAD,SELL,timeout,-0.1333,2.3,1.27,12.67,0.0182,0.01,False,-0.17,10.01,9.84,1
2026-03-24,2026-03-24 23:30:00,2026-03-25 05:45:00,USDCAD,SELL,loss,-1.0833,2.26,1.27,12.89,0.0178,0.01,False,-1.37,9.84,8.47,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.3722,1.95,1.27,14.98,0.0154,0.01,False,0.47,8.47,8.94,1
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,2.06,1.27,14.19,0.0162,0.01,False,-0.02,8.94,8.92,1
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.1611,2.05,1.27,14.22,0.0162,0.01,False,-0.2,8.92,8.71,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.0333,2.0,1.27,14.55,0.0158,0.01,False,1.31,8.71,10.02,1
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,2.31,1.27,12.65,0.0182,0.01,False,1.31,10.02,11.33,1
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.1111,2.61,2.54,22.38,0.0206,0.02,False,0.28,11.33,11.62,1
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,2.67,2.54,21.84,0.0211,0.02,False,1.04,11.62,12.66,1
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2278,2.91,2.54,20.04,0.023,0.02,False,0.58,12.66,13.24,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:15:00,USDCAD,BUY,loss,-1.0778,3.04,2.54,19.16,0.024,0.02,False,-2.73,13.24,10.5,1
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.0889,2.42,1.27,12.08,0.019,0.01,False,-0.11,10.5,10.39,1
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.1,2.39,1.27,12.21,0.0188,0.01,False,-0.13,10.39,10.26,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5,2.36,1.27,12.36,0.0186,0.01,False,0.63,10.26,10.9,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.4556,2.51,1.27,11.64,0.0198,0.01,False,-0.58,10.9,10.32,1
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.5722,2.37,1.27,12.29,0.0187,0.01,False,-0.73,10.32,9.59,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,2.21,1.27,13.22,0.0174,0.01,False,-0.08,9.59,9.51,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2333,2.19,1.27,13.34,0.0172,0.01,False,0.3,9.51,9.81,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3056,2.26,1.27,12.93,0.0178,0.01,False,0.39,9.81,10.19,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,2.34,1.27,12.44,0.0185,0.01,False,0.03,10.19,10.22,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0778,2.35,1.27,12.41,0.0185,0.01,False,0.1,10.22,10.32,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,2.37,1.27,12.29,0.0187,0.01,False,1.31,10.32,11.63,1
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,USDCAD,SELL,loss,-1.0778,2.68,2.54,21.81,0.0211,0.02,False,-2.73,11.63,8.9,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7111,2.05,1.27,14.26,0.0161,0.01,False,0.9,8.9,9.8,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,2.25,1.27,12.94,0.0178,0.01,False,1.0,9.8,10.8,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6056,2.48,1.27,11.74,0.0196,0.01,False,-0.77,10.8,10.03,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,2.31,1.27,12.64,0.0182,0.01,False,1.31,10.03,11.34,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,2.61,2.54,22.37,0.0206,0.02,False,-0.08,11.34,11.26,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,2.59,2.54,22.53,0.0204,0.02,False,1.31,11.26,12.57,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,2.89,2.54,20.18,0.0228,0.02,False,1.2,12.57,13.77,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,3.17,2.54,18.43,0.025,0.02,False,-0.24,13.77,13.53,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,3.11,2.54,18.75,0.0245,0.02,False,-2.2,13.53,11.33,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,2.61,2.54,22.39,0.0205,0.02,False,-0.61,11.33,10.72,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1444,2.47,1.27,11.83,0.0194,0.01,False,0.18,10.72,10.9,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,2.51,1.27,11.63,0.0198,0.01,False,0.35,10.9,11.25,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.1778,2.59,2.54,22.55,0.0204,0.02,False,0.45,11.25,11.7,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.0333,2.69,2.54,21.68,0.0212,0.02,False,2.62,11.7,14.32,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1389,3.29,2.54,17.71,0.026,0.02,False,0.35,14.32,14.67,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,3.38,2.54,17.29,0.0266,0.02,False,0.21,14.67,14.89,1
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2722,3.42,2.54,17.04,0.027,0.02,False,-0.69,14.89,14.2,1
