date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 07:15:00,2026-05-28 12:30:00,USDJPY,BUY,loss,-1.0667,20.0,15.09,1
2026-05-29,2026-05-29 07:15:00,2026-05-29 15:00:00,USDJPY,BUY,loss,-1.0667,15.09,11.39,1
2026-06-01,2026-06-01 07:15:00,2026-06-01 13:15:00,USDJPY,BUY,win,1.2667,11.39,14.71,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDJPY,BUY,timeout,1.0333,14.71,18.2,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,USDJPY,SELL,win,1.2667,18.2,23.51,1
2026-06-04,2026-06-04 07:15:00,2026-06-04 11:45:00,USDJPY,BUY,loss,-1.0667,23.51,17.74,1
2026-06-05,2026-06-05 07:15:00,2026-06-05 12:45:00,USDJPY,SELL,loss,-1.0667,17.74,13.39,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.2667,13.39,17.29,1
2026-06-09,2026-06-09 07:15:00,2026-06-09 16:00:00,USDJPY,BUY,timeout,0.5733,17.29,19.57,1
2026-06-10,2026-06-10 07:15:00,2026-06-10 11:00:00,USDJPY,SELL,loss,-1.0667,19.57,14.77,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3267,14.77,13.66,1
2026-06-12,2026-06-12 07:15:00,2026-06-12 08:15:00,USDJPY,BUY,loss,-1.0667,13.66,10.31,1
2026-06-15,2026-06-15 07:15:00,2026-06-15 16:00:00,USDJPY,SELL,timeout,-0.6867,10.31,8.68,1
2026-06-16,2026-06-16 07:15:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.1267,8.68,8.93,1
2026-06-17,2026-06-17 07:15:00,2026-06-17 08:00:00,USDJPY,BUY,loss,-1.0667,8.93,6.74,1
2026-06-18,2026-06-18 07:30:00,2026-06-18 09:00:00,USDJPY,BUY,loss,-1.0667,6.74,5.09,1
2026-06-19,2026-06-19 07:15:00,2026-06-19 15:00:00,USDJPY,BUY,loss,-1.0667,5.09,3.84,1
2026-06-22,2026-06-22 07:15:00,2026-06-22 13:45:00,USDJPY,BUY,win,1.2667,3.84,4.96,1
2026-06-23,2026-06-23 08:00:00,2026-06-23 08:00:00,USDJPY,SELL,loss,-1.0667,4.96,3.74,1
2026-06-24,2026-06-24 07:15:00,2026-06-24 16:00:00,USDJPY,SELL,timeout,-0.5733,3.74,3.25,1
2026-06-25,2026-06-25 07:15:00,2026-06-25 13:45:00,USDJPY,BUY,loss,-1.0667,3.25,2.45,1
2026-06-26,2026-06-26 07:30:00,2026-06-26 16:00:00,USDJPY,SELL,timeout,-0.44,2.45,2.2,1
