time,balance,equity,running_max_dd_pct
2021.09.05 22:05:00,10000.0,10000.0,0.0
2021.09.05 23:05:00,10000.0,10000.0,0.0
2021.09.06 00:05:00,10000.0,10000.0,0.0
2021.09.06 01:05:00,10000.0,10000.0,0.0
2021.09.06 02:05:00,10000.0,10000.0,0.0
2021.09.06 03:05:00,10000.0,10000.0,0.0
2021.09.06 04:05:00,10000.0,10000.0,0.0
2021.09.06 05:05:00,10000.0,10000.0,0.0
2021.09.06 06:05:00,10000.0,10000.0,0.0
2021.09.06 07:05:00,10000.0,10000.0,0.0
2021.09.06 08:05:00,10000.0,10000.0,0.0
2021.09.06 09:05:00,10000.0,10000.0,0.0
2021.09.06 10:05:00,10000.0,10000.0,0.0
2021.09.06 11:05:00,10000.0,10000.0,0.0
2021.09.06 12:05:00,10000.0,10000.0,0.0
2021.09.06 13:05:00,10000.0,10000.0,0.0
2021.09.06 14:05:00,10000.0,10000.0,0.0
2021.09.06 15:05:00,10000.0,10000.0,0.0
2021.09.06 16:05:00,10000.0,10000.0,0.0
2021.09.06 22:01:00,10000.0,10000.0,0.0
2021.09.06 23:01:00,10000.0,10000.0,0.0
2021.09.07 00:01:00,10000.0,10000.0,0.0
2021.09.07 01:01:00,10000.0,10000.0,0.0
2021.09.07 02:01:00,10000.0,10000.0,0.0
2021.09.07 03:01:00,10000.0,10000.0,0.0
2021.09.07 04:01:00,10000.0,10000.0,0.0
2021.09.07 05:01:00,10000.0,10000.0,0.0
2021.09.07 06:01:00,9999.61,10001.97,0.03258295911238641
2021.09.07 07:01:00,9999.61,9997.49,0.22879434762166753
2021.09.07 08:01:00,9999.61,10005.59,0.34339116746008963
2021.09.07 09:01:00,9999.61,10026.95,0.34339116746008963
2021.09.07 10:01:00,9999.61,10054.98,0.34339116746008963
2021.09.07 11:01:00,9999.61,10054.05,0.34339116746008963
2021.09.07 12:01:00,10063.29,10063.29,0.34339116746008963
2021.09.07 13:01:00,10063.29,10063.29,0.34339116746008963
2021.09.07 14:01:00,10063.29,10063.29,0.34339116746008963
2021.09.07 15:01:00,10063.07,10064.6,0.34339116746008963
2021.09.07 16:01:00,10063.07,10056.13,0.34339116746008963
2021.09.07 17:01:00,10063.07,10066.43,0.34339116746008963
2021.09.07 18:01:00,10063.07,10061.83,0.34339116746008963
2021.09.07 19:01:00,10063.07,10064.36,0.34339116746008963
2021.09.07 20:01:00,10063.07,10074.74,0.34339116746008963
2021.09.07 22:02:00,10063.07,10069.03,0.34339116746008963
2021.09.07 23:02:00,10063.07,10067.23,0.34339116746008963
2021.09.08 00:02:00,10063.07,10066.88,0.34339116746008963
2021.09.08 01:02:00,10063.07,10058.38,0.34339116746008963
2021.09.08 02:02:00,10063.07,10055.74,0.34339116746008963
2021.09.08 03:02:00,10063.07,10047.83,0.3456294344534228
2021.09.08 04:02:00,10063.07,10057.84,0.3456294344534228
2021.09.08 05:02:00,10063.07,10056.61,0.3456294344534228
2021.09.08 06:02:00,10063.07,10067.88,0.3456294344534228
2021.09.08 07:02:00,10063.07,10069.06,0.3456294344534228
2021.09.08 08:02:00,10063.07,10056.38,0.35485547848447285
2021.09.08 09:02:00,10063.07,10055.03,0.35485547848447285
2021.09.08 10:02:00,10063.07,10060.85,0.35485547848447285
2021.09.08 11:02:00,10063.07,10057.45,0.35485547848447285
2021.09.08 12:02:00,10063.07,10057.34,0.35485547848447285
2021.09.08 13:02:00,10063.07,10066.39,0.3916604498341253
2021.09.08 14:02:00,10063.07,10101.81,0.3916604498341253
2021.09.08 15:02:00,10063.07,10093.97,0.3916604498341253
2021.09.08 16:02:00,10063.07,10087.68,0.5024668801698048
2021.09.08 17:02:00,10063.07,10087.66,0.5024668801698048
2021.09.08 18:02:00,10063.07,10079.35,0.5024668801698048
2021.09.08 19:02:00,10063.07,10086.59,0.5024668801698048
2021.09.08 20:02:00,10063.07,10093.81,0.5024668801698048
2021.09.08 22:01:00,10063.07,10089.8,0.5024668801698048
2021.09.08 23:01:00,10063.07,10090.09,0.5024668801698048
2021.09.09 00:01:00,10063.07,10089.67,0.5024668801698048
2021.09.09 01:01:00,10063.07,10092.98,0.5024668801698048
2021.09.09 02:01:00,10063.07,10092.01,0.5024668801698048
2021.09.09 03:01:00,10063.07,10091.99,0.5024668801698048
2021.09.09 04:01:00,10063.07,10096.59,0.5024668801698048
2021.09.09 05:01:00,10063.07,10098.15,0.5024668801698048
2021.09.09 06:01:00,10063.07,10099.51,0.5024668801698048
2021.09.09 07:01:00,10063.07,10097.11,0.5024668801698048
2021.09.09 08:01:00,10063.07,10079.29,0.5024668801698048
2021.09.09 09:01:00,10063.07,10070.84,0.5146209462978015
2021.09.09 10:01:00,10063.07,10070.22,0.531814503259362
2021.09.09 11:01:00,10063.07,10071.14,0.531814503259362
2021.09.09 12:01:00,10063.07,10053.33,0.7372478648863159
2021.09.09 13:01:00,10063.07,10076.83,0.7372478648863159
2021.09.09 14:01:00,10063.07,10096.92,0.7372478648863159
2021.09.09 15:01:00,10063.07,10092.29,0.7372478648863159
2021.09.09 16:01:00,10063.07,10082.26,0.7372478648863159
2021.09.09 17:01:00,10063.07,10072.48,0.7372478648863159
2021.09.09 18:01:00,10063.07,10062.08,0.7372478648863159
2021.09.09 19:01:00,10063.07,10072.0,0.7372478648863159
2021.09.09 20:01:00,10063.07,10065.25,0.7372478648863159
2021.09.09 22:01:00,10063.07,10073.59,0.7372478648863159
2021.09.09 23:01:00,10063.07,10068.88,0.7372478648863159
2021.09.10 00:01:00,10063.07,10068.58,0.7372478648863159
2021.09.10 01:01:00,10063.07,10068.56,0.7372478648863159
2021.09.10 02:01:00,10063.07,10071.58,0.7372478648863159
2021.09.10 03:01:00,10063.07,10049.74,0.7372478648863159
2021.09.10 04:01:00,10063.07,10057.3,0.7372478648863159
2021.09.10 05:01:00,10063.07,10064.41,0.7372478648863159
2021.09.10 06:01:00,10063.07,10038.66,0.8510810695973368
2021.09.10 07:01:00,10063.07,10036.91,0.8510810695973368
2021.09.10 08:01:00,10063.07,10042.88,0.8510810695973368
2021.09.10 09:01:00,10063.07,10042.24,0.8510810695973368
2021.09.10 10:01:00,10063.07,10061.82,0.8510810695973368
2021.09.10 11:01:00,10063.07,10075.38,0.8510810695973368
2021.09.10 12:01:00,10063.07,10058.07,0.8510810695973368
2021.09.10 13:01:00,10063.07,10072.41,0.8510810695973368
2021.09.10 14:01:00,10063.07,10070.91,0.8510810695973368
2021.09.10 15:01:00,10063.07,10064.37,0.8510810695973368
2021.09.10 16:01:00,10063.07,10082.48,0.8510810695973368
2021.09.10 17:01:00,10063.07,10082.04,0.8510810695973368
2021.09.10 18:01:00,10063.07,10091.33,0.8510810695973368
2021.09.10 19:01:00,10063.07,10088.96,0.8510810695973368
2021.09.10 20:01:00,10063.07,10098.1,0.8510810695973368
2021.09.12 22:05:00,10063.07,10099.88,0.8510810695973368
2021.09.12 23:05:00,10063.07,10097.55,0.8510810695973368
2021.09.13 00:05:00,10063.07,10099.92,0.8510810695973368
2021.09.13 01:05:00,10063.07,10105.3,0.8510810695973368
2021.09.13 02:05:00,10063.07,10092.26,0.8510810695973368
2021.09.13 03:05:00,10063.07,10088.88,0.8510810695973368
2021.09.13 04:05:00,10063.07,10080.94,0.8510810695973368
2021.09.13 05:05:00,10063.07,10087.84,0.8510810695973368
2021.09.13 06:05:00,10063.07,10077.86,0.8510810695973368
2021.09.13 07:05:00,10063.07,10096.57,0.8510810695973368
2021.09.13 08:05:00,10063.07,10088.78,0.8510810695973368
2021.09.13 09:05:00,10063.07,10087.03,0.8510810695973368
2021.09.13 10:05:00,10063.07,10090.39,0.8510810695973368
2021.09.13 11:05:00,10063.07,10094.16,0.8510810695973368
2021.09.13 12:05:00,10063.07,10090.83,0.8510810695973368
2021.09.13 13:05:00,10063.07,10103.92,0.8510810695973368
2021.09.13 14:05:00,10063.07,10068.98,0.8510810695973368
2021.09.13 15:05:00,10063.07,10067.44,0.8510810695973368
2021.09.13 16:05:00,10063.07,10069.25,0.8510810695973368
2021.09.13 17:05:00,10063.07,10076.27,0.8510810695973368
2021.09.13 18:05:00,10063.07,10080.57,0.8510810695973368
2021.09.13 19:05:00,10063.07,10078.62,0.8510810695973368
2021.09.13 20:05:00,10063.07,10075.44,0.8510810695973368
2021.09.13 22:01:00,10063.07,10075.39,0.8510810695973368
2021.09.13 23:01:00,10063.07,10077.3,0.8510810695973368
2021.09.14 00:01:00,10063.07,10076.81,0.8510810695973368
2021.09.14 01:01:00,10063.07,10085.84,0.8510810695973368
2021.09.14 02:01:00,10063.07,10088.31,0.8510810695973368
2021.09.14 03:01:00,10063.07,10085.12,0.8510810695973368
2021.09.14 04:01:00,10063.07,10085.71,0.8510810695973368
2021.09.14 05:01:00,10063.07,10086.08,0.8510810695973368
2021.09.14 06:01:00,10063.07,10079.24,0.8510810695973368
2021.09.14 07:01:00,10063.07,10078.86,0.8510810695973368
2021.09.14 08:01:00,10063.07,10087.16,0.8510810695973368
2021.09.14 09:01:00,10063.07,10094.78,0.8510810695973368
2021.09.14 10:01:00,10063.07,10099.43,0.8510810695973368
2021.09.14 11:01:00,10063.07,10101.9,0.8510810695973368
2021.09.14 12:01:00,10063.07,10115.69,0.8510810695973368
2021.09.14 13:01:00,10063.07,10053.46,0.8510810695973368
2021.09.14 14:01:00,10063.07,10076.44,0.8510810695973368
2021.09.14 15:01:00,10026.54,10025.91,1.0178802931700632
2021.09.14 16:01:00,10026.54,10030.12,1.0178802931700632
2021.09.14 17:01:00,10026.54,10022.74,1.0455266683846858
2021.09.14 18:01:00,10026.54,10030.1,1.0491799393951982
2021.09.14 19:01:00,10026.54,10021.18,1.0548079514924593
2021.09.14 20:01:00,10026.54,10027.53,1.0558940590901826
2021.09.14 22:01:00,10026.54,10024.92,1.0558940590901826
2021.09.14 23:01:00,10026.54,10024.41,1.0558940590901826
2021.09.15 00:01:00,10026.54,10022.14,1.0558940590901826
2021.09.15 01:01:00,10026.54,10017.73,1.0926242433038984
2021.09.15 02:01:00,10026.54,10020.78,1.118098403323092
2021.09.15 03:01:00,10026.54,10020.01,1.118098403323092
2021.09.15 04:01:00,10026.54,10021.23,1.118098403323092
2021.09.15 05:01:00,10026.54,10020.3,1.118098403323092
2021.09.15 06:01:00,10026.54,10019.59,1.118098403323092
2021.09.15 07:01:00,10026.54,10011.32,1.1699353568505229
2021.09.15 08:01:00,10026.54,10015.63,1.1699353568505229
2021.09.15 09:01:00,10026.54,10011.41,1.1911638235331812
2021.09.15 10:01:00,10026.54,10015.29,1.1911638235331812
2021.09.15 11:01:00,10026.54,10018.46,1.1911638235331812
2021.09.15 12:01:00,10026.54,10019.99,1.1911638235331812
2021.09.15 13:01:00,10026.54,10000.07,1.307179862380288
2021.09.15 14:01:00,10026.54,10002.65,1.3235702134003884
2021.09.15 15:01:00,9993.01,9992.65,1.3599054493967617
2021.09.15 16:01:00,9993.01,9994.99,1.3894278286438104
2021.09.15 17:01:00,9993.01,9998.46,1.3894278286438104
2021.09.15 18:01:00,9993.01,10000.88,1.3894278286438104
2021.09.15 19:01:00,9993.01,9996.11,1.3894278286438104
2021.09.15 20:01:00,9993.01,9992.13,1.3894278286438104
2021.09.15 22:01:00,9993.01,9991.74,1.3894278286438104
2021.09.15 23:01:00,9993.01,9989.78,1.426750435183567
2021.09.16 00:01:00,9993.01,9986.02,1.426750435183567
2021.09.16 01:01:00,9993.01,9987.36,1.426750435183567
