time,balance,equity,running_max_dd_pct
2023.09.05 00:00:00,10000.0,10000.0,0.0
2023.09.05 01:00:00,10000.0,10000.0,0.0
2023.09.05 02:00:00,10000.0,10000.0,0.0
2023.09.05 03:00:00,9999.5,9987.2,0.2073160370050108
2023.09.05 04:00:00,9999.5,9988.14,0.2073160370050108
2023.09.05 05:00:00,9999.5,9973.5,0.335564096540898
2023.09.05 06:00:00,9999.5,9987.03,0.33916263913113665
2023.09.05 07:00:00,9999.5,9989.96,0.33916263913113665
2023.09.05 08:00:00,9999.5,10000.6,0.33916263913113665
2023.09.05 09:00:00,9999.5,10019.93,0.33916263913113665
2023.09.05 10:00:00,9999.5,10044.63,0.33916263913113665
2023.09.05 11:00:00,9999.5,10040.99,0.33916263913113665
2023.09.05 12:00:00,9999.5,10046.89,0.33916263913113665
2023.09.05 13:00:00,10062.78,10062.78,0.33916263913113665
2023.09.05 14:00:00,10062.78,10062.78,0.33916263913113665
2023.09.05 15:00:00,10062.45,10064.03,0.33916263913113665
2023.09.05 16:00:00,10062.45,10072.16,0.33916263913113665
2023.09.05 17:00:00,10062.45,10064.99,0.33916263913113665
2023.09.05 18:00:00,10062.45,10069.58,0.33916263913113665
2023.09.05 19:00:00,10062.45,10072.72,0.33916263913113665
2023.09.05 20:00:00,10062.45,10073.53,0.33916263913113665
2023.09.05 22:01:00,10062.45,10070.72,0.33916263913113665
2023.09.05 23:01:00,10062.45,10072.27,0.33916263913113665
2023.09.06 00:01:00,10062.45,10069.57,0.33916263913113665
2023.09.06 01:01:00,10062.45,10078.28,0.33916263913113665
2023.09.06 02:01:00,10062.45,10077.65,0.33916263913113665
2023.09.06 03:01:00,10062.45,10071.5,0.33916263913113665
2023.09.06 04:01:00,10062.45,10069.43,0.33916263913113665
2023.09.06 05:01:00,10062.45,10064.56,0.33916263913113665
2023.09.06 06:01:00,10062.45,10060.48,0.33916263913113665
2023.09.06 07:01:00,10062.45,10070.81,0.33916263913113665
2023.09.06 08:01:00,10062.45,10091.23,0.33916263913113665
2023.09.06 09:01:00,10062.45,10080.98,0.33916263913113665
2023.09.06 10:01:00,10062.45,10074.73,0.33916263913113665
2023.09.06 11:01:00,10062.45,10069.25,0.33916263913113665
2023.09.06 12:01:00,10062.45,10075.53,0.33916263913113665
2023.09.06 13:01:00,10062.45,10093.99,0.33916263913113665
2023.09.06 14:01:00,10062.45,10092.95,0.4749648577481198
2023.09.06 15:01:00,10134.64,10137.65,0.4749648577481198
2023.09.06 16:01:00,10134.64,10142.08,0.4749648577481198
2023.09.06 17:01:00,10134.64,10124.18,0.4749648577481198
2023.09.06 18:01:00,10134.64,10135.38,0.4749648577481198
2023.09.06 19:01:00,10134.64,10137.48,0.4749648577481198
2023.09.06 20:01:00,10134.64,10140.24,0.4749648577481198
2023.09.06 22:01:00,10134.64,10137.31,0.4749648577481198
2023.09.06 23:01:00,10134.64,10138.3,0.4749648577481198
2023.09.07 00:01:00,10134.64,10139.51,0.4749648577481198
2023.09.07 01:01:00,10134.64,10140.59,0.4749648577481198
2023.09.07 02:01:00,10134.64,10127.98,0.4749648577481198
2023.09.07 03:01:00,10134.64,10126.09,0.4749648577481198
2023.09.07 04:01:00,10134.64,10123.96,0.4749648577481198
2023.09.07 05:01:00,10134.64,10128.68,0.4749648577481198
2023.09.07 06:01:00,10134.64,10136.02,0.4749648577481198
2023.09.07 07:01:00,10134.64,10133.26,0.4749648577481198
2023.09.07 08:01:00,10134.64,10134.32,0.4749648577481198
2023.09.07 09:01:00,10134.64,10129.56,0.4749648577481198
2023.09.07 10:01:00,10134.64,10122.86,0.4749648577481198
2023.09.07 11:01:00,10134.64,10122.89,0.4749648577481198
2023.09.07 12:01:00,10134.64,10115.44,0.4749648577481198
2023.09.07 13:01:00,10134.25,10105.48,0.4749648577481198
