deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
27,2022.02.09 17:05:36,1644426336144,XAUUSD,26,91330001,1,1,5,0.06,1834.55,62.24,0.0,-3.21,0.0,tp 1834.544
28,2022.02.11 13:00:00,1644584400001,XAUUSD,28,91330001,0,0,3,0.06,1830.602,0.0,-0.33,0.0,0.0,3WG|1
29,2022.02.11 13:46:38,1644587198000,XAUUSD,28,91330001,1,1,4,0.06,1825.241,-32.16,0.0,0.0,0.0,sl 1825.258
30,2022.02.11 15:00:00,1644591600001,XAUUSD,30,91330001,0,0,3,0.05,1829.869,0.0,-0.28,0.0,0.0,3WG|1
31,2022.02.11 18:32:25,1644604345384,XAUUSD,30,91330001,1,1,5,0.05,1843.279,67.05,0.0,0.0,0.0,tp 1843.275
32,2022.02.16 12:00:00,1645012800001,XAUUSD,32,91330001,0,0,3,0.07,1856.531,0.0,-0.39,0.0,0.0,3WG|1
33,2022.02.16 12:45:03,1645015503111,XAUUSD,32,91330001,1,1,4,0.07,1851.727,-33.63,0.0,0.0,0.0,sl 1851.763
34,2022.02.16 14:00:00,1645020000001,XAUUSD,34,91330001,0,0,3,0.06,1858.852,0.0,-0.33,0.0,0.0,3WG|1
35,2022.02.16 19:06:58,1645038418307,XAUUSD,34,91330001,1,1,5,0.06,1870.784,71.59,0.0,0.0,0.0,tp 1870.774
36,2022.02.18 03:00:00,1645153200001,XAUUSD,36,91330001,0,0,3,0.03,1891.013,0.0,-0.17,0.0,0.0,3WG|1
37,2022.02.21 23:02:39,1645484559758,XAUUSD,36,91330001,1,1,5,0.03,1912.271,63.77,0.0,-1.6,0.0,tp 1912.269
38,2022.02.23 14:00:00,1645624800001,XAUUSD,38,91330001,0,0,3,0.05,1901.36,0.0,-0.28,0.0,0.0,3WG|1
39,2022.02.24 02:49:28,1645670968828,XAUUSD,38,91330001,1,1,5,0.05,1916.303,74.72,0.0,-8.02,0.0,tp 1916.280
40,2022.02.25 07:00:00,1645772400001,XAUUSD,40,91330001,0,0,3,0.02,1919.367,0.0,-0.11,0.0,0.0,3WG|1
41,2022.02.25 11:41:38,1645789298539,XAUUSD,40,91330001,1,1,4,0.02,1896.342,-46.05,0.0,0.0,0.0,sl 1896.347
42,2022.02.28 00:00:00,1646006400001,XAUUSD,42,91330001,0,0,3,0.02,1910.343,0.0,-0.11,0.0,0.0,3WG|1
43,2022.03.04 00:44:30,1646354670573,XAUUSD,42,91330001,1,1,5,0.02,1949.598,78.51,0.0,-6.42,0.0,tp 1949.593
44,2022.03.16 11:00:00,1647428400001,XAUUSD,44,91330001,1,0,3,0.04,1921.155,0.0,-0.22,0.0,0.0,3WG|1
45,2022.03.16 18:17:31,1647454651906,XAUUSD,44,91330001,0,1,5,0.04,1901.244,79.64,0.0,0.0,0.0,tp 1901.265
46,2022.03.18 16:00:00,1647619200001,XAUUSD,46,91330001,1,0,3,0.03,1932.415,0.0,-0.17,0.0,0.0,3WG|1
47,2022.03.23 19:44:14,1648064654418,XAUUSD,46,91330001,0,1,4,0.03,1945.229,-38.44,0.0,0.0,0.0,sl 1945.223
48,2022.03.31 02:00:00,1648692000001,XAUUSD,48,91330001,1,0,3,0.03,1926.984,0.0,-0.17,0.0,0.0,3WG|1
49,2022.03.31 13:13:37,1648732417441,XAUUSD,48,91330001,0,1,4,0.03,1938.137,-33.46,0.0,0.0,0.0,sl 1938.134
50,2022.04.06 11:00:00,1649242800001,XAUUSD,50,91330001,1,0,3,0.04,1922.445,0.0,-0.22,0.0,0.0,3WG|1
51,2022.04.06 13:59:05,1649253545266,XAUUSD,50,91330001,0,1,4,0.04,1932.036,-38.36,0.0,0.0,0.0,sl 1932.027
52,2022.04.08 05:00:00,1649394000001,XAUUSD,52,91330001,1,0,3,0.05,1928.33,0.0,-0.28,0.0,0.0,3WG|1
53,2022.04.08 12:12:27,1649419947153,XAUUSD,52,91330001,0,1,4,0.05,1935.868,-37.69,0.0,0.0,0.0,sl 1935.852
54,2022.04.14 12:00:00,1649937600001,XAUUSD,54,91330001,0,0,3,0.04,1977.305,0.0,-0.22,0.0,0.0,3WG|1
55,2022.04.14 13:47:03,1649944023422,XAUUSD,54,91330001,1,1,4,0.04,1968.801,-34.02,0.0,0.0,0.0,sl 1968.813
56,2022.04.18 16:00:00,1650297600001,XAUUSD,56,91330001,0,0,3,0.04,1989.154,0.0,-0.22,0.0,0.0,3WG|1
57,2022.04.18 17:44:14,1650303854347,XAUUSD,56,91330001,1,1,4,0.04,1979.059,-40.38,0.0,0.0,0.0,sl 1979.072
58,2022.04.29 20:00:00,1651262400001,XAUUSD,58,91330001,1,0,3,0.03,1896.57,0.0,-0.17,0.0,0.0,3WG|1
59,2022.05.02 12:32:25,1651494745132,XAUUSD,58,91330001,0,1,5,0.03,1869.299,81.81,0.0,0.0,0.0,tp 1869.304
60,2022.05.12 05:00:00,1652331600001,XAUUSD,60,91330001,1,0,3,0.04,1851.173,0.0,-0.22,0.0,0.0,3WG|1
61,2022.05.12 16:51:39,1652374299212,XAUUSD,60,91330001,0,1,5,0.04,1832.898,73.1,0.0,0.0,0.0,tp 1832.943
62,2022.05.16 14:00:00,1652709600001,XAUUSD,62,91330001,1,0,3,0.03,1807.77,0.0,-0.17,0.0,0.0,3WG|1
63,2022.05.16 18:57:39,1652727459532,XAUUSD,62,91330001,0,1,4,0.03,1822.412,-43.93,0.0,0.0,0.0,sl 1822.399
64,2022.05.18 12:00:00,1652875200001,XAUUSD,64,91330001,1,0,3,0.04,1808.909,0.0,-0.22,0.0,0.0,3WG|1
65,2022.05.18 15:29:30,1652887770810,XAUUSD,64,91330001,0,1,4,0.04,1817.804,-35.58,0.0,0.0,0.0,sl 1817.796
66,2022.06.09 20:00:00,1654804800001,XAUUSD,66,91330001,1,0,3,0.04,1847.031,0.0,-0.22,0.0,0.0,3WG|1
67,2022.06.10 12:30:31,1654864231848,XAUUSD,66,91330001,0,1,5,0.04,1830.463,66.27,0.0,0.0,0.0,tp 1830.469
68,2022.06.24 09:00:00,1656061200001,XAUUSD,68,91330001,1,0,3,0.05,1826.155,0.0,-0.28,0.0,0.0,3WG|1
69,2022.06.26 22:05:00,1656281100000,XAUUSD,68,91330001,0,1,4,0.05,1836.43,-51.37,0.0,0.0,0.0,sl 1833.484
70,2022.06.30 15:00:00,1656601200001,XAUUSD,70,91330001,1,0,3,0.03,1809.102,0.0,-0.17,0.0,0.0,3WG|1
71,2022.07.05 14:00:13,1657029613497,XAUUSD,70,91330001,0,1,5,0.03,1783.699,76.21,0.0,0.0,0.0,tp 1783.710
72,2022.07.11 16:00:00,1657555200001,XAUUSD,72,91330001,1,0,3,0.05,1738.102,0.0,-0.28,0.0,0.0,3WG|1
73,2022.07.13 00:55:34,1657673734090,XAUUSD,72,91330001,0,1,5,0.05,1722.971,75.65,0.0,0.0,0.0,tp 1722.978
74,2022.07.13 13:00:00,1657717200001,XAUUSD,74,91330001,1,0,3,0.04,1712.773,0.0,-0.22,0.0,0.0,3WG|1
75,2022.07.13 13:36:15,1657719375696,XAUUSD,74,91330001,0,1,4,0.04,1721.87,-36.39,0.0,0.0,0.0,sl 1721.860
76,2022.07.18 16:00:00,1658160000001,XAUUSD,76,91330001,1,0,3,0.04,1710.515,0.0,-0.22,0.0,0.0,3WG|1
77,2022.07.21 06:27:23,1658384843636,XAUUSD,76,91330001,0,1,5,0.04,1690.191,81.3,0.0,0.0,0.0,tp 1690.199
78,2022.08.03 04:00:00,1659499200001,XAUUSD,78,91330001,0,0,3,0.03,1769.045,0.0,-0.17,0.0,0.0,3WG|1
79,2022.08.03 14:17:36,1659536256956,XAUUSD,78,91330001,1,1,4,0.03,1756.697,-37.05,0.0,0.0,0.0,sl 1756.699
80,2022.08.08 08:00:00,1659945600001,XAUUSD,80,91330001,0,0,3,0.06,1777.86,0.0,-0.33,0.0,0.0,3WG|1
81,2022.08.08 14:36:28,1659969388744,XAUUSD,80,91330001,1,1,5,0.06,1789.097,67.42,0.0,0.0,0.0,tp 1789.094
82,2022.08.09 03:00:00,1660014000001,XAUUSD,82,91330001,0,0,3,0.05,1785.468,0.0,-0.28,0.0,0.0,3WG|1
83,2022.08.09 13:32:29,1660051949222,XAUUSD,82,91330001,1,1,5,0.05,1798.455,64.94,0.0,0.0,0.0,tp 1798.418
84,2022.08.19 14:00:00,1660917600001,XAUUSD,84,91330001,1,0,3,0.05,1751.542,0.0,-0.28,0.0,0.0,3WG|1
85,2022.08.22 08:15:24,1661156124130,XAUUSD,84,91330001,0,1,5,0.05,1736.051,77.45,0.0,0.0,0.0,tp 1736.078
86,2022.08.23 05:00:00,1661230800001,XAUUSD,86,91330001,1,0,3,0.06,1736.918,0.0,-0.33,0.0,0.0,3WG|1
87,2022.08.23 08:40:03,1661244003947,XAUUSD,86,91330001,0,1,4,0.06,1742.798,-35.28,0.0,0.0,0.0,sl 1742.774
88,2022.08.23 11:00:00,1661252400001,XAUUSD,88,91330001,1,0,3,0.06,1737.407,0.0,-0.33,0.0,0.0,3WG|1
89,2022.08.23 13:45:27,1661262327292,XAUUSD,88,91330001,0,1,4,0.06,1743.43,-36.14,0.0,0.0,0.0,sl 1743.422
90,2022.08.30 04:00:00,1661832000001,XAUUSD,90,91330001,1,0,3,0.05,1734.983,0.0,-0.28,0.0,0.0,3WG|1
91,2022.08.30 14:49:28,1661870968714,XAUUSD,90,91330001,0,1,5,0.05,1721.977,65.03,0.0,0.0,0.0,tp 1721.991
92,2022.09.05 00:00:00,1662336000001,XAUUSD,92,91330001,1,0,3,0.04,1707.966,0.0,-0.22,0.0,0.0,3WG|1
93,2022.09.06 00:21:57,1662423717187,XAUUSD,92,91330001,0,1,4,0.04,1717.094,-36.52,0.0,0.0,0.0,sl 1717.094
94,2022.09.20 06:00:00,1663653600001,XAUUSD,94,91330001,1,0,3,0.06,1670.74,0.0,-0.33,0.0,0.0,3WG|1
95,2022.09.21 06:31:04,1663741864931,XAUUSD,94,91330001,0,1,4,0.06,1676.393,-33.92,0.0,0.0,0.0,sl 1676.383
96,2022.09.26 10:00:00,1664186400001,XAUUSD,96,91330001,1,0,3,0.03,1641.956,0.0,-0.17,0.0,0.0,3WG|1
97,2022.09.28 15:26:04,1664378764049,XAUUSD,96,91330001,0,1,4,0.03,1655.841,-41.65,0.0,0.0,0.0,sl 1655.837
98,2022.10.05 18:00:00,1664992800001,XAUUSD,98,91330001,0,0,3,0.03,1713.11,0.0,-0.17,0.0,0.0,3WG|1
99,2022.10.07 12:46:47,1665146807076,XAUUSD,98,91330001,1,1,4,0.03,1698.477,-43.9,0.0,-6.41,0.0,sl 1698.488
100,2022.10.13 03:00:00,1665630000001,XAUUSD,100,91330001,1,0,3,0.05,1669.907,0.0,-0.28,0.0,0.0,3WG|1
101,2022.10.13 09:14:11,1665652451999,XAUUSD,100,91330001,0,1,4,0.05,1677.458,-37.75,0.0,0.0,0.0,sl 1677.451
102,2022.10.17 18:00:00,1666029600001,XAUUSD,102,91330001,1,0,3,0.03,1652.798,0.0,-0.17,0.0,0.0,3WG|1
103,2022.10.19 12:22:20,1666182140134,XAUUSD,102,91330001,0,1,5,0.03,1631.675,63.36,0.0,0.0,0.0,tp 1631.694
104,2022.10.20 07:00:00,1666249200001,XAUUSD,104,91330001,1,0,3,0.06,1629.846,0.0,-0.33,0.0,0.0,3WG|1
105,2022.10.20 09:56:40,1666259800975,XAUUSD,104,91330001,0,1,4,0.06,1636.105,-37.55,0.0,0.0,0.0,sl 1636.085
106,2022.11.08 14:00:00,1667916000001,XAUUSD,106,91330001,0,0,3,0.05,1672.966,0.0,-0.28,0.0,0.0,3WG|1
107,2022.11.08 15:09:19,1667920159880,XAUUSD,106,91330001,1,1,5,0.05,1686.755,68.95,0.0,0.0,0.0,tp 1686.744
108,2022.11.29 04:00:00,1669694400001,XAUUSD,108,91330001,0,0,3,0.04,1750.571,0.0,-0.22,0.0,0.0,3WG|1
109,2022.11.30 19:49:40,1669837780140,XAUUSD,108,91330001,1,1,5,0.04,1767.251,66.72,0.0,-2.14,0.0,tp 1767.243
110,2022.12.13 11:00:00,1670929200001,XAUUSD,110,91330001,0,0,3,0.06,1787.402,0.0,-0.33,0.0,0.0,3WG|1
111,2022.12.13 13:30:27,1670938227230,XAUUSD,110,91330001,1,1,5,0.06,1798.223,64.93,0.0,0.0,0.0,tp 1798.166
112,2022.12.29 09:00:00,1672304400001,XAUUSD,112,91330001,0,0,3,0.06,1809.95,0.0,-0.33,0.0,0.0,3WG|1
113,2022.12.30 07:01:36,1672383696867,XAUUSD,112,91330001,1,1,5,0.06,1821.741,70.75,0.0,-3.21,0.0,tp 1821.734
114,2023.01.03 17:00:00,1672765200001,XAUUSD,114,91330001,0,0,3,0.03,1834.418,0.0,-0.17,0.0,0.0,3WG|1
115,2023.01.04 08:22:25,1672820545483,XAUUSD,114,91330001,1,1,5,0.03,1863.452,87.11,0.0,-1.6,0.0,tp 1863.442
116,2023.01.12 16:00:00,1673539200001,XAUUSD,116,91330001,0,0,3,0.03,1888.97,0.0,-0.17,0.0,0.0,3WG|1
117,2023.01.13 15:46:15,1673624775476,XAUUSD,116,91330001,1,1,5,0.03,1915.404,79.3,0.0,-1.6,0.0,tp 1915.398
118,2023.02.08 14:00:00,1675864800001,XAUUSD,118,91330001,1,0,3,0.04,1877.707,0.0,-0.22,0.0,0.0,3WG|1
119,2023.02.09 13:52:36,1675950756543,XAUUSD,118,91330001,0,1,4,0.04,1887.103,-37.58,0.0,0.0,0.0,sl 1887.086
120,2023.02.28 04:00:00,1677556800001,XAUUSD,120,91330001,1,0,3,0.06,1814.887,0.0,-0.33,0.0,0.0,3WG|1
121,2023.02.28 15:00:24,1677596424943,XAUUSD,120,91330001,0,1,4,0.06,1821.331,-38.67,0.0,0.0,0.0,sl 1821.324
122,2023.03.16 20:00:00,1678996800001,XAUUSD,122,91330001,0,0,3,0.03,1920.708,0.0,-0.17,0.0,0.0,3WG|1
123,2023.03.17 13:02:38,1679058158374,XAUUSD,122,91330001,1,1,5,0.03,1947.771,81.19,0.0,-1.6,0.0,tp 1947.768
124,2023.03.20 18:00:00,1679335200001,XAUUSD,124,91330001,0,0,3,0.02,1977.691,0.0,-0.11,0.0,0.0,3WG|1
125,2023.03.21 13:44:40,1679406280429,XAUUSD,124,91330001,1,1,4,0.02,1955.811,-43.76,0.0,-1.07,0.0,sl 1955.827
126,2023.03.28 13:00:00,1680008400001,XAUUSD,126,91330001,0,0,3,0.04,1965.392,0.0,-0.22,0.0,0.0,3WG|1
127,2023.03.30 01:09:40,1680138580253,XAUUSD,126,91330001,1,1,4,0.04,1956.732,-34.64,0.0,-8.56,0.0,sl 1956.747
128,2023.04.05 16:00:00,1680710400001,XAUUSD,128,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
129,2023.04.06 02:30:37,1680748237228,XAUUSD,128,91330001,1,1,4,0.03,2009.884,-35.86,0.0,-4.8100000000000005,0.0,sl 2009.893
130,2023.04.06 09:00:00,1680771600001,XAUUSD,130,91330001,0,0,3,0.05,2017.515,0.0,-0.28,0.0,0.0,3WG|1
131,2023.04.06 13:03:31,1680786211088,XAUUSD,130,91330001,1,1,4,0.05,2010.527,-34.94,0.0,0.0,0.0,sl 2010.535
132,2023.04.12 13:00:00,1681304400001,XAUUSD,132,91330001,0,0,3,0.03,2022.409,0.0,-0.17,0.0,0.0,3WG|1
133,2023.04.12 13:42:12,1681306932500,XAUUSD,132,91330001,1,1,4,0.03,2011.269,-33.42,0.0,0.0,0.0,sl 2011.277
134,2023.04.27 13:00:00,1682600400001,XAUUSD,134,91330001,1,0,3,0.03,1985.834,0.0,-0.17,0.0,0.0,3WG|1
135,2023.05.01 12:24:04,1682943844629,XAUUSD,134,91330001,0,1,4,0.03,1996.541,-32.12,0.0,0.0,0.0,sl 1996.528
136,2023.05.25 13:00:00,1685019600001,XAUUSD,136,91330001,1,0,3,0.04,1943.605,0.0,-0.22,0.0,0.0,3WG|1
137,2023.05.25 13:20:38,1685020838111,XAUUSD,136,91330001,0,1,4,0.04,1953.285,-38.72,0.0,0.0,0.0,sl 1953.285
138,2023.05.26 13:00:00,1685106000001,XAUUSD,138,91330001,1,0,3,0.04,1947.403,0.0,-0.22,0.0,0.0,3WG|1
139,2023.05.30 10:16:38,1685441798285,XAUUSD,138,91330001,0,1,4,0.04,1956.249,-35.39,0.0,0.0,0.0,sl 1956.231
140,2023.06.06 14:00:00,1686060000001,XAUUSD,140,91330001,1,0,3,0.05,1957.221,0.0,-0.28,0.0,0.0,3WG|1
141,2023.06.06 16:03:27,1686067407341,XAUUSD,140,91330001,0,1,4,0.05,1964.979,-38.79,0.0,0.0,0.0,sl 1964.979
142,2023.06.26 14:00:00,1687788000001,XAUUSD,142,91330001,1,0,3,0.05,1924.73,0.0,-0.28,0.0,0.0,3WG|1
143,2023.06.28 06:43:38,1687934618181,XAUUSD,142,91330001,0,1,5,0.05,1909.368,76.81,0.0,0.0,0.0,tp 1909.382
144,2023.07.12 09:00:00,1689152400001,XAUUSD,144,91330001,0,0,3,0.07,1934.892,0.0,-0.39,0.0,0.0,3WG|1
145,2023.07.12 12:30:42,1689165042098,XAUUSD,144,91330001,1,1,5,0.07,1944.518,67.39,0.0,0.0,0.0,tp 1944.502
146,2023.07.12 13:00:00,1689166800001,XAUUSD,146,91330001,0,0,3,0.05,1943.312,0.0,-0.28,0.0,0.0,3WG|1
147,2023.07.12 15:00:28,1689174028351,XAUUSD,146,91330001,1,1,5,0.05,1957.943,73.16,0.0,0.0,0.0,tp 1957.940
148,2023.07.31 02:00:00,1690768800001,XAUUSD,148,91330001,1,0,3,0.05,1956.705,0.0,-0.28,0.0,0.0,3WG|1
149,2023.07.31 12:31:20,1690806680399,XAUUSD,148,91330001,0,1,4,0.05,1963.601,-34.48,0.0,0.0,0.0,sl 1963.570
150,2023.08.07 04:00:00,1691380800001,XAUUSD,150,91330001,1,0,3,0.05,1939.336,0.0,-0.28,0.0,0.0,3WG|1
151,2023.08.08 12:09:25,1691496565081,XAUUSD,150,91330001,0,1,5,0.05,1925.789,67.73,0.0,0.0,0.0,tp 1925.798
152,2023.08.15 17:00:00,1692118800001,XAUUSD,152,91330001,1,0,3,0.05,1903.638,0.0,-0.28,0.0,0.0,3WG|1
153,2023.08.17 16:48:36,1692290916097,XAUUSD,152,91330001,0,1,5,0.05,1888.074,77.82,0.0,0.0,0.0,tp 1888.104
154,2023.08.22 14:00:00,1692712800001,XAUUSD,154,91330001,1,0,3,0.05,1890.406,0.0,-0.28,0.0,0.0,3WG|1
155,2023.08.22 15:32:39,1692718359999,XAUUSD,154,91330001,0,1,4,0.05,1897.98,-37.87,0.0,0.0,0.0,sl 1897.968
156,2023.08.25 10:00:00,1692957600001,XAUUSD,156,91330001,0,0,3,0.09,1916.213,0.0,-0.5,0.0,0.0,3WG|1
157,2023.08.25 14:02:13,1692972133800,XAUUSD,156,91330001,1,1,4,0.09,1912.383,-34.47,0.0,0.0,0.0,sl 1912.431
158,2023.08.25 20:00:00,1692993600001,XAUUSD,158,91330001,0,0,3,0.04,1914.454,0.0,-0.22,0.0,0.0,3WG|1
159,2023.08.29 14:06:14,1693317974509,XAUUSD,158,91330001,1,1,5,0.04,1931.252,67.19,0.0,-4.28,0.0,tp 1931.250
160,2023.09.01 08:00:00,1693555200001,XAUUSD,160,91330001,0,0,3,0.09,1943.227,0.0,-0.5,0.0,0.0,3WG|1
161,2023.09.01 12:30:41,1693571441498,XAUUSD,160,91330001,1,1,5,0.09,1951.302,72.68,0.0,0.0,0.0,tp 1951.299
162,2023.09.04 02:00:00,1693792800001,XAUUSD,162,91330001,0,0,3,0.05,1943.175,0.0,-0.28,0.0,0.0,3WG|1
163,2023.09.05 01:51:49,1693878709166,XAUUSD,162,91330001,1,1,4,0.05,1935.722,-37.27,0.0,-2.67,0.0,sl 1935.725
164,2023.09.14 16:00:00,1694707200001,XAUUSD,164,91330001,1,0,3,0.05,1907.958,0.0,-0.28,0.0,0.0,3WG|1
165,2023.09.15 01:44:04,1694742244999,XAUUSD,164,91330001,0,1,4,0.05,1915.231,-36.37,0.0,0.0,0.0,sl 1915.214
166,2023.09.29 12:00:00,1695988800001,XAUUSD,166,91330001,1,0,3,0.06,1869.462,0.0,-0.33,0.0,0.0,3WG|1
167,2023.09.29 13:01:28,1695992488029,XAUUSD,166,91330001,0,1,4,0.06,1875.187,-34.35,0.0,0.0,0.0,sl 1875.180
168,2023.10.05 07:00:00,1696489200001,XAUUSD,168,91330001,1,0,3,0.06,1822.215,0.0,-0.33,0.0,0.0,3WG|1
169,2023.10.06 12:46:14,1696596374999,XAUUSD,168,91330001,0,1,5,0.06,1810.784,68.59,0.0,0.0,0.0,tp 1810.787
170,2023.10.13 03:00:00,1697166000001,XAUUSD,170,91330001,0,0,3,0.05,1873.516,0.0,-0.28,0.0,0.0,3WG|1
171,2023.10.13 09:32:36,1697189556867,XAUUSD,170,91330001,1,1,5,0.05,1887.003,67.44,0.0,0.0,0.0,tp 1886.972
172,2023.10.17 19:00:00,1697569200001,XAUUSD,172,91330001,0,0,3,0.04,1922.144,0.0,-0.22,0.0,0.0,3WG|1
173,2023.10.18 02:07:25,1697594845655,XAUUSD,172,91330001,1,1,5,0.04,1941.635,77.96,0.0,-2.14,0.0,tp 1941.606
174,2023.10.31 08:00:00,1698739200001,XAUUSD,174,91330001,0,0,3,0.07,1996.408,0.0,-0.39,0.0,0.0,3WG|1
175,2023.10.31 14:17:28,1698761848151,XAUUSD,174,91330001,1,1,5,0.07,2007.274,76.06,0.0,0.0,0.0,tp 2007.256
176,2023.11.07 20:00:00,1699387200001,XAUUSD,176,91330001,1,0,3,0.04,1967.462,0.0,-0.22,0.0,0.0,3WG|1
177,2023.11.08 19:51:26,1699473086769,XAUUSD,176,91330001,0,1,5,0.04,1948.359,76.41,0.0,0.0,0.0,tp 1948.364
178,2023.11.20 19:00:00,1700506800001,XAUUSD,178,91330001,0,0,3,0.04,1977.578,0.0,-0.22,0.0,0.0,3WG|1
179,2023.11.21 13:24:18,1700573058165,XAUUSD,178,91330001,1,1,5,0.04,1995.382,71.22,0.0,-2.14,0.0,tp 1995.366
180,2023.11.23 03:00:00,1700708400001,XAUUSD,180,91330001,0,0,3,0.05,1994.432,0.0,-0.28,0.0,0.0,3WG|1
181,2023.11.27 01:24:37,1701048277012,XAUUSD,180,91330001,1,1,5,0.05,2009.936,77.52,0.0,-5.34,0.0,tp 2009.904
182,2023.12.01 09:00:00,1701421200001,XAUUSD,182,91330001,0,0,3,0.06,2045.456,0.0,-0.33,0.0,0.0,3WG|1
183,2023.12.01 11:36:01,1701430561578,XAUUSD,182,91330001,1,1,4,0.06,2039.232,-37.35,0.0,0.0,0.0,sl 2039.238
184,2023.12.18 18:00:00,1702922400001,XAUUSD,184,91330001,0,0,3,0.04,2033.668,0.0,-0.22,0.0,0.0,3WG|1
185,2023.12.19 02:15:27,1702952127619,XAUUSD,184,91330001,1,1,4,0.04,2024.818,-35.4,0.0,-2.14,0.0,sl 2024.834
186,2023.12.22 18:00:00,1703268000001,XAUUSD,186,91330001,0,0,3,0.04,2055.567,0.0,-0.22,0.0,0.0,3WG|1
187,2023.12.27 15:31:41,1703691101911,XAUUSD,186,91330001,1,1,5,0.04,2077.852,89.14,0.0,-6.42,0.0,tp 2077.807
188,2024.01.05 18:00:00,1704477600001,XAUUSD,188,91330001,1,0,3,0.03,2041.955,0.0,-0.17,0.0,0.0,3WG|1
189,2024.01.11 16:36:16,1704990976163,XAUUSD,188,91330001,0,1,5,0.03,2015.47,79.46,0.0,0.0,0.0,tp 2015.477
190,2024.01.30 17:00:00,1706634000001,XAUUSD,190,91330001,0,0,3,0.04,2035.997,0.0,-0.22,0.0,0.0,3WG|1
