time,balance,equity,running_max_dd_pct
2019.01.02 00:00:00,10000.0,10000.0,0.0
2019.01.02 01:00:00,10000.0,10000.0,0.0
2019.01.02 02:00:00,10000.0,10000.0,0.0
2019.01.02 03:00:00,10000.0,10000.0,0.0
2019.01.02 04:00:00,10000.0,10000.0,0.0
2019.01.02 05:00:00,10000.0,10000.0,0.0
2019.01.02 06:00:00,10000.0,10000.0,0.0
2019.01.02 07:00:00,10000.0,10000.0,0.0
2019.01.02 08:00:00,10000.0,10000.0,0.0
2019.01.02 09:00:00,10000.0,10000.0,0.0
2019.01.02 10:00:00,9999.56,9990.47,0.13595051401288477
2019.01.02 11:00:00,9999.56,9992.67,0.1867320295412499
2019.01.02 12:00:00,9999.56,9985.36,0.18843141096639368
2019.01.02 13:00:00,9999.56,9978.0,0.3682659511937669
2019.01.02 14:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 15:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 16:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 17:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 18:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 19:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 20:00:00,9965.56,9965.56,0.38066143923611734
2019.01.02 21:00:00,9965.23,9954.69,0.4955196308543661
2019.01.02 23:01:00,9928.03,9928.03,0.7558248797437609
2019.01.03 00:01:00,9927.75,9929.9,0.7664210227477206
2019.01.03 01:01:00,9927.75,9929.29,0.7996089423449843
2019.01.03 02:01:00,9927.75,9940.13,0.8015082509966401
2019.01.03 03:01:00,9927.75,9939.59,0.8015082509966401
2019.01.03 04:01:00,9927.75,9938.27,0.8015082509966401
2019.01.03 05:01:00,9927.75,9938.64,0.8015082509966401
2019.01.03 06:01:00,9927.75,9947.41,0.8015082509966401
2019.01.03 07:01:00,9927.75,9957.12,0.8015082509966401
2019.01.03 08:01:00,9927.75,9948.64,0.8015082509966401
2019.01.03 09:01:00,9927.75,9945.06,0.8015082509966401
2019.01.03 10:01:00,9927.75,9937.33,0.8015082509966401
2019.01.03 11:01:00,9927.75,9938.88,0.8015082509966401
2019.01.03 12:01:00,9927.75,9934.87,0.8015082509966401
2019.01.03 13:01:00,9927.42,9940.36,0.8015082509966401
2019.01.03 14:01:00,9927.42,9938.68,1.0466190306728242
2019.01.03 15:01:00,9927.42,9965.71,1.0466190306728242
2019.01.03 16:01:00,9927.42,9952.0,1.0466190306728242
2019.01.03 17:01:00,9927.42,9948.6,1.0466190306728242
2019.01.03 18:01:00,9927.42,9961.95,1.0466190306728242
2019.01.03 19:01:00,9927.42,9970.62,1.0466190306728242
2019.01.03 20:01:00,9927.42,9993.87,1.0466190306728242
2019.01.03 21:01:00,9927.42,10003.62,1.0466190306728242
2019.01.03 23:01:00,9927.42,10000.69,1.0466190306728242
2019.01.04 00:01:00,9927.42,10010.85,1.0466190306728242
2019.01.04 01:01:00,9927.42,10024.58,1.0466190306728242
2019.01.04 02:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 03:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 04:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 05:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 06:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 07:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 08:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 09:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 10:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 11:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 12:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 13:01:00,10043.42,10043.42,1.0466190306728242
2019.01.04 14:01:00,10042.64,10047.28,1.0466190306728242
2019.01.04 15:01:00,10170.13,10165.51,1.0466190306728242
2019.01.04 16:01:00,10135.02,10135.02,1.0466190306728242
2019.01.04 17:01:00,10135.02,10135.02,1.0466190306728242
2019.01.04 18:01:00,10135.02,10135.02,1.0466190306728242
2019.01.04 19:01:00,10135.02,10135.02,1.0466190306728242
