time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2025.09.08 05:00:00,2025.09.08 04:00:00,3581.643,3583.69,3581.835093850661,3581.8553142559936,3565.259306780228,3493.651069721486,22.518588292651987,8.171565468385415,19.163788617276765,3587.2475229948404,3588.6486537435508,3581.22014982118,3581.1778648032982,53.64509520024745,3600.156,3544.801,5.144999999999982,9.265142857142848,10.465785714285687,0,0,0
2025.09.08 06:00:00,2025.09.08 05:00:00,3591.179,3581.643,3582.7249896744074,3581.835093850661,3566.2757653378667,3494.6214968884365,19.859878669654858,15.773714134198668,16.608616801639865,3588.0338183958725,3587.2475229948404,3582.125499837436,3581.22014982118,60.48784356143088,3600.156,3544.801,10.389999999999873,8.24249999999999,9.265142857142848,0,0,0
2025.09.08 07:00:00,2025.09.08 06:00:00,3598.122,3591.179,3584.191371610178,3582.7249896744074,3567.5246372854012,3495.6513526407903,20.5777523484546,24.115473565805022,14.394134561421216,3590.051454716698,3588.0338183958725,3583.5797271249417,3582.125499837436,64.58673529954896,3600.156,3546.04,9.319999999999709,7.92821428571427,8.24249999999999,0,0,0
2025.09.08 08:00:00,2025.09.08 07:00:00,3609.563,3598.122,3586.6077171711136,3584.191371610178,3569.173200529111,3496.7848018682453,23.745611268649384,32.34784930028572,12.474916619898387,3593.953763773359,3590.051454716698,3585.9418428408558,3583.5797271249417,70.09249660738598,3600.156,3547.942,17.161999999999807,8.519071428571408,7.92821428571427,0,0,1
2025.09.08 09:00:00,2025.09.08 08:00:00,3611.39,3609.563,3588.967934583389,3586.6077171711136,3570.828761292675,3497.925152098412,27.325879969417944,32.95793990502078,10.811594403911936,3597.441011018687,3593.953763773359,3588.2553116735053,3585.9418428408558,70.87130685863477,3613.654,3547.942,10.213000000000193,8.752999999999986,8.519071428571408,0,0,0
2025.09.08 10:00:00,2025.09.08 09:00:00,3613.783,3611.39,3591.3312741468753,3588.967934583389,3572.513241241982,3499.077966505393,30.42877951008403,28.563547917684676,9.370048483390345,3600.7094088149497,3597.441011018687,3590.5760106122775,3588.2553116735053,71.90334317583293,3617.425,3548.882,6.311000000000149,8.866499999999983,8.752999999999986,0,0,0
2025.09.08 11:00:00,2025.09.08 10:00:00,3617.05,3613.783,3593.7806766090775,3591.3312741468753,3574.25978080112,3500.2518175849414,34.7825208586333,35.87232131883103,8.120708685604965,3603.97752705196,3600.7094088149497,3592.982736920252,3590.5760106122775,73.29446870796743,3617.425,3573.266,9.054999999999836,9.273214285714266,8.866499999999983,0,0,0
2025.09.08 12:00:00,2025.09.08 11:00:00,3620.006,3617.05,3596.278326455832,3593.7806766090775,3576.053750181469,3501.4434014895687,37.86062065567586,31.08934514298689,8.29709428991595,3607.1832216415683,3603.97752705196,3595.439397200229,3592.982736920252,74.52357688041451,3622.6,3573.266,7.242999999999938,9.149285714285686,9.273214285714266,0,0,0
2025.09.08 13:00:00,2025.09.08 12:00:00,3624.227,3620.006,3598.94010488861,3596.278326455832,3577.942897233176,3502.6651288379317,41.50223831136213,34.10337662802742,7.190815051260491,3610.591977313255,3607.1832216415683,3598.056452000208,3595.439397200229,76.20750835756692,3622.6,3579.7,11.367999999999938,9.23849999999999,9.149285714285686,0,0,0
2025.09.08 14:00:00,2025.09.08 13:00:00,3633.46,3624.227,3602.227713946838,3598.94010488861,3580.1200385181496,3503.966570342032,45.56355709444521,38.22240372434789,6.232039711092425,3615.165581850604,3610.591977313255,3601.2749563638254,3598.056452000208,79.41297793067498,3626.208,3579.7,16.58100000000013,9.975071428571411,9.23849999999999,0,0,1
2025.09.08 15:00:00,2025.09.08 14:00:00,3640.75,3633.46,3605.8965030947584,3602.227713946838,3582.4976840664576,3505.3275994928576,49.47193861977008,37.59516591296852,5.401101082946769,3620.2824654804836,3615.165581850604,3604.863596694386,3601.2749563638254,81.52896207704119,3636.985,3579.7,12.08600000000024,10.303000000000008,9.975071428571411,0,0,0
2025.09.08 16:00:00,2025.09.08 15:00:00,3639.353,3640.75,3609.082836133353,3605.8965030947584,3584.727304299146,3506.6611855675555,53.28824333719308,38.05621488369784,4.6809542718872,3624.0965723843874,3620.2824654804836,3607.998996994896,3604.863596694386,79.83552667269007,3641.036,3579.7,13.105000000000018,10.366000000000012,10.303000000000008,0,0,0
2025.09.08 17:00:00,2025.09.08 16:00:00,3640.649,3639.353,3612.089137453986,3609.082836133353,3586.920311973689,3507.9943976514605,56.59570742562635,32.982052899204795,4.056827035635573,3627.40705790751,3624.0965723843874,3610.967179086269,3607.998996994896,80.24546341610775,3646.416,3579.7,5.938999999999851,10.224857142857147,10.366000000000012,0,0,0
2025.09.08 18:00:00,2025.09.08 17:00:00,3633.456,3640.649,3614.1240767440827,3612.089137453986,3588.7452409158977,3509.242771804182,56.20714921572613,28.58444584597749,8.615141570419164,3628.6168463260083,3627.40705790751,3613.0116173511533,3610.967179086269,71.55113157519861,3646.416,3579.7,8.600000000000364,10.179857142857172,10.224857142857147,0,0,0
2025.09.08 19:00:00,2025.09.08 18:00:00,3636.035,3633.456,3616.2108313398844,3614.1240767440827,3590.599741272137,3510.5043860150863,54.70945419341261,24.77318639984716,9.402751082180448,3630.1004770608065,3628.6168463260083,3615.104652137412,3613.0116173511533,72.69350387657394,3646.416,3579.7,4.7719999999999345,10.153214285714311,10.179857142857172,0,0,0
2025.09.08 20:00:00,2025.09.08 19:00:00,3636.608,3636.035,3618.153418831324,3616.2108313398844,3592.4039867124457,3511.759148343295,54.03922625140893,24.24163046039164,8.149050937889722,3631.4019816486457,3630.1004770608065,3617.0595019431016,3615.104652137412,72.95336651687677,3646.416,3579.7,5.161999999999807,9.779785714285735,10.153214285714311,0,0,0
2025.09.08 22:02:00,2025.09.08 20:00:00,3635.432,3636.608,3619.7989979902454,3618.153418831324,3594.0913597825456,3512.98972398167,53.67466405376321,21.944624333279286,7.062510812837759,3632.207985318917,3631.4019816486457,3618.7297290391834,3617.0595019431016,71.4504996037211,3646.416,3579.7,3.550000000000182,9.367642857142911,9.779785714285735,0,0,0
2025.09.08 23:00:00,2025.09.08 22:00:00,3629.557,3635.432,3620.728331514984,3619.7989979902454,3595.4821692028377,3514.1495973748874,47.961063345291926,19.018674422175383,15.304043762660248,3631.6777882551337,3632.207985318917,3619.714026399258,3618.7297290391834,64.32167745483028,3646.416,3579.7,8.064000000000306,8.717785714285805,9.367642857142911,0,0,0
2025.09.09 00:00:00,2025.09.08 23:00:00,3635.072,3629.557,3622.0943951802237,3620.728331514984,3597.03471158704,3515.3528053612067,42.495820502798864,16.482851165885332,14.33435504879438,3632.356630604107,3631.6777882551337,3621.110205817507,3619.714026399258,67.5906082040578,3646.416,3579.7,8.030999999999949,8.561928571428645,8.717785714285805,0,0,0
2025.09.09 01:00:00,2025.09.09 00:00:00,3638.621,3635.072,3623.668357544012,3622.0943951802237,3598.6655464267637,3516.579354561593,40.72315127980121,22.670814093509392,12.423107708955131,3633.609504483286,3632.356630604107,3622.7020961977337,3621.110205817507,69.52561045113991,3646.416,3579.7,7.418999999999869,8.641071428571482,8.561928571428645,0,0,0
2025.09.09 02:00:00,2025.09.09 01:00:00,3646.485,3638.621,3625.841371111249,3623.668357544012,3600.5408191159104,3517.8719480485424,41.07148339696555,27.234949158746517,10.766693347761114,3636.184603586629,3633.609504483286,3624.864178361576,3622.7020961977337,73.32594495395955,3646.416,3579.7,11.43899999999985,8.811357142857197,8.641071428571482,0,0,0
2025.09.09 03:00:00,2025.09.09 02:00:00,3647.655,3646.485,3627.918859576844,3625.841371111249,3602.3884340525415,3519.1633216998007,43.09189706236002,33.30071482433545,9.3311342347263,3638.478682869303,3636.184603586629,3626.936071237796,3624.864178361576,73.84847453007364,3647.482,3581.228,9.893000000000029,9.000642857142918,8.811357142857197,0,0,0
2025.09.09 04:00:00,2025.09.09 03:00:00,3645.918,3647.655,3629.6330634266687,3627.918859576844,3604.0954758544026,3520.4245622799026,43.30885648675381,28.86061951442406,11.024400446577145,3639.9665462954426,3638.478682869303,3628.6617011252692,3626.936071237796,71.60578785934734,3654.677,3589.599,9.336999999999989,8.855571428571492,9.000642857142918,0,0,0
2025.09.09 05:00:00,2025.09.09 04:00:00,3655.053,3645.918,3632.054009766986,3629.6330634266687,3606.0938101346223,3521.764148724879,44.584926999223946,30.99881228116783,9.554480387033527,3642.9838370363545,3639.9665462954426,3631.0609101138807,3628.6617011252692,75.77279139213833,3654.677,3596.492,11.414999999999964,8.48657142857148,8.855571428571492,0,0,0
2025.09.09 06:00:00,2025.09.09 05:00:00,3655.349,3655.053,3634.272580265368,3632.054009766986,3608.025386207775,3523.093351225129,46.40699382946824,31.387161001890878,8.28054966876239,3645.456869629084,3642.9838370363545,3633.268918285346,3631.0609101138807,75.89622882594722,3657.189,3607.212,6.458000000000084,8.084571428571468,8.48657142857148,0,0,0
2025.09.09 07:00:00,2025.09.09 06:00:00,3647.551,3655.349,3635.5371916686668,3634.272580265368,3609.575410278058,3524.3317357900532,42.88317453974724,27.202206201638763,18.142985481474653,3645.8756957032674,3645.456869629084,3634.5672893503147,3633.268918285346,66.31094598803267,3659.379,3608.739,19.885999999999967,8.568928571428607,8.084571428571468,0,0,0
2025.09.09 08:00:00,2025.09.09 07:00:00,3644.443,3647.551,3636.3853638906985,3635.5371916686668,3610.9427667377417,3525.5268727473663,39.829197821989034,23.575245374753596,15.723920750611367,3645.5891565626143,3645.8756957032674,3635.4650812275586,3634.5672893503147,62.90116945182775,3659.379,3612.861,9.35799999999972,8.813142857142884,8.568928571428607,0,0,0
2025.09.09 09:00:00,2025.09.09 08:00:00,3648.219,3644.443,3637.512376853489,3636.3853638906985,3612.40457980685,3526.74768993396,37.2178574336896,20.54538586615402,13.627397983863185,3646.1151252500913,3645.5891565626143,3636.624528388689,3635.4650812275586,65.23978487116291,3659.379,3612.861,9.045000000000073,8.844928571428577,8.813142857142884,0,0,0
2025.09.09 10:00:00,2025.09.09 09:00:00,3653.744,3648.219,3639.0582457245855,3637.512376853489,3614.0257335399147,3528.011334810239,37.30654958255903,26.21596063723041,11.81041158601476,3647.6409002000732,3646.1151252500913,3638.1808439897177,3636.624528388689,68.38056592087989,3659.379,3614.84,8.983000000000175,9.145714285714309,8.844928571428577,0,0,0
2025.09.09 11:00:00,2025.09.09 10:00:00,3651.901,3653.744,3640.281365179387,3639.0582457245855,3615.511038106977,3529.2440677972018,37.383416111579194,22.72049921893302,10.235690041212793,3648.492920160059,3647.6409002000732,3639.4281308997433,3638.1808439897177,66.23079151643074,3659.379,3620.404,7.2590000000000146,9.295500000000038,9.145714285714309,0,0,0
2025.09.09 12:00:00,2025.09.09 11:00:00,3648.08,3651.901,3641.0240923051597,3640.281365179387,3616.7882522988602,3530.426514883797,35.40655987586137,19.691099323075285,12.442683703381942,3648.410336128047,3648.492920160059,3640.214664454312,3639.4281308997433,61.88674727153049,3659.379,3628.276,7.354000000000269,9.56721428571433,9.295500000000038,0,0,0
2025.09.09 13:00:00,2025.09.09 12:00:00,3647.579,3648.08,3641.648369228478,3641.0240923051597,3617.9957326008657,3531.592211253113,31.861931981495903,17.065619413331913,14.298705505893762,3648.244068902438,3648.410336128047,3640.8841495039196,3640.214664454312,61.31884496587343,3659.379,3628.276,11.519999999999982,9.81407142857145,9.56721428571433,0,0,0
2025.09.09 14:00:00,2025.09.09 13:00:00,3666.137,3647.579,3643.980619778147,3641.648369228478,3619.8836254400476,3532.9309653699975,31.525078000127934,22.68117390953145,12.392211438441262,3651.822655121951,3648.244068902438,3643.1798631853812,3640.8841495039196,71.68417827893626,3659.379,3628.276,21.93899999999985,10.807500000000015,9.81407142857145,0,0,1
2025.09.09 15:00:00,2025.09.09 14:00:00,3645.145,3666.137,3644.091513132609,3643.980619778147,3620.8742675796534,3534.0475229285053,29.42169878239118,19.657017388260588,14.307669581697784,3650.487124097561,3651.822655121951,3643.3585119867103,3643.1798631853812,54.04290723036816,3668.402,3628.276,38.478000000000065,13.026000000000028,10.807500000000015,0,0,0
2025.09.09 16:00:00,2025.09.09 15:00:00,3645.521,3645.145,3644.2276547390275,3644.091513132609,3621.8408061059417,3535.1567117550876,26.117187659424154,17.03608173649251,18.69315566120182,3649.493899278049,3650.487124097561,3643.5551018061,3643.3585119867103,54.26003785061285,3674.645,3628.276,19.580999999999676,13.607571428571445,13.026000000000028,0,0,0
2025.09.09 17:00:00,2025.09.09 16:00:00,3645.074,3645.521,3644.3082590495965,3644.2276547390275,3622.751911748846,3536.2504161157335,24.763274956440146,22.355388043402872,16.20073490637491,3648.6099194224394,3649.493899278049,3643.6931834600905,3643.5551018061,53.93380032840844,3674.645,3626.925,5.323999999999614,13.281214285714272,13.607571428571445,0,0,0
2025.09.09 18:00:00,2025.09.09 17:00:00,3642.832,3645.074,3644.167662949635,3644.3082590495965,3623.539366190068,3537.310929388214,22.125410830250768,19.374669637615824,21.405220252191683,3647.454335537952,3648.6099194224394,3643.6148940546277,3643.6931834600905,52.237325124285924,3674.645,3626.925,5.119999999999891,12.979999999999979,13.281214285714272,0,0,0
2025.09.09 19:00:00,2025.09.09 18:00:00,3640.495,3642.832,3643.8178855258607,3644.167662949635,3624.204293006144,3538.337636558481,21.142210773357355,16.79138035260038,22.60253908251871,3646.062468430362,3647.454335537952,3643.331267322389,3643.6148940546277,50.45574680294653,3674.645,3626.925,5.427000000000135,12.552285714285706,12.979999999999979,0,0,0
2025.09.09 20:00:00,2025.09.09 19:00:00,3629.442,3640.495,3642.448753571017,3643.8178855258607,3624.4096932804127,3539.244147637501,23.170904042215163,14.552529638920332,31.179517737479635,3642.7383747442896,3646.062468430362,3642.0686066567173,3643.331267322389,42.98817893776783,3674.645,3626.925,12.891999999999825,13.011857142857115,12.552285714285706,0,0,0
2025.09.09 22:02:00,2025.09.09 20:00:00,3626.873,3629.442,3640.965348469015,3642.448753571017,3624.5062935439264,3540.11607651673,25.691340635247837,12.612192353730954,30.933818820387632,3639.565299795432,3642.7383747442896,3640.687187869743,3642.0686066567173,41.45254276649078,3674.645,3626.925,6.197000000000116,12.034071428571412,13.011857142857115,0,-1,0
2025.09.09 23:00:00,2025.09.09 22:00:00,3635.502,3626.873,3640.445029567204,3640.965348469015,3624.9374977186744,3541.0651901832302,28.56423637385332,10.930566706566827,30.502960688468264,3638.7526398363457,3639.565299795432,3640.2158071543117,3640.687187869743,48.1521738050144,3674.645,3626.711,12.673999999999978,12.270928571428573,12.034071428571412,0,0,0
2025.09.10 00:00:00,2025.09.09 23:00:00,3633.648,3635.502,3639.7976934179464,3640.445029567204,3625.2790860434325,3541.9864121714572,27.161859724523147,18.353093348216714,26.435899263339163,3637.7317118690767,3638.7526398363457,3639.618733776647,3640.2158071543117,46.91011184660224,3674.645,3623.2,7.445999999999913,12.156714285714276,12.270928571428573,0,0,0
2025.09.10 01:00:00,2025.09.10 00:00:00,3623.952,3633.648,3638.2885797590943,3639.7976934179464,3625.227043453494,3542.8019901598013,28.556108992675078,15.906014235121152,35.0901070052125,3634.9757694952614,3637.7317118690767,3638.194485251497,3639.618733776647,40.959644197448576,3674.645,3623.2,13.005999999999858,12.444071428571396,12.156714285714276,0,0,0
2025.09.10 02:00:00,2025.09.10 01:00:00,3630.715,3623.952,3637.5672864487046,3638.2885797590943,3625.44225743571,3543.6767464766194,30.007146339774255,13.785212337105,31.73975288005729,3634.123615596209,3634.9757694952614,3637.5145320468155,3638.194485251497,46.095805502516264,3674.645,3621.507,12.516999999999825,12.819642857142812,12.444071428571396,0,0,0
2025.09.10 03:00:00,2025.09.10 02:00:00,3636.355,3630.715,3637.451830596447,3637.5672864487046,3625.870208124506,3544.598918153469,27.768526601704576,21.0850310785843,27.507785829382986,3634.5698924769677,3634.123615596209,3637.4091200425596,3637.5145320468155,50.00210725994433,3674.645,3620.26,8.211999999999989,12.880928571428505,12.819642857142812,0,0,0
2025.09.10 04:00:00,2025.09.10 03:00:00,3636.559,3636.355,3637.366799111071,3637.451830596447,3626.289376433349,3545.5139438434844,25.828389495377518,18.273693601439728,23.84008105213192,3634.9677139815744,3634.5698924769677,3637.3318364023266,3637.4091200425596,50.142843673469834,3674.645,3620.26,3.9149999999999636,12.337714285714219,12.880928571428505,0,0,0
2025.09.10 05:00:00,2025.09.10 04:00:00,3643.024,3636.559,3637.9055801481118,3637.366799111071,3626.9456361810608,3546.4841931584747,24.41429922065533,28.081376880611458,20.66140357851433,3636.57897118526,3634.9677139815744,3637.849305820297,3637.3318364023266,54.512707571826695,3674.645,3620.26,6.781999999999698,11.25507142857135,12.337714285714219,0,0,0
2025.09.10 06:00:00,2025.09.10 05:00:00,3643.042,3643.024,3638.394762991149,3637.9055801481118,3627.5768661347447,3547.444967355903,24.417774808792565,29.49058240772184,17.906549768045753,3637.8715769482083,3636.57897118526,3638.3213689275426,3637.849305820297,54.52465859350175,3674.645,3620.26,5.498000000000047,8.899357142857063,11.25507142857135,0,0,0
2025.09.10 07:00:00,2025.09.10 06:00:00,3643.717,3643.042,3638.901642706278,3638.394762991149,3628.209812560833,3548.4028980289786,25.379614084524963,29.879164936088177,15.519009798972986,3639.0406615585666,3637.8715769482083,3638.8118808432205,3638.3213689275426,55.00210333278098,3674.645,3620.26,6.786000000000058,7.985428571428519,8.899357142857063,0,1,0
2025.09.10 08:00:00,2025.09.10 07:00:00,3644.183,3643.717,3639.404629115204,3638.901642706278,3628.8362120682514,3549.3559338694863,26.574190006252774,27.517569007974874,13.449808492443255,3640.0691292468537,3639.0406615585666,3639.3001644029277,3638.8118808432205,55.350624659653164,3674.645,3620.26,7.249000000000251,8.122928571428565,7.985428571428519,0,0,0
