time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2019.01.02 10:00:00,2019.01.02 09:00:00,1287.08,1288.056,1283.4312512598053,1283.047172445048,1280.5533069281003,1267.5275875988377,30.66248498036707,34.85251927890568,14.914576397205133,1285.1803709346045,1284.7054636682556,1283.3168622394924,1282.9405484634417,64.42387192220019,1288.578,1278.142,1.7000000000000455,2.09907142857138,2.123785714285666,0,0,0
2019.01.02 11:00:00,2019.01.02 10:00:00,1287.351,1287.08,1283.8045606636333,1283.4312512598053,1280.8198831269983,1267.7248354834267,29.711836762248943,30.205516708384923,18.697381798278048,1285.6144967476837,1285.1803709346045,1283.6836020359021,1283.3168622394924,65.04648999743807,1288.727,1278.142,1.4669999999998709,1.9251428571427962,2.09907142857138,0,0,0
2019.01.02 12:00:00,2019.01.02 11:00:00,1286.465,1287.351,1284.0579358385253,1283.8045606636333,1281.041260259273,1267.911304782099,28.80382352149227,26.178114480600268,16.42195777606746,1285.7845973981468,1285.6144967476837,1283.9364563962745,1283.6836020359021,61.27105074200178,1288.727,1278.142,1.2869999999998072,1.8812857142856347,1.9251428571427962,0,0,0
2019.01.02 13:00:00,2019.01.02 12:00:00,1285.51,1286.465,1284.1962276634276,1284.0579358385253,1281.2165049549878,1268.086416177302,26.127968062318445,22.687699216520233,27.030541601200802,1285.7296779185176,1285.7845973981468,1284.0795058147949,1283.9364563962745,57.40349744316527,1288.727,1278.142,2.341999999999871,1.9722142857141998,1.8812857142856347,0,0,0
2019.01.02 14:00:00,2019.01.02 13:00:00,1284.292,1285.51,1284.2053488383392,1284.1962276634276,1281.3371126038119,1268.2476657675777,22.904442532333242,22.529624006574075,23.426469387707364,1285.4421423348142,1285.7296779185176,1284.0988234679953,1284.0795058147949,52.82377640060579,1288.727,1278.142,3.9809999999999945,2.2027142857142064,1.9722142857141998,0,0,0
2019.01.02 15:00:00,2019.01.02 14:00:00,1283.631,1284.292,1284.1506489489736,1284.2053488383392,1281.42706897229,1268.4007337698906,21.630582947405284,19.525674139030865,25.54249857461568,1285.0799138678515,1285.4421423348142,1284.056294061814,1284.0988234679953,50.47047828730377,1288.727,1278.142,2.9290000000000873,2.226142857142792,2.2027142857142064,0,0,0
2019.01.02 16:00:00,2019.01.02 15:00:00,1285.812,1283.631,1284.3088728585951,1284.1506489489736,1281.5990270518082,1268.573980200041,19.056170452734474,23.18953202648446,22.13683209800026,1285.2263310942812,1285.0799138678515,1284.2159036925582,1284.056294061814,57.239543837210604,1288.727,1278.142,4.123000000000047,2.410999999999949,2.226142857142792,0,0,0
2019.01.02 17:00:00,2019.01.02 16:00:00,1285.246,1285.812,1284.3981230625384,1284.3088728585951,1281.7420455987963,1268.7398709443191,17.455176946599966,22.094982453989147,19.18525448493356,1285.230264875425,1285.2263310942812,1284.3095488114166,1284.2159036925582,55.13369527736064,1288.727,1278.142,4.338999999999942,2.5070714285713795,2.410999999999949,0,0,0
2019.01.02 18:00:00,2019.01.02 17:00:00,1284.067,1285.246,1284.3665875327729,1284.3981230625384,1281.8332202811964,1268.892379691142,16.06764924128339,19.14898479345726,16.627220553609085,1284.9976119003402,1285.230264875425,1284.2874989194697,1284.3095488114166,50.93039806389216,1288.727,1278.68,2.45900000000006,2.596857142857098,2.5070714285713795,0,0,0
2019.01.02 19:00:00,2019.01.02 18:00:00,1279.373,1284.067,1283.891007767747,1284.3665875327729,1281.7367410544828,1268.9966644703347,17.26578230058303,16.59578682099629,27.691323085979697,1283.8726895202724,1284.9976119003402,1283.840726290427,1284.2874989194697,38.38360526005791,1288.727,1278.68,5.356999999999971,2.8357142857142446,2.596857142857098,0,0,0
2019.01.02 20:00:00,2019.01.02 19:00:00,1281.553,1279.373,1283.668340361295,1283.891007767747,1281.7295355229346,1269.1216031323215,18.304164285309383,14.383015244863453,23.99914667451574,1283.408751616218,1283.8726895202724,1283.6327511731154,1283.840726290427,45.142695038035654,1288.727,1278.68,2.4099999999998545,2.8157142857142463,2.8357142857142446,0,-1,0
2019.01.02 21:00:00,2019.01.02 20:00:00,1283.161,1281.553,1283.6200222316477,1283.668340361295,1281.7856713847802,1269.2612986235422,16.123193416420246,21.62521525852679,20.799260451246976,1283.3592012929746,1283.408751616218,1283.589864702832,1283.6327511731154,49.53969104200709,1288.727,1278.68,2.4759999999998854,2.8769999999999567,2.8157142857142463,0,0,0
2019.01.02 23:01:00,2019.01.02 21:00:00,1284.496,1283.161,1283.7034486857765,1283.6200222316477,1281.8919587814557,1269.4128876919647,16.731126085160728,27.4269160560297,18.026025724414048,1283.5865610343799,1283.3592012929746,1283.6722406389383,1283.589864702832,52.91406134544978,1288.727,1278.68,2.5729999999998654,2.931285714285654,2.8769999999999567,0,0,0
2019.01.03 00:00:00,2019.01.02 23:00:00,1285.893,1284.496,1283.911977382369,1283.7034486857765,1282.0488623586534,1269.57686890896,19.77155951270387,36.051618221390335,15.622555627825509,1284.047848827504,1283.5865610343799,1283.8741278535804,1283.6722406389383,56.21380262114319,1288.727,1278.731,5.704999999999927,3.081999999999933,2.931285714285654,0,1,0
2019.01.03 01:00:00,2019.01.03 00:00:00,1286.726,1285.893,1284.179979536429,1283.911977382369,1282.2322795210591,1269.747507029269,21.593217401133817,31.244735791871626,15.587012147496516,1284.583479062003,1284.047848827504,1284.1333889578004,1283.8741278535804,58.0993717959582,1290.201,1278.731,2.1489999999998872,3.11407142857135,3.081999999999933,0,0,0
2019.01.03 02:00:00,2019.01.03 01:00:00,1288.331,1286.726,1284.5753148186739,1284.179979536429,1282.471445030037,1269.9324174070873,24.101743383877917,31.82805960759209,13.508743861163648,1285.3329832496024,1284.583479062003,1284.5149899616367,1284.1333889578004,61.536304044292,1290.201,1278.731,3.3969999999999345,3.2519285714284973,3.11407142857135,0,0,0
2019.01.03 03:00:00,2019.01.03 02:00:00,1288.51,1288.331,1284.950046740705,1284.5753148186739,1282.7082511072906,1270.117268975176,27.68739565280626,36.072736072948004,11.707578013008495,1285.968386599682,1285.3329832496024,1284.8781726923971,1284.5149899616367,61.911541780848154,1290.201,1278.731,1.6979999999998654,3.2812857142856444,3.2519285714284973,0,0,0
2019.01.03 04:00:00,2019.01.03 03:00:00,1287.93,1288.51,1285.2338518130189,1284.950046740705,1282.9130255736713,1270.2945100799006,29.125569623941253,31.26303792988827,13.890717377265547,1286.3607092797456,1285.968386599682,1285.1556115385426,1284.8781726923971,59.8733334211268,1290.201,1278.731,1.2820000000001528,3.205571428571379,3.2812857142856444,0,0,0
2019.01.03 05:00:00,2019.01.03 04:00:00,1288.381,1287.93,1285.533580211779,1285.2338518130189,1283.1274559433314,1270.4744751537326,30.371987065591583,27.094632872569836,12.038621726963475,1286.7647674237967,1286.3607092797456,1285.4488286714025,1285.1556115385426,60.94987936910322,1290.201,1278.731,1.0260000000000673,2.9944999999999555,3.205571428571379,0,0,0
2019.01.03 06:00:00,2019.01.03 05:00:00,1290.044,1288.381,1285.9631440011333,1285.533580211779,1283.3986929651614,1270.669196793994,32.96569971583811,31.15471804019763,10.433472163368345,1287.4206139390374,1286.7647674237967,1285.8665715194568,1285.4488286714025,64.70960691157623,1290.201,1278.731,2.4850000000001273,2.9627857142856726,2.9944999999999555,0,0,0
2019.01.03 07:00:00,2019.01.03 06:00:00,1292.077,1290.044,1286.5454160010252,1285.9631440011333,1283.7390187312335,1270.882209761218,36.62083278797816,36.60207670112641,9.0423425415859,1288.3518911512301,1287.4206139390374,1286.431155926779,1285.8665715194568,68.67961100187718,1290.228,1278.731,2.826000000000022,2.8701428571428136,2.9627857142856726,0,0,0
2019.01.03 08:00:00,2019.01.03 07:00:00,1289.683,1292.077,1286.844233524737,1286.5454160010252,1283.972116035891,1271.0692823009076,38.2594551677447,31.72179980764289,10.88338877490836,1288.6181129209842,1288.3518911512301,1286.7267781152534,1286.431155926779,60.104963994178355,1292.263,1278.731,3.6979999999998654,2.8243571428570937,2.8701428571428136,0,0,0
2019.01.03 09:00:00,2019.01.03 08:00:00,1289.712,1289.683,1287.117354141429,1286.844233524737,1284.1972095246797,1271.2547819795057,38.52363901422977,27.49222649995717,11.714936938254505,1288.8368903367873,1288.6181129209842,1286.9981619229575,1286.7267781152534,60.169836257585764,1292.29,1278.731,2.5,2.8272857142856607,2.8243571428570937,0,0,0
2019.01.03 10:00:00,2019.01.03 09:00:00,1288.115,1289.712,1287.2123680327215,1287.117354141429,1284.350848366849,1271.4225453428937,36.52837260306027,23.82659629996288,14.740515967955783,1288.69251226943,1288.8368903367873,1287.099692657234,1286.9981619229575,54.87773695613718,1292.29,1278.731,2.3599999999999,2.613214285714227,2.8272857142856607,0,0,0
2019.01.03 11:00:00,2019.01.03 10:00:00,1288.167,1288.115,1287.3032853629386,1287.2123680327215,1284.5005013720706,1271.5891568320192,33.693076822997455,20.649716793301163,15.18068772961862,1288.5874098155439,1288.69251226943,1287.1967205974854,1287.099692657234,55.01647187380779,1292.29,1278.731,1.818000000000211,2.570928571428538,2.613214285714227,0,0,0
2019.01.03 12:00:00,2019.01.03 11:00:00,1287.251,1288.167,1287.2983058045636,1287.3032853629386,1284.608364063362,1271.7449960675215,29.392806016083927,17.896421220861008,18.41975392707228,1288.3201278524352,1288.5874098155439,1287.201655088623,1287.1967205974854,51.98436526649631,1292.29,1278.731,2.0520000000001346,2.5406428571428417,2.570928571428538,0,0,0
2019.01.03 13:00:00,2019.01.03 12:00:00,1288.064,1287.251,1287.3712290612718,1287.2983058045636,1284.7438791981322,1271.9073742161033,27.32961634126992,21.126314733825122,15.963786736795976,1288.2689022819484,1288.3201278524352,1287.2800500805665,1287.201655088623,54.38717013355606,1292.29,1278.731,2.05600000000004,2.503714285714283,2.5406428571428417,1,0,0
2019.01.03 14:00:00,2019.01.03 13:00:00,1287.787,1288.064,1287.4108262935317,1287.3712290612718,1284.8632172687935,1272.0653804428089,24.21637307973069,18.309472769315107,19.8274329300454,1288.1725218255588,1288.2689022819484,1287.3261364368786,1287.2800500805665,53.406542342101446,1292.29,1278.731,5.435999999999922,2.4844999999999966,2.503714285714283,0,0,0
2019.01.03 15:00:00,2019.01.03 14:00:00,1287.806,1287.787,1287.4484618846238,1287.4108262935317,1284.9786205131545,1272.22200352298,21.518228919730024,15.868209733406427,17.183775206039346,1288.099217460447,1288.1725218255588,1287.3697603971623,1287.3261364368786,53.46851685836938,1292.29,1278.731,2.313000000000102,2.4962142857142977,2.4844999999999966,0,0,0
2019.01.03 16:00:00,2019.01.03 15:00:00,1289.803,1287.806,1287.6727036098978,1287.4484618846238,1285.1678118655798,1272.3969388113085,20.96373917087171,21.149323984153114,14.892605178567434,1288.439973968358,1288.099217460447,1287.5909639974202,1287.3697603971623,59.55738515300276,1292.29,1278.731,3.798000000000002,2.52485714285716,2.4962142857142977,0,0,0
2019.01.03 17:00:00,2019.01.03 16:00:00,1289.262,1289.803,1287.82406517086,1287.6727036098978,1285.328368263008,1272.564750365425,20.483181388527832,18.329414119599367,12.906924488091777,1288.6043791746863,1288.439973968358,1287.742876361291,1287.5909639974202,57.36731468139704,1292.29,1279.159,2.536999999999807,2.584785714285727,2.52485714285716,0,0,0
2019.01.03 18:00:00,2019.01.03 17:00:00,1290.402,1289.262,1288.0695827736351,1287.82406517086,1285.5273342134785,1272.7422354364157,20.0863360540942,15.933826433430529,11.186001223012873,1288.963903339749,1288.6043791746863,1287.984614873901,1287.742876361291,60.65090862318041,1292.29,1280.794,1.93100000000004,2.631142857142862,2.584785714285727,0,0,0
2019.01.03 19:00:00,2019.01.03 18:00:00,1291.071,1290.402,1288.355432033289,1288.0695827736351,1285.7447328717735,1272.9246112032176,22.957103613556978,23.515645948635942,9.694534393277824,1289.3853226717993,1288.963903339749,1288.26519533991,1287.984614873901,62.47735189340649,1292.29,1282.373,2.84900000000016,2.7613571428571544,2.631142857142862,0,0,0
2019.01.03 20:00:00,2019.01.03 19:00:00,1293.423,1291.071,1288.8380575539281,1288.355432033289,1286.0458413866058,1273.1285752708475,26.110336133343868,23.069713041384517,8.401929807507447,1290.1928581374395,1289.3853226717993,1288.7340866726454,1288.26519533991,68.08589466515583,1292.969,1284.633,2.453999999999951,2.759142857142856,2.7613571428571544,0,0,0
2019.01.03 21:00:00,2019.01.03 20:00:00,1294.855,1293.423,1289.4110996916493,1288.8380575539281,1286.3912985871311,1273.3447586014859,30.322177055391432,27.146341609770868,7.281672499839788,1291.1252865099516,1290.1928581374395,1289.2905333387685,1288.7340866726454,70.93445492698368,1293.464,1284.633,2.5930000000000746,2.742500000000003,2.759142857142856,0,0,0
2019.01.03 23:01:00,2019.01.03 21:00:00,1294.144,1294.855,1289.8618521019685,1289.4110996916493,1286.6953260935181,1273.5517162273418,34.07244387335542,24.065429036069183,6.310782833194483,1291.7290292079613,1291.1252865099516,1289.7317575806985,1289.2905333387685,67.7032569735338,1294.855,1284.633,1.1140000000000327,2.557928571428586,2.742500000000003,0,0,0
2019.01.04 00:00:00,2019.01.03 23:00:00,1295.202,1294.144,1290.3704376160665,1289.8618521019685,1287.0289211486745,1273.7671419365226,34.0098672245475,20.856705164593293,10.365178455435537,1292.4236233663692,1291.7290292079613,1290.2290523460895,1289.7317575806985,69.90044467363802,1294.9,1284.633,2.30399999999986,2.543928571428576,2.557928571428586,0,0,0
2019.01.04 01:00:00,2019.01.04 00:00:00,1296.861,1295.202,1290.9885864145365,1290.3704376160665,1287.4144928683345,1273.996931568995,36.608178115001465,29.65174237474008,8.983154661377466,1293.3110986930953,1292.4236233663692,1290.8319566782632,1290.2290523460895,73.00203775055934,1295.244,1284.633,2.0939999999998236,2.5249285714285707,2.543928571428576,0,0,0
2019.01.04 02:00:00,2019.01.04 01:00:00,1297.024,1296.861,1291.56338770839,1290.9885864145365,1287.7913362852626,1274.22605662801,40.21777506798674,35.08593182681603,7.785400706527137,1294.0536789544763,1293.3110986930953,1291.3948697075118,1290.8319566782632,73.29322482372208,1297.062,1284.633,2.0579999999999927,2.542071428571412,2.5249285714285707,0,0,0
2019.01.04 03:00:00,2019.01.04 02:00:00,1296.778,1297.024,1292.0600174504482,1291.56338770839,1288.1437544701544,1274.4504540744974,43.34609242724065,30.407807583240558,6.747347278990186,1294.598543163581,1294.0536789544763,1291.884245188647,1291.3948697075118,72.03055428257049,1298.511,1284.633,1.3759999999999764,2.4937857142856865,2.542071428571412,0,0,0
2019.01.04 04:00:00,2019.01.04 03:00:00,1295.569,1296.778,1292.3942062646913,1292.0600174504482,1288.434940569364,1274.6605888598258,40.01414248602461,26.353433238808485,18.17887448124449,1294.792634530865,1294.598543163581,1292.2192228987699,1291.884245188647,66.01158336766488,1298.511,1284.633,2.3150000000000546,2.5122857142856874,2.4937857142856865,0,0,0
2019.01.04 05:00:00,2019.01.04 04:00:00,1294.499,1295.569,1292.5946628109114,1292.3942062646913,1288.6727468215458,1274.8579859855986,36.03302389840379,22.839642140300686,18.628263987031836,1294.733907624692,1294.792634530865,1292.4264753625182,1292.2192228987699,61.14204690578695,1298.511,1284.633,1.4200000000000728,2.225428571428555,2.5122857142856874,0,0,0
2019.01.04 06:00:00,2019.01.04 05:00:00,1295.501,1294.499,1292.87145682892,1292.5946628109114,1288.940521455995,1275.0633891101202,33.66998903164941,23.381878185371335,16.14449545542759,1294.8873260997536,1294.733907624692,1292.7059776022893,1292.4264753625182,63.832668169780135,1298.511,1284.633,2.3079999999999927,2.2250714285714044,2.225428571428555,0,0,0
2019.01.04 07:00:00,2019.01.04 06:00:00,1294.319,1295.501,1293.0093180833085,1292.87145682892,1289.151442183211,1275.2549872284274,31.62202548046227,20.264294427321826,13.99189606137058,1294.773660879803,1294.8873260997536,1292.8526160020813,1292.7059776022893,58.671649971257814,1298.511,1284.633,1.7139999999999418,2.0762142857142574,2.2250714285714044,0,0,0
2019.01.04 08:00:00,2019.01.04 07:00:00,1294.668,1294.319,1293.1672877896601,1293.0093180833085,1289.3677777838695,1275.4481515346122,27.907872864638943,17.562388503678918,18.936908545958097,1294.7525287038425,1294.773660879803,1293.017650910983,1292.8526160020813,59.707528737838466,1298.511,1284.633,2.038000000000011,2.0405714285714147,2.0762142857142574,0,0,0
2019.01.04 09:00:00,2019.01.04 08:00:00,1291.821,1294.668,1293.0390699049306,1293.1672877896601,1289.463982576659,1275.6110654496908,26.658885628221558,15.220736703188395,22.14932040372436,1294.166222963074,1294.7525287038425,1292.90886446453,1293.017650910983,48.932773372650786,1298.511,1284.633,3.9670000000000982,2.18599999999999,2.0405714285714147,0,0,0
2019.01.04 10:00:00,2019.01.04 09:00:00,1290.159,1291.821,1292.7647775330324,1293.0390699049306,1289.491238161888,1275.7558210173559,27.75406132543252,13.191305142763277,27.31799225716995,1293.3647783704591,1294.166222963074,1292.6588767859364,1292.90886446453,43.94696641114056,1298.511,1284.633,3.1059999999999945,2.204357142857121,2.18599999999999,0,0,0
2019.01.04 11:00:00,2019.01.04 10:00:00,1291.124,1290.159,1292.608513006077,1292.7647775330324,1289.5552680378923,1275.9087382211635,28.703213596348686,11.432464457061506,23.67559328954729,1292.9166226963673,1293.3647783704591,1292.5193425326695,1292.6588767859364,47.30428029349079,1298.511,1284.633,1.18100000000004,2.113428571428556,2.204357142857121,0,0,0
2019.01.04 12:00:00,2019.01.04 11:00:00,1291.306,1291.124,1292.4844641483553,1292.608513006077,1289.6239241932692,1276.0619448060277,24.978409927573523,20.206409018202763,20.518847517607654,1292.5944981570938,1292.9166226963673,1292.409038666063,1292.5193425326695,47.937632800044035,1298.511,1286.886,1.2739999999998872,2.019214285714257,2.113428571428556,0,0,0
2019.01.04 13:00:00,2019.01.04 12:00:00,1291.167,1291.306,1292.3589913723215,1292.4844641483553,1289.6844369700038,1276.212243862684,22.93075372432325,17.512221149109063,21.240628300570965,1292.3089985256752,1292.5944981570938,1292.296126060057,1292.409038666063,47.46838450804057,1298.511,1287.508,1.1800000000000637,2.023928571428545,2.019214285714257,0,0,0
2019.01.04 14:00:00,2019.01.04 13:00:00,1287.739,1291.167,1291.918992194005,1292.3589913723215,1289.6081453241213,1276.3269379536025,24.038971037605812,15.177258329227856,28.96987508849204,1291.3949988205402,1292.3089985256752,1291.881841872779,1292.296126060057,37.6739750061566,1298.511,1288.351,5.772000000000162,2.271642857142852,2.023928571428545,0,-1,-1
2019.01.04 15:00:00,2019.01.04 14:00:00,1277.829,1287.739,1290.5770881755286,1291.918992194005,1289.1462180565088,1276.3418838446116,27.06822468642246,13.15362388533081,36.25742805368898,1288.6817990564323,1291.3949988205402,1290.6043107934354,1291.881841872779,22.9386610207345,1298.511,1285.956,11.085000000000036,2.913857142857153,2.271642857142852,0,0,-1
2019.01.04 16:00:00,2019.01.04 15:00:00,1283.623,1277.829,1289.9147940635735,1290.5770881755286,1288.9296212699792,1276.4143327615807,29.69357784873022,11.399807367286702,31.42310431319712,1287.670039245146,1288.6817990564323,1289.9696461758504,1290.6043107934354,38.16630369902131,1298.511,1276.686,7.632000000000062,3.312000000000015,2.913857142857153,0,0,0
2019.01.04 17:00:00,2019.01.04 16:00:00,1285.563,1283.623,1289.5003374860903,1289.9147940635735,1288.7975969064505,1276.5053642763908,29.83830404440591,14.4145405387661,27.233357071437503,1287.2486313961167,1287.670039245146,1289.5690419780458,1289.9696461758504,42.27909949486661,1298.511,1276.686,3.298999999999978,3.449357142857158,3.312000000000015,0,0,0
2019.01.04 18:00:00,2019.01.04 17:00:00,1284.374,1285.563,1289.0121148683675,1289.5003374860903,1288.6241225179622,1276.5836591592129,29.213458114687782,14.115493109253496,23.602242795245836,1286.6737051168934,1287.2486313961167,1289.096765434587,1289.5690419780458,40.50105320472349,1298.511,1276.686,3.1219999999998436,3.507,3.449357142857158,0,0,0
2019.01.04 19:00:00,2019.01.04 18:00:00,1283.491,1284.374,1288.4862944047134,1289.0121148683675,1288.4228235956894,1276.652388918823,28.671924975598742,12.23342736135303,20.45527708921306,1286.0371640935148,1286.6737051168934,1288.587150395079,1289.096765434587,39.18315968921995,1298.511,1276.686,1.6649999999999636,3.524499999999992,3.507,0,0,0
2019.01.04 20:00:00,2019.01.04 19:00:00,1284.305,1283.491,1288.0880758899789,1288.4862944047134,1288.2613403174269,1276.7285343027154,28.92790062711019,10.602303713172626,19.948250569457944,1285.690731274812,1286.0371640935148,1288.1978639955266,1288.587150395079,41.08633344906331,1298.511,1276.686,1.1829999999999927,3.4441428571428494,3.524499999999992,0,0,0
2019.01.04 21:00:00,2019.01.04 20:00:00,1284.93,1284.305,1287.7873067576,1288.0880758899789,1288.130699520665,1276.8101409265691,25.948862438073043,19.72592491652446,17.28848382686355,1285.5385850198497,1285.690731274812,1287.9007854504787,1288.1978639955266,42.572324259059336,1298.511,1276.686,1.7309999999999945,3.445357142857139,3.4441428571428494,0,0,0
2019.01.06 23:05:00,2019.01.04 21:00:00,1284.762,1284.93,1287.4991823044952,1287.7873067576,1287.9985936571097,1276.8892639024243,23.367029340907514,17.0958015943212,14.983352649948412,1285.3832680158798,1285.5385850198497,1287.6154413186168,1287.9007854504787,42.26373423258375,1298.511,1276.686,0.6929999999999836,3.3492857142857084,3.445357142857139,0,0,0
2019.01.07 00:00:00,2019.01.06 23:00:00,1284.244,1284.762,1287.1891649421623,1287.4991823044952,1287.8513546901643,1276.9624453561314,23.138342992459748,20.162823817922703,12.985572296621957,1285.155414412704,1285.3832680158798,1287.3089466532879,1287.6154413186168,41.270393385824725,1298.074,1276.686,1.8279999999999745,3.1964999999999852,3.3492857142857084,0,0,0
2019.01.07 01:00:00,2019.01.07 00:00:00,1284.937,1284.244,1286.9746730429088,1287.1891649421623,1287.7370662709423,1277.0417941585579,20.89353611121288,17.474447308866342,19.825178406241193,1285.1117315301633,1285.155414412704,1287.0933151393526,1287.3089466532879,43.19398514926009,1296.872,1276.686,2.3070000000000164,3.1394285714285584,3.1964999999999852,0,0,0
2019.01.07 02:00:00,2019.01.07 01:00:00,1288.874,1284.937,1287.1555613245364,1286.9746730429088,1287.7816519073758,1277.1595275500151,21.355737222604485,28.24872176479256,17.181821285409033,1285.8641852241306,1285.1117315301633,1287.2551955812296,1287.0933151393526,52.676973049115645,1296.292,1276.686,4.88799999999992,3.404214285714264,3.1394285714285584,0,0,0
2019.01.07 03:00:00,2019.01.07 02:00:00,1289.247,1288.874,1287.3547459602948,1287.1555613245364,1287.8391165384592,1277.2798009077264,21.75631151914388,24.482225529486886,14.890911780687828,1286.5407481793045,1285.8641852241306,1287.4362687102089,1287.2551955812296,53.46950476073609,1296.292,1276.686,1.2919999999999163,3.4054999999999804,3.404214285714264,0,0,0
2019.01.07 04:00:00,2019.01.07 03:00:00,1288.821,1289.247,1287.4943892021715,1287.3547459602948,1287.877621772245,1277.3946387096396,22.83287391454006,23.87822349552975,12.905456876596118,1286.9967985434437,1286.5407481793045,1287.5621533729172,1287.4362687102089,52.390356933237065,1295.802,1276.686,0.8369999999999891,3.380999999999975,3.4054999999999804,0,0,0
2019.01.07 05:00:00,2019.01.07 04:00:00,1288.876,1288.821,1287.625971182917,1287.4943892021715,1287.916773859608,1277.5088811105388,22.479947757266483,20.69446036279245,13.742949661489332,1287.372638834755,1286.9967985434437,1287.6815939753792,1287.5621533729172,52.523583392237605,1295.307,1276.686,0.9589999999998327,3.0372142857142372,3.380999999999975,0,0,0
2019.01.07 06:00:00,2019.01.07 05:00:00,1291.459,1288.876,1287.9910215464488,1287.625971182917,1288.055684688643,1277.647688263668,24.85311689712686,27.97658481530733,11.910556373290754,1288.189911067804,1287.372638834755,1288.024994523072,1287.6815939753792,58.40976115854645,1295.307,1276.686,2.81899999999996,2.44678571428566,3.0372142857142372,0,1,0
