date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,69.0,68.4,22.8,0.3833,0.38,False,72.58,300.0,372.58,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,85.69,84.6,22.71,0.4761,0.47,False,19.27,372.58,391.85,2
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,90.13,89.86,22.93,0.7121,0.71,False,-5.99,391.85,385.86,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.3667,88.75,88.2,22.86,0.493,0.49,False,32.34,385.86,418.2,2
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,96.19,95.4,22.81,0.5344,0.53,False,-43.99,418.2,374.21,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,86.07,84.6,22.61,0.4782,0.47,False,-10.34,374.21,363.87,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,83.69,82.8,22.76,0.4649,0.46,False,-9.2,363.87,354.67,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2333,81.58,81.0,22.84,0.6445,0.64,False,18.9,354.67,373.57,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,85.92,84.6,22.65,0.4773,0.47,False,89.77,373.57,463.34,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,106.57,106.2,22.92,0.592,0.59,False,72.57,463.34,535.91,3
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,123.26,122.4,22.84,0.6848,0.68,False,129.21,535.91,665.11,4
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3056,152.98,151.88,22.84,1.2086,1.2,False,46.42,665.11,711.53,4
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,163.65,162.0,22.77,0.9092,0.9,False,82.8,711.53,794.33,4
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,182.7,181.8,22.89,1.015,1.01,False,-34.34,794.33,759.99,4
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,174.8,174.67,22.98,1.381,1.38,False,3.88,759.99,763.86,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,175.69,174.6,22.86,0.976,0.97,False,-13.58,763.86,750.28,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,172.56,171.0,22.79,0.9587,0.95,False,76.95,750.28,827.23,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0778,190.26,189.85,22.95,1.5032,1.5,False,14.77,827.23,842.0,4
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.6611,193.66,192.6,22.87,1.0759,1.07,False,-127.33,842.0,714.67,4
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,164.37,163.8,22.92,0.9132,0.91,False,174.73,714.67,889.4,5
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.0611,204.56,203.4,22.87,1.1365,1.13,False,215.83,889.4,1105.23,5
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,254.2,253.14,22.9,2.0084,2.0,False,261.57,1105.23,1366.79,6
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.0556,314.36,313.2,22.91,1.7465,1.74,False,330.61,1366.79,1697.41,7
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,390.4,388.8,22.91,2.1689,2.16,False,-408.24,1697.41,1289.17,6
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0444,296.51,295.2,22.9,1.6473,1.64,False,-308.31,1289.17,980.86,5
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0556,225.6,225.0,22.94,1.2533,1.25,False,-237.51,980.86,743.35,4
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,USDCAD,SELL,loss,-1.0778,170.97,170.87,22.99,1.3508,1.35,False,-184.16,743.35,559.19,3
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,128.61,127.8,22.85,0.7145,0.71,False,135.61,559.19,694.8,4
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1611,159.8,158.4,22.8,0.8878,0.88,False,-25.52,694.8,669.28,4
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.2889,153.93,153.0,22.86,0.8552,0.85,False,-44.2,669.28,625.08,3
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7111,143.77,143.02,22.88,1.1359,1.13,False,101.7,625.08,726.78,4
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,167.16,167.07,22.99,1.3207,1.32,False,131.8,726.78,858.58,5
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.4722,197.47,196.2,22.85,1.0971,1.09,False,92.65,858.58,951.23,5
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.4,218.78,217.8,22.9,1.2155,1.21,False,-87.12,951.23,864.11,5
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,GBPUSD,BUY,timeout,-0.5389,198.75,198.0,22.91,1.1041,1.1,False,-106.7,864.11,757.41,4
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,174.2,172.8,22.81,0.9678,0.96,False,-181.44,757.41,575.97,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0556,132.47,131.4,22.81,0.736,0.73,False,7.31,575.97,583.27,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5,134.15,133.2,22.84,0.7453,0.74,False,-66.6,583.27,516.67,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6056,118.84,117.71,22.78,0.9389,0.93,False,-71.29,516.67,445.39,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,102.44,100.8,22.63,0.5691,0.56,False,106.96,445.39,552.35,3
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.0667,127.04,126.0,22.81,0.7058,0.7,False,134.4,552.35,686.75,4
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.0556,157.95,156.6,22.8,0.8775,0.87,False,165.31,686.75,852.06,4
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,195.97,194.92,22.88,1.5483,1.54,False,201.41,852.06,1053.47,5
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,242.3,241.2,22.9,1.3461,1.34,False,-58.95,1053.47,994.52,5
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,228.74,228.6,22.99,1.2708,1.27,False,-238.75,994.52,755.77,4
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1444,173.83,172.8,22.86,0.9657,0.96,False,-24.95,755.77,730.82,4
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,168.09,167.07,22.86,1.328,1.32,False,-5.56,730.82,725.25,4
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,166.81,165.6,22.83,0.9267,0.92,False,99.36,725.25,824.61,4
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,189.66,189.0,22.92,1.0537,1.05,False,42.0,824.61,866.61,5
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,199.32,198.0,22.85,1.1073,1.1,False,115.49,866.61,982.1,5
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,225.88,225.29,22.94,1.7847,1.78,False,116.41,982.1,1098.51,5
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,252.66,252.0,22.94,1.4037,1.4,False,-46.19,1098.51,1052.32,5
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,242.03,241.75,22.97,1.9123,1.91,False,114.15,1052.32,1166.47,6
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1611,268.29,268.2,22.99,1.4905,1.49,False,43.21,1166.47,1209.68,6
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.3111,278.23,277.2,22.92,1.5457,1.54,False,86.24,1209.68,1295.92,6
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,298.06,297.0,22.92,1.6559,1.65,False,315.15,1295.92,1611.06,7
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,370.54,369.0,22.9,2.0586,2.05,False,-71.73,1611.06,1539.33,7
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,354.05,352.8,22.92,1.9669,1.96,False,-74.48,1539.33,1464.85,7
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,336.92,336.68,22.98,2.6619,2.66,False,-31.78,1464.85,1433.07,6
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,329.61,329.4,22.99,1.8311,1.83,False,-109.79,1433.07,1323.28,6
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,304.36,304.2,22.99,1.6909,1.69,False,-317.71,1323.28,1005.58,5
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,231.28,230.4,22.91,1.2849,1.28,False,-243.21,1005.58,762.37,4
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,175.34,174.67,22.91,1.3854,1.38,False,-151.38,762.37,610.98,3
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,140.53,140.4,22.98,0.7807,0.78,False,40.56,610.98,651.54,3
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,149.86,149.4,22.93,0.8325,0.83,False,74.7,651.54,726.24,4
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,167.04,165.6,22.8,0.928,0.92,False,174.81,726.24,901.05,5
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,207.24,206.31,22.9,1.6374,1.63,False,-49.29,901.05,851.76,4
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,195.91,194.4,22.82,1.0884,1.08,False,206.28,851.76,1058.04,5
