date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,69.0,68.35,22.78,0.5452,0.54,False,-4.56,300.0,295.44,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2333,67.95,67.08,22.71,0.5369,0.53,False,15.65,295.44,311.09,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3056,71.55,70.88,22.78,0.5653,0.56,False,21.66,311.09,332.75,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,76.53,75.94,22.82,0.6047,0.6,False,1.69,332.75,334.44,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0778,76.92,75.94,22.71,0.6077,0.6,False,5.91,334.44,340.35,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,78.28,77.21,22.69,0.6185,0.61,False,79.78,340.35,420.13,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 06:00:00,USDCAD,SELL,loss,-1.0778,96.63,96.19,22.9,0.7634,0.76,False,-103.68,420.13,316.45,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7111,72.78,72.14,22.8,0.575,0.57,False,51.3,316.45,367.75,1
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,84.58,83.54,22.72,0.6683,0.66,False,65.9,367.75,433.65,2
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6056,99.74,98.72,22.77,0.788,0.78,False,-59.79,433.65,373.86,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,85.99,84.8,22.68,0.6794,0.67,False,87.63,373.86,461.49,2
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0333,106.14,105.05,22.76,0.8386,0.83,False,-3.5,461.49,457.99,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,105.34,105.05,22.94,0.8323,0.83,False,54.28,457.99,512.27,3
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,117.82,117.71,22.98,0.9309,0.93,False,55.58,512.27,567.86,3
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.0944,130.61,130.37,22.96,1.0319,1.03,False,-12.31,567.86,555.55,3
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8667,127.78,126.57,22.78,1.0095,1.0,False,-109.7,555.55,445.85,2
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,102.55,102.52,22.99,0.8102,0.81,False,-24.49,445.85,421.36,2
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.1444,96.91,96.19,22.83,0.7657,0.76,False,13.89,421.36,435.25,2
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,100.11,99.99,22.97,0.7909,0.79,False,27.22,435.25,462.47,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.1778,106.37,106.32,22.99,0.8404,0.84,False,18.9,462.47,481.37,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:45:00,USDCAD,BUY,win,1.0333,110.71,110.12,22.88,0.8747,0.87,False,113.78,481.37,595.15,3
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1389,136.88,136.7,22.97,1.0815,1.08,False,18.99,595.15,614.14,3
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,141.25,140.49,22.88,1.116,1.11,False,11.7,614.14,625.84,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2722,143.94,143.02,22.85,1.1373,1.13,False,-38.93,625.84,586.91,3
