instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
XAUUSD,XAUUSDb,2025-11-03,buy,confirmed_close,midpoint,trailing,3.0,2025-11-03 09:45:00+00:00,2025-11-03 17:00:00+00:00,4022.2400000000002,3990.625,4117.085000000001,4026.74,0.14233749802307485,win,16.049362503854084,2.2844261036639426,1056.1925638567488,4018.84,3962.41,56.43000000000029,133.03785714285718,0.4241649798929434,-0.9115925984501012,False
XAUUSD,XAUUSDb,2025-11-05,buy,confirmed_close,midpoint,trailing,3.0,2025-11-05 10:15:00+00:00,2025-11-05 17:00:00+00:00,3982.3100000000004,3954.125,4066.8650000000016,3967.01,-0.5428419372006373,loss,15.842888457851231,-8.60018426131358,1047.5923795954352,3978.69,3929.56,49.13000000000011,131.54000000000005,0.37349855557245015,-0.9306368635799219,False
XAUUSD,XAUUSDb,2025-11-06,buy,confirmed_close,midpoint,trailing,3.0,2025-11-06 09:00:00+00:00,2025-11-06 14:10:00+00:00,3991.48,3977.69,4032.85,4012.645,1.5348078317621479,win,15.713885693931529,24.117794830461282,1055.9962887319648,3990.8,3964.58,26.220000000000255,126.53785714285725,0.20721071616060877,-0.018129079042784674,False
XAUUSD,XAUUSDb,2025-11-07,buy,confirmed_close,midpoint,trailing,3.0,2025-11-07 09:00:00+00:00,2025-11-07 16:36:00+00:00,4006.92,3988.9049999999997,4060.965000000001,3988.9049999999997,-1.0,loss,15.839944330979472,-15.839944330979472,1040.1563444009853,4003.25,3974.56,28.690000000000055,116.65500000000007,0.24593887960224625,-1.0,False
XAUUSD,XAUUSDb,2025-11-14,sell,confirmed_close,midpoint,trailing,3.0,2025-11-14 09:30:00+00:00,2025-11-14 15:19:00+00:00,4163.5,4190.725,4081.824999999999,4081.824999999999,3.0,win,15.992349579104499,47.977048737313496,1098.1413377651754,4211.27,4170.18,41.090000000000146,90.56214285714292,0.45372159606268914,-0.8650137741046783,False
XAUUSD,XAUUSDb,2025-11-19,buy,confirmed_close,midpoint,trailing,3.0,2025-11-19 12:00:00+00:00,2025-11-19 17:00:00+00:00,4113.5599999999995,4076.63,4224.349999999998,4129.21,0.42377470890876817,win,15.981662691498261,6.772624454967796,1072.2168038881853,4097.53,4055.73,41.79999999999973,89.05000000000003,0.4693992139247582,-0.34037367993501,False
XAUUSD,XAUUSDb,2025-11-25,sell,confirmed_close,midpoint,trailing,3.0,2025-11-25 11:00:00+00:00,2025-11-25 15:10:00+00:00,4116.31,4139.275,4047.4150000000027,4139.275,-1.0,loss,16.375694202870694,-16.375694202870694,1075.3372526551757,4155.74,4122.81,32.92999999999938,88.68714285714285,0.37130523026368084,-1.0,False
XAUUSD,XAUUSDb,2025-12-02,sell,confirmed_close,midpoint,trailing,3.0,2025-12-02 11:30:00+00:00,2025-12-02 16:05:00+00:00,4194.57,4218.17,4123.769999999999,4218.17,-1.0,loss,16.30992180424013,-16.30992180424013,1071.0181984784354,4235.99,4200.35,35.63999999999942,82.8042857142857,0.43041250452874413,-1.0,False
XAUUSD,XAUUSDb,2025-12-05,buy,confirmed_close,midpoint,trailing,3.0,2025-12-05 08:15:00+00:00,2025-12-05 17:00:00+00:00,4225.64,4208.08,4278.3200000000015,4242.19,0.942482915717477,win,15.583314787861232,14.687007957806731,1069.15797526975,4221.26,4194.9,26.360000000000582,66.55928571428568,0.3960379039095204,-0.5466970387243818,False
XAUUSD,XAUUSDb,2025-12-09,sell,confirmed_close,midpoint,trailing,3.0,2025-12-09 08:15:00+00:00,2025-12-09 10:14:00+00:00,4174.69,4188.53,4133.169999999999,4188.53,-1.0,loss,16.037369629046253,-16.037369629046253,1053.1206056407038,4198.87,4178.19,20.68000000000029,61.25714285714279,0.33759328358209467,-1.0,False
XAUUSD,XAUUSDb,2025-12-10,sell,confirmed_close,midpoint,trailing,3.0,2025-12-10 10:45:00+00:00,2025-12-10 17:00:00+00:00,4199.83,4210.345,4168.284999999999,4195.0199999999995,0.457441749881146,win,15.796809084610558,7.226119990202638,1060.3467256309066,4218.85,4201.84,17.01000000000022,59.413571428571295,0.2862982243114291,-0.6904422253922959,False
XAUUSD,XAUUSDb,2025-12-12,buy,confirmed_close,midpoint,trailing,3.0,2025-12-12 09:15:00+00:00,2025-12-12 11:31:00+00:00,4286.24,4274.145,4322.524999999998,4311.8225,2.1151302190989516,win,15.666622871196646,33.13694746609481,1077.578472212538,4283.65,4264.64,19.00999999999931,58.61357142857131,0.324327617933427,-0.16535758577925658,False
XAUUSD,XAUUSDb,2025-12-18,sell,confirmed_close,midpoint,trailing,3.0,2025-12-18 12:00:00+00:00,2025-12-18 15:30:00+00:00,4323.37,4333.8,4292.079999999999,4333.8,-1.0,loss,16.22719041139557,-16.22719041139557,1067.0738121243285,4342.96,4324.64,18.31999999999971,62.390714285714175,0.29363343904197786,-1.0,False
XAUUSD,XAUUSDb,2026-01-23,sell,confirmed_close,midpoint,trailing,3.0,2026-01-23 10:30:00+00:00,2026-01-23 16:38:00+00:00,4913.39,4949.08,4806.3200000000015,4949.08,-1.0,loss,15.816547678522674,-15.816547678522674,1022.8034165444664,4967.36,4930.8,36.55999999999949,88.81071428571424,0.41166204206377377,-1.0,False
XAUUSD,XAUUSDb,2026-02-11,buy,confirmed_close,midpoint,trailing,3.0,2026-02-11 12:15:00+00:00,2026-02-11 14:03:00+00:00,5069.13,5044.335,5143.515,5106.7725,1.5181488203266713,win,16.05957706509736,24.380827976322827,1095.0192989828133,5063.91,5024.76,39.149999999999636,279.75071428571425,0.13994602337284853,-0.0367009477717222,False
XAUUSD,XAUUSDb,2026-02-19,buy,confirmed_close,midpoint,trailing,3.0,2026-02-19 08:30:00+00:00,2026-02-19 13:17:00+00:00,5001.46,4979.49,5067.370000000001,4979.49,-1.0,loss,16.302491244116258,-16.302491244116258,1070.5302583636344,4998.71,4960.27,38.4399999999996,249.05642857142863,0.15434253281671517,-1.0,False
XAUUSD,XAUUSDb,2026-02-20,buy,confirmed_close,midpoint,trailing,3.0,2026-02-20 08:15:00+00:00,2026-02-20 16:56:00+00:00,5016.71,4998.33,5071.85,5051.32,1.883025027203453,win,15.813416506792773,29.777059047882993,1052.6151944014175,5014.76,4981.9,32.86000000000058,199.0628571428572,0.16507348719715523,-0.6305767138193731,False
XAUUSD,XAUUSDb,2026-03-05,sell,confirmed_close,midpoint,trailing,3.0,2026-03-05 08:15:00+00:00,2026-03-05 09:02:00+00:00,5132.44,5170.004999999999,5019.745000000001,5170.004999999999,-1.0,loss,16.51045418972975,-16.51045418972975,1084.1864917922535,5195.07,5144.94,50.13000000000011,142.65571428571442,0.35140548172923863,-1.0,False
XAUUSD,XAUUSDb,2026-03-10,buy,confirmed_close,midpoint,trailing,3.0,2026-03-10 10:45:00+00:00,2026-03-10 17:00:00+00:00,5190.03,5152.254999999999,5303.355000000001,5208.62,0.49212442091329917,win,16.385199391850616,8.063556762263426,1084.0249834937872,5186.82,5117.69,69.13000000000011,145.2985714285715,0.4757789379504277,-0.8849768365320688,False
XAUUSD,XAUUSDb,2026-03-11,sell,confirmed_close,midpoint,trailing,3.0,2026-03-11 10:45:00+00:00,2026-03-11 17:00:00+00:00,5181.58,5203.5,5115.82,5183.3,-0.07846715328468289,loss,16.260374752406808,-1.2759053181634925,1082.7490781756237,5223.31,5183.69,39.6200000000008,142.74071428571435,0.2775662164664256,-0.717153284671542,False
XAUUSD,XAUUSDb,2026-03-12,buy,confirmed_close,midpoint,trailing,3.0,2026-03-12 12:00:00+00:00,2026-03-12 15:45:00+00:00,5188.360000000001,5154.815,5288.9950000000035,5154.815,-1.0,loss,16.241236172634355,-16.241236172634355,1066.5078420029893,5183.9,5125.73,58.17000000000007,143.5857142857144,0.4051238682718139,-1.0,False
XAUUSD,XAUUSDb,2026-03-13,sell,confirmed_close,midpoint,trailing,3.0,2026-03-13 10:30:00+00:00,2026-03-13 13:57:00+00:00,5070.8,5100.615,4981.355000000001,5100.615,-1.0,loss,17.046228593877185,-17.046228593877185,1119.369010997935,5128.68,5072.55,56.13000000000011,144.34928571428574,0.38884847765093666,-1.0,False
XAUUSD,XAUUSDb,2026-03-18,sell,confirmed_close,midpoint,trailing,3.0,2026-03-18 12:45:00+00:00,2026-03-18 13:52:00+00:00,4977.9,4998.79,4915.229999999999,4940.305,1.7996649114408212,win,16.677971569213025,30.01476022712029,1141.8795315079883,5015.93,4981.65,34.280000000000655,134.91571428571433,0.2540845607310432,-0.1201531833413202,False
XAUUSD,XAUUSDb,2026-03-19,sell,confirmed_close,midpoint,trailing,3.0,2026-03-19 08:45:00+00:00,2026-03-19 12:33:00+00:00,4786.28,4835.98,4637.18,4696.48,1.8068410462776763,win,17.128192972619825,30.947922111494346,1189.9556465921025,4867.07,4804.89,62.17999999999938,144.54357142857148,0.4301817049727917,-0.050905432595568505,False
XAUUSD,XAUUSDb,2026-04-01,buy,confirmed_close,midpoint,trailing,3.0,2026-04-01 10:00:00+00:00,2026-04-01 17:00:00+00:00,4730.64,4693.120000000001,4843.199999999999,4729.56,-0.028784648187631687,loss,17.40176849678175,-0.5009037840224749,1159.6169960014274,4724.47,4661.77,62.69999999999982,195.67928571428567,0.3204222652956177,-0.5682302771855247,False
XAUUSD,XAUUSDb,2026-04-06,buy,confirmed_close,midpoint,trailing,3.0,2026-04-06 11:00:00+00:00,2026-04-06 17:00:00+00:00,4684.56,4636.43,4828.950000000001,4684.66,0.0020777062123302323,win,17.382396406716047,0.03611551299942064,1189.053020596963,4671.98,4600.88,71.09999999999945,204.3792857142856,0.34788261320863273,-0.5152711406607132,False
XAUUSD,XAUUSDb,2026-04-07,buy,confirmed_close,midpoint,trailing,3.0,2026-04-07 11:30:00+00:00,2026-04-07 14:10:00+00:00,4678.59,4642.17,4787.85,4642.17,-1.0,loss,17.835795308954445,-17.835795308954445,1171.2172252880086,4668.02,4616.32,51.70000000000073,206.88571428571413,0.249896423145978,-1.0,False
XAUUSD,XAUUSDb,2026-04-13,buy,confirmed_close,midpoint,trailing,3.0,2026-04-13 09:30:00+00:00,2026-04-13 17:00:00+00:00,4731.96,4686.275,4869.015000000001,4730.41,-0.03392798511546828,loss,18.621593548750518,-0.6317931487483077,1240.8077767679529,4728.11,4644.44,83.67000000000007,173.45714285714263,0.482366990611103,-0.6214293531793823,False
XAUUSD,XAUUSDb,2026-04-14,buy,confirmed_close,midpoint,trailing,3.0,2026-04-14 10:00:00+00:00,2026-04-14 13:39:00+00:00,4782.33,4760.799999999999,4846.920000000002,4760.799999999999,-1.0,loss,18.612116651519294,-18.612116651519294,1222.1956601164336,4777.07,4744.53,32.539999999999964,149.73285714285697,0.21732037056472003,-1.0,False
XAUUSD,XAUUSDb,2026-04-15,sell,confirmed_close,midpoint,trailing,3.0,2026-04-15 09:30:00+00:00,2026-04-15 17:00:00+00:00,4814.78,4844.29,4726.249999999999,4827.13,-0.41850220264318105,loss,18.3329349017465,-7.672373637294961,1178.132410699172,4871.49,4817.09,54.399999999999636,143.73142857142844,0.3784836798791375,-0.5272788885123784,False
XAUUSD,XAUUSDb,2026-04-21,sell,confirmed_close,midpoint,trailing,3.0,2026-04-21 09:00:00+00:00,2026-04-21 17:00:00+00:00,4783.9,4810.895,4702.914999999997,4776.08,0.289683274680477,win,18.074510400713358,5.235883361124986,1196.6537533589287,4833.01,4788.78,44.23000000000047,121.18642857142842,0.3649748616358547,-0.5226893869235104,False
XAUUSD,XAUUSDb,2026-04-22,buy,confirmed_close,midpoint,trailing,3.0,2026-04-22 08:45:00+00:00,2026-04-22 16:02:00+00:00,4767.43,4740.385,4848.5650000000005,4740.385,-1.0,loss,17.94980630038393,-17.94980630038393,1160.754140758161,4765.04,4715.73,49.3100000000004,118.31214285714272,0.41677885979582247,-1.0,False
XAUUSD,XAUUSDb,2026-04-28,sell,confirmed_close,midpoint,trailing,3.0,2026-04-28 08:15:00+00:00,2026-04-28 14:50:00+00:00,4652.58,4683.985000000001,4558.364999999998,4558.364999999998,3.0,win,17.29709068439962,51.89127205319886,1205.0306510131736,4701.38,4666.59,34.789999999999964,96.6692857142857,0.35988680109652166,-0.22735233243114722,False
XAUUSD,XAUUSDb,2026-04-29,sell,confirmed_close,midpoint,trailing,3.0,2026-04-29 10:45:00+00:00,2026-04-29 16:55:00+00:00,4570.32,4593.25,4501.529999999999,4521.775000000001,2.11709550806797,win,17.912647486458425,37.92278553118614,1232.0992846284144,4610.36,4576.14,34.219999999999345,95.84500000000006,0.3570347957639869,-0.465765372873971,False
XAUUSD,XAUUSDb,2026-04-30,buy,confirmed_close,midpoint,trailing,3.0,2026-04-30 10:00:00+00:00,2026-04-30 17:00:00+00:00,4589.660000000001,4560.96,4675.760000000003,4614.54,0.8668989547037829,win,18.481489269426216,16.021583729034766,1267.6210223897622,4582.51,4539.41,43.100000000000364,95.69500000000004,0.45038925753697,-0.1627177700348733,False
XAUUSD,XAUUSDb,2026-05-01,sell,confirmed_close,midpoint,trailing,3.0,2026-05-01 09:00:00+00:00,2026-05-01 13:20:00+00:00,4605.0,4622.67,4551.99,4569.195000000001,2.026315789473641,win,19.014315335846433,38.529007391056425,1306.1500297808186,4636.05,4609.29,26.76000000000022,98.78071428571431,0.2709030825855271,-0.17091114883986555,False
XAUUSD,XAUUSDb,2026-05-04,sell,confirmed_close,midpoint,trailing,3.0,2026-05-04 09:45:00+00:00,2026-05-04 13:26:00+00:00,4585.44,4614.775,4497.4349999999995,4540.8375,1.5204533833304894,win,19.592250446712278,29.789103478761977,1335.9391332595806,4638.46,4591.09,47.36999999999989,98.375,0.48152477763659357,-0.2727117777399318,False
XAUUSD,XAUUSDb,2026-05-05,buy,confirmed_close,midpoint,trailing,3.0,2026-05-05 10:00:00+00:00,2026-05-05 16:35:00+00:00,4548.21,4530.215,4602.195,4575.8925,1.5383439844401254,win,20.03908699889371,30.827008938420462,1461.1320246109913,4546.77,4513.66,33.11000000000058,100.93499999999995,0.3280328924555466,-0.4601278132814557,False
XAUUSD,XAUUSDb,2026-05-07,buy,confirmed_close,midpoint,trailing,3.0,2026-05-07 09:45:00+00:00,2026-05-07 17:00:00+00:00,4745.7300000000005,4703.26,4873.140000000001,4747.33,0.03767365198962667,win,22.245735074702342,0.8380780814577676,1494.2116586704476,4721.27,4685.25,36.02000000000044,108.00142857142853,0.3335141069562613,-0.5611019543207133,False
XAUUSD,XAUUSDb,2026-05-11,sell,confirmed_close,midpoint,trailing,3.0,2026-05-11 08:45:00+00:00,2026-05-11 15:23:00+00:00,4663.86,4687.045,4594.3049999999985,4687.045,-1.0,loss,22.80020344363537,-22.80020344363537,1497.2133594653897,4705.55,4668.54,37.01000000000022,103.4978571428571,0.35759194462273425,-1.0,False
XAUUSD,XAUUSDb,2026-05-21,sell,confirmed_close,midpoint,trailing,3.0,2026-05-21 08:30:00+00:00,2026-05-21 17:00:00+00:00,4523.07,4549.014999999999,4445.235000000001,4510.77,0.4740797841587747,win,23.739708749748345,11.254516000072872,1570.1620572335478,4570.79,4527.24,43.55000000000018,106.19928571428578,0.4100780876922781,-0.7754866062825603,False
XAUUSD,XAUUSDb,2026-05-22,sell,confirmed_close,midpoint,trailing,3.0,2026-05-22 09:00:00+00:00,2026-05-22 12:50:00+00:00,4511.56,4532.38,4449.100000000001,4532.38,-1.0,loss,23.552430858503218,-23.552430858503218,1546.6096263750446,4546.12,4518.64,27.479999999999563,104.90928571428582,0.26194058812715304,-1.0,False
XAUUSD,XAUUSDb,2026-05-27,sell,confirmed_close,midpoint,trailing,3.0,2026-05-27 08:45:00+00:00,2026-05-27 14:42:00+00:00,4493.47,4516.834999999999,4423.375000000004,4444.282499999999,2.105178686069047,win,23.424505153786445,49.312768981465766,1610.9464459005621,4537.73,4495.94,41.789999999999964,91.54214285714299,0.456511052676752,-0.38176760111279706,False
