date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,AUDUSD,BUY,timeout,-0.1889,7.01,5.4,17.71,0.039,0.03,False,-1.02,30.5,29.48,2
2026-01-14,2026-01-15 00:30:00,2026-01-15 07:00:00,EURUSD,SELL,timeout,0.5056,6.78,5.4,18.32,0.0377,0.03,False,2.73,29.48,32.21,2
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.4389,7.41,7.2,22.36,0.0412,0.04,False,-3.16,32.21,29.05,2
2026-01-15,2026-01-16 00:30:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.0444,6.68,6.34,21.83,0.0527,0.05,False,-0.28,29.05,28.76,2
2026-01-20,2026-01-21 00:30:00,2026-01-21 06:45:00,AUDUSD,BUY,win,1.0611,6.62,5.4,18.77,0.0368,0.03,False,5.73,28.76,34.49,3
2026-01-20,2026-01-21 00:30:00,2026-01-21 07:00:00,EURUSD,SELL,timeout,0.2,7.93,7.2,20.87,0.0441,0.04,False,1.44,34.49,35.93,3
2026-01-21,2026-01-22 00:30:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,0.2556,8.26,7.2,20.04,0.0459,0.04,False,1.84,35.93,37.77,3
2026-01-21,2026-01-22 00:30:00,2026-01-22 04:00:00,USDCAD,SELL,win,1.0278,8.69,7.61,20.15,0.0685,0.06,False,7.82,37.77,45.6,4
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,AUDUSD,BUY,timeout,0.3889,10.49,9.0,19.74,0.0583,0.05,False,3.5,45.6,49.1,4
2026-01-22,2026-01-23 00:30:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.3222,11.29,10.8,22.0,0.0627,0.06,False,3.48,49.1,52.58,4
2026-01-27,2026-01-28 00:30:00,2026-01-28 00:30:00,AUDUSD,BUY,win,1.0611,12.09,10.8,20.54,0.0672,0.06,False,11.46,52.58,64.04,5
2026-01-27,2026-01-28 00:30:00,2026-01-28 01:15:00,EURUSD,BUY,loss,-1.0444,14.73,14.4,22.49,0.0818,0.08,False,-15.04,64.04,49.0,4
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,EURUSD,BUY,loss,-1.0444,11.27,10.8,22.04,0.0626,0.06,False,-11.28,49.0,37.72,3
2026-01-28,2026-01-29 00:30:00,2026-01-29 01:00:00,GBPUSD,BUY,loss,-1.0556,8.67,7.2,19.09,0.0482,0.04,False,-7.6,37.72,30.12,2
2026-01-29,2026-01-30 00:30:00,2026-01-30 01:15:00,EURUSD,SELL,win,1.0667,6.93,5.4,17.93,0.0385,0.03,False,5.76,30.12,35.88,3
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,8.25,7.2,20.07,0.0458,0.04,False,2.68,35.88,38.56,3
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,1.0667,8.87,7.2,18.67,0.0493,0.04,False,7.68,38.56,46.24,4
2026-02-04,2026-02-05 00:30:00,2026-02-05 07:00:00,EURUSD,SELL,timeout,0.15,10.63,9.0,19.46,0.0591,0.05,False,1.35,46.24,47.59,4
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:15:00,USDCAD,SELL,loss,-1.0833,10.94,10.15,21.32,0.0863,0.08,False,-10.99,47.59,36.6,3
2026-02-05,2026-02-06 00:30:00,2026-02-06 01:45:00,AUDUSD,BUY,win,1.0611,8.42,7.2,19.67,0.0468,0.04,False,7.64,36.6,44.24,4
2026-02-10,2026-02-11 00:30:00,2026-02-11 01:45:00,AUDUSD,BUY,win,1.0611,10.17,9.0,20.35,0.0565,0.05,False,9.55,44.24,53.79,4
2026-02-10,2026-02-11 00:30:00,2026-02-11 04:15:00,EURUSD,BUY,win,1.0667,12.37,10.8,20.08,0.0687,0.06,False,11.52,53.79,65.31,5
2026-02-11,2026-02-12 00:30:00,2026-02-12 05:15:00,EURUSD,BUY,loss,-1.0444,15.02,14.4,22.05,0.0834,0.08,False,-15.04,65.31,50.27,4
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.0611,11.56,10.8,21.49,0.0642,0.06,False,11.46,50.27,61.73,5
2026-02-12,2026-02-13 00:30:00,2026-02-13 07:00:00,EURUSD,SELL,timeout,0.9056,14.2,12.6,20.41,0.0789,0.07,False,11.41,61.73,73.14,5
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.55,16.82,16.2,22.15,0.0935,0.09,False,8.91,73.14,82.05,6
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,USDCAD,SELL,loss,-1.0833,18.87,17.76,21.64,0.1488,0.14,False,-19.24,82.05,62.81,5
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,14.45,14.4,22.93,0.0803,0.08,False,15.28,62.81,78.09,6
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,17.96,16.2,20.74,0.0998,0.09,False,3.96,78.09,82.05,6
2026-02-19,2026-02-20 00:45:00,2026-02-20 07:00:00,USDCAD,SELL,timeout,0.1556,18.87,17.76,21.64,0.1488,0.14,False,2.76,82.05,84.81,6
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:00:00,EURUSD,BUY,win,1.0667,19.51,18.0,21.22,0.1084,0.1,False,19.2,84.81,104.01,7
2026-02-24,2026-02-25 00:30:00,2026-02-25 05:15:00,USDCAD,SELL,win,1.0278,23.92,22.83,21.95,0.1886,0.18,False,23.46,104.01,127.48,8
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.3,29.32,28.8,22.59,0.1629,0.16,False,-8.64,127.48,118.84,7
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.05,27.33,26.63,22.41,0.2155,0.21,False,1.33,118.84,120.17,7
2026-02-26,2026-02-27 00:30:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,0.0444,27.64,27.0,22.47,0.1536,0.15,False,1.2,120.17,121.37,7
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,27.91,27.0,22.25,0.1551,0.15,False,28.5,121.37,149.87,8
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,EURUSD,SELL,win,1.0667,34.47,34.2,22.82,0.1915,0.19,False,36.48,149.87,186.35,9
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,EURUSD,BUY,loss,-1.0444,42.86,41.4,22.22,0.2381,0.23,False,-43.24,186.35,143.11,8
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,32.92,31.71,22.16,0.2595,0.25,False,0.53,143.11,143.64,8
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,GBPUSD,BUY,timeout,-0.1222,33.04,32.4,22.56,0.1835,0.18,False,-3.96,143.64,139.68,8
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,32.13,30.6,21.91,0.1785,0.17,False,32.3,139.68,171.98,9
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.0667,39.56,37.8,21.98,0.2198,0.21,False,40.32,171.98,212.31,10
2026-03-11,2026-03-11 23:30:00,2026-03-12 01:00:00,AUDUSD,SELL,loss,-1.05,48.83,48.6,22.89,0.2713,0.27,False,-51.03,212.31,161.28,8
2026-03-11,2026-03-11 23:30:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,0.05,37.09,36.0,22.32,0.2061,0.2,False,1.8,161.28,163.08,8
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,AUDUSD,SELL,timeout,0.8333,37.51,36.0,22.08,0.2084,0.2,False,30.0,163.08,193.07,9
2026-03-12,2026-03-12 23:30:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.8278,44.41,44.39,22.99,0.3501,0.35,False,-36.75,193.07,156.33,8
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,35.96,34.2,21.88,0.1998,0.19,False,-27.93,156.33,128.4,8
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.2667,29.53,28.8,22.43,0.1641,0.16,False,7.68,128.4,136.08,8
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:00:00,AUDUSD,BUY,win,1.0611,31.3,30.6,22.49,0.1739,0.17,False,32.47,136.08,168.55,9
2026-03-18,2026-03-18 23:30:00,2026-03-19 01:30:00,EURUSD,BUY,win,1.0667,38.77,37.8,22.43,0.2154,0.21,False,40.32,168.55,208.87,9
2026-03-19,2026-03-19 23:30:00,2026-03-20 06:00:00,AUDUSD,SELL,timeout,-0.3944,48.04,46.8,22.41,0.2669,0.26,False,-18.46,208.87,190.41,9
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.0667,43.79,43.2,22.69,0.2433,0.24,False,46.08,190.41,236.49,10
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,54.39,54.0,22.83,0.3022,0.3,False,-56.7,236.49,179.79,9
2026-03-24,2026-03-24 23:30:00,2026-03-25 05:45:00,USDCAD,SELL,loss,-1.0833,41.35,40.59,22.57,0.326,0.32,False,-43.97,179.79,135.83,8
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,31.24,30.6,22.53,0.1736,0.17,False,7.14,135.83,142.96,8
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.3722,32.88,31.71,22.18,0.2593,0.25,False,11.8,142.96,154.77,8
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,35.6,35.51,22.95,0.2807,0.28,False,-0.59,154.77,154.17,8
2026-03-31,2026-03-31 23:30:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.0611,35.46,34.2,22.18,0.197,0.19,False,36.29,154.17,190.46,9
2026-03-31,2026-03-31 23:30:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.1611,43.81,43.12,22.64,0.3454,0.34,False,-6.95,190.46,183.52,9
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.0667,42.21,41.4,22.56,0.2345,0.23,False,44.16,183.52,227.68,10
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,52.37,52.2,22.93,0.2909,0.29,False,55.1,227.68,282.78,11
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,65.04,64.68,22.87,0.5128,0.51,False,66.84,282.78,349.62,11
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.4222,80.41,79.2,22.65,0.4467,0.44,False,33.44,349.62,383.05,12
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.0444,88.1,86.4,22.56,0.4895,0.48,False,-3.84,383.05,379.22,12
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2222,87.22,86.4,22.78,0.4846,0.48,False,19.2,379.22,398.42,12
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.4111,91.64,91.32,22.92,0.7225,0.72,False,37.54,398.42,435.96,12
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,AUDUSD,BUY,timeout,0.4,100.27,99.0,22.71,0.5571,0.55,False,39.6,435.96,475.56,13
2026-04-14,2026-04-14 23:30:00,2026-04-15 02:30:00,EURUSD,BUY,loss,-1.0444,109.38,108.0,22.71,0.6077,0.6,False,-112.8,475.56,362.76,12
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.0611,83.44,82.8,22.82,0.4635,0.46,False,87.86,362.76,450.62,12
2026-04-15,2026-04-15 23:30:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.2222,103.64,102.6,22.77,0.5758,0.57,False,-22.8,450.62,427.82,12
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,98.4,97.2,22.72,0.5467,0.54,False,102.6,427.82,530.43,13
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2389,122.0,120.6,22.74,0.6778,0.67,False,28.81,530.43,559.24,13
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.0667,128.63,127.8,22.85,0.7146,0.71,False,136.32,559.24,695.56,14
2026-04-21,2026-04-21 23:30:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.0889,159.98,159.81,22.98,1.2614,1.26,False,-14.21,695.56,681.36,14
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,AUDUSD,BUY,loss,-1.05,156.71,156.6,22.98,0.8706,0.87,False,-164.43,681.36,516.93,13
2026-04-22,2026-04-22 23:30:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.1833,118.89,118.8,22.98,0.6605,0.66,False,-21.78,516.93,495.15,13
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,113.88,113.4,22.9,0.6327,0.63,False,-119.07,495.15,376.08,12
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,GBPUSD,BUY,timeout,-0.15,86.5,86.4,22.97,0.4805,0.48,False,-12.96,376.08,363.12,12
2026-04-28,2026-04-28 23:30:00,2026-04-29 02:30:00,AUDUSD,BUY,loss,-1.05,83.52,82.8,22.8,0.464,0.46,False,-86.94,363.12,276.18,11
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.0556,63.52,63.0,22.81,0.3529,0.35,False,66.5,276.18,342.68,11
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,AUDUSD,BUY,timeout,-0.6111,78.82,77.4,22.59,0.4379,0.43,False,-47.3,342.68,295.38,11
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,EURUSD,BUY,loss,-1.0444,67.94,66.6,22.55,0.3774,0.37,False,-69.56,295.38,225.83,10
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,51.94,50.4,22.32,0.2886,0.28,False,-36.12,225.83,189.71,9
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4611,43.63,43.2,22.77,0.2424,0.24,False,19.92,189.71,209.63,9
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,48.21,46.8,22.33,0.2679,0.26,False,49.66,209.63,259.28,10
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,59.64,59.4,22.91,0.3313,0.33,False,-27.39,259.28,231.9,10
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,53.34,52.2,22.51,0.2963,0.29,False,-6.38,231.9,225.52,10
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,51.87,50.4,22.35,0.2882,0.28,False,53.48,225.52,279.0,11
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,64.17,63.0,22.58,0.3565,0.35,False,43.05,279.0,322.04,11
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,74.07,73.8,22.92,0.4115,0.41,False,37.72,322.04,359.76,12
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,82.75,82.44,22.91,0.6524,0.65,False,1.83,359.76,361.59,12
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,83.17,82.8,22.9,0.462,0.46,False,-6.44,361.59,355.15,11
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,81.68,81.0,22.81,0.4538,0.45,False,36.45,355.15,391.6,12
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,90.07,90.0,22.98,0.5004,0.5,False,96.0,391.6,487.6,13
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,112.15,111.61,22.89,0.8842,0.88,False,115.33,487.6,602.93,13
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,138.67,138.6,22.99,0.7704,0.77,False,-145.53,602.93,457.4,12
2026-05-19,2026-05-19 23:30:00,2026-05-20 05:45:00,EURUSD,BUY,loss,-1.0444,105.2,104.4,22.82,0.5845,0.58,False,-109.04,457.4,348.37,11
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,80.12,79.2,22.73,0.4451,0.44,False,84.04,348.37,432.41,12
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.1611,99.45,99.0,22.9,0.5525,0.55,False,-15.95,432.41,416.46,12
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,95.78,95.12,22.84,0.7552,0.75,False,75.04,416.46,491.5,13
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.4,113.04,111.6,22.71,0.628,0.62,False,-44.64,491.5,446.86,12
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,102.78,102.6,22.96,0.571,0.57,False,-107.73,446.86,339.13,11
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,0.0556,78.0,77.4,22.82,0.4333,0.43,False,4.3,339.13,343.43,11
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.0667,78.99,77.4,22.54,0.4388,0.43,False,82.56,343.43,425.99,12
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0333,97.98,97.66,22.92,0.7725,0.77,False,100.91,425.99,526.91,13
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,121.19,120.6,22.89,0.6733,0.67,False,-29.47,526.91,497.43,13
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,114.41,113.4,22.8,0.6356,0.63,False,-118.43,497.43,379.0,12
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2222,87.17,86.4,22.8,0.4843,0.48,False,19.2,379.0,398.19,12
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,91.58,91.32,22.93,0.7221,0.72,False,47.18,398.19,445.38,12
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,102.44,100.8,22.63,0.5691,0.56,False,-18.48,445.38,426.9,12
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,98.19,97.66,22.88,0.7742,0.77,False,46.11,426.9,473.02,13
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,108.79,108.0,22.83,0.6044,0.6,False,114.6,473.02,587.61,13
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,135.15,135.0,22.97,0.7508,0.75,False,-26.24,587.61,561.37,13
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,129.12,127.8,22.77,0.7173,0.71,False,-42.6,561.37,518.78,13
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,119.32,118.8,22.9,0.6629,0.66,False,-124.07,518.78,394.7,12
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.5,90.78,90.0,22.8,0.5043,0.5,False,45.0,394.7,439.7,12
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,101.13,100.2,22.79,0.7974,0.79,False,-23.94,439.7,415.76,12
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,95.63,95.4,22.95,0.5313,0.53,False,101.23,415.76,516.99,13
2026-06-11,2026-06-11 23:30:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5889,118.91,118.8,22.98,0.6606,0.66,False,69.96,516.99,586.95,13
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,135.0,133.2,22.69,0.75,0.74,False,-27.39,586.95,559.57,13
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,128.7,128.1,22.89,1.0147,1.01,False,34.87,559.57,594.44,13
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,136.72,135.0,22.71,0.7596,0.75,False,143.25,594.44,737.68,14
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,169.67,169.2,22.94,0.9426,0.94,False,-176.71,737.68,560.97,13
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,129.02,127.8,22.78,0.7168,0.71,False,135.61,560.97,696.58,14
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,160.21,160.2,23.0,0.8901,0.89,False,170.89,696.58,867.47,15
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,199.52,198.0,22.83,1.1084,1.1,False,-42.91,867.47,824.56,15
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,189.65,189.0,22.92,1.0536,1.05,False,58.8,824.56,883.36,15
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,203.17,202.93,22.97,1.6019,1.6,False,16.9,883.36,900.26,15
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,207.06,207.0,22.99,1.1503,1.15,False,-56.35,900.26,843.92,15
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,194.1,192.6,22.82,1.0783,1.07,False,204.37,843.92,1048.28,16
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:45:00,EURUSD,SELL,loss,-1.0444,241.11,239.4,22.84,1.3395,1.33,False,-250.03,1048.28,798.25,15
