date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,4.6,3.6,18.0,0.0256,0.02,False,3.82,20.0,23.82,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,5.48,5.4,22.67,0.0304,0.03,False,1.23,23.82,25.05,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.0667,5.76,5.06,20.21,0.0455,0.04,False,-0.34,25.05,24.71,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.3667,5.68,5.4,21.85,0.0316,0.03,False,1.98,24.71,26.69,2
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,6.14,5.4,20.23,0.0341,0.03,False,-2.49,26.69,24.2,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1222,5.57,5.4,22.31,0.0309,0.03,False,-0.66,24.2,23.54,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,5.41,5.4,22.94,0.0301,0.03,False,-0.6,23.54,22.94,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.2333,5.28,5.06,22.07,0.0417,0.04,False,1.18,22.94,24.12,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,5.55,5.4,22.38,0.0308,0.03,False,5.73,24.12,29.85,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.6833,6.87,5.4,18.09,0.0381,0.03,False,3.69,29.85,33.54,2
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,7.72,7.2,21.46,0.0429,0.04,False,7.6,33.54,41.14,3
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3056,9.46,8.86,21.53,0.0748,0.07,False,2.71,41.14,43.85,3
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5111,10.09,9.0,20.52,0.056,0.05,False,4.6,43.85,48.45,4
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,11.14,10.8,22.29,0.0619,0.06,False,-2.04,48.45,46.41,4
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,10.67,10.13,21.82,0.0843,0.08,False,0.22,46.41,46.64,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,10.73,9.0,19.3,0.0596,0.05,False,-0.7,46.64,45.94,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.45,10.57,9.0,19.59,0.0587,0.05,False,4.05,45.94,49.99,4
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0778,11.5,11.39,22.79,0.0908,0.09,False,0.89,49.99,50.87,4
2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,GBPUSD,BUY,timeout,-0.6611,11.7,10.8,21.23,0.065,0.06,False,-7.14,50.87,43.73,3
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,10.06,9.0,20.58,0.0559,0.05,False,9.6,43.73,53.33,4
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.0611,12.27,10.8,20.25,0.0681,0.06,False,11.46,53.33,64.79,5
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.0333,14.9,13.92,21.49,0.1177,0.11,False,14.39,64.79,79.18,6
2026-05-14,2026-05-15 00:30:00,2026-05-15 01:30:00,GBPUSD,SELL,win,1.0556,18.21,18.0,22.73,0.1012,0.1,False,19.0,79.18,98.18,7
