date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,4.6,3.6,18.0,0.0256,0.02,False,3.82,20.0,23.82,1
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.4611,5.48,5.4,22.67,0.0304,0.03,False,-2.49,23.82,21.33,1
2026-05-07,2026-05-07 23:30:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.0611,4.91,3.6,16.88,0.0273,0.02,False,3.82,21.33,25.15,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0222,5.78,5.06,20.13,0.0457,0.04,False,0.11,25.15,25.26,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,5.81,5.4,21.38,0.0323,0.03,False,-0.42,25.26,24.84,1
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,5.71,5.4,21.74,0.0317,0.03,False,5.76,24.84,30.6,2
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,AUDUSD,BUY,loss,-1.05,7.04,5.4,17.65,0.0391,0.03,False,-5.67,30.6,24.93,1
2026-05-20,2026-05-20 23:30:00,2026-05-21 01:45:00,AUDUSD,SELL,win,1.0611,5.73,5.4,21.66,0.0319,0.03,False,5.73,24.93,30.66,2
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,7.05,6.33,20.64,0.0557,0.05,False,4.99,30.66,35.65,3
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,AUDUSD,BUY,loss,-1.05,8.2,7.2,20.19,0.0456,0.04,False,-7.56,35.65,28.09,2
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.0611,6.46,5.4,19.22,0.0359,0.03,False,5.73,28.09,33.82,3
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,7.78,7.2,21.29,0.0432,0.04,False,-1.76,33.82,32.07,2
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,7.37,7.2,22.45,0.041,0.04,False,4.32,32.07,36.39,3
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,8.37,7.2,19.79,0.0465,0.04,False,-1.32,36.39,35.07,3
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,8.07,7.2,20.53,0.0448,0.04,False,7.64,35.07,42.71,3
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,9.82,9.0,21.07,0.0546,0.05,False,-3.0,42.71,39.71,3
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,9.13,9.0,22.67,0.0507,0.05,False,2.6,39.71,42.31,3
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,9.73,9.0,21.27,0.0541,0.05,False,9.55,42.31,51.86,4
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,11.93,11.39,21.97,0.0942,0.09,False,3.1,51.86,54.96,4
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,12.64,12.6,22.93,0.0702,0.07,False,13.37,54.96,68.33,5
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,15.72,14.4,21.08,0.0873,0.08,False,15.28,68.33,83.61,6
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,19.23,18.0,21.53,0.1068,0.1,False,-3.9,83.61,79.71,6
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,18.33,17.72,22.23,0.1448,0.14,False,1.48,79.71,81.18,6
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,18.67,18.0,22.17,0.1037,0.1,False,19.1,81.18,100.28,7
