date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,AUDUSD,SELL,timeout,0.6125,4.6,3.2,16.0,0.0288,0.02,False,1.96,20.0,21.96,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,EURUSD,BUY,timeout,-0.5625,5.05,4.8,21.86,0.0316,0.03,False,-2.7,21.96,19.26,1
2026-01-06,2026-01-07 00:45:00,2026-01-07 03:45:00,AUDUSD,BUY,win,1.1937,4.43,3.2,16.61,0.0277,0.02,False,3.82,19.26,23.08,1
2026-01-07,2026-01-08 00:45:00,2026-01-08 07:00:00,EURUSD,SELL,timeout,-0.2062,5.31,4.8,20.8,0.0332,0.03,False,-0.99,23.08,22.09,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,EURUSD,SELL,timeout,0.5,5.08,4.8,21.73,0.0318,0.03,False,2.4,22.09,24.49,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 03:00:00,AUDUSD,SELL,loss,-1.0562,5.63,4.8,19.6,0.0352,0.03,False,-5.07,24.49,19.42,1
2026-01-14,2026-01-15 00:45:00,2026-01-15 07:00:00,EURUSD,SELL,timeout,0.3187,4.47,3.2,16.48,0.0279,0.02,False,1.02,19.42,20.44,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,EURUSD,SELL,timeout,-0.5562,4.7,3.2,15.66,0.0294,0.02,False,-1.78,20.44,18.66,1
2026-01-20,2026-01-21 00:45:00,2026-01-21 01:30:00,EURUSD,SELL,loss,-1.05,4.29,3.2,17.15,0.0268,0.02,False,-3.36,18.66,15.3,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,EURUSD,BUY,timeout,-0.1937,3.52,3.2,20.91,0.022,0.02,False,-0.62,15.3,14.68,1
2026-01-22,2026-01-23 00:45:00,2026-01-23 07:00:00,EURUSD,SELL,timeout,0.35,3.38,3.2,21.8,0.0211,0.02,False,1.12,14.68,15.8,1
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:15:00,USDCAD,BUY,loss,-1.0937,3.63,3.38,21.41,0.0322,0.03,False,-3.7,15.8,12.1,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 03:45:00,EURUSD,SELL,loss,-1.05,2.78,1.6,13.22,0.0174,0.01,False,-1.68,12.1,10.42,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:15:00,EURUSD,SELL,win,1.2,2.4,1.6,15.35,0.015,0.01,False,1.92,10.42,12.34,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 05:45:00,EURUSD,BUY,win,1.2,2.84,1.6,12.96,0.0177,0.01,False,1.92,12.34,14.26,1
2026-02-04,2026-02-05 00:45:00,2026-02-05 02:45:00,EURUSD,BUY,loss,-1.05,3.28,3.2,22.44,0.0205,0.02,False,-3.36,14.26,10.9,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 05:15:00,EURUSD,BUY,win,1.2,2.51,1.6,14.68,0.0157,0.01,False,1.92,10.9,12.82,1
2026-02-10,2026-02-11 00:45:00,2026-02-11 05:30:00,EURUSD,BUY,win,1.2,2.95,1.6,12.48,0.0184,0.01,False,1.92,12.82,14.74,1
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:45:00,EURUSD,BUY,loss,-1.05,3.39,3.2,21.71,0.0212,0.02,False,-3.36,14.74,11.38,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.1937,2.62,1.6,14.06,0.0164,0.01,False,1.91,11.38,13.29,1
2026-02-17,2026-02-18 00:45:00,2026-02-18 07:00:00,EURUSD,SELL,timeout,0.5562,3.06,1.6,12.04,0.0191,0.01,False,0.89,13.29,14.18,1
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,EURUSD,BUY,timeout,0.2,3.26,3.2,22.57,0.0204,0.02,False,0.64,14.18,14.82,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,EURUSD,BUY,loss,-1.05,3.41,3.2,21.59,0.0213,0.02,False,-3.36,14.82,11.46,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,EURUSD,BUY,win,1.2,2.64,1.6,13.96,0.0165,0.01,False,1.92,11.46,13.38,1
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.375,3.08,1.6,11.96,0.0192,0.01,False,-0.6,13.38,12.78,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,-0.1312,2.94,1.6,12.52,0.0184,0.01,False,-0.21,12.78,12.57,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 06:30:00,EURUSD,SELL,loss,-1.05,2.89,1.6,12.73,0.0181,0.01,False,-1.68,12.57,10.89,1
2026-03-04,2026-03-05 00:45:00,2026-03-05 01:45:00,GBPUSD,BUY,loss,-1.0625,2.5,1.6,14.69,0.0157,0.01,False,-1.7,10.89,9.19,1
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9187,2.11,1.6,17.41,0.0132,0.01,False,1.47,9.19,10.66,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2,2.45,1.6,15.01,0.0153,0.01,False,1.92,10.66,12.58,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,-0.2562,2.89,1.6,12.72,0.0181,0.01,False,-0.41,12.58,12.17,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:15:00,EURUSD,BUY,loss,-1.05,2.8,1.6,13.15,0.0175,0.01,False,-1.68,12.17,10.49,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.3,2.41,1.6,15.25,0.0151,0.01,False,0.48,10.49,10.97,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,EURUSD,BUY,win,1.2,2.52,1.6,14.58,0.0158,0.01,False,1.92,10.97,12.89,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.2,2.96,1.6,12.41,0.0185,0.01,False,1.92,12.89,14.81,1
2026-03-24,2026-03-24 23:45:00,2026-03-25 02:45:00,USDCAD,SELL,loss,-1.0937,3.41,3.38,22.84,0.0302,0.03,False,-3.7,14.81,11.11,1
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0562,2.56,1.6,14.4,0.016,0.01,False,-1.69,11.11,9.42,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.5375,2.17,1.6,16.98,0.0135,0.01,False,-0.86,9.42,8.56,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,-0.1312,1.97,1.6,18.69,0.0123,0.01,False,-0.21,8.56,8.35,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2,1.92,1.6,19.16,0.012,0.01,False,1.92,8.35,10.27,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,EURUSD,BUY,loss,-1.05,2.36,1.6,15.58,0.0148,0.01,False,-1.68,10.27,8.59,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.1437,1.98,1.6,18.62,0.0124,0.01,False,-0.23,8.59,8.36,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2125,1.92,1.6,19.13,0.012,0.01,False,0.34,8.36,8.7,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:15:00,EURUSD,BUY,loss,-1.05,2.0,1.6,18.39,0.0125,0.01,False,-1.68,8.7,7.02,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.3812,1.62,1.6,22.78,0.0101,0.01,False,-0.61,7.02,6.41,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2687,1.47,1.6,24.95,0.0092,0.01,True,0.43,6.41,6.84,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.2,1.57,1.6,23.38,0.0098,0.01,True,1.92,6.84,8.76,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2438,2.02,1.6,18.26,0.0126,0.01,False,-0.39,8.76,8.37,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,AUDUSD,SELL,timeout,0.25,1.93,1.6,19.11,0.012,0.01,False,0.4,8.37,8.77,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.05,2.02,1.6,18.24,0.0126,0.01,False,-1.68,8.77,7.09,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:30:00,EURUSD,BUY,loss,-1.05,1.63,1.6,22.56,0.0102,0.01,False,-1.68,7.09,5.41,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4125,1.24,1.6,29.56,0.0078,0.01,True,0.66,5.41,6.07,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.1937,1.4,1.6,26.35,0.0087,0.01,True,1.91,6.07,7.98,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.075,1.84,1.13,14.12,0.0163,0.01,False,-0.08,7.98,7.9,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1562,1.82,1.6,20.26,0.0114,0.01,False,-0.25,7.9,7.65,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.7125,1.76,1.6,20.92,0.011,0.01,False,1.14,7.65,8.79,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5625,2.02,1.6,18.21,0.0126,0.01,False,0.9,8.79,9.69,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4312,2.23,1.6,16.52,0.0139,0.01,False,0.69,9.69,10.38,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.2,2.39,1.6,15.42,0.0149,0.01,False,1.92,10.38,12.3,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.525,2.83,1.6,13.01,0.0177,0.01,False,0.84,12.3,13.14,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7375,3.02,2.25,17.16,0.0268,0.02,False,1.66,13.14,14.8,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.45,3.4,3.2,21.62,0.0213,0.02,False,-1.44,14.8,13.36,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.0938,3.07,1.6,11.98,0.0192,0.01,False,-0.15,13.36,13.21,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,1.2,3.04,1.6,12.11,0.019,0.01,False,1.92,13.21,15.13,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.05,3.48,3.2,21.15,0.0218,0.02,False,-3.36,15.13,11.77,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.1,2.71,1.6,13.59,0.0169,0.01,False,0.16,11.77,11.93,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1812,2.74,1.6,13.41,0.0172,0.01,False,0.29,11.93,12.22,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.225,2.81,1.6,13.09,0.0176,0.01,False,-0.36,12.22,11.86,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.05,2.73,1.6,13.49,0.017,0.01,False,-1.68,11.86,10.18,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.4875,2.34,1.6,15.72,0.0146,0.01,False,0.78,10.18,10.96,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5437,2.52,1.6,14.6,0.0158,0.01,False,0.87,10.96,11.83,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0438,2.72,1.6,13.52,0.017,0.01,False,-0.07,11.83,11.76,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1937,2.7,1.6,13.61,0.0169,0.01,False,1.91,11.76,13.67,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2,3.14,1.6,11.7,0.0197,0.01,False,1.92,13.67,15.59,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 03:00:00,EURUSD,BUY,loss,-1.05,3.59,3.2,20.53,0.0224,0.02,False,-3.36,15.59,12.23,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 03:45:00,EURUSD,SELL,loss,-1.05,2.81,1.6,13.08,0.0176,0.01,False,-1.68,12.23,10.55,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:45:00,EURUSD,SELL,loss,-1.05,2.43,1.6,15.17,0.0152,0.01,False,-1.68,10.55,8.87,1
