date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2025-12-30,2025-12-31 00:45:00,2025-12-31 07:00:00,USDCAD,BUY,timeout,0.5062,4.6,4.51,22.55,0.0408,0.04,False,2.28,20.0,22.28,1
2026-01-01,2026-01-02 00:45:00,2026-01-02 07:00:00,USDCAD,SELL,timeout,0.1562,5.13,4.51,20.24,0.0455,0.04,False,0.7,22.28,22.99,1
2026-01-06,2026-01-07 01:15:00,2026-01-07 07:00:00,USDCAD,BUY,timeout,-0.625,5.29,4.51,19.62,0.0469,0.04,False,-2.82,22.99,20.17,1
2026-01-07,2026-01-08 01:15:00,2026-01-08 07:00:00,USDCAD,BUY,timeout,0.6563,4.64,4.51,22.36,0.0411,0.04,False,2.96,20.17,23.13,1
2026-01-08,2026-01-09 00:45:00,2026-01-09 07:00:00,USDCAD,BUY,timeout,0.1375,5.32,4.51,19.5,0.0472,0.04,False,0.62,23.13,23.75,1
2026-01-13,2026-01-14 00:45:00,2026-01-14 07:00:00,USDCAD,BUY,timeout,-0.7813,5.46,4.51,18.99,0.0484,0.04,False,-3.52,23.75,20.23,1
2026-01-14,2026-01-15 00:45:00,2026-01-15 07:00:00,USDCAD,BUY,timeout,0.4188,4.65,4.51,22.3,0.0413,0.04,False,1.89,20.23,22.11,1
2026-01-15,2026-01-16 00:45:00,2026-01-16 07:00:00,USDCAD,BUY,timeout,-0.1125,5.09,4.51,20.39,0.0451,0.04,False,-0.51,22.11,21.61,1
2026-01-20,2026-01-21 00:45:00,2026-01-21 07:00:00,USDCAD,BUY,timeout,-0.4563,4.97,4.51,20.87,0.0441,0.04,False,-2.06,21.61,19.55,1
2026-01-21,2026-01-22 00:45:00,2026-01-22 07:00:00,USDCAD,SELL,timeout,0.275,4.5,3.38,17.3,0.0399,0.03,False,0.93,19.55,20.48,1
2026-01-22,2026-01-23 01:15:00,2026-01-23 07:00:00,USDCAD,SELL,timeout,-0.1813,4.71,4.51,22.02,0.0418,0.04,False,-0.82,20.48,19.66,1
2026-01-27,2026-01-28 00:45:00,2026-01-28 05:15:00,USDCAD,BUY,loss,-1.0937,4.52,4.51,22.94,0.0401,0.04,False,-4.93,19.66,14.73,1
2026-01-28,2026-01-29 01:00:00,2026-01-29 03:00:00,USDCAD,BUY,loss,-1.0937,3.39,3.38,22.96,0.03,0.03,False,-3.7,14.73,11.03,1
2026-01-29,2026-01-30 00:45:00,2026-01-30 02:00:00,USDCAD,BUY,win,1.1562,2.54,2.25,20.44,0.0225,0.02,False,2.61,11.03,13.64,1
2026-02-04,2026-02-05 00:45:00,2026-02-05 02:15:00,USDCAD,SELL,loss,-1.0937,3.14,2.25,16.53,0.0278,0.02,False,-2.47,13.64,11.17,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 06:00:00,USDCAD,SELL,win,1.1562,2.57,2.25,20.18,0.0228,0.02,False,2.61,11.17,13.78,1
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:30:00,USDCAD,SELL,win,1.1562,3.17,2.25,16.37,0.0281,0.02,False,2.61,13.78,16.38,1
2026-02-11,2026-02-12 00:45:00,2026-02-12 06:15:00,USDCAD,SELL,loss,-1.0937,3.77,3.38,20.64,0.0334,0.03,False,-3.7,16.38,12.69,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 07:00:00,USDCAD,BUY,win,1.1562,2.92,2.25,17.77,0.0259,0.02,False,2.61,12.69,15.29,1
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,USDCAD,BUY,timeout,0.775,3.52,3.38,22.12,0.0312,0.03,False,2.62,15.29,17.91,1
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,USDCAD,BUY,loss,-1.0937,4.12,3.38,18.88,0.0365,0.03,False,-3.7,17.91,14.21,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,USDCAD,SELL,loss,-1.0937,3.27,2.25,15.86,0.029,0.02,False,-2.47,14.21,11.75,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:45:00,USDCAD,SELL,win,1.1562,2.7,2.25,19.19,0.024,0.02,False,2.61,11.75,14.36,1
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,USDCAD,SELL,timeout,0.05,3.3,2.25,15.71,0.0293,0.02,False,0.11,14.36,14.47,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 05:45:00,USDCAD,BUY,loss,-1.0937,3.33,2.25,15.58,0.0295,0.02,False,-2.47,14.47,12.0,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 07:00:00,USDCAD,BUY,loss,-1.0937,2.76,2.25,18.79,0.0245,0.02,False,-2.47,12.0,9.54,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 03:15:00,USDCAD,SELL,loss,-1.0937,2.19,1.13,11.82,0.0195,0.01,False,-1.23,9.54,8.3,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,-0.0437,1.91,1.13,13.58,0.0169,0.01,False,-0.05,8.3,8.25,1
2026-03-10,2026-03-11 00:00:00,2026-03-11 02:45:00,USDCAD,SELL,win,1.1562,1.9,1.13,13.66,0.0168,0.01,False,1.3,8.25,9.56,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 00:45:00,USDCAD,BUY,loss,-1.0937,2.2,1.13,11.8,0.0195,0.01,False,-1.23,9.56,8.32,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 06:00:00,USDCAD,SELL,timeout,-0.9437,1.91,1.13,13.54,0.017,0.01,False,-1.06,8.32,7.26,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,USDCAD,SELL,timeout,-0.9437,1.67,1.13,15.53,0.0148,0.01,False,-1.06,7.26,6.2,1
2026-03-18,2026-03-19 00:00:00,2026-03-19 06:00:00,USDCAD,SELL,timeout,0.1937,1.43,1.13,18.19,0.0126,0.01,False,0.22,6.2,6.41,1
2026-03-19,2026-03-20 00:00:00,2026-03-20 06:00:00,USDCAD,BUY,timeout,-0.3187,1.48,1.13,17.57,0.0131,0.01,False,-0.36,6.41,6.06,1
2026-03-24,2026-03-24 23:45:00,2026-03-25 02:45:00,USDCAD,SELL,loss,-1.0937,1.39,1.13,18.62,0.0124,0.01,False,-1.23,6.06,4.82,1
2026-03-25,2026-03-26 00:00:00,2026-03-26 06:00:00,USDCAD,BUY,timeout,0.4188,1.11,1.13,23.38,0.0098,0.01,True,0.47,4.82,5.29,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,USDCAD,BUY,timeout,-0.275,1.22,1.13,21.29,0.0108,0.01,False,-0.31,5.29,4.98,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,USDCAD,SELL,timeout,-0.2,1.15,1.13,22.62,0.0102,0.01,False,-0.23,4.98,4.76,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:30:00,USDCAD,BUY,win,1.1625,1.09,1.13,23.69,0.0097,0.01,True,1.31,4.76,6.07,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.1625,1.4,1.13,18.57,0.0124,0.01,False,1.31,6.07,7.38,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,USDCAD,BUY,timeout,0.0375,1.7,1.13,15.28,0.0151,0.01,False,0.04,7.38,7.42,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,USDCAD,BUY,timeout,0.2875,1.71,1.13,15.19,0.0151,0.01,False,0.32,7.42,7.75,1
2026-04-14,2026-04-15 00:00:00,2026-04-15 02:30:00,USDCAD,SELL,loss,-1.0875,1.78,1.13,14.55,0.0158,0.01,False,-1.23,7.75,6.52,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,USDCAD,SELL,timeout,0.2125,1.5,1.13,17.29,0.0133,0.01,False,0.24,6.52,6.76,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 05:00:00,USDCAD,BUY,loss,-1.0875,1.55,1.13,16.68,0.0138,0.01,False,-1.23,6.76,5.53,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,-0.125,1.27,1.13,20.37,0.0113,0.01,False,-0.14,5.53,5.39,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 06:00:00,USDCAD,BUY,timeout,-0.2312,1.24,1.13,20.9,0.011,0.01,False,-0.26,5.39,5.13,1
2026-04-23,2026-04-24 00:00:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.5625,1.18,1.13,21.96,0.0105,0.01,False,0.63,5.13,5.77,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 06:00:00,USDCAD,SELL,timeout,-0.6938,1.33,1.13,19.55,0.0118,0.01,False,-0.78,5.77,4.98,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.825,1.15,1.13,22.62,0.0102,0.01,False,-0.93,4.98,4.05,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.6562,0.93,1.13,27.81,0.0083,0.01,True,-0.74,4.05,3.31,1
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,-0.075,0.76,1.13,34.01,0.0068,0.01,True,-0.08,3.31,3.23,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.1688,0.74,1.13,34.9,0.0066,0.01,True,0.19,3.23,3.42,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.3437,0.79,1.13,32.96,0.007,0.01,True,0.39,3.42,3.81,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0,0.88,1.13,29.61,0.0078,0.01,True,0.0,3.81,3.81,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.025,0.88,1.13,29.61,0.0078,0.01,True,0.03,3.81,3.84,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.1625,0.88,1.13,29.39,0.0078,0.01,True,1.31,3.84,5.15,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,USDCAD,BUY,timeout,0.95,1.18,1.13,21.9,0.0105,0.01,False,1.07,5.15,6.22,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7375,1.43,1.13,18.13,0.0127,0.01,False,0.83,6.22,7.05,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.8812,1.62,1.13,15.99,0.0144,0.01,False,0.99,7.05,8.04,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.875,1.85,1.13,14.02,0.0164,0.01,False,-0.99,8.04,7.06,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.1625,1.62,1.13,15.98,0.0144,0.01,False,1.31,7.06,8.37,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0375,1.92,1.13,13.47,0.0171,0.01,False,-0.04,8.37,8.32,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.45,1.91,1.13,13.54,0.017,0.01,False,0.51,8.32,8.83,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 05:00:00,USDCAD,SELL,loss,-1.0875,2.03,1.13,12.76,0.018,0.01,False,-1.23,8.83,7.61,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,USDCAD,BUY,timeout,-0.1188,1.75,1.13,14.82,0.0155,0.01,False,-0.13,7.61,7.47,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2688,1.72,1.13,15.09,0.0152,0.01,False,-0.3,7.47,7.17,1
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,USDCAD,BUY,timeout,0.0375,1.65,1.13,15.73,0.0146,0.01,False,0.04,7.17,7.21,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2687,1.66,1.13,15.63,0.0147,0.01,False,0.3,7.21,7.51,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,USDCAD,SELL,loss,-1.0875,1.73,1.13,15.0,0.0153,0.01,False,-1.23,7.51,6.29,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 05:15:00,USDCAD,BUY,win,1.1625,1.45,1.13,17.93,0.0128,0.01,False,1.31,6.29,7.6,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,USDCAD,SELL,timeout,-0.475,1.75,1.13,14.84,0.0155,0.01,False,-0.54,7.6,7.06,1
