date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-18,2026-02-19 00:45:00,2026-02-19 07:00:00,EURUSD,BUY,timeout,0.2,3.06,1.6,12.03,0.0191,0.01,False,0.32,13.3,13.62,1
2026-02-19,2026-02-20 00:45:00,2026-02-20 01:45:00,EURUSD,BUY,loss,-1.05,3.13,1.6,11.75,0.0196,0.01,False,-1.68,13.62,11.94,1
2026-02-24,2026-02-25 00:45:00,2026-02-25 05:30:00,EURUSD,BUY,win,1.2,2.75,1.6,13.4,0.0172,0.01,False,1.92,11.94,13.86,1
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,EURUSD,BUY,timeout,-0.375,3.19,1.6,11.54,0.0199,0.01,False,-0.6,13.86,13.26,1
2026-02-26,2026-02-27 00:45:00,2026-02-27 07:00:00,EURUSD,SELL,timeout,-0.1312,3.05,1.6,12.07,0.0191,0.01,False,-0.21,13.26,13.05,1
2026-03-03,2026-03-04 00:45:00,2026-03-04 06:30:00,EURUSD,SELL,loss,-1.05,3.0,1.6,12.26,0.0188,0.01,False,-1.68,13.05,11.37,1
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:45:00,EURUSD,BUY,loss,-1.05,2.62,1.6,14.07,0.0163,0.01,False,-1.68,11.37,9.69,1
2026-03-05,2026-03-06 01:00:00,2026-03-06 07:00:00,EURUSD,BUY,timeout,-0.4375,2.23,1.6,16.51,0.0139,0.01,False,-0.7,9.69,8.99,1
2026-03-10,2026-03-10 23:45:00,2026-03-11 03:30:00,EURUSD,BUY,win,1.2,2.07,1.6,17.8,0.0129,0.01,False,1.92,8.99,10.91,1
2026-03-11,2026-03-11 23:45:00,2026-03-12 06:00:00,EURUSD,SELL,timeout,-0.2562,2.51,1.6,14.67,0.0157,0.01,False,-0.41,10.91,10.5,1
2026-03-12,2026-03-12 23:45:00,2026-03-13 04:15:00,EURUSD,BUY,loss,-1.05,2.42,1.6,15.24,0.0151,0.01,False,-1.68,10.5,8.82,1
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,EURUSD,BUY,timeout,0.3,2.03,1.6,18.14,0.0127,0.01,False,0.48,8.82,9.3,1
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,EURUSD,BUY,win,1.2,2.14,1.6,17.2,0.0134,0.01,False,1.92,9.3,11.22,1
2026-03-19,2026-03-19 23:45:00,2026-03-20 04:45:00,EURUSD,SELL,win,1.2,2.58,1.6,14.26,0.0161,0.01,False,1.92,11.22,13.14,1
2026-03-24,2026-03-25 00:00:00,2026-03-25 02:45:00,EURUSD,BUY,loss,-1.05,3.02,1.6,12.18,0.0189,0.01,False,-1.68,13.14,11.46,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 06:00:00,EURUSD,SELL,timeout,-0.5375,2.64,1.6,13.96,0.0165,0.01,False,-0.86,11.46,10.6,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 06:00:00,EURUSD,BUY,timeout,-0.1312,2.44,1.6,15.09,0.0152,0.01,False,-0.21,10.6,10.39,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:15:00,EURUSD,SELL,win,1.2,2.39,1.6,15.4,0.0149,0.01,False,1.92,10.39,12.31,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,EURUSD,BUY,loss,-1.05,2.83,1.6,13.0,0.0177,0.01,False,-1.68,12.31,10.63,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.1437,2.44,1.6,15.05,0.0153,0.01,False,-0.23,10.63,10.4,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2125,2.39,1.6,15.38,0.015,0.01,False,0.34,10.4,10.74,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:15:00,EURUSD,BUY,loss,-1.05,2.47,1.6,14.9,0.0154,0.01,False,-1.68,10.74,9.06,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.3812,2.08,1.6,17.66,0.013,0.01,False,-0.61,9.06,8.45,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2687,1.94,1.6,18.93,0.0121,0.01,False,0.43,8.45,8.88,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.2,2.04,1.6,18.02,0.0128,0.01,False,1.92,8.88,10.8,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 06:00:00,EURUSD,BUY,timeout,-0.2438,2.48,1.6,14.81,0.0155,0.01,False,-0.39,10.8,10.41,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:30:00,EURUSD,BUY,loss,-1.05,2.39,1.6,15.37,0.015,0.01,False,-1.68,10.41,8.73,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:30:00,EURUSD,BUY,loss,-1.05,2.01,1.6,18.33,0.0125,0.01,False,-1.68,8.73,7.05,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.4125,1.62,1.6,22.69,0.0101,0.01,False,0.66,7.05,7.71,1
2026-05-05,2026-05-06 01:45:00,2026-05-06 06:00:00,EURUSD,BUY,timeout,0.4125,1.77,1.6,20.75,0.0111,0.01,False,0.66,7.71,8.37,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1562,1.93,1.6,19.12,0.012,0.01,False,-0.25,8.37,8.12,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.7125,1.87,1.6,19.7,0.0117,0.01,False,1.14,8.12,9.26,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.5625,2.13,1.6,17.28,0.0133,0.01,False,0.9,9.26,10.16,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.4312,2.34,1.6,15.75,0.0146,0.01,False,0.69,10.16,10.85,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.2,2.5,1.6,14.75,0.0156,0.01,False,1.92,10.85,12.77,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.525,2.94,1.6,12.53,0.0184,0.01,False,0.84,12.77,13.61,1
2026-05-20,2026-05-21 00:00:00,2026-05-21 06:00:00,EURUSD,SELL,timeout,-0.2375,3.13,1.6,11.76,0.0196,0.01,False,-0.38,13.61,13.23,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.45,3.04,1.6,12.09,0.019,0.01,False,-0.72,13.23,12.51,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.0938,2.88,1.6,12.79,0.018,0.01,False,-0.15,12.51,12.36,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,1.2,2.84,1.6,12.94,0.0178,0.01,False,1.92,12.36,14.28,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.05,3.28,3.2,22.41,0.0205,0.02,False,-3.36,14.28,10.92,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.1,2.51,1.6,14.65,0.0157,0.01,False,0.16,10.92,11.08,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1812,2.55,1.6,14.44,0.0159,0.01,False,0.29,11.08,11.37,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.225,2.62,1.6,14.07,0.0163,0.01,False,-0.36,11.37,11.01,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.05,2.53,1.6,14.53,0.0158,0.01,False,-1.68,11.01,9.33,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.4875,2.15,1.6,17.15,0.0134,0.01,False,0.78,9.33,10.11,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.5437,2.33,1.6,15.83,0.0145,0.01,False,0.87,10.11,10.98,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0438,2.53,1.6,14.57,0.0158,0.01,False,-0.07,10.98,10.91,1
2026-06-17,2026-06-18 00:00:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.825,2.51,1.6,14.67,0.0157,0.01,False,1.32,10.91,12.23,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.2,2.81,1.6,13.08,0.0176,0.01,False,1.92,12.23,14.15,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 03:00:00,EURUSD,BUY,loss,-1.05,3.25,3.2,22.61,0.0203,0.02,False,-3.36,14.15,10.79,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 03:45:00,EURUSD,SELL,loss,-1.05,2.48,1.6,14.83,0.0155,0.01,False,-1.68,10.79,9.11,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:45:00,EURUSD,SELL,loss,-1.05,2.1,1.6,17.56,0.0131,0.01,False,-1.68,9.11,7.43,1
