date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-01-29,2026-01-30 00:45:00,2026-01-30 01:45:00,AUDUSD,SELL,win,1.1937,3.74,3.2,19.7,0.0233,0.02,False,3.82,16.24,20.06,1
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.4187,4.61,3.2,15.95,0.0288,0.02,False,1.34,20.06,21.4,1
2026-02-04,2026-02-05 00:45:00,2026-02-05 02:00:00,AUDUSD,BUY,loss,-1.0562,4.92,4.8,22.43,0.0308,0.03,False,-5.07,21.4,16.33,1
2026-02-05,2026-02-06 00:45:00,2026-02-06 02:00:00,AUDUSD,BUY,win,1.1937,3.76,3.2,19.59,0.0235,0.02,False,3.82,16.33,20.15,1
2026-02-10,2026-02-11 00:45:00,2026-02-11 02:15:00,AUDUSD,BUY,win,1.1937,4.63,3.2,15.88,0.029,0.02,False,3.82,20.15,23.97,1
2026-02-11,2026-02-12 00:45:00,2026-02-12 04:30:00,AUDUSD,BUY,loss,-1.0562,5.51,4.8,20.02,0.0345,0.03,False,-5.07,23.97,18.9,1
2026-02-12,2026-02-13 00:45:00,2026-02-13 06:00:00,AUDUSD,SELL,win,1.1937,4.35,3.2,16.93,0.0272,0.02,False,3.82,18.9,22.72,1
2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,AUDUSD,SELL,timeout,0.5062,5.23,4.8,21.13,0.0327,0.03,False,2.43,22.72,25.15,1
2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,AUDUSD,BUY,timeout,0.8,5.78,4.8,19.09,0.0362,0.03,False,3.84,25.15,28.99,2
2026-02-19,2026-02-20 01:15:00,2026-02-20 01:45:00,AUDUSD,SELL,win,1.1937,6.67,6.4,22.08,0.0417,0.04,False,7.64,28.99,36.63,3
2026-02-24,2026-02-25 01:30:00,2026-02-25 03:45:00,AUDUSD,BUY,win,1.1937,8.42,8.0,21.84,0.0527,0.05,False,9.55,36.63,46.18,4
2026-02-25,2026-02-26 00:45:00,2026-02-26 07:00:00,AUDUSD,BUY,timeout,-0.1125,10.62,9.6,20.79,0.0664,0.06,False,-1.08,46.18,45.1,4
2026-02-26,2026-02-27 00:45:00,2026-02-27 02:30:00,AUDUSD,SELL,loss,-1.0562,10.37,9.6,21.29,0.0648,0.06,False,-10.14,45.1,34.96,3
2026-03-03,2026-03-04 00:45:00,2026-03-04 01:30:00,AUDUSD,SELL,win,1.1937,8.04,8.0,22.88,0.0503,0.05,False,9.55,34.96,44.51,4
2026-03-04,2026-03-05 01:15:00,2026-03-05 01:30:00,AUDUSD,BUY,loss,-1.0562,10.24,9.6,21.57,0.064,0.06,False,-10.14,44.51,34.37,3
2026-03-05,2026-03-06 00:45:00,2026-03-06 07:00:00,AUDUSD,BUY,timeout,0.9187,7.91,6.4,18.62,0.0494,0.04,False,5.88,34.37,40.25,3
2026-03-10,2026-03-10 23:45:00,2026-03-11 01:15:00,AUDUSD,BUY,win,1.1937,9.26,8.0,19.88,0.0579,0.05,False,9.55,40.25,49.8,4
2026-03-11,2026-03-12 00:00:00,2026-03-12 00:45:00,AUDUSD,SELL,loss,-1.0562,11.45,11.2,22.49,0.0716,0.07,False,-11.83,49.8,37.97,3
2026-03-12,2026-03-12 23:45:00,2026-03-13 03:30:00,AUDUSD,BUY,loss,-1.0562,8.73,8.0,21.07,0.0546,0.05,False,-8.45,37.97,29.52,2
2026-03-17,2026-03-17 23:45:00,2026-03-18 06:00:00,AUDUSD,BUY,timeout,0.625,6.79,6.4,21.68,0.0424,0.04,False,4.0,29.52,33.52,2
2026-03-18,2026-03-18 23:45:00,2026-03-19 02:00:00,AUDUSD,BUY,win,1.1937,7.71,6.4,19.09,0.0482,0.04,False,7.64,33.52,41.16,3
2026-03-19,2026-03-19 23:45:00,2026-03-20 05:15:00,AUDUSD,SELL,loss,-1.0562,9.47,8.0,19.44,0.0592,0.05,False,-8.45,41.16,32.71,2
2026-03-24,2026-03-25 00:00:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.0562,7.52,6.4,19.57,0.047,0.04,False,-6.76,32.71,25.95,1
2026-03-25,2026-03-25 23:45:00,2026-03-26 04:45:00,AUDUSD,SELL,loss,-1.0562,5.97,4.8,18.5,0.0373,0.03,False,-5.07,25.95,20.88,1
2026-03-26,2026-03-26 23:45:00,2026-03-27 04:00:00,AUDUSD,SELL,loss,-1.0562,4.8,4.8,22.99,0.03,0.03,False,-5.07,20.88,15.81,1
2026-03-31,2026-03-31 23:45:00,2026-04-01 00:45:00,AUDUSD,BUY,win,1.1937,3.64,3.2,20.24,0.0227,0.02,False,3.82,15.81,19.63,1
2026-04-01,2026-04-01 23:45:00,2026-04-02 01:00:00,AUDUSD,SELL,loss,-1.0562,4.52,3.2,16.3,0.0282,0.02,False,-3.38,19.63,16.25,1
2026-04-07,2026-04-07 23:45:00,2026-04-08 00:15:00,AUDUSD,BUY,loss,-1.0562,3.74,3.2,19.69,0.0234,0.02,False,-3.38,16.25,12.87,1
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,AUDUSD,SELL,timeout,0.375,2.96,1.6,12.43,0.0185,0.01,False,0.6,12.87,13.47,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,AUDUSD,SELL,timeout,0.6562,3.1,1.6,11.88,0.0194,0.01,False,1.05,13.47,14.52,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 06:00:00,AUDUSD,SELL,timeout,-0.7125,3.34,3.2,22.04,0.0209,0.02,False,-2.28,14.52,12.24,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 03:00:00,AUDUSD,BUY,win,1.1937,2.82,1.6,13.07,0.0176,0.01,False,1.91,12.24,14.15,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,AUDUSD,SELL,timeout,-0.2813,3.25,3.2,22.61,0.0203,0.02,False,-0.9,14.15,13.25,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,AUDUSD,BUY,win,1.1937,3.05,1.6,12.07,0.019,0.01,False,1.91,13.25,15.16,1
2026-04-22,2026-04-23 00:00:00,2026-04-23 03:45:00,AUDUSD,SELL,win,1.1937,3.49,3.2,21.11,0.0218,0.02,False,3.82,15.16,18.98,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,AUDUSD,SELL,timeout,0.25,4.37,3.2,16.86,0.0273,0.02,False,0.8,18.98,19.78,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 01:30:00,AUDUSD,BUY,loss,-1.0562,4.55,3.2,16.18,0.0284,0.02,False,-3.38,19.78,16.4,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 05:45:00,AUDUSD,BUY,loss,-1.0562,3.77,3.2,19.51,0.0236,0.02,False,-3.38,16.4,13.02,1
2026-04-30,2026-05-01 00:00:00,2026-05-01 06:00:00,AUDUSD,SELL,timeout,0.4875,2.99,1.6,12.29,0.0187,0.01,False,0.78,13.02,13.8,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.1937,3.17,1.6,11.59,0.0198,0.01,False,1.91,13.8,15.71,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,AUDUSD,SELL,timeout,-0.5375,3.61,3.2,20.37,0.0226,0.02,False,-1.72,15.71,13.99,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,AUDUSD,BUY,win,1.1937,3.22,3.2,22.87,0.0201,0.02,False,3.82,13.99,17.81,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,AUDUSD,SELL,timeout,-0.1063,4.1,3.2,17.97,0.0256,0.02,False,-0.34,17.81,17.47,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.3563,4.02,3.2,18.32,0.0251,0.02,False,-1.14,17.47,16.33,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 01:15:00,AUDUSD,SELL,win,1.1937,3.76,3.2,19.59,0.0235,0.02,False,3.82,16.33,20.15,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 01:30:00,AUDUSD,SELL,win,1.1937,4.63,3.2,15.88,0.029,0.02,False,3.82,20.15,23.97,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,AUDUSD,SELL,timeout,0.5313,5.51,4.8,20.02,0.0345,0.03,False,2.55,23.97,26.52,2
2026-05-26,2026-05-26 23:45:00,2026-05-27 01:30:00,AUDUSD,BUY,loss,-1.0562,6.1,4.8,18.1,0.0381,0.03,False,-5.07,26.52,21.45,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:15:00,AUDUSD,SELL,win,1.1937,4.93,4.8,22.38,0.0308,0.03,False,5.73,21.45,27.18,2
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.3312,6.25,4.8,17.66,0.0391,0.03,False,-1.59,27.18,25.59,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6562,5.89,4.8,18.76,0.0368,0.03,False,3.15,25.59,28.74,2
2026-06-03,2026-06-04 01:00:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.2562,6.61,6.4,22.27,0.0413,0.04,False,-1.64,28.74,27.1,2
2026-06-04,2026-06-04 23:45:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.1937,6.23,4.8,17.71,0.039,0.03,False,5.73,27.1,32.83,2
2026-06-09,2026-06-09 23:45:00,2026-06-10 06:00:00,AUDUSD,BUY,timeout,-0.15,7.55,6.4,19.49,0.0472,0.04,False,-0.96,32.83,31.87,2
2026-06-10,2026-06-11 00:15:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3063,7.33,6.4,20.08,0.0458,0.04,False,1.96,31.87,33.83,3
2026-06-11,2026-06-12 00:00:00,2026-06-12 06:00:00,AUDUSD,SELL,timeout,0.3438,7.78,6.4,18.92,0.0486,0.04,False,2.2,33.83,36.03,3
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5562,8.29,8.0,22.2,0.0518,0.05,False,4.45,36.03,40.48,3
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1937,9.31,8.0,19.76,0.0582,0.05,False,9.55,40.48,50.03,4
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.1937,11.51,11.2,22.39,0.0719,0.07,False,13.37,50.03,63.4,5
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,AUDUSD,BUY,timeout,-0.0125,14.58,14.4,22.71,0.0911,0.09,False,-0.18,63.4,63.22,5
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.3062,14.54,14.4,22.78,0.0909,0.09,False,-4.41,63.22,58.81,5
2026-06-25,2026-06-25 23:45:00,2026-06-26 02:15:00,AUDUSD,SELL,win,1.1937,13.53,12.8,21.76,0.0845,0.08,False,15.28,58.81,74.09,5
