date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-28,2026-05-28 07:30:00,2026-05-28 13:00:00,AUDUSD,SELL,loss,-1.06,20.0,15.12,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:15:00,EURUSD,SELL,loss,-1.0533,15.12,11.46,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,GBPUSD,SELL,loss,-1.0667,11.46,8.65,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,NZDUSD,SELL,loss,-1.0933,8.65,6.47,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 13:00:00,USDCAD,BUY,loss,-1.0933,6.47,4.85,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 10:45:00,USDCHF,BUY,win,1.2467,4.85,6.24,1
2026-05-28,2026-05-28 07:30:00,2026-05-28 12:30:00,USDJPY,BUY,loss,-1.0667,6.24,4.71,1
2026-05-28,2026-05-28 08:30:00,2026-05-28 16:00:00,EURGBP,BUY,timeout,0.1,4.71,4.81,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 12:00:00,AUDUSD,SELL,loss,-1.06,4.81,3.64,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 14:45:00,EURGBP,BUY,loss,-1.0867,3.64,2.73,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 14:45:00,EURUSD,SELL,loss,-1.0533,2.73,2.07,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 13:15:00,GBPUSD,SELL,loss,-1.0667,2.07,1.56,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 11:45:00,NZDUSD,SELL,loss,-1.0933,1.56,1.17,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 12:30:00,USDCAD,BUY,win,1.24,1.17,1.5,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 11:00:00,USDCHF,BUY,loss,-1.0867,1.5,1.13,1
2026-05-29,2026-05-29 07:30:00,2026-05-29 15:00:00,USDJPY,BUY,loss,-1.0667,1.13,0.85,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,AUDUSD,SELL,win,1.2733,0.85,1.1,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,EURUSD,SELL,win,1.28,1.1,1.42,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:00:00,GBPUSD,SELL,win,1.2667,1.42,1.84,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 11:30:00,USDCAD,BUY,win,1.24,1.84,2.36,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 12:45:00,USDCHF,BUY,win,1.2467,2.36,3.04,1
2026-06-01,2026-06-01 07:30:00,2026-06-01 13:15:00,USDJPY,BUY,win,1.2667,3.04,3.92,1
2026-06-01,2026-06-01 07:45:00,2026-06-01 15:15:00,EURGBP,BUY,loss,-1.0867,3.92,2.94,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,AUDUSD,BUY,timeout,0.1067,2.94,3.02,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,NZDUSD,SELL,timeout,0.2067,3.02,3.16,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 13:30:00,USDCAD,BUY,loss,-1.0933,3.16,2.36,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDCHF,BUY,timeout,0.48,2.36,2.63,1
2026-06-02,2026-06-02 07:30:00,2026-06-02 16:00:00,USDJPY,BUY,timeout,1.0333,2.63,3.25,1
2026-06-02,2026-06-02 07:45:00,2026-06-02 16:00:00,EURGBP,BUY,timeout,-0.9333,3.25,2.55,1
2026-06-02,2026-06-02 08:00:00,2026-06-02 15:15:00,EURUSD,BUY,loss,-1.0533,2.55,1.93,1
2026-06-02,2026-06-02 08:15:00,2026-06-02 16:00:00,GBPUSD,SELL,timeout,-0.7933,1.93,1.58,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,AUDUSD,BUY,loss,-1.06,1.58,1.2,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:15:00,NZDUSD,BUY,loss,-1.0933,1.2,0.89,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 12:30:00,USDCAD,SELL,loss,-1.0933,0.89,0.67,1
2026-06-03,2026-06-03 07:30:00,2026-06-03 07:30:00,USDJPY,SELL,win,1.2667,0.67,0.86,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:45:00,AUDUSD,SELL,loss,-1.06,0.86,0.65,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 16:00:00,EURGBP,BUY,timeout,0.2,0.65,0.68,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:00:00,EURUSD,SELL,loss,-1.0533,0.68,0.52,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 08:15:00,GBPUSD,SELL,loss,-1.0667,0.52,0.39,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 11:15:00,NZDUSD,SELL,loss,-1.0933,0.39,0.29,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:45:00,USDCAD,BUY,loss,-1.0933,0.29,0.22,1
2026-06-04,2026-06-04 07:30:00,2026-06-04 09:00:00,USDCHF,BUY,loss,-1.0867,0.22,0.16,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,AUDUSD,BUY,loss,-1.06,0.16,0.12,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 10:15:00,EURGBP,BUY,loss,-1.0867,0.12,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,EURUSD,BUY,loss,-1.0533,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 09:00:00,GBPUSD,BUY,win,1.2667,0.07,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,NZDUSD,BUY,loss,-1.0933,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCAD,SELL,win,1.24,0.07,0.09,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:30:00,USDCHF,SELL,loss,-1.0867,0.09,0.07,1
2026-06-05,2026-06-05 07:30:00,2026-06-05 12:45:00,USDJPY,SELL,loss,-1.0667,0.07,0.05,1
2026-06-08,2026-06-08 07:30:00,2026-06-08 11:15:00,USDCAD,BUY,loss,-1.0933,0.05,0.04,1
2026-06-08,2026-06-08 07:45:00,2026-06-08 11:15:00,USDCHF,BUY,loss,-1.0867,0.04,0.03,1
2026-06-08,2026-06-08 08:00:00,2026-06-08 10:30:00,EURUSD,SELL,loss,-1.0533,0.03,0.02,1
2026-06-08,2026-06-08 08:15:00,2026-06-08 08:45:00,USDJPY,SELL,win,1.2667,0.02,0.03,1
2026-06-08,2026-06-08 08:45:00,2026-06-08 10:30:00,GBPUSD,SELL,loss,-1.0667,0.03,0.02,1
2026-06-08,2026-06-08 09:30:00,2026-06-08 10:30:00,AUDUSD,SELL,loss,-1.06,0.02,0.02,1
2026-06-08,2026-06-08 09:45:00,2026-06-08 11:15:00,NZDUSD,BUY,win,1.24,0.02,0.02,1
2026-06-08,2026-06-08 11:00:00,2026-06-08 15:00:00,EURGBP,SELL,loss,-1.0867,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 15:15:00,AUDUSD,SELL,win,1.2733,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 16:00:00,EURGBP,SELL,timeout,0.18,0.02,0.02,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 09:15:00,GBPUSD,BUY,win,1.2667,0.02,0.03,1
2026-06-09,2026-06-09 07:30:00,2026-06-09 13:45:00,NZDUSD,SELL,loss,-1.0933,0.03,0.02,1
2026-06-09,2026-06-09 07:45:00,2026-06-09 15:30:00,USDJPY,SELL,loss,-1.0667,0.02,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 08:45:00,EURUSD,SELL,loss,-1.0533,0.01,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:45:00,USDCAD,BUY,loss,-1.0933,0.01,0.01,1
2026-06-09,2026-06-09 08:00:00,2026-06-09 11:15:00,USDCHF,BUY,loss,-1.0867,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 16:00:00,EURGBP,SELL,timeout,-0.0933,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 13:30:00,USDCAD,SELL,win,1.24,0.01,0.01,1
2026-06-10,2026-06-10 07:30:00,2026-06-10 12:45:00,USDCHF,BUY,loss,-1.0867,0.01,0.01,1
2026-06-10,2026-06-10 07:45:00,2026-06-10 16:00:00,USDJPY,BUY,timeout,0.3733,0.01,0.01,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,AUDUSD,SELL,loss,-1.06,0.01,0.0,1
2026-06-10,2026-06-10 08:00:00,2026-06-10 13:30:00,NZDUSD,SELL,loss,-1.0933,0.0,0.0,1
2026-06-10,2026-06-10 09:30:00,2026-06-10 11:00:00,GBPUSD,BUY,loss,-1.0667,0.0,0.0,1
2026-06-10,2026-06-10 09:45:00,2026-06-10 11:00:00,EURUSD,BUY,loss,-1.0533,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 08:45:00,AUDUSD,BUY,loss,-1.06,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 14:45:00,EURGBP,SELL,loss,-1.0867,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 08:45:00,NZDUSD,BUY,loss,-1.0933,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 09:00:00,USDCAD,BUY,win,1.24,0.0,0.0,1
2026-06-11,2026-06-11 07:30:00,2026-06-11 16:00:00,USDJPY,SELL,timeout,-0.3267,0.0,0.0,1
2026-06-11,2026-06-11 07:45:00,2026-06-11 16:00:00,USDCHF,BUY,timeout,1.0867,0.0,0.0,1
2026-06-11,2026-06-11 08:00:00,2026-06-11 12:15:00,EURUSD,SELL,win,1.28,0.0,0.0,1
2026-06-11,2026-06-11 08:15:00,2026-06-11 10:00:00,GBPUSD,SELL,win,1.2667,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,AUDUSD,SELL,loss,-1.06,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 16:00:00,EURGBP,BUY,timeout,-0.3133,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,EURUSD,SELL,loss,-1.0533,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,GBPUSD,SELL,loss,-1.0667,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,NZDUSD,SELL,loss,-1.0933,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCAD,BUY,loss,-1.0933,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:15:00,USDCHF,BUY,loss,-1.0867,0.0,0.0,1
2026-06-12,2026-06-12 07:30:00,2026-06-12 08:00:00,USDJPY,BUY,loss,-1.0667,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 14:45:00,AUDUSD,SELL,loss,-1.06,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,EURGBP,BUY,timeout,-0.1267,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,GBPUSD,SELL,timeout,0.08,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,NZDUSD,SELL,timeout,0.6333,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCAD,BUY,timeout,0.2667,0.0,0.0,1
2026-06-15,2026-06-15 07:30:00,2026-06-15 16:00:00,USDCHF,SELL,timeout,-0.4533,0.0,0.0,1
2026-06-15,2026-06-15 07:45:00,2026-06-15 16:00:00,USDJPY,BUY,timeout,0.1,0.0,0.0,1
2026-06-15,2026-06-15 08:30:00,2026-06-15 12:45:00,EURUSD,SELL,loss,-1.0533,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 16:00:00,EURGBP,BUY,timeout,-0.06,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:15:00,EURUSD,BUY,win,1.28,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,GBPUSD,BUY,win,1.2667,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 10:30:00,NZDUSD,BUY,win,1.24,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 14:45:00,USDCAD,SELL,win,1.24,0.0,0.0,1
2026-06-16,2026-06-16 07:30:00,2026-06-16 15:45:00,USDCHF,SELL,win,1.2467,0.0,0.0,1
2026-06-16,2026-06-16 07:45:00,2026-06-16 16:00:00,AUDUSD,BUY,timeout,1.1267,0.0,0.0,1
2026-06-16,2026-06-16 09:45:00,2026-06-16 16:00:00,USDJPY,BUY,timeout,0.12,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,AUDUSD,BUY,timeout,0.3133,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 16:00:00,EURGBP,SELL,timeout,-0.2667,0.0,0.0,1
2026-06-17,2026-06-17 07:30:00,2026-06-17 11:30:00,EURUSD,SELL,win,1.28,0.0,0.0,1
