date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,4.6,3.6,18.0,0.0256,0.02,False,-0.88,20.0,19.12,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 04:30:00,EURUSD,BUY,loss,-1.0444,4.4,3.6,18.83,0.0244,0.02,False,-3.76,19.12,15.36,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6,3.53,1.8,11.72,0.0196,0.01,False,1.08,15.36,16.44,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5167,3.78,2.54,15.43,0.0298,0.02,False,1.31,16.44,17.75,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,4.08,3.6,20.28,0.0227,0.02,False,-0.66,17.75,17.09,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.4722,3.93,3.8,22.26,0.031,0.03,False,1.8,17.09,18.89,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.0611,4.34,3.6,19.06,0.0241,0.02,False,3.82,18.89,22.71,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.1944,5.22,3.6,15.85,0.029,0.02,False,-0.7,22.71,22.01,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3333,5.06,3.6,16.36,0.0281,0.02,False,-1.2,22.01,20.81,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 05:30:00,EURUSD,SELL,loss,-1.0444,4.79,3.6,17.3,0.0266,0.02,False,-3.76,20.81,17.05,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.2889,3.92,3.6,21.12,0.0218,0.02,False,1.04,17.05,18.09,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,USDCAD,SELL,timeout,-0.2389,4.16,3.8,21.04,0.0328,0.03,False,-0.91,18.09,17.18,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.0611,3.95,3.6,20.96,0.022,0.02,False,3.82,17.18,21.0,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,4.83,3.6,17.14,0.0268,0.02,False,3.8,21.0,24.8,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.2056,5.7,5.4,21.77,0.0317,0.03,False,-1.11,24.8,23.69,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,USDCAD,BUY,timeout,0.2722,5.45,5.07,21.42,0.043,0.04,False,1.38,23.69,25.07,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.0611,5.77,5.4,21.54,0.032,0.03,False,5.73,25.07,30.8,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 03:15:00,EURUSD,SELL,loss,-1.0444,7.08,5.4,17.53,0.0394,0.03,False,-5.64,30.8,25.16,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.0611,5.79,5.4,21.46,0.0321,0.03,False,5.73,25.16,30.89,2
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.0667,7.1,5.4,17.48,0.0395,0.03,False,5.76,30.89,36.65,3
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2167,8.43,7.2,19.65,0.0468,0.04,False,-1.56,36.65,35.09,3
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.3111,8.07,7.2,20.52,0.0448,0.04,False,2.24,35.09,37.33,3
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,8.59,7.61,20.39,0.0677,0.06,False,0.63,37.33,37.96,3
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2722,8.73,7.2,18.97,0.0485,0.04,False,-1.96,37.96,36.0,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.0611,8.28,7.2,20.0,0.046,0.04,False,7.64,36.0,43.64,3
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,10.04,9.0,20.62,0.0558,0.05,False,-9.5,43.64,34.14,3
