policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-13 00:45:00,2026-02-13 01:00:00,SELL,74.992,76.415,1.304,76.415,loss,-1.0004,100,1.423,0.0004,50.0,0.6875,1.9817,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-17 00:30:00,2026-02-17 00:45:00,SELL,75.813,76.491,1.304,74.928652,win,1.3036,95,0.678,0.0007,50.0,0.4479,2.6034,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 01:15:00,BUY,72.68,72.321,1.304,73.148261,win,1.303,100,0.407143,0.0014,50.0,0.2188,0.8818,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 01:45:00,SELL,76.758,77.203,1.304,77.203,loss,-1.0009,100,0.445,0.0009,40.0,0.1667,1.3418,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:15:00,BUY,78.243,77.846,1.304,78.243,trail_stop,-0.001,100,0.397,0.001,40.0,0.2708,1.3546,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-24 00:30:00,2026-02-24 01:00:00,SELL,87.748,88.284,1.304,87.04887,win,1.3036,100,0.536,0.0007,40.0,0.5833,1.2671,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-25 00:45:00,2026-02-25 01:15:00,BUY,87.311,86.754,1.304,88.037522,win,1.3036,100,0.557,0.0007,40.0,0.1562,1.3424,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 00:45:00,BUY,88.314,87.483,1.304,89.397913,win,1.3039,100,0.831,0.0005,40.0,1.0,1.134,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 01:00:00,BUY,88.603,88.067,1.304,88.067,loss,-1.0007,100,0.536,0.0007,40.0,0.0417,1.6878,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,BUY,90.377,89.754,1.304,91.189609,win,1.3037,100,0.623,0.0007,42.0,0.4271,1.0595,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:00:00,BUY,83.018,81.881,1.304,84.501043,win,1.304,100,1.137,0.0004,42.0,0.1146,1.8103,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:00:00,BUY,84.242,83.867,1.304,84.73113,win,1.3032,100,0.406214,0.0011,42.0,0.5,0.9232,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 00:45:00,BUY,83.119,82.508,1.304,82.508,loss,-1.0007,100,0.611,0.0007,42.0,0.3125,1.2559,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-10 00:00:00,BUY,88.001,86.999,1.304,86.999,loss,-1.0004,100,1.002,0.0004,42.0,0.1562,1.906,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-10 23:15:00,2026-03-11 00:00:00,SELL,88.28,88.572,1.304,87.89913,win,1.3029,100,0.419857,0.0014,42.0,0.0833,0.6955,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-11 23:30:00,2026-03-12 00:00:00,SELL,84.868,85.19,1.304,84.868,trail_stop,-0.0013,100,0.322,0.0013,42.0,0.0521,1.0433,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-12 23:30:00,BUY,84.366,84.16,1.304,84.16,loss,-1.002,95,0.454071,0.002,42.0,0.5729,0.4537,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-16 23:45:00,BUY,80.94,80.744,1.304,80.94,trail_stop,-0.0021,100,0.319643,0.0021,42.0,0.5,0.6132,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:00:00,BUY,79.142,79.008,1.304,79.316783,win,1.3012,100,0.2385,0.0031,42.0,0.5,0.5618,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-18 23:15:00,2026-03-18 23:30:00,SELL,75.631,76.028,1.304,76.028,loss,-1.0011,100,0.463286,0.0011,42.0,0.4479,0.8569,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-19 23:30:00,2026-03-19 23:45:00,SELL,72.182,72.572,1.304,72.572,loss,-1.0011,100,0.508643,0.0011,42.0,0.1458,0.7667,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-23 23:30:00,BUY,69.793,69.491,1.304,69.793,trail_stop,-0.0014,100,0.483357,0.0014,42.0,0.0104,0.6248,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-24 23:15:00,BUY,71.67,71.375,1.304,72.054783,win,1.3029,100,0.529,0.0014,42.0,0.1146,0.5577,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-25 23:30:00,2026-03-26 00:00:00,SELL,70.423,71.187,1.304,71.187,loss,-1.0005,100,0.764,0.0005,42.0,0.4583,1.6317,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-26 23:15:00,2026-03-27 00:00:00,SELL,68.49,68.994,1.304,68.994,loss,-1.0008,100,0.5915,0.0008,42.0,0.6979,0.8521,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,69.941,69.523,1.304,69.523,loss,-1.001,100,0.418,0.001,42.0,0.5,1.4586,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-03,2026-03-31 23:15:00,2026-03-31 23:45:00,SELL,75.056,75.269,1.304,75.056,trail_stop,-0.002,100,0.281643,0.002,42.0,0.0104,0.7563,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-01 23:45:00,BUY,75.685,75.278,1.304,75.278,loss,-1.0007,100,0.407,0.0007,30.0,0.1458,1.3003,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-06 23:30:00,SELL,72.943,73.092,1.304,72.748652,win,1.3023,100,0.216357,0.002,30.0,0.5,0.6887,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,76.728,76.139,1.304,76.139,loss,-1.0005,100,0.665714,0.0005,30.0,0.9896,0.8848,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 01:15:00,SELL,73.618,74.115,1.304,72.969739,win,1.3037,100,0.497,0.0006,30.0,0.3438,1.2974,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-09 23:30:00,2026-04-10 00:00:00,BUY,75.369,75.19,1.304,75.19,loss,-1.0017,100,0.258143,0.0017,30.0,0.0417,0.6934,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,75.773,75.941,1.304,75.55387,win,1.3026,100,0.172643,0.0018,30.0,0.5,0.9731,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-14 23:30:00,2026-04-14 23:45:00,BUY,79.51,79.305,1.304,79.51,trail_stop,-0.0015,100,0.205,0.0015,30.0,0.1042,1.1998,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-15 23:30:00,BUY,79.393,79.335,1.304,79.468652,win,1.2992,95,0.188,0.0052,30.0,0.0208,0.3085,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:15:00,SELL,79.906,80.121,1.304,79.625565,win,1.303,100,0.215,0.0014,30.0,0.0208,1.2825,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 00:30:00,BUY,77.098,76.725,1.304,77.584522,win,1.3035,100,0.430714,0.0008,30.0,0.75,0.866,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-22 23:30:00,BUY,77.572,77.452,1.304,77.452,loss,-1.0025,100,0.144,0.0025,30.0,0.5,0.8333,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-27 23:15:00,2026-04-28 00:00:00,BUY,75.946,75.839,1.304,76.085565,win,1.3015,100,0.146929,0.0028,30.0,0.5,0.7282,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-04,2026-04-28 23:30:00,2026-04-29 00:00:00,BUY,73.158,73.016,1.304,73.343217,win,1.3022,100,0.142,0.0021,30.0,0.5,1.1505,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,72.686,72.51,1.304,72.686,trail_stop,-0.0017,100,0.176,0.0017,30.0,0.5,1.0793,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 01:45:00,BUY,73.988,73.156,1.304,75.073217,win,1.304,95,0.832,0.0004,30.0,0.625,4.2081,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-06 23:45:00,SELL,77.382,77.475,1.304,77.475,loss,-1.0032,95,0.187071,0.0032,30.0,0.0417,0.4971,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-07 23:45:00,BUY,78.821,78.514,1.304,79.221435,win,1.3034,100,0.485286,0.001,30.0,0.7188,0.6326,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-11 23:30:00,2026-05-12 00:45:00,BUY,87.117,86.046,1.304,86.046,loss,-1.0003,95,1.071,0.0003,30.0,0.5625,4.0645,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,86.693,86.862,1.304,86.862,loss,-1.0018,100,0.301,0.0018,30.0,0.5,0.5615,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-13 23:15:00,2026-05-13 23:45:00,SELL,87.752,87.974,1.304,87.462435,win,1.303,100,0.275714,0.0014,30.0,0.5,0.8052,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-14 23:30:00,SELL,83.566,83.814,1.304,83.814,loss,-1.0012,100,0.292071,0.0012,30.0,0.125,0.8491,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-18 23:30:00,2026-05-19 00:30:00,BUY,78.846,78.176,1.304,78.176,loss,-1.0004,95,0.67,0.0004,30.0,0.5,2.0343,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-19 23:30:00,2026-05-20 00:00:00,BUY,74.189,73.91,1.304,73.91,loss,-1.0011,100,0.279,0.0011,30.0,0.0104,1.1411,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-20 23:15:00,2026-05-20 23:30:00,SELL,75.551,75.769,1.304,75.769,loss,-1.0014,100,0.238143,0.0014,30.0,0.0521,0.9154,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-21 23:15:00,2026-05-21 23:30:00,SELL,76.7,76.79,1.304,76.582609,win,1.301,95,0.234071,0.0033,30.0,0.5,0.3845,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-27 23:45:00,SELL,74.576,74.694,1.304,74.422087,win,1.3018,100,0.139786,0.0025,30.0,0.0104,0.8441,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,1.304,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,1.304,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,1.304,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,1.304,73.199,trail_stop,-0.0016,100,0.226571,0.0016,30.0,0.2188,0.8518,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 00:45:00,SELL,73.792,74.124,1.304,73.358957,win,1.3034,95,0.332,0.0009,30.0,0.0208,2.5894,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:30:00,SELL,68.063,68.147,1.304,67.953435,win,1.3008,100,0.155714,0.0036,30.0,0.0104,0.5394,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:30:00,SELL,64.862,65.139,1.304,64.500696,win,1.3033,100,0.277,0.0011,30.0,0.1979,1.1791,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 08:00:00,BUY,62.833,61.49,1.304,64.584739,win,1.3041,95,1.343,0.0002,30.0,0.9479,3.1264,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 01:00:00,SELL,67.492,67.899,1.304,66.96113,win,1.3036,100,0.407,0.0007,30.0,0.2604,1.1888,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,69.987,1.304,69.909,trail_stop,-0.0038,100,0.144429,0.0038,30.0,0.0104,0.5401,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-16 23:30:00,SELL,70.099,70.183,1.304,69.989435,win,1.3008,100,0.149786,0.0036,30.0,0.5,0.5608,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 00:30:00,BUY,68.388,67.933,1.304,68.981478,win,1.3037,100,0.630357,0.0007,30.0,0.7708,0.7218,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 02:00:00,SELL,65.267,65.686,1.304,64.720478,win,1.3036,100,0.419,0.0007,30.0,0.5,1.6803,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121,1.304,65.121,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,1.304,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-24 23:30:00,BUY,57.514,57.309,1.304,57.781391,win,1.3029,100,0.321,0.0015,30.0,0.2917,0.6386,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:15:00,BUY,57.82,57.71,1.304,57.963478,win,1.3016,100,0.208071,0.0027,30.0,0.0104,0.5287,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 02:30:00,BUY,1.18806,1.18722,1.304,1.189156,win,1.2091,95,0.00084,0.0952,8.0,0.0625,2.0311,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-01,2026-01-28 00:30:00,2026-01-28 01:00:00,BUY,1.20226,1.20076,1.304,1.20076,loss,-1.0533,100,0.001849,0.0533,8.0,0.5521,0.8111,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.19805,1.19685,1.304,1.19685,loss,-1.0667,100,0.0012,0.0667,8.0,0.0833,1.697,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 03:45:00,BUY,1.18759,1.18664,1.304,1.18664,loss,-1.0842,95,0.00095,0.0842,8.0,0.1562,2.66,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:00:00,SELL,1.16025,1.16107,1.304,1.15918,win,1.2068,100,0.00082,0.0976,8.0,0.0625,1.8457,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.16304,1.16219,1.304,1.16219,loss,-1.0941,100,0.001046,0.0941,8.0,0.0417,0.8123,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:00:00,BUY,1.16749,1.1661,1.304,1.169303,win,1.2468,100,0.00139,0.0576,8.0,1.0,1.0588,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,EURUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 08:30:00,BUY,1.17241,1.17049,1.304,1.174914,win,1.2627,95,0.00192,0.0417,8.0,0.5312,5.9207,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2025-12,2025-12-30 00:15:00,2025-12-30 00:30:00,BUY,87230.76,87079.91,1.304,87079.91,loss,-1.0001,100,150.85,0.0001,1800.0,0.5,1.0076,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2025-12,2025-12-31 00:15:00,2025-12-31 01:15:00,SELL,88233.71,88408.89,1.304,88408.89,loss,-1.0001,100,175.18,0.0001,1800.0,0.1771,1.1739,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-01 00:45:00,2026-01-01 02:15:00,BUY,87676.81,87489.56,1.304,87921.04913,win,1.3043,100,187.25,0.0001,1800.0,0.0104,1.4101,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-02 00:15:00,2026-01-02 00:30:00,SELL,88482.85,88774.64,1.304,88774.64,loss,-1.0001,100,291.79,0.0001,1800.0,1.0,1.8599,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-03 00:15:00,2026-01-03 00:45:00,SELL,89933.37,90093.15,1.304,90093.15,loss,-1.0001,100,201.109286,0.0001,1800.0,0.2604,0.7945,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-06 00:15:00,2026-01-06 01:15:00,SELL,93709.33,93998.42,1.304,93998.42,loss,-1.0001,100,289.09,0.0001,1800.0,0.3958,1.137,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-07 00:15:00,2026-01-07 00:30:00,SELL,93498.41,93718.53,1.304,93211.296957,win,1.3043,100,349.075714,0.0001,1800.0,0.7083,0.6306,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-08 00:15:00,2026-01-08 01:15:00,SELL,91098.53,91442.4,1.304,91442.4,loss,-1.0001,100,343.87,0.0001,1800.0,0.4062,1.5906,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-09 00:15:00,2026-01-09 00:30:00,SELL,90978.47,91095.71,1.304,91095.71,loss,-1.0002,100,193.406429,0.0002,1800.0,0.5,0.6062,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-10 00:15:00,2026-01-10 01:15:00,SELL,90441.66,90559.35,1.304,90559.35,loss,-1.0002,100,189.950714,0.0002,1800.0,0.1562,0.6196,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-13 00:15:00,2026-01-13 00:30:00,BUY,91316.17,91149.8,1.304,91149.8,loss,-1.0001,100,208.23,0.0001,1800.0,0.1979,0.799,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-14 00:30:00,2026-01-14 03:45:00,SELL,95317.18,95619.81,1.304,95619.81,loss,-1.0001,100,524.680714,0.0001,1800.0,1.0,0.5768,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-15 00:15:00,2026-01-15 01:00:00,SELL,96764.03,97005.66,1.304,96764.03,trail_stop,-0.0001,100,305.655,0.0001,1800.0,0.5208,0.7905,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-16 00:15:00,2026-01-16 01:00:00,BUY,95712.02,95537.11,1.304,95537.11,loss,-1.0001,100,194.430714,0.0001,1800.0,0.0312,0.8996,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-17 00:15:00,2026-01-17 00:45:00,SELL,95463.85,95540.47,1.304,95463.85,trail_stop,-0.0002,95,179.054286,0.0002,1800.0,0.2188,0.4279,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 04:45:00,SELL,92507.78,92809.03,1.304,92114.845217,win,1.3043,100,301.25,0.0001,1800.0,0.8438,1.3459,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
challenge20_current,ORB,BTCUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 00:30:00,SELL,88258.04,88505.92,1.304,88505.92,loss,-1.0001,100,380.655714,0.0001,1800.0,0.8333,0.6512,"live_adaptive(vol=1.00,volume=1.00)",challenge20,ORB 15m breakout
