date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.18,32.42,31.08,2
2026-06-03,2026-06-03 23:15:00,2026-06-04 04:30:00,EURJPY,BUY,loss,-1.08,31.08,23.36,1
2026-06-03,2026-06-03 23:15:00,2026-06-04 04:30:00,USDJPY,BUY,loss,-1.05,23.36,17.72,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.425,17.72,19.45,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCHF,SELL,timeout,0.31,19.45,20.84,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.145,20.84,21.53,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,GBPUSD,BUY,timeout,0.28,21.53,22.92,1
2026-06-03,2026-06-04 00:15:00,2026-06-04 06:00:00,NZDUSD,BUY,timeout,-0.155,22.92,22.1,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,AUDUSD,BUY,loss,-1.045,22.1,16.79,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURJPY,SELL,timeout,-0.065,16.79,16.54,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,EURUSD,BUY,timeout,0.04,16.54,16.69,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,GBPUSD,BUY,timeout,0.025,16.69,16.79,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 01:15:00,NZDUSD,BUY,loss,-1.07,16.79,12.65,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.13,12.65,12.28,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCHF,SELL,timeout,0.125,12.28,12.63,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDJPY,SELL,timeout,0.125,12.63,12.99,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,AUDUSD,SELL,loss,-1.045,12.99,9.87,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,EURUSD,SELL,timeout,-0.86,9.87,7.92,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:45:00,GBPUSD,SELL,loss,-1.05,7.92,6.01,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 04:30:00,NZDUSD,SELL,loss,-1.07,6.01,4.53,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,USDCAD,BUY,loss,-1.07,4.53,3.41,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,USDCHF,BUY,timeout,-0.85,3.41,2.75,1
2026-06-08,2026-06-08 23:15:00,2026-06-09 06:00:00,USDJPY,BUY,timeout,-0.495,2.75,2.43,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.195,2.43,2.32,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,EURGBP,BUY,timeout,-0.08,2.32,2.28,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,EURJPY,SELL,loss,-1.08,2.28,1.71,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,EURUSD,SELL,loss,-1.04,1.71,1.3,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,GBPUSD,SELL,loss,-1.05,1.3,0.99,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,NZDUSD,SELL,timeout,-0.44,0.99,0.89,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.665,0.89,0.75,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCHF,BUY,timeout,-0.565,0.75,0.66,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 06:00:00,EURGBP,BUY,timeout,-0.295,0.66,0.61,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,EURUSD,BUY,win,0.96,0.61,0.75,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 06:00:00,NZDUSD,BUY,timeout,0.135,0.75,0.77,1
2026-06-10,2026-06-10 23:15:00,2026-06-11 06:00:00,USDJPY,SELL,timeout,-0.05,0.77,0.76,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 02:30:00,AUDUSD,SELL,win,0.955,0.76,0.93,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 06:00:00,EURGBP,BUY,timeout,-0.275,0.93,0.87,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 06:00:00,EURJPY,SELL,timeout,-0.54,0.87,0.76,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,EURUSD,SELL,win,0.96,0.76,0.93,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,GBPUSD,SELL,win,0.95,0.93,1.13,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,NZDUSD,SELL,win,0.93,1.13,1.37,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCAD,BUY,win,0.93,1.37,1.67,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCHF,BUY,win,0.935,1.67,2.03,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 01:45:00,USDJPY,BUY,win,0.95,2.03,2.47,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 06:00:00,EURGBP,BUY,timeout,0.04,2.47,2.49,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 01:30:00,EURJPY,SELL,win,0.92,2.49,3.02,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 06:00:00,EURUSD,BUY,timeout,-0.74,3.02,2.5,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 04:15:00,GBPUSD,BUY,loss,-1.05,2.5,1.9,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 03:15:00,NZDUSD,BUY,loss,-1.07,1.9,1.43,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 04:15:00,USDCAD,SELL,loss,-1.07,1.43,1.08,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 06:00:00,USDCHF,SELL,timeout,-0.67,1.08,0.91,1
2026-06-15,2026-06-15 23:15:00,2026-06-16 03:00:00,USDJPY,SELL,win,0.95,0.91,1.11,1
2026-06-15,2026-06-15 23:30:00,2026-06-16 04:15:00,AUDUSD,BUY,loss,-1.045,1.11,0.85,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,AUDUSD,BUY,timeout,-0.615,0.85,0.73,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURGBP,SELL,timeout,-0.25,0.73,0.68,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 04:45:00,EURJPY,BUY,loss,-1.08,0.68,0.51,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,EURUSD,BUY,timeout,-0.17,0.51,0.49,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.495,0.49,0.44,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,NZDUSD,BUY,timeout,-0.735,0.44,0.36,1
2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,USDCHF,SELL,timeout,0.565,0.36,0.41,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,USDJPY,BUY,timeout,-0.765,0.41,0.34,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 02:45:00,AUDUSD,BUY,win,0.955,0.34,0.41,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURGBP,SELL,timeout,-0.055,0.41,0.41,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 00:00:00,EURJPY,SELL,loss,-1.08,0.41,0.31,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,EURUSD,BUY,timeout,0.7,0.31,0.36,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.82,0.36,0.42,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 03:15:00,NZDUSD,BUY,win,0.93,0.42,0.51,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.305,0.51,0.55,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCHF,SELL,timeout,0.29,0.55,0.59,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 06:00:00,USDJPY,BUY,timeout,-0.05,0.59,0.58,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 03:45:00,AUDUSD,SELL,win,0.955,0.58,0.71,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 00:30:00,EURJPY,BUY,loss,-1.08,0.71,0.53,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,EURUSD,SELL,win,0.96,0.53,0.65,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,GBPUSD,SELL,win,0.95,0.65,0.79,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 03:30:00,NZDUSD,SELL,win,0.93,0.79,0.96,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,USDCAD,BUY,win,0.93,0.96,1.16,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 03:15:00,USDCHF,BUY,win,0.935,1.16,1.42,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 00:30:00,USDJPY,BUY,loss,-1.05,1.42,1.07,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 06:00:00,EURGBP,SELL,timeout,0.735,1.07,1.25,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 02:45:00,AUDUSD,SELL,win,0.955,1.25,1.53,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 06:00:00,EURJPY,SELL,timeout,-0.52,1.53,1.35,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 06:00:00,EURUSD,SELL,timeout,0.03,1.35,1.36,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 06:00:00,GBPUSD,SELL,timeout,0.36,1.36,1.47,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 04:45:00,NZDUSD,SELL,win,0.93,1.47,1.78,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 05:45:00,USDCAD,BUY,win,0.93,1.78,2.16,1
2026-06-22,2026-06-22 23:15:00,2026-06-23 06:00:00,USDCHF,BUY,timeout,0.04,2.16,2.18,1
2026-06-22,2026-06-22 23:30:00,2026-06-23 06:00:00,EURGBP,SELL,timeout,-0.29,2.18,2.04,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURGBP,BUY,timeout,-0.61,2.04,1.75,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 02:45:00,EURJPY,BUY,loss,-1.08,1.75,1.32,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,EURUSD,SELL,timeout,0.315,1.32,1.41,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.44,1.41,1.27,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,NZDUSD,SELL,timeout,0.17,1.27,1.32,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.145,1.32,1.36,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCHF,BUY,timeout,0.48,1.36,1.51,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDJPY,BUY,timeout,0.31,1.51,1.62,1
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.195,1.62,1.55,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.12,1.55,1.51,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURGBP,BUY,timeout,-0.21,1.51,1.43,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 03:45:00,EURJPY,BUY,win,0.92,1.43,1.74,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,EURUSD,BUY,timeout,0.4,1.74,1.9,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,GBPUSD,BUY,timeout,0.595,1.9,2.16,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,NZDUSD,BUY,timeout,-0.23,2.16,2.04,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCAD,SELL,timeout,-0.26,2.04,1.92,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCHF,SELL,timeout,0.27,1.92,2.04,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 01:15:00,USDJPY,SELL,win,0.95,2.04,2.49,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 01:45:00,AUDUSD,BUY,loss,-1.045,2.49,1.89,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,EURGBP,SELL,timeout,-0.095,1.89,1.85,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,EURJPY,SELL,timeout,0.13,1.85,1.9,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,EURUSD,SELL,timeout,-0.56,1.9,1.66,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,GBPUSD,SELL,timeout,-0.625,1.66,1.42,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,NZDUSD,SELL,timeout,-0.015,1.42,1.41,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2,1.41,1.35,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCHF,BUY,timeout,-0.8,1.35,1.1,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 04:00:00,USDJPY,BUY,loss,-1.05,1.1,0.83,1
