date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2588,4.6,3.4,17.0,0.0271,0.02,False,-0.88,20.0,19.12,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6353,4.4,3.4,17.78,0.0259,0.02,False,2.16,19.12,21.28,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1941,4.89,3.4,15.98,0.0288,0.02,False,-0.66,21.28,20.62,1
2026-06-04,2026-06-04 23:30:00,2026-06-05 01:00:00,AUDUSD,SELL,win,1.1235,4.74,3.4,16.49,0.0279,0.02,False,3.82,20.62,24.44,1
2026-06-09,2026-06-09 23:30:00,2026-06-10 06:00:00,AUDUSD,SELL,timeout,-0.3529,5.62,5.1,20.87,0.0331,0.03,False,-1.8,24.44,22.64,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 06:00:00,AUDUSD,BUY,timeout,0.3059,5.21,5.1,22.53,0.0306,0.03,False,1.56,22.64,24.2,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,AUDUSD,SELL,win,1.1235,5.57,5.1,21.07,0.0327,0.03,False,5.73,24.2,29.93,2
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,AUDUSD,SELL,timeout,0.5235,6.88,6.8,22.72,0.0405,0.04,False,3.56,29.93,33.49,2
2026-06-17,2026-06-17 23:30:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.1235,7.7,6.8,20.3,0.0453,0.04,False,7.64,33.49,41.13,3
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:00:00,AUDUSD,SELL,win,1.1235,9.46,8.5,20.67,0.0556,0.05,False,9.55,41.13,50.68,4
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,AUDUSD,SELL,timeout,-0.2294,11.66,10.2,20.13,0.0686,0.06,False,-2.34,50.68,48.34,4
2026-06-24,2026-06-24 23:45:00,2026-06-25 06:00:00,AUDUSD,BUY,timeout,-0.2882,11.12,10.2,21.1,0.0654,0.06,False,-2.94,48.34,45.4,4
2026-06-25,2026-06-25 23:30:00,2026-06-26 02:00:00,AUDUSD,SELL,win,1.1235,10.44,10.2,22.47,0.0614,0.06,False,11.46,45.4,56.86,4
