instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
XAUUSD,XAUUSDb,2025-09-17,sell,confirmed_close,midpoint,trailing,3.0,2025-09-17 09:45:00+00:00,2025-09-17 17:00:00+00:00,3671.5,3684.88,3631.3599999999997,3679.44,-0.5934230194319873,loss,10.919423107037753,-6.479837030633755,1074.5430505661038,3695.34,3674.42,20.920000000000073,48.6957142857143,0.42960659488954867,-0.8363228699551543,False
XAUUSD,XAUUSDb,2025-09-18,sell,confirmed_close,midpoint,trailing,3.0,2025-09-18 09:15:00+00:00,2025-09-18 11:44:00+00:00,3637.43,3661.9849999999997,3563.7650000000003,3661.9849999999997,-1.0,loss,10.745430505661039,-10.745430505661039,1058.4249048076124,3672.06,3651.91,20.15000000000009,50.32714285714288,0.400380368446452,-1.0,False
XAUUSD,XAUUSDb,2025-09-22,buy,confirmed_close,midpoint,trailing,3.0,2025-09-22 08:45:00+00:00,2025-09-22 09:54:00+00:00,3698.4900000000002,3690.635,3722.0550000000003,3715.9525000000003,2.2231063017186568,win,10.363894422175633,23.040039000285486,1059.429481217849,3697.46,3683.81,13.650000000000091,50.04500000000004,0.2727545209311636,-0.3730108211330725,False
XAUUSD,XAUUSDb,2025-09-23,buy,confirmed_close,midpoint,trailing,3.0,2025-09-23 11:45:00+00:00,2025-09-23 17:00:00+00:00,3770.2000000000003,3747.925,3837.0250000000005,3782.38,0.5468013468013372,win,10.488351864056703,5.735044924992521,1045.3244389010065,3759.21,3736.64,22.570000000000164,49.702857142857155,0.4540986433662943,-0.03905723905725441,False
XAUUSD,XAUUSDb,2025-09-24,buy,confirmed_close,midpoint,trailing,3.0,2025-09-24 08:45:00+00:00,2025-09-24 13:25:00+00:00,3774.8,3761.25,3815.4500000000007,3761.25,-1.0,loss,10.453244389010065,-10.453244389010065,1034.8711945119965,3771.75,3750.75,21.0,49.88000000000001,0.42101042502004804,-1.0,False
XAUUSD,XAUUSDb,2025-09-25,buy,confirmed_close,midpoint,trailing,3.0,2025-09-25 11:00:00+00:00,2025-09-25 15:36:00+00:00,3752.34,3740.605,3787.5450000000005,3740.605,-1.0,loss,10.232809015633594,-10.232809015633594,992.5824745164585,3751.5,3729.71,21.789999999999964,50.53000000000004,0.4312289728873926,-1.0,False
XAUUSD,XAUUSDb,2025-10-01,buy,confirmed_close,midpoint,trailing,3.0,2025-10-01 11:00:00+00:00,2025-10-01 15:57:00+00:00,3879.28,3865.08,3921.880000000001,3865.08,-1.0,loss,10.105013764120562,-10.105013764120562,1010.5013764120562,3875.48,3854.68,20.800000000000182,52.667857142857166,0.3949277819217501,-1.0,False
XAUUSD,XAUUSDb,2025-10-02,buy,confirmed_close,midpoint,trailing,3.0,2025-10-02 09:15:00+00:00,2025-10-02 16:35:00+00:00,3871.92,3861.6850000000004,3902.624999999999,3891.8425,1.946507083536958,win,10.105013764120562,19.669480871099132,1009.9608297549141,3870.55,3852.82,17.730000000000018,53.04928571428575,0.33421750663129984,-0.9868099658036378,False
XAUUSD,XAUUSDb,2025-10-03,buy,confirmed_close,midpoint,trailing,3.0,2025-10-03 12:00:00+00:00,2025-10-03 17:00:00+00:00,3864.67,3850.92,3905.92,3884.69,1.4559999999999986,win,10.010325118079221,14.575033371923332,1005.5079368822963,3863.77,3838.07,25.699999999999818,56.712857142857175,0.45316002921987614,-0.724363636363639,False
XAUUSD,XAUUSDb,2025-10-07,sell,confirmed_close,midpoint,trailing,3.0,2025-10-07 10:00:00+00:00,2025-10-07 14:46:00+00:00,3955.18,3966.74,3920.5,3966.74,-1.0,loss,9.991203636662359,-9.991203636662359,991.0089869422544,3977.46,3956.02,21.440000000000055,60.448571428571476,0.3546816656425775,-1.0,False
XAUUSD,XAUUSDb,2025-10-21,sell,confirmed_close,midpoint,trailing,3.0,2025-10-21 08:45:00+00:00,2025-10-21 11:15:00+00:00,4323.11,4354.0599999999995,4230.26,4260.145,2.034410339256853,win,10.100617342521996,20.54880035450383,1030.6105346067034,4375.28,4332.84,42.4399999999996,96.33714285714291,0.44053621211222055,-0.6865912762520529,False
XAUUSD,XAUUSDb,2025-10-24,sell,confirmed_close,midpoint,trailing,3.0,2025-10-24 09:15:00+00:00,2025-10-24 17:00:00+00:00,4083.4,4123.5650000000005,3962.904999999999,4105.04,-0.5387775426366151,loss,10.252711036420402,-5.523930457565888,1000.862504170718,4144.2,4102.93,41.26999999999953,122.45785714285716,0.33701389982559204,-0.9680069712436014,False
XAUUSD,XAUUSDb,2025-10-27,sell,confirmed_close,midpoint,trailing,3.0,2025-10-27 11:00:00+00:00,2025-10-27 17:00:00+00:00,4043.45,4081.57,3929.089999999999,3980.4700000000003,1.652151101783814,win,10.114977758056261,16.711471647491425,1013.9181126582231,4109.27,4053.87,55.400000000000546,123.46714285714286,0.4487023731010029,-0.18415529905562364,False
XAUUSD,XAUUSDb,2025-10-28,sell,confirmed_close,midpoint,trailing,3.0,2025-10-28 08:15:00+00:00,2025-10-28 11:17:00+00:00,3955.72,3989.49,3854.41,3903.5550000000003,1.5447142434112981,win,10.139181126582232,15.662137502758586,1029.5802501609817,4019.8,3959.18,60.620000000000346,129.73928571428573,0.4672447490847055,-0.11459875629257767,False
XAUUSD,XAUUSDb,2025-10-29,buy,confirmed_close,midpoint,trailing,3.0,2025-10-29 09:15:00+00:00,2025-10-29 17:00:00+00:00,3995.09,3949.6800000000003,4131.32,4008.12,0.2869412023783261,win,10.194410690343995,2.9251964610257675,1019.7173241349415,3982.21,3917.15,65.05999999999995,133.83785714285722,0.486110592241144,-0.11429200616604429,False
XAUUSD,XAUUSDb,2025-11-03,buy,confirmed_close,midpoint,trailing,3.0,2025-11-03 09:45:00+00:00,2025-11-03 17:00:00+00:00,4022.2400000000002,3990.625,4117.085000000001,4026.74,0.14233749802307485,win,10.001580599838245,1.4235999588571,971.0044292813102,4018.84,3962.41,56.43000000000029,133.03785714285718,0.4241649798929434,-0.9115925984501012,False
XAUUSD,XAUUSDb,2025-11-05,buy,confirmed_close,midpoint,trailing,3.0,2025-11-05 10:15:00+00:00,2025-11-05 17:00:00+00:00,3982.3100000000004,3954.125,4066.8650000000016,3967.01,-0.5428419372006373,loss,9.726785748490363,-5.28010721844606,967.3984676305903,3978.69,3929.56,49.13000000000011,131.54000000000005,0.37349855557245015,-0.9306368635799219,False
XAUUSD,XAUUSDb,2025-11-06,buy,confirmed_close,midpoint,trailing,3.0,2025-11-06 09:00:00+00:00,2025-11-06 14:10:00+00:00,3991.48,3977.69,4032.85,4012.645,1.5348078317621479,win,9.673984676305903,14.847707445541307,962.994945570283,3990.8,3964.58,26.220000000000255,126.53785714285725,0.20721071616060877,-0.018129079042784674,False
XAUUSD,XAUUSDb,2025-11-07,buy,confirmed_close,midpoint,trailing,3.0,2025-11-07 09:00:00+00:00,2025-11-07 16:36:00+00:00,4006.92,3988.9049999999997,4060.965000000001,3988.9049999999997,-1.0,loss,9.62994945570283,-9.62994945570283,934.1050972031746,4003.25,3974.56,28.690000000000055,116.65500000000007,0.24593887960224625,-1.0,False
XAUUSD,XAUUSDb,2025-11-14,sell,confirmed_close,midpoint,trailing,3.0,2025-11-14 09:30:00+00:00,2025-11-14 15:19:00+00:00,4163.5,4190.725,4081.824999999999,4081.824999999999,3.0,win,9.358587015376092,28.075761046128275,954.5758755683613,4211.27,4170.18,41.090000000000146,90.56214285714292,0.45372159606268914,-0.8650137741046783,False
XAUUSD,XAUUSDb,2025-11-19,buy,confirmed_close,midpoint,trailing,3.0,2025-11-19 12:00:00+00:00,2025-11-19 17:00:00+00:00,4113.5599999999995,4076.63,4224.349999999998,4129.21,0.42377470890876817,win,9.277245805039339,3.9314621405056367,936.2946655469592,4097.53,4055.73,41.79999999999973,89.05000000000003,0.4693992139247582,-0.34037367993501,False
XAUUSD,XAUUSDb,2025-11-25,sell,confirmed_close,midpoint,trailing,3.0,2025-11-25 11:00:00+00:00,2025-11-25 15:10:00+00:00,4116.31,4139.275,4047.4150000000027,4139.275,-1.0,loss,9.383791490299604,-9.383791490299604,928.9953575396607,4155.74,4122.81,32.92999999999938,88.68714285714285,0.37130523026368084,-1.0,False
XAUUSD,XAUUSDb,2025-12-02,sell,confirmed_close,midpoint,trailing,3.0,2025-12-02 11:30:00+00:00,2025-12-02 16:05:00+00:00,4194.57,4218.17,4123.769999999999,4218.17,-1.0,loss,9.314793432084207,-9.314793432084207,922.1645497763363,4235.99,4200.35,35.63999999999942,82.8042857142857,0.43041250452874413,-1.0,False
XAUUSD,XAUUSDb,2025-12-03,sell,confirmed_close,midpoint,trailing,3.0,2025-12-03 11:15:00+00:00,2025-12-03 15:07:00+00:00,4199.71,4215.85,4151.289999999999,4215.85,-1.0,loss,9.272656248111167,-9.272656248111167,908.7664449330442,4228.83,4202.87,25.960000000000036,79.91285714285709,0.32485385866747774,-1.0,False
XAUUSD,XAUUSDb,2025-12-05,buy,confirmed_close,midpoint,trailing,3.0,2025-12-05 08:15:00+00:00,2025-12-05 17:00:00+00:00,4225.64,4208.08,4278.3200000000015,4242.19,0.942482915717477,win,8.950523936519538,8.435715896890004,900.4449314104278,4221.26,4194.9,26.360000000000582,66.55928571428568,0.3960379039095204,-0.5466970387243818,False
XAUUSD,XAUUSDb,2025-12-09,sell,confirmed_close,midpoint,trailing,3.0,2025-12-09 08:15:00+00:00,2025-12-09 10:14:00+00:00,4174.69,4188.53,4133.169999999999,4188.53,-1.0,loss,9.0494715606748,-9.0494715606748,900.4224202871426,4198.87,4178.19,20.68000000000029,61.25714285714279,0.33759328358209467,-1.0,False
XAUUSD,XAUUSDb,2025-12-10,sell,confirmed_close,midpoint,trailing,3.0,2025-12-10 10:45:00+00:00,2025-12-10 17:00:00+00:00,4199.83,4210.345,4168.284999999999,4195.0199999999995,0.457441749881146,win,9.004224202871425,4.118908075683672,892.4905621364271,4218.85,4201.84,17.01000000000022,59.413571428571295,0.2862982243114291,-0.6904422253922959,False
XAUUSD,XAUUSDb,2025-12-12,buy,confirmed_close,midpoint,trailing,3.0,2025-12-12 09:15:00+00:00,2025-12-12 11:31:00+00:00,4286.24,4274.145,4322.524999999998,4311.8225,2.1151302190989516,win,8.835656565150629,18.68856420653014,902.254220721593,4283.65,4264.64,19.00999999999931,58.61357142857131,0.324327617933427,-0.16535758577925658,False
XAUUSD,XAUUSDb,2026-01-23,sell,confirmed_close,midpoint,trailing,3.0,2026-01-23 10:30:00+00:00,2026-01-23 16:38:00+00:00,4913.39,4949.08,4806.3200000000015,4949.08,-1.0,loss,8.403174907889923,-8.403174907889923,823.5111409732124,4967.36,4930.8,36.55999999999949,88.81071428571424,0.41166204206377377,-1.0,False
XAUUSD,XAUUSDb,2026-02-11,buy,confirmed_close,midpoint,trailing,3.0,2026-02-11 12:15:00+00:00,2026-02-11 14:03:00+00:00,5069.13,5044.335,5143.515,5106.7725,1.5181488203266713,win,8.354684737709157,12.683654778754402,848.15212854967,5063.91,5024.76,39.149999999999636,279.75071428571425,0.13994602337284853,-0.0367009477717222,False
XAUUSD,XAUUSDb,2026-02-19,buy,confirmed_close,midpoint,trailing,3.0,2026-02-19 08:30:00+00:00,2026-02-19 13:17:00+00:00,5001.46,4979.49,5067.370000000001,4979.49,-1.0,loss,8.19749762903994,-8.19749762903994,811.5522652749542,4998.71,4960.27,38.4399999999996,249.05642857142863,0.15434253281671517,-1.0,False
XAUUSD,XAUUSDb,2026-02-20,buy,confirmed_close,midpoint,trailing,3.0,2026-02-20 08:15:00+00:00,2026-02-20 16:56:00+00:00,5016.71,4998.33,5071.85,5051.32,1.883025027203453,win,8.004715098591483,15.073078866281117,803.5775396530349,5014.76,4981.9,32.86000000000058,199.0628571428572,0.16507348719715523,-0.6305767138193731,False
XAUUSD,XAUUSDb,2026-03-05,sell,confirmed_close,midpoint,trailing,3.0,2026-03-05 08:15:00+00:00,2026-03-05 09:02:00+00:00,5132.44,5170.004999999999,5019.745000000001,5170.004999999999,-1.0,loss,8.116368429106139,-8.116368429106139,803.5204744815077,5195.07,5144.94,50.13000000000011,142.65571428571442,0.35140548172923863,-1.0,False
XAUUSD,XAUUSDb,2026-03-11,sell,confirmed_close,midpoint,trailing,3.0,2026-03-11 10:45:00+00:00,2026-03-11 17:00:00+00:00,5181.58,5203.5,5115.82,5183.3,-0.07846715328468289,loss,8.115250481401041,-0.636780603467692,810.8882675366364,5223.31,5183.69,39.6200000000008,142.74071428571435,0.2775662164664256,-0.717153284671542,False
XAUUSD,XAUUSDb,2026-03-12,buy,confirmed_close,midpoint,trailing,3.0,2026-03-12 12:00:00+00:00,2026-03-12 15:45:00+00:00,5188.360000000001,5154.815,5288.9950000000035,5154.815,-1.0,loss,8.027793848612701,-8.027793848612701,794.7515910126574,5183.9,5125.73,58.17000000000007,143.5857142857144,0.4051238682718139,-1.0,False
XAUUSD,XAUUSDb,2026-03-13,sell,confirmed_close,midpoint,trailing,3.0,2026-03-13 10:30:00+00:00,2026-03-13 13:57:00+00:00,5070.8,5100.615,4981.355000000001,5100.615,-1.0,loss,8.323498547642549,-8.323498547642549,824.0263562166123,5128.68,5072.55,56.13000000000011,144.34928571428574,0.38884847765093666,-1.0,False
XAUUSD,XAUUSDb,2026-03-18,sell,confirmed_close,midpoint,trailing,3.0,2026-03-18 12:45:00+00:00,2026-03-18 13:52:00+00:00,4977.9,4998.79,4915.229999999999,4940.305,1.7996649114408212,win,8.385752033132164,15.091543690071482,845.2809949701558,5015.93,4981.65,34.280000000000655,134.91571428571433,0.2540845607310432,-0.1201531833413202,False
XAUUSD,XAUUSDb,2026-03-19,sell,confirmed_close,midpoint,trailing,3.0,2026-03-19 08:45:00+00:00,2026-03-19 12:33:00+00:00,4786.28,4835.98,4637.18,4696.48,1.8068410462776763,win,8.368952429370237,15.12136676373142,856.1592411532934,4867.07,4804.89,62.17999999999938,144.54357142857148,0.4301817049727917,-0.050905432595568505,False
XAUUSD,XAUUSDb,2026-04-01,buy,confirmed_close,midpoint,trailing,3.0,2026-04-01 10:00:00+00:00,2026-04-01 17:00:00+00:00,4730.64,4693.120000000001,4843.199999999999,4729.56,-0.028784648187631687,loss,8.011971905449366,-0.23062179258754908,800.9665687523492,4724.47,4661.77,62.69999999999982,195.67928571428567,0.3204222652956177,-0.5682302771855247,False
XAUUSD,XAUUSDb,2026-04-06,buy,confirmed_close,midpoint,trailing,3.0,2026-04-06 11:00:00+00:00,2026-04-06 17:00:00+00:00,4684.56,4636.43,4828.950000000001,4684.66,0.0020777062123302323,win,7.924943771909731,0.01646570490726463,806.2067394380657,4671.98,4600.88,71.09999999999945,204.3792857142856,0.34788261320863273,-0.5152711406607132,False
XAUUSD,XAUUSDb,2026-04-07,buy,confirmed_close,midpoint,trailing,3.0,2026-04-07 11:30:00+00:00,2026-04-07 14:10:00+00:00,4678.59,4642.17,4787.85,4642.17,-1.0,loss,8.10237773135256,-8.10237773135256,814.2284964954745,4668.02,4616.32,51.70000000000073,206.88571428571413,0.249896423145978,-1.0,False
XAUUSD,XAUUSDb,2026-04-13,buy,confirmed_close,midpoint,trailing,3.0,2026-04-13 09:30:00+00:00,2026-04-13 17:00:00+00:00,4731.96,4686.275,4869.015000000001,4730.41,-0.03392798511546828,loss,8.462830620794534,-0.28712679133704616,850.2273505985137,4728.11,4644.44,83.67000000000007,173.45714285714263,0.482366990611103,-0.6214293531793823,False
XAUUSD,XAUUSDb,2026-04-14,buy,confirmed_close,midpoint,trailing,3.0,2026-04-14 10:00:00+00:00,2026-04-14 13:39:00+00:00,4782.33,4760.799999999999,4846.920000000002,4760.799999999999,-1.0,loss,8.502273505985137,-8.502273505985137,833.2228035865434,4777.07,4744.53,32.539999999999964,149.73285714285697,0.21732037056472003,-1.0,False
XAUUSD,XAUUSDb,2026-04-21,sell,confirmed_close,midpoint,trailing,3.0,2026-04-21 09:00:00+00:00,2026-04-21 17:00:00+00:00,4783.9,4810.895,4702.914999999997,4776.08,0.289683274680477,win,8.196118282560256,2.3742783837605823,797.4797129749311,4833.01,4788.78,44.23000000000047,121.18642857142842,0.3649748616358547,-0.5226893869235104,False
XAUUSD,XAUUSDb,2026-04-22,buy,confirmed_close,midpoint,trailing,3.0,2026-04-22 08:45:00+00:00,2026-04-22 16:02:00+00:00,4767.43,4740.385,4848.5650000000005,4740.385,-1.0,loss,7.9747971297493105,-7.9747971297493105,785.4776432946585,4765.04,4715.73,49.3100000000004,118.31214285714272,0.41677885979582247,-1.0,False
XAUUSD,XAUUSDb,2026-04-28,sell,confirmed_close,midpoint,trailing,3.0,2026-04-28 08:15:00+00:00,2026-04-28 14:50:00+00:00,4652.58,4683.985000000001,4558.364999999998,4558.364999999998,3.0,win,7.950447592897306,23.85134277869192,818.8961020684225,4701.38,4666.59,34.789999999999964,96.6692857142857,0.35988680109652166,-0.22735233243114722,False
XAUUSD,XAUUSDb,2026-04-29,sell,confirmed_close,midpoint,trailing,3.0,2026-04-29 10:45:00+00:00,2026-04-29 16:55:00+00:00,4570.32,4593.25,4501.529999999999,4521.775000000001,2.11709550806797,win,8.204634173801864,17.369994154696887,837.8334115348833,4610.36,4576.14,34.219999999999345,95.84500000000006,0.3570347957639869,-0.465765372873971,False
XAUUSD,XAUUSDb,2026-04-30,buy,confirmed_close,midpoint,trailing,3.0,2026-04-30 10:00:00+00:00,2026-04-30 17:00:00+00:00,4589.660000000001,4560.96,4675.760000000003,4614.54,0.8668989547037829,win,8.420225785925577,7.299484932188721,858.1621955834634,4582.51,4539.41,43.100000000000364,95.69500000000004,0.45038925753697,-0.1627177700348733,False
XAUUSD,XAUUSDb,2026-05-01,sell,confirmed_close,midpoint,trailing,3.0,2026-05-01 09:00:00+00:00,2026-05-01 13:20:00+00:00,4605.0,4622.67,4551.99,4569.195000000001,2.026315789473641,win,8.581621955834633,17.389076068401387,875.5512716518648,4636.05,4609.29,26.76000000000022,98.78071428571431,0.2709030825855271,-0.17091114883986555,False
XAUUSD,XAUUSDb,2026-05-04,sell,confirmed_close,midpoint,trailing,3.0,2026-05-04 09:45:00+00:00,2026-05-04 13:26:00+00:00,4585.44,4614.775,4497.4349999999995,4540.8375,1.5204533833304894,win,8.755512716518648,13.312348932623904,888.8636205844887,4638.46,4591.09,47.36999999999989,98.375,0.48152477763659357,-0.2727117777399318,False
XAUUSD,XAUUSDb,2026-05-05,buy,confirmed_close,midpoint,trailing,3.0,2026-05-05 10:00:00+00:00,2026-05-05 16:35:00+00:00,4548.21,4530.215,4602.195,4575.8925,1.5383439844401254,win,8.888636205844886,13.673780037138181,898.0930825187044,4546.77,4513.66,33.11000000000058,100.93499999999995,0.3280328924555466,-0.4601278132814557,False
XAUUSD,XAUUSDb,2026-05-07,buy,confirmed_close,midpoint,trailing,3.0,2026-05-07 09:45:00+00:00,2026-05-07 17:00:00+00:00,4745.7300000000005,4703.26,4873.140000000001,4747.33,0.03767365198962667,win,9.070740133438914,0.3417279070755174,895.7898630517705,4721.27,4685.25,36.02000000000044,108.00142857142853,0.3335141069562613,-0.5611019543207133,False
XAUUSD,XAUUSDb,2026-05-11,sell,confirmed_close,midpoint,trailing,3.0,2026-05-11 08:45:00+00:00,2026-05-11 15:23:00+00:00,4663.86,4687.045,4594.3049999999985,4687.045,-1.0,loss,9.329617942268994,-9.329617942268994,923.6321762846304,4705.55,4668.54,37.01000000000022,103.4978571428571,0.35759194462273425,-1.0,False
XAUUSD,XAUUSDb,2026-05-21,sell,confirmed_close,midpoint,trailing,3.0,2026-05-21 08:30:00+00:00,2026-05-21 17:00:00+00:00,4523.07,4549.014999999999,4445.235000000001,4510.77,0.4740797841587747,win,9.211366934839557,4.366922848276011,920.8979328648119,4570.79,4527.24,43.55000000000018,106.19928571428578,0.4100780876922781,-0.7754866062825603,False
XAUUSD,XAUUSDb,2026-05-22,sell,confirmed_close,midpoint,trailing,3.0,2026-05-22 09:00:00+00:00,2026-05-22 12:50:00+00:00,4511.56,4532.38,4449.100000000001,4532.38,-1.0,loss,9.20897932864812,-9.20897932864812,902.4799742075157,4546.12,4518.64,27.479999999999563,104.90928571428582,0.26194058812715304,-1.0,False
XAUUSD,XAUUSDb,2026-05-27,sell,confirmed_close,midpoint,trailing,3.0,2026-05-27 08:45:00+00:00,2026-05-27 14:42:00+00:00,4493.47,4516.834999999999,4423.375000000004,4444.282499999999,2.105178686069047,win,9.130847367395072,19.222065263589773,932.306802003097,4537.73,4495.94,41.789999999999964,91.54214285714299,0.456511052676752,-0.38176760111279706,False
XAUUSD,XAUUSDb,2026-05-29,buy,confirmed_close,midpoint,trailing,3.0,2026-05-29 10:00:00+00:00,2026-05-29 17:00:00+00:00,4523.240000000001,4504.9400000000005,4578.140000000001,4538.18,0.8163934426229208,win,9.397621739747217,7.672156764580233,995.9296051887492,4520.77,4489.11,31.660000000000764,101.1585714285715,0.31297397297030854,-0.7196721311475875,False
XAUUSD,XAUUSDb,2026-06-09,buy,confirmed_close,midpoint,trailing,3.0,2026-06-09 08:45:00+00:00,2026-06-09 10:14:00+00:00,4348.780000000001,4327.605,4412.305000000004,4327.605,-1.0,loss,10.920183521260661,-10.920183521260661,1081.0981686048053,4342.19,4313.02,29.169999999999163,97.77642857142875,0.2983336620716266,-1.0,False
XAUUSD,XAUUSDb,2026-06-16,buy,confirmed_close,midpoint,trailing,3.0,2026-06-16 11:00:00+00:00,2026-06-16 17:00:00+00:00,4335.26,4319.58,4382.300000000001,4337.15,0.12053571428567493,win,11.128374524255053,1.3413665721195906,1122.737255636219,4333.17,4305.99,27.18000000000029,120.51214285714299,0.22553743843240673,-0.23341836734692517,False
XAUUSD,XAUUSDb,2026-06-26,buy,confirmed_close,midpoint,trailing,3.0,2026-06-26 12:15:00+00:00,2026-06-26 17:00:00+00:00,4039.63,4009.855,4128.955,4069.45,1.0015113350125817,win,11.881647717317257,11.899604867519601,1200.0643765992454,4036.59,3983.12,53.470000000000255,117.77928571428593,0.45398475356447726,-0.17128463476070172,False
XAUUSD,XAUUSDb,2026-06-29,sell,confirmed_close,midpoint,trailing,3.0,2026-06-29 12:00:00+00:00,2026-06-29 17:00:00+00:00,4047.02,4067.3999999999996,3985.880000000001,4033.94,0.6418056918547669,win,12.246727784596608,7.860019598750022,1232.532798058411,4086.47,4048.33,38.13999999999987,119.79285714285733,0.318382922902628,-0.4087340529931562,False
