policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_balanced,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:45:00,BUY,0.60299,0.600202,3.0,0.600202,loss,-1.0646,95,0.00223,0.0646,18.0,0.7604,2.5157,"max(structure,1.25ATR)",balanced,ORB 15m breakout,172.38,8.62,-9.18,163.2
dynamic_balanced,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:15:00,SELL,1.36145,1.364387,3.0,1.364387,loss,-1.0511,100,0.00235,0.0511,15.0,0.6667,1.7189,"max(structure,1.25ATR)",balanced,ORB 15m breakout,163.2,8.16,-8.58,154.63
dynamic_balanced,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:45:00,SELL,0.77176,0.774147,3.0,0.774147,loss,-1.0545,95,0.00191,0.0545,13.0,0.6771,2.3918,"max(structure,1.25ATR)",balanced,ORB 15m breakout,154.63,7.73,-8.15,146.47
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 10:00:00,SELL,1.3676,1.371275,3.0,1.371275,loss,-1.0272,95,0.00294,0.0272,10.0,0.0208,2.4991,"max(structure,1.25ATR)",balanced,ORB 15m breakout,146.47,7.32,-7.52,138.95
dynamic_balanced,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.691975,3.0,0.691975,loss,-1.0493,95,0.00146,0.0493,9.0,0.2292,2.6408,"max(structure,1.25ATR)",balanced,ORB 15m breakout,138.95,6.95,-7.29,131.66
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:45:00,SELL,1.35131,1.352735,3.0,1.352735,loss,-1.0702,100,0.00114,0.0702,10.0,0.2812,1.9068,"max(structure,1.25ATR)",balanced,ORB 15m breakout,131.66,6.58,-7.05,124.62
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 06:00:00,SELL,1.36054,1.362378,3.0,1.362378,loss,-1.0544,100,0.00147,0.0544,10.0,0.875,1.7605,"max(structure,1.25ATR)",balanced,ORB 15m breakout,124.62,6.23,-6.57,118.05
dynamic_balanced,LTA,GBPJPY,M30,2026-02,2026-02-10 00:30:00,2026-02-10 07:30:00,SELL,213.396,213.73902,4.0,212.70996,trail_stop,1.4359,92,0.1735,0.0641,22.0,0.1042,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,118.05,5.9,8.48,126.52
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.361227,3.0,1.36254,trail_stop,0.4238,100,0.00105,0.0762,10.0,0.3021,1.9066,"max(structure,1.25ATR)",balanced,ORB 15m breakout,126.52,6.33,2.68,129.2
dynamic_balanced,LTA,AUDUSD,M30,2026-02,2026-02-12 00:30:00,2026-02-12 04:30:00,BUY,0.7136,0.71181,5.0,0.71181,loss,-1.0503,96,0.000632,0.0503,9.0,0.1562,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,129.2,6.46,-6.79,122.42
dynamic_balanced,LTA,GBPJPY,M15,2026-02,2026-02-12 00:30:00,2026-02-12 01:00:00,BUY,208.91,208.54319,4.0,208.54319,loss,-1.06,91,0.172071,0.06,22.0,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,122.42,6.12,-6.49,115.93
dynamic_balanced,LTA,AUDUSD,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70845,0.70935,5.0,0.70935,loss,-1.1,98,0.000379,0.1,9.0,0.0625,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,115.93,5.8,-6.38,109.55
dynamic_balanced,LTA,AUDUSD,M15,2026-02,2026-02-13 01:15:00,2026-02-13 04:45:00,BUY,0.70921,0.70797,4.0,0.70797,loss,-1.0726,92,0.000486,0.0726,9.0,0.1458,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,109.55,5.48,-5.88,103.68
dynamic_balanced,LTA,AUDUSD,M30,2026-02,2026-02-16 05:00:00,2026-02-16 11:00:00,BUY,0.70877,0.7078,4.0,0.7078,loss,-1.0928,100,0.000685,0.0928,9.0,0.5,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,103.68,5.18,-5.66,98.01
dynamic_balanced,LTA,AUDUSD,M15,2026-02,2026-02-19 05:45:00,2026-02-19 09:30:00,BUY,0.70534,0.70443,4.0,0.70625,trail_stop,0.9011,93,0.000473,0.0989,9.0,0.4375,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,98.01,4.9,4.42,102.43
dynamic_balanced,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 09:00:00,SELL,0.71015,0.711375,3.0,0.708925,trail_stop,0.9265,100,0.00098,0.0735,9.0,0.6667,1.5364,"max(structure,1.25ATR)",balanced,ORB 15m breakout,102.43,5.12,4.74,107.17
dynamic_balanced,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35334,4.0,1.35233,trail_stop,0.401,100,0.00101,0.099,10.0,0.6458,0.8911,"max(structure,1.00ATR)",balanced,ORB 15m breakout,107.17,5.36,2.15,109.32
dynamic_balanced,LTA,USDCAD,M30,2026-02,2026-02-25 06:30:00,2026-02-25 09:00:00,SELL,1.36749,1.36922,4.0,1.36922,loss,-1.0867,90,0.000601,0.0867,15.0,0.2292,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,109.32,5.47,-5.94,103.38
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,BUY,0.70642,0.704661,3.0,0.708179,trail_stop,0.9488,100,0.001407,0.0512,9.0,1.0,0.8812,"max(structure,1.25ATR)",balanced,ORB 15m breakout,103.38,5.17,4.9,108.29
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,BUY,1.34142,1.339228,3.0,1.34142,trail_stop,0.4544,100,0.001754,0.0456,10.0,1.0,0.7984,"max(structure,1.25ATR)",balanced,ORB 15m breakout,108.29,5.41,2.46,110.75
dynamic_balanced,ORB,USDCAD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 06:00:00,SELL,1.36605,1.3676,3.0,1.36605,trail_stop,0.4032,100,0.00124,0.0968,15.0,0.8542,1.368,"max(structure,1.25ATR)",balanced,ORB 15m breakout,110.75,5.54,2.23,112.98
dynamic_balanced,LTA,GBPJPY,M15,2026-03,2026-03-02 06:00:00,2026-03-02 08:45:00,SELL,210.267,210.55107,5.0,209.69886,trail_stop,1.4226,99,0.127143,0.0774,22.0,0.1979,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,112.98,5.65,8.04,121.02
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,1.34001,1.341035,3.0,1.341035,loss,-1.0976,100,0.00082,0.0976,10.0,0.5,1.4967,"max(structure,1.25ATR)",balanced,ORB 15m breakout,121.02,6.05,-6.64,114.37
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-03 06:30:00,2026-03-03 07:30:00,BUY,0.7091,0.70773,4.0,0.70773,loss,-1.0657,97,0.001336,0.0657,9.0,0.5312,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,114.37,5.72,-6.09,108.28
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,0.70251,0.70426,3.0,0.70076,trail_stop,0.9486,95,0.0014,0.0514,9.0,0.0729,2.5258,"max(structure,1.25ATR)",balanced,ORB 15m breakout,108.28,5.41,5.14,113.42
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,1.3339,1.335538,3.0,1.332262,trail_stop,0.9389,100,0.00131,0.0611,10.0,0.0938,1.8986,"max(structure,1.25ATR)",balanced,ORB 15m breakout,113.42,5.67,5.32,118.74
dynamic_balanced,LTA,GBPJPY,M15,2026-03,2026-03-04 01:30:00,2026-03-04 04:15:00,BUY,210.115,209.75434,4.0,209.75434,loss,-1.061,94,0.204429,0.061,22.0,0.5417,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,118.74,5.94,-6.3,112.44
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 05:00:00,BUY,0.70165,0.7006,3.0,0.7027,trail_stop,0.9143,95,0.00084,0.0857,9.0,0.5,2.2105,"max(structure,1.25ATR)",balanced,ORB 15m breakout,112.44,5.62,5.14,117.58
dynamic_balanced,LTA,AUDUSD,M15,2026-03,2026-03-08 23:00:00,2026-03-09 02:00:00,SELL,0.69776,0.69922,4.0,0.69776,trail_stop,0.4384,91,0.000995,0.0616,9.0,0.5625,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,117.58,5.88,2.58,120.16
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.332812,5.0,1.33103,trail_stop,0.4439,100,0.001782,0.0561,10.0,0.75,0.679,"max(structure,1.00ATR)",balanced,ORB 15m breakout,120.16,6.01,2.67,122.83
dynamic_balanced,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:30:00,BUY,1.35959,1.357532,3.0,1.357532,loss,-1.0729,100,0.001646,0.0729,15.0,0.9688,0.5284,"max(structure,1.25ATR)",balanced,ORB 15m breakout,122.83,6.14,-6.59,116.24
dynamic_balanced,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,BUY,0.78091,0.779185,3.0,0.779185,loss,-1.0754,100,0.00138,0.0754,13.0,0.7917,1.6844,"max(structure,1.25ATR)",balanced,ORB 15m breakout,116.24,5.81,-6.25,109.99
dynamic_balanced,LTA,GBPJPY,M15,2026-03,2026-03-09 00:00:00,2026-03-09 01:45:00,BUY,210.745,210.452232,3.0,210.745,trail_stop,0.4249,90,0.234214,0.0751,22.0,0.8542,,"max(structure,1.25ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,109.99,5.5,2.34,112.32
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-13 02:30:00,2026-03-13 09:00:00,SELL,0.70769,0.70929,4.0,0.70449,trail_stop,1.4437,90,0.000664,0.0563,9.0,0.0729,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,112.32,5.62,8.11,120.43
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-18 04:00:00,2026-03-18 11:00:00,BUY,0.7115,0.70984,4.0,0.70984,loss,-1.0542,90,0.000692,0.0542,9.0,0.2083,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,120.43,6.02,-6.35,114.08
dynamic_balanced,LTA,GBPJPY,M15,2026-03,2026-03-19 03:45:00,2026-03-19 07:15:00,SELL,212.009,212.25139,5.0,211.52422,trail_stop,1.4092,96,0.122571,0.0908,22.0,0.4375,,"max(structure,0.80ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,114.08,5.7,8.04,122.12
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-20 05:30:00,2026-03-20 07:30:00,SELL,0.70834,0.70965,5.0,0.70965,loss,-1.0687,96,0.000779,0.0687,9.0,0.1875,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation,122.12,6.11,-6.53,115.6
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.332061,4.0,1.332061,loss,-1.0878,100,0.001424,0.0878,10.0,0.5729,0.7376,"max(structure,0.80ATR)",balanced,ORB 15m breakout,115.6,5.78,-6.29,109.31
dynamic_balanced,LTA,GBPJPY,M15,2026-03,2026-03-23 00:00:00,2026-03-23 00:45:00,SELL,212.098,212.34175,3.0,212.34175,loss,-1.0903,92,0.195,0.0903,22.0,0.8958,,"max(structure,1.25ATR)",balanced,Entry Model 1 - Double Wick Confirmation,109.31,5.47,-5.96,103.35
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-26 05:30:00,2026-03-26 12:30:00,SELL,0.69472,0.69576,4.0,0.69056,win,2.4135,95,0.000711,0.0865,9.0,0.1458,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,103.35,5.17,12.47,115.82
dynamic_balanced,ORB,AUDUSD,M15,2026-03,2026-03-29 23:45:00,2026-03-30 01:30:00,SELL,0.68483,0.685917,3.0,0.685917,loss,-1.0828,100,0.000869,0.0828,9.0,0.8542,0.7247,"max(structure,1.25ATR)",balanced,ORB 15m breakout,115.82,5.79,-6.27,109.55
dynamic_balanced,LTA,AUDUSD,M15,2026-03,2026-03-30 23:00:00,2026-03-31 00:30:00,SELL,0.68451,0.68549,5.0,0.68451,trail_stop,0.4082,98,0.000381,0.0918,9.0,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,109.55,5.48,2.24,111.79
dynamic_balanced,ORB,GBPUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:30:00,SELL,1.31694,1.318115,3.0,1.318115,loss,-1.0851,100,0.00094,0.0851,10.0,0.0104,1.9496,"max(structure,1.25ATR)",balanced,ORB 15m breakout,111.79,5.59,-6.06,105.72
dynamic_balanced,LTA,AUDUSD,M30,2026-03,2026-03-31 01:00:00,2026-04-02 01:00:00,BUY,0.68694,0.68325,4.0,0.69063,trail_stop,0.9756,92,0.000921,0.0244,9.0,0.4062,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,105.72,5.29,5.16,110.88
dynamic_balanced,LTA,USDCAD,M30,2026-03,2026-03-31 01:00:00,2026-03-31 06:00:00,SELL,1.3918,1.39359,4.0,1.39359,loss,-1.0782,92,0.000571,0.0782,14.0,0.2396,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,110.88,5.54,-5.98,104.9
dynamic_balanced,LTA,USDCAD,M15,2026-04,2026-04-02 01:15:00,2026-04-03 01:30:00,BUY,1.38942,1.38678,4.0,1.39184,timeout,0.9053,91,0.000537,0.053,14.0,0.3958,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,104.9,5.25,4.75,109.65
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:45:00,SELL,0.68859,0.689526,3.0,0.689526,loss,-1.0962,100,0.000749,0.0962,9.0,0.9583,0.6011,"max(structure,1.25ATR)",balanced,ORB 15m breakout,109.65,5.48,-6.01,103.64
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70355,3.0,0.70355,loss,-1.0269,95,0.00268,0.0269,9.0,0.9896,2.1102,"max(structure,1.25ATR)",balanced,ORB 15m breakout,103.64,5.18,-5.32,98.32
dynamic_balanced,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33626,3.0,1.33826,trail_stop,0.45,100,0.0016,0.05,10.0,1.0,1.0571,"max(structure,1.25ATR)",balanced,ORB 15m breakout,98.32,4.92,2.21,100.53
dynamic_balanced,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:45:00,BUY,0.58058,0.578542,3.0,0.578542,loss,-1.0687,100,0.00163,0.0687,14.0,1.0,1.3329,"max(structure,1.25ATR)",balanced,ORB 15m breakout,100.53,5.03,-5.37,95.16
dynamic_balanced,ORB,USDCHF,M15,2026-04,2026-04-07 23:15:00,2026-04-08 16:00:00,SELL,0.79202,0.793782,3.0,0.790257,trail_stop,0.9262,100,0.00141,0.0738,13.0,1.0,1.7225,"max(structure,1.25ATR)",balanced,ORB 15m breakout,95.16,4.76,4.41,99.57
dynamic_balanced,LTA,GBPJPY,M15,2026-04,2026-04-08 06:00:00,2026-04-08 09:15:00,SELL,212.493,212.77829,4.0,212.77829,loss,-1.0771,96,0.128571,0.0771,22.0,0.5104,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,99.57,4.98,-5.36,94.2
dynamic_balanced,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702906,3.0,0.702906,loss,-1.0674,95,0.001069,0.0674,9.0,1.0,0.4773,"max(structure,1.25ATR)",balanced,ORB 15m breakout,94.2,4.71,-5.03,89.18
