policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,LTA,USDCAD,M30,2026-04,2026-04-29 23:30:00,2026-04-30 04:30:00,SELL,1.36713,1.36873,4.0,1.36873,loss,-1.0875,97,0.000753,0.0875,14.0,0.5833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,94.37,4.72,-5.13,89.24
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-04 03:45:00,2026-05-04 05:30:00,SELL,212.39,213.083022,3.0,213.083022,loss,-1.039,100,0.260286,0.039,27.0,0.8542,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,89.24,4.46,-4.64,84.6
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 03:00:00,BUY,0.72054,0.71942,3.0,0.7239,win,1.9196,95,0.00112,0.0804,9.0,0.375,3.4236,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,84.6,4.23,8.12,92.72
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:45:00,BUY,1.35773,1.35562,3.0,1.36406,win,1.9526,95,0.00211,0.0474,10.0,0.4792,4.7955,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,92.72,4.64,9.05,101.78
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 07:45:00,BUY,0.59084,0.58932,3.0,0.5954,win,1.9079,95,0.00152,0.0921,14.0,0.6354,4.1401,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,101.78,5.09,9.71,111.49
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-06 04:00:00,2026-05-06 05:00:00,SELL,213.018,213.695672,4.0,211.662657,trail_stop,1.4602,96,0.200857,0.0398,27.0,0.6042,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,111.49,5.57,8.14,119.63
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-07 00:00:00,2026-05-07 07:30:00,SELL,212.458,212.75451,4.0,212.75451,loss,-1.0742,98,0.143429,0.0742,22.0,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,119.63,5.98,-6.43,113.2
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357628,3.0,1.3592,trail_stop,0.4364,95,0.001429,0.0636,10.0,0.9479,0.1889,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,113.2,5.66,2.47,115.67
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-14 04:30:00,2026-05-14 07:45:00,BUY,213.566,213.318643,4.0,213.318643,loss,-1.0889,98,0.098286,0.0889,22.0,0.4896,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,115.67,5.78,-6.3,109.37
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-15 05:45:00,SELL,1.33852,1.33989,3.0,1.33441,win,1.927,95,0.00137,0.073,10.0,0.25,3.5584,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,109.37,5.47,10.54,119.91
dynamic_capped,LTA,AUDUSD,M30,2026-05,2026-05-27 05:30:00,2026-05-27 12:30:00,SELL,0.71544,0.71678,3.0,0.7141,trail_stop,0.9328,96,0.000704,0.0672,9.0,1.0,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,119.91,6.0,5.59,125.5
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-05 05:30:00,2026-06-05 07:30:00,SELL,0.71191,0.7131,3.0,0.7131,loss,-1.0756,100,0.000739,0.0756,9.0,0.8646,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,125.5,6.28,-6.75,118.75
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-08 05:30:00,2026-06-08 07:00:00,SELL,0.70369,0.70556,3.0,0.70556,loss,-1.0481,94,0.001031,0.0481,9.0,0.8229,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,118.75,5.94,-6.22,112.53
dynamic_capped,LTA,AUDUSD,M30,2026-06,2026-06-09 01:00:00,2026-06-09 07:30:00,BUY,0.70503,0.70401,4.0,0.70503,trail_stop,0.4118,92,0.000464,0.0882,9.0,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,112.53,5.63,2.32,114.85
dynamic_capped,LTA,AUDUSD,M15,2026-06,2026-06-10 00:30:00,2026-06-10 01:30:00,SELL,0.70189,0.703048,4.0,0.703048,loss,-1.0777,98,0.000526,0.0777,9.0,0.5625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,114.85,5.74,-6.19,108.66
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-12 01:00:00,2026-06-12 02:00:00,SELL,214.64,214.86501,4.0,214.86501,loss,-1.0978,91,0.146714,0.0978,22.0,0.4688,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,108.66,5.43,-5.96,102.69
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-18 23:30:00,2026-06-19 05:30:00,SELL,212.925,213.18052,4.0,212.925,trail_stop,0.4139,90,0.210143,0.0861,22.0,0.5625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,102.69,5.13,2.13,104.82
dynamic_capped,LTA,GBPJPY,M30,2026-06,2026-06-19 05:30:00,2026-06-21 21:00:00,BUY,212.831,212.456371,4.0,212.831,trail_stop,0.4413,97,0.170286,0.0587,22.0,0.4583,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,104.82,5.24,2.31,107.13
dynamic_capped,ORB,GBPUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:45:00,SELL,1.32078,1.321984,3.0,1.321984,loss,-1.0831,95,0.001094,0.0831,10.0,0.8958,0.1645,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,107.13,5.36,-5.8,101.33
dynamic_capped,LTA,GBPJPY,M15,2026-06,2026-06-24 06:00:00,2026-06-24 06:15:00,BUY,213.471,213.249114,4.0,213.249114,loss,-1.0992,90,0.100857,0.0992,22.0,0.5104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,101.33,5.07,-5.57,95.76
