policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-19 00:15:00,2026-01-19 00:30:00,BUY,0.80033,0.79861,2.0,0.79861,loss,-1.0756,95,0.00172,0.0756,13.0,1.0,2.0759,"max(structure,1.0ATR)",conservative,ORB 15m breakout,314.11,15.71,-16.89,297.21
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-19 00:30:00,2026-01-19 16:00:00,BUY,0.66893,0.66765,2.0,0.67149,win,1.4297,95,0.00128,0.0703,9.0,0.9792,2.4889,"max(structure,1.0ATR)",conservative,ORB 15m breakout,297.21,14.86,21.25,318.46
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-20 00:30:00,2026-01-20 04:30:00,SELL,211.926,212.35368,3.0,212.35368,loss,-1.0514,94,0.1245,0.0514,22.0,0.1667,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,318.46,15.92,-16.74,301.72
dynamic_conservative,LTA,AUDUSD,M30,2026-01,2026-01-21 05:00:00,2026-01-21 10:00:00,BUY,0.67361,0.67265,3.0,0.67457,trail_stop,0.9063,97,0.000428,0.0937,9.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,301.72,15.09,13.67,315.39
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-21 05:00:00,2026-01-21 07:30:00,BUY,212.542,212.2368,3.0,212.2368,loss,-1.0721,97,0.161357,0.0721,22.0,0.375,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,315.39,15.77,-16.91,298.48
dynamic_conservative,LTA,USDCAD,M30,2026-01,2026-01-22 00:30:00,2026-01-23 11:30:00,SELL,1.38288,1.38453,3.0,1.37793,win,1.9091,91,0.000816,0.0909,15.0,0.5104,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,298.48,14.92,28.49,326.98
dynamic_conservative,LTA,GBPJPY,M30,2026-01,2026-01-23 06:30:00,2026-01-23 07:30:00,BUY,214.211,213.85194,3.0,214.211,trail_stop,0.4248,100,0.173714,0.0752,27.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,326.98,16.35,6.94,333.92
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 00:45:00,SELL,1.36459,1.36642,2.0,1.36642,loss,-1.0546,100,0.00183,0.0546,10.0,0.8125,1.6164,"max(structure,1.0ATR)",conservative,ORB 15m breakout,333.92,16.7,-17.61,316.31
dynamic_conservative,ORB,USDCHF,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:00:00,BUY,0.77897,0.77719,2.0,0.77719,loss,-1.073,100,0.00178,0.073,13.0,0.9479,0.6124,"max(structure,1.0ATR)",conservative,ORB 15m breakout,316.31,15.82,-16.97,299.34
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-26 00:30:00,2026-01-26 02:00:00,BUY,0.69155,0.69059,2.0,0.69155,trail_stop,0.4062,100,0.00096,0.0938,9.0,1.0,1.1247,"max(structure,1.0ATR)",conservative,ORB 15m breakout,299.34,14.97,6.08,305.42
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-26 06:30:00,2026-01-26 13:00:00,BUY,0.69184,0.69073,3.0,0.69073,loss,-1.0811,91,0.000484,0.0811,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,305.42,15.27,-16.51,288.91
dynamic_conservative,LTA,GBPJPY,M15,2026-01,2026-01-26 06:30:00,2026-01-26 08:00:00,SELL,210.62,210.93021,3.0,210.62,trail_stop,0.4291,94,0.188071,0.0709,22.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,288.91,14.45,6.2,295.11
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 06:15:00,SELL,1.38139,1.383149,3.0,1.38139,trail_stop,0.4431,100,0.001759,0.0569,10.0,0.6146,0.7222,"max(structure,1.0ATR)",conservative,ORB 15m breakout,295.11,14.76,6.54,301.65
dynamic_conservative,LTA,GBPJPY,M15,2026-01,2026-01-28 05:45:00,2026-01-28 08:45:00,BUY,210.709,210.37375,3.0,210.37375,loss,-1.0656,97,0.135,0.0656,22.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,301.65,15.08,-16.07,285.58
dynamic_conservative,LTA,AUDUSD,M15,2026-01,2026-01-28 06:30:00,2026-01-28 07:00:00,SELL,0.7001,0.70117,3.0,0.70117,loss,-1.0841,97,0.000615,0.0841,9.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,285.58,14.28,-15.48,270.1
dynamic_conservative,ORB,AUDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,0.70441,0.70309,2.0,0.70309,loss,-1.0682,100,0.00132,0.0682,9.0,0.2812,1.9473,"max(structure,1.0ATR)",conservative,ORB 15m breakout,270.1,13.5,-14.43,255.67
dynamic_conservative,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38135,2.0,1.38135,loss,-1.0735,100,0.00136,0.0735,10.0,0.1979,1.6315,"max(structure,1.0ATR)",conservative,ORB 15m breakout,255.67,12.78,-13.72,241.95
dynamic_conservative,LTA,USDCAD,M15,2026-01,2026-01-30 05:00:00,2026-01-30 06:45:00,SELL,1.35094,1.35262,3.0,1.35262,loss,-1.0893,95,0.000907,0.0893,15.0,0.5521,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,241.95,12.1,-13.18,228.77
dynamic_conservative,LTA,AUDUSD,M30,2026-01,2026-01-30 06:30:00,2026-01-30 09:00:00,SELL,0.69832,0.70109,2.0,0.70109,loss,-1.0325,100,0.001566,0.0325,9.0,0.8542,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,228.77,11.44,-11.81,216.96
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,BUY,0.69697,0.69434,2.0,0.69434,loss,-1.0342,95,0.00263,0.0342,9.0,0.5833,2.5748,"max(structure,1.0ATR)",conservative,ORB 15m breakout,216.96,10.85,-11.22,205.74
dynamic_conservative,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:15:00,BUY,0.60299,0.60076,2.0,0.60076,loss,-1.0807,95,0.00223,0.0807,18.0,0.7604,2.5157,"max(structure,1.0ATR)",conservative,ORB 15m breakout,205.74,10.29,-11.12,194.62
dynamic_conservative,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,SELL,1.36145,1.3638,2.0,1.3638,loss,-1.0638,100,0.00235,0.0638,15.0,0.6667,1.7189,"max(structure,1.0ATR)",conservative,ORB 15m breakout,194.62,9.73,-10.35,184.27
dynamic_conservative,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:30:00,SELL,0.77176,0.77367,2.0,0.77367,loss,-1.0681,95,0.00191,0.0681,13.0,0.6771,2.3918,"max(structure,1.0ATR)",conservative,ORB 15m breakout,184.27,9.21,-9.84,174.43
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 09:45:00,SELL,1.3676,1.37054,2.0,1.37054,loss,-1.034,95,0.00294,0.034,10.0,0.0208,2.4991,"max(structure,1.0ATR)",conservative,ORB 15m breakout,174.43,8.72,-9.02,165.41
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.69161,2.0,0.69161,loss,-1.0616,95,0.00146,0.0616,9.0,0.2292,2.6408,"max(structure,1.0ATR)",conservative,ORB 15m breakout,165.41,8.27,-8.78,156.63
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,1.35131,1.35245,2.0,1.35245,loss,-1.0877,100,0.00114,0.0877,10.0,0.2812,1.9068,"max(structure,1.0ATR)",conservative,ORB 15m breakout,156.63,7.83,-8.52,148.11
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 02:30:00,SELL,1.36054,1.36201,2.0,1.36054,trail_stop,0.432,100,0.00147,0.068,10.0,0.875,1.7605,"max(structure,1.0ATR)",conservative,ORB 15m breakout,148.11,7.41,3.2,151.31
dynamic_conservative,LTA,GBPJPY,M30,2026-02,2026-02-10 00:30:00,2026-02-10 04:30:00,SELL,213.396,213.73902,3.0,212.36694,win,1.9359,92,0.1735,0.0641,22.0,0.1042,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,151.31,7.57,14.65,165.96
dynamic_conservative,LTA,GBPJPY,M15,2026-02,2026-02-10 05:45:00,2026-02-10 09:15:00,BUY,212.418,212.13346,3.0,212.418,trail_stop,0.4227,94,0.176929,0.0773,22.0,0.4688,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,165.96,8.3,3.51,169.47
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.36149,2.0,1.36254,trail_stop,0.4048,100,0.00105,0.0952,10.0,0.3021,1.9066,"max(structure,1.0ATR)",conservative,ORB 15m breakout,169.47,8.47,3.43,172.9
dynamic_conservative,LTA,AUDUSD,M30,2026-02,2026-02-12 00:30:00,2026-02-12 04:30:00,BUY,0.7136,0.71181,3.0,0.71181,loss,-1.0503,96,0.000632,0.0503,9.0,0.1562,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,172.9,8.64,-9.08,163.82
dynamic_conservative,LTA,GBPJPY,M15,2026-02,2026-02-12 00:30:00,2026-02-12 01:00:00,BUY,208.91,208.54319,3.0,208.54319,loss,-1.06,91,0.172071,0.06,22.0,0.5208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,163.82,8.19,-8.68,155.14
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70845,0.70935,3.0,0.70935,loss,-1.1,98,0.000379,0.1,9.0,0.0625,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,155.14,7.76,-8.53,146.6
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-13 01:15:00,2026-02-13 04:45:00,BUY,0.70921,0.70797,3.0,0.70797,loss,-1.0726,92,0.000486,0.0726,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,146.6,7.33,-7.86,138.74
dynamic_conservative,LTA,AUDUSD,M30,2026-02,2026-02-16 05:00:00,2026-02-16 11:00:00,BUY,0.70877,0.7078,3.0,0.7078,loss,-1.0928,100,0.000685,0.0928,9.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,138.74,6.94,-7.58,131.16
dynamic_conservative,LTA,AUDUSD,M15,2026-02,2026-02-19 05:45:00,2026-02-19 09:30:00,BUY,0.70534,0.70443,3.0,0.70625,trail_stop,0.9011,93,0.000473,0.0989,9.0,0.4375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,131.16,6.56,5.91,137.07
dynamic_conservative,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 01:15:00,SELL,0.71015,0.71113,2.0,0.70819,win,1.4082,100,0.00098,0.0918,9.0,0.6667,1.5364,"max(structure,1.0ATR)",conservative,ORB 15m breakout,137.07,6.85,9.65,146.72
dynamic_conservative,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35334,3.0,1.35233,trail_stop,0.401,100,0.00101,0.099,10.0,0.6458,0.8911,"max(structure,1.0ATR)",conservative,ORB 15m breakout,146.72,7.34,2.94,149.66
dynamic_conservative,LTA,USDCAD,M30,2026-02,2026-02-25 06:30:00,2026-02-25 09:00:00,SELL,1.36749,1.36922,3.0,1.36922,loss,-1.0867,90,0.000601,0.0867,15.0,0.2292,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,149.66,7.48,-8.13,141.53
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 01:00:00,BUY,0.70642,0.705013,2.0,0.709234,win,1.436,100,0.001407,0.064,9.0,1.0,0.8812,"max(structure,1.0ATR)",conservative,ORB 15m breakout,141.53,7.08,10.16,151.69
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 01:00:00,BUY,1.34142,1.339666,2.0,1.344927,win,1.443,100,0.001754,0.057,10.0,1.0,0.7984,"max(structure,1.0ATR)",conservative,ORB 15m breakout,151.69,7.58,10.94,162.64
dynamic_conservative,LTA,USDCAD,M30,2026-03,2026-03-02 00:30:00,2026-03-02 08:00:00,SELL,1.36527,1.36746,2.0,1.36746,loss,-1.0685,93,0.001124,0.0685,15.0,0.7917,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,162.64,8.13,-8.69,153.95
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-02 05:00:00,2026-03-02 09:00:00,SELL,0.70871,0.71187,2.0,0.70871,trail_stop,0.4715,90,0.001603,0.0285,9.0,0.9167,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,153.95,7.7,3.63,157.58
dynamic_conservative,LTA,GBPJPY,M15,2026-03,2026-03-02 06:00:00,2026-03-02 08:15:00,SELL,210.267,210.55107,3.0,209.41479,win,1.9226,99,0.127143,0.0774,22.0,0.1979,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,157.58,7.88,15.15,172.73
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-03 06:30:00,2026-03-03 07:30:00,BUY,0.7091,0.70773,3.0,0.70773,loss,-1.0657,97,0.001336,0.0657,9.0,0.5312,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,172.73,8.64,-9.2,163.52
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:15:00,SELL,0.70251,0.70391,2.0,0.69971,win,1.4357,95,0.0014,0.0643,9.0,0.0729,2.5258,"max(structure,1.0ATR)",conservative,ORB 15m breakout,163.52,8.18,11.74,175.26
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:15:00,SELL,1.3339,1.33521,2.0,1.33128,win,1.4237,100,0.00131,0.0763,10.0,0.0938,1.8986,"max(structure,1.0ATR)",conservative,ORB 15m breakout,175.26,8.76,12.48,187.74
dynamic_conservative,LTA,GBPJPY,M15,2026-03,2026-03-04 01:30:00,2026-03-04 04:15:00,BUY,210.115,209.75434,3.0,209.75434,loss,-1.061,94,0.204429,0.061,22.0,0.5417,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,187.74,9.39,-9.96,177.78
dynamic_conservative,LTA,AUDUSD,M15,2026-03,2026-03-08 23:00:00,2026-03-09 02:00:00,SELL,0.69776,0.69922,3.0,0.69776,trail_stop,0.4384,91,0.000995,0.0616,9.0,0.5625,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,177.78,8.89,3.9,181.67
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.332812,2.0,1.33103,trail_stop,0.4439,100,0.001782,0.0561,10.0,0.75,0.679,"max(structure,1.0ATR)",conservative,ORB 15m breakout,181.67,9.08,4.03,185.71
dynamic_conservative,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:00:00,BUY,1.35959,1.357944,2.0,1.357944,loss,-1.0911,100,0.001646,0.0911,15.0,0.9688,0.5284,"max(structure,1.0ATR)",conservative,ORB 15m breakout,185.71,9.29,-10.13,175.57
dynamic_conservative,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 04:00:00,BUY,0.78091,0.77953,2.0,0.78091,trail_stop,0.4058,100,0.00138,0.0942,13.0,0.7917,1.6844,"max(structure,1.0ATR)",conservative,ORB 15m breakout,175.57,8.78,3.56,179.14
dynamic_conservative,LTA,GBPJPY,M15,2026-03,2026-03-09 00:00:00,2026-03-09 01:45:00,BUY,210.745,210.510786,2.0,210.745,trail_stop,0.4061,90,0.234214,0.0939,22.0,0.8542,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,179.14,8.96,3.64,182.77
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,1.34347,1.342436,3.0,1.342436,loss,-1.0967,100,0.001034,0.0967,10.0,0.5,0.8798,"max(structure,1.0ATR)",conservative,ORB 15m breakout,182.77,9.14,-10.02,172.75
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-13 02:30:00,2026-03-13 07:00:00,SELL,0.70769,0.70929,3.0,0.70289,win,1.9437,90,0.000664,0.0563,9.0,0.0729,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,172.75,8.64,16.79,189.54
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-18 04:00:00,2026-03-18 11:00:00,BUY,0.7115,0.70984,3.0,0.70984,loss,-1.0542,90,0.000692,0.0542,9.0,0.2083,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,189.54,9.48,-9.99,179.55
dynamic_conservative,LTA,GBPJPY,M15,2026-03,2026-03-19 03:45:00,2026-03-19 07:00:00,SELL,212.009,212.25139,3.0,211.28183,win,1.9092,96,0.122571,0.0908,22.0,0.4375,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation,179.55,8.98,17.14,196.69
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-20 05:30:00,2026-03-20 07:30:00,SELL,0.70834,0.70965,3.0,0.70965,loss,-1.0687,96,0.000779,0.0687,9.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,196.69,9.83,-10.51,186.18
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.331776,3.0,1.331776,loss,-1.0702,100,0.001424,0.0702,10.0,0.5729,0.7376,"max(structure,1.0ATR)",conservative,ORB 15m breakout,186.18,9.31,-9.96,176.22
dynamic_conservative,LTA,GBPJPY,M15,2026-03,2026-03-23 00:00:00,2026-03-23 00:45:00,SELL,212.098,212.32225,2.0,212.32225,loss,-1.0981,92,0.195,0.0981,22.0,0.8958,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,176.22,8.81,-9.68,166.54
dynamic_conservative,ORB,AUDUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:30:00,BUY,0.69985,0.69885,3.0,0.69885,loss,-1.09,100,0.001,0.09,9.0,0.4167,0.85,"max(structure,1.0ATR)",conservative,ORB 15m breakout,166.54,8.33,-9.08,157.47
dynamic_conservative,ORB,GBPUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-25 00:15:00,BUY,1.34192,1.340822,3.0,1.34192,trail_stop,0.4089,100,0.001098,0.0911,10.0,0.3646,0.6831,"max(structure,1.0ATR)",conservative,ORB 15m breakout,157.47,7.87,3.22,160.69
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-26 05:30:00,2026-03-26 11:30:00,SELL,0.69472,0.69576,3.0,0.6916,win,1.9135,95,0.000711,0.0865,9.0,0.1458,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,160.69,8.03,15.37,176.06
dynamic_conservative,LTA,AUDUSD,M15,2026-03,2026-03-30 23:00:00,2026-03-31 00:30:00,SELL,0.68451,0.68549,3.0,0.68451,trail_stop,0.4082,98,0.000381,0.0918,9.0,0.0208,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,176.06,8.8,3.59,179.65
dynamic_conservative,LTA,AUDUSD,M30,2026-03,2026-03-31 01:00:00,2026-04-02 01:00:00,BUY,0.68694,0.68325,3.0,0.69063,trail_stop,0.9756,92,0.000921,0.0244,9.0,0.4062,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure,179.65,8.98,8.76,188.42
dynamic_conservative,LTA,USDCAD,M30,2026-03,2026-03-31 01:00:00,2026-03-31 06:00:00,SELL,1.3918,1.39359,3.0,1.39359,loss,-1.0782,92,0.000571,0.0782,14.0,0.2396,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,188.42,9.42,-10.16,178.26
dynamic_conservative,LTA,USDCAD,M15,2026-04,2026-04-02 01:15:00,2026-04-03 01:30:00,BUY,1.38942,1.38678,3.0,1.39184,timeout,0.9053,91,0.000537,0.053,14.0,0.3958,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,178.26,8.91,8.07,186.33
dynamic_conservative,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70422,2.0,0.70422,loss,-1.0336,95,0.00268,0.0336,9.0,0.9896,2.1102,"max(structure,1.0ATR)",conservative,ORB 15m breakout,186.33,9.32,-9.63,176.7
dynamic_conservative,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33666,2.0,1.33826,trail_stop,0.4375,100,0.0016,0.0625,10.0,1.0,1.0571,"max(structure,1.0ATR)",conservative,ORB 15m breakout,176.7,8.83,3.87,180.56
dynamic_conservative,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:30:00,BUY,0.58058,0.57895,2.0,0.57895,loss,-1.0859,100,0.00163,0.0859,14.0,1.0,1.3329,"max(structure,1.0ATR)",conservative,ORB 15m breakout,180.56,9.03,-9.8,170.76
dynamic_conservative,ORB,USDCHF,M15,2026-04,2026-04-07 23:15:00,2026-04-08 05:15:00,SELL,0.79202,0.79343,2.0,0.7892,win,1.4078,100,0.00141,0.0922,13.0,1.0,1.7225,"max(structure,1.0ATR)",conservative,ORB 15m breakout,170.76,8.54,12.02,182.78
dynamic_conservative,LTA,GBPJPY,M15,2026-04,2026-04-08 06:00:00,2026-04-08 09:15:00,SELL,212.493,212.77829,3.0,212.77829,loss,-1.0771,96,0.128571,0.0771,22.0,0.5104,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,182.78,9.14,-9.84,172.94
dynamic_conservative,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702639,2.0,0.702639,loss,-1.0842,95,0.001069,0.0842,9.0,1.0,0.4773,"max(structure,1.0ATR)",conservative,ORB 15m breakout,172.94,8.65,-9.37,163.56
dynamic_conservative,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:45:00,SELL,1.33873,1.340031,2.0,1.340031,loss,-1.0768,100,0.001301,0.0768,10.0,1.0,0.6762,"max(structure,1.0ATR)",conservative,ORB 15m breakout,163.56,8.18,-8.81,154.75
dynamic_conservative,LTA,GBPJPY,M15,2026-04,2026-04-16 03:45:00,2026-04-17 04:00:00,BUY,215.486,215.10311,2.0,215.572,timeout,0.1541,96,0.112571,0.0705,27.0,0.8229,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation,154.75,7.74,1.19,155.95
