policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,ORB,AUDUSD,M15,2026-01,2026-01-19 00:30:00,2026-01-20 00:30:00,BUY,0.66893,0.66733,4.0,0.67111,timeout,1.125,95,0.00128,0.0562,9.0,0.9792,2.4889,"max(structure,1.25ATR)",score,ORB 15m breakout,266.28,13.31,14.98,281.26
dynamic_score,LTA,GBPJPY,M30,2026-01,2026-01-20 00:30:00,2026-01-20 04:30:00,SELL,211.926,212.35368,3.0,212.35368,loss,-1.0514,94,0.1245,0.0514,22.0,0.1667,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,281.26,14.06,-14.79,266.47
dynamic_score,LTA,AUDUSD,M30,2026-01,2026-01-21 05:00:00,2026-01-21 10:00:00,BUY,0.67361,0.67265,5.0,0.67457,trail_stop,0.9063,97,0.000428,0.0937,9.0,0.3229,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,266.47,13.32,12.08,278.55
dynamic_score,LTA,GBPJPY,M30,2026-01,2026-01-21 05:00:00,2026-01-21 07:30:00,BUY,212.542,212.2368,5.0,212.2368,loss,-1.0721,97,0.161357,0.0721,22.0,0.375,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,278.55,13.93,-14.93,263.62
dynamic_score,LTA,USDCAD,M30,2026-01,2026-01-22 00:30:00,2026-01-23 11:30:00,SELL,1.38288,1.38453,3.0,1.37793,win,1.9091,91,0.000816,0.0909,15.0,0.5104,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,263.62,13.18,25.16,288.78
dynamic_score,LTA,GBPJPY,M30,2026-01,2026-01-23 06:30:00,2026-01-23 07:30:00,BUY,214.211,213.85194,6.0,214.211,trail_stop,0.4248,100,0.173714,0.0752,27.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,288.78,14.44,6.13,294.92
dynamic_score,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:00:00,SELL,1.36459,1.366877,5.0,1.366877,loss,-1.0437,100,0.00183,0.0437,10.0,0.8125,1.6164,"max(structure,1.25ATR)",score,ORB 15m breakout,294.92,14.75,-15.39,279.53
dynamic_score,ORB,USDCHF,M15,2026-01,2026-01-26 00:15:00,2026-01-26 01:45:00,BUY,0.77897,0.776745,5.0,0.776745,loss,-1.0584,100,0.00178,0.0584,13.0,0.9479,0.6124,"max(structure,1.25ATR)",score,ORB 15m breakout,279.53,13.98,-14.79,264.73
dynamic_score,ORB,AUDUSD,M15,2026-01,2026-01-26 00:30:00,2026-01-26 03:15:00,BUY,0.69155,0.69035,5.0,0.69155,trail_stop,0.425,100,0.00096,0.075,9.0,1.0,1.1247,"max(structure,1.25ATR)",score,ORB 15m breakout,264.73,13.24,5.63,270.36
dynamic_score,LTA,AUDUSD,M15,2026-01,2026-01-26 06:30:00,2026-01-26 13:00:00,BUY,0.69184,0.69073,3.0,0.69073,loss,-1.0811,91,0.000484,0.0811,9.0,0.1458,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,270.36,13.52,-14.61,255.74
dynamic_score,LTA,GBPJPY,M15,2026-01,2026-01-26 06:30:00,2026-01-26 08:00:00,SELL,210.62,210.93021,3.0,210.62,trail_stop,0.4291,94,0.188071,0.0709,22.0,0.2083,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,255.74,12.79,5.49,261.23
dynamic_score,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 06:15:00,SELL,1.38139,1.383149,6.0,1.38139,trail_stop,0.4431,100,0.001759,0.0569,10.0,0.6146,0.7222,"max(structure,1.00ATR)",score,ORB 15m breakout,261.23,13.06,5.79,267.02
dynamic_score,LTA,GBPJPY,M15,2026-01,2026-01-28 05:45:00,2026-01-28 08:45:00,BUY,210.709,210.37375,5.0,210.37375,loss,-1.0656,97,0.135,0.0656,22.0,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,267.02,13.35,-14.23,252.79
dynamic_score,LTA,AUDUSD,M15,2026-01,2026-01-28 06:30:00,2026-01-28 07:00:00,SELL,0.7001,0.70117,5.0,0.70117,loss,-1.0841,97,0.000615,0.0841,9.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,252.79,12.64,-13.7,239.09
dynamic_score,ORB,AUDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:15:00,BUY,0.70441,0.70276,5.0,0.70276,loss,-1.0545,100,0.00132,0.0545,9.0,0.2812,1.9473,"max(structure,1.25ATR)",score,ORB 15m breakout,239.09,11.95,-12.61,226.48
dynamic_score,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38101,5.0,1.38101,loss,-1.0588,100,0.00136,0.0588,10.0,0.1979,1.6315,"max(structure,1.25ATR)",score,ORB 15m breakout,226.48,11.32,-11.99,214.49
dynamic_score,ORB,USDCAD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,SELL,1.35335,1.354925,5.0,1.354925,loss,-1.0952,100,0.00126,0.0952,15.0,0.1771,1.9622,"max(structure,1.25ATR)",score,ORB 15m breakout,214.49,10.72,-11.75,202.75
dynamic_score,LTA,USDCAD,M15,2026-01,2026-01-30 05:00:00,2026-01-30 06:45:00,SELL,1.35094,1.35262,5.0,1.35262,loss,-1.0893,95,0.000907,0.0893,15.0,0.5521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,202.75,10.14,-11.04,191.71
dynamic_score,LTA,AUDUSD,M30,2026-01,2026-01-30 06:30:00,2026-01-30 09:00:00,SELL,0.69832,0.70109,5.0,0.70109,loss,-1.0325,100,0.001566,0.0325,9.0,0.8542,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,191.71,9.59,-9.9,181.81
dynamic_score,ORB,AUDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 04:00:00,BUY,0.69697,0.693682,4.0,0.693682,loss,-1.0274,95,0.00263,0.0274,9.0,0.5833,2.5748,"max(structure,1.25ATR)",score,ORB 15m breakout,181.81,9.09,-9.34,172.47
dynamic_score,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:45:00,BUY,0.60299,0.600202,4.0,0.600202,loss,-1.0646,95,0.00223,0.0646,18.0,0.7604,2.5157,"max(structure,1.25ATR)",score,ORB 15m breakout,172.47,8.62,-9.18,163.29
dynamic_score,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:15:00,SELL,1.36145,1.364387,5.0,1.364387,loss,-1.0511,100,0.00235,0.0511,15.0,0.6667,1.7189,"max(structure,1.25ATR)",score,ORB 15m breakout,163.29,8.16,-8.58,154.71
dynamic_score,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:45:00,SELL,0.77176,0.774147,4.0,0.774147,loss,-1.0545,95,0.00191,0.0545,13.0,0.6771,2.3918,"max(structure,1.25ATR)",score,ORB 15m breakout,154.71,7.74,-8.16,146.55
dynamic_score,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 10:00:00,SELL,1.3676,1.371275,4.0,1.371275,loss,-1.0272,95,0.00294,0.0272,10.0,0.0208,2.4991,"max(structure,1.25ATR)",score,ORB 15m breakout,146.55,7.33,-7.53,139.02
dynamic_score,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.691975,4.0,0.691975,loss,-1.0493,95,0.00146,0.0493,9.0,0.2292,2.6408,"max(structure,1.25ATR)",score,ORB 15m breakout,139.02,6.95,-7.29,131.73
dynamic_score,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:45:00,SELL,1.35131,1.352735,5.0,1.352735,loss,-1.0702,100,0.00114,0.0702,10.0,0.2812,1.9068,"max(structure,1.25ATR)",score,ORB 15m breakout,131.73,6.59,-7.05,124.68
dynamic_score,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 06:00:00,SELL,1.36054,1.362378,5.0,1.362378,loss,-1.0544,100,0.00147,0.0544,10.0,0.875,1.7605,"max(structure,1.25ATR)",score,ORB 15m breakout,124.68,6.23,-6.57,118.11
dynamic_score,LTA,GBPJPY,M30,2026-02,2026-02-10 00:30:00,2026-02-10 04:30:00,SELL,213.396,213.73902,3.0,212.36694,win,1.9359,92,0.1735,0.0641,22.0,0.1042,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,118.11,5.91,11.43,129.54
dynamic_score,LTA,GBPJPY,M15,2026-02,2026-02-10 05:45:00,2026-02-10 09:15:00,BUY,212.418,212.13346,3.0,212.418,trail_stop,0.4227,94,0.176929,0.0773,22.0,0.4688,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,129.54,6.48,2.74,132.28
dynamic_score,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.361227,5.0,1.36254,trail_stop,0.4238,100,0.00105,0.0762,10.0,0.3021,1.9066,"max(structure,1.25ATR)",score,ORB 15m breakout,132.28,6.61,2.8,135.08
dynamic_score,LTA,AUDUSD,M30,2026-02,2026-02-12 00:30:00,2026-02-12 04:30:00,BUY,0.7136,0.71181,5.0,0.71181,loss,-1.0503,96,0.000632,0.0503,9.0,0.1562,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,135.08,6.75,-7.09,127.99
dynamic_score,LTA,GBPJPY,M15,2026-02,2026-02-12 00:30:00,2026-02-12 01:00:00,BUY,208.91,208.54319,3.0,208.54319,loss,-1.06,91,0.172071,0.06,22.0,0.5208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,127.99,6.4,-6.78,121.2
dynamic_score,LTA,AUDUSD,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70845,0.70935,6.0,0.70935,loss,-1.1,98,0.000379,0.1,9.0,0.0625,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,121.2,6.06,-6.67,114.54
dynamic_score,LTA,AUDUSD,M15,2026-02,2026-02-13 01:15:00,2026-02-13 04:45:00,BUY,0.70921,0.70797,3.0,0.70797,loss,-1.0726,92,0.000486,0.0726,9.0,0.1458,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,114.54,5.73,-6.14,108.39
dynamic_score,LTA,AUDUSD,M30,2026-02,2026-02-16 05:00:00,2026-02-16 11:00:00,BUY,0.70877,0.7078,6.0,0.7078,loss,-1.0928,100,0.000685,0.0928,9.0,0.5,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,108.39,5.42,-5.92,102.47
dynamic_score,LTA,AUDUSD,M15,2026-02,2026-02-19 05:45:00,2026-02-19 09:30:00,BUY,0.70534,0.70443,3.0,0.70625,trail_stop,0.9011,93,0.000473,0.0989,9.0,0.4375,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,102.47,5.12,4.62,107.09
dynamic_score,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 09:00:00,SELL,0.71015,0.711375,5.0,0.708925,trail_stop,0.9265,100,0.00098,0.0735,9.0,0.6667,1.5364,"max(structure,1.25ATR)",score,ORB 15m breakout,107.09,5.35,4.96,112.05
dynamic_score,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35334,6.0,1.35233,trail_stop,0.401,100,0.00101,0.099,10.0,0.6458,0.8911,"max(structure,1.00ATR)",score,ORB 15m breakout,112.05,5.6,2.25,114.3
dynamic_score,LTA,USDCAD,M30,2026-02,2026-02-25 06:30:00,2026-02-25 09:00:00,SELL,1.36749,1.36922,3.0,1.36922,loss,-1.0867,90,0.000601,0.0867,15.0,0.2292,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,114.3,5.71,-6.21,108.09
dynamic_score,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,BUY,0.70642,0.704661,5.0,0.708179,trail_stop,0.9488,100,0.001407,0.0512,9.0,1.0,0.8812,"max(structure,1.25ATR)",score,ORB 15m breakout,108.09,5.4,5.13,113.21
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:45:00,BUY,1.34142,1.339228,5.0,1.34142,trail_stop,0.4544,100,0.001754,0.0456,10.0,1.0,0.7984,"max(structure,1.25ATR)",score,ORB 15m breakout,113.21,5.66,2.57,115.79
dynamic_score,ORB,USDCAD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 06:00:00,SELL,1.36605,1.3676,5.0,1.36605,trail_stop,0.4032,100,0.00124,0.0968,15.0,0.8542,1.368,"max(structure,1.25ATR)",score,ORB 15m breakout,115.79,5.79,2.33,118.12
dynamic_score,LTA,GBPJPY,M15,2026-03,2026-03-02 06:00:00,2026-03-02 08:45:00,SELL,210.267,210.55107,6.0,209.69886,trail_stop,1.4226,99,0.127143,0.0774,22.0,0.1979,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,118.12,5.91,8.4,126.52
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,1.34001,1.341035,5.0,1.341035,loss,-1.0976,100,0.00082,0.0976,10.0,0.5,1.4967,"max(structure,1.25ATR)",score,ORB 15m breakout,126.52,6.33,-6.94,119.58
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-03 06:30:00,2026-03-03 07:30:00,BUY,0.7091,0.70773,5.0,0.70773,loss,-1.0657,97,0.001336,0.0657,9.0,0.5312,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,119.58,5.98,-6.37,113.21
dynamic_score,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,0.70251,0.70426,4.0,0.70076,trail_stop,0.9486,95,0.0014,0.0514,9.0,0.0729,2.5258,"max(structure,1.25ATR)",score,ORB 15m breakout,113.21,5.66,5.37,118.58
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:30:00,SELL,1.3339,1.335538,5.0,1.332262,trail_stop,0.9389,100,0.00131,0.0611,10.0,0.0938,1.8986,"max(structure,1.25ATR)",score,ORB 15m breakout,118.58,5.93,5.57,124.14
dynamic_score,LTA,GBPJPY,M15,2026-03,2026-03-04 01:30:00,2026-03-04 04:15:00,BUY,210.115,209.75434,3.0,209.75434,loss,-1.061,94,0.204429,0.061,22.0,0.5417,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,124.14,6.21,-6.59,117.56
dynamic_score,ORB,AUDUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 05:00:00,BUY,0.70165,0.7006,4.0,0.7027,trail_stop,0.9143,95,0.00084,0.0857,9.0,0.5,2.2105,"max(structure,1.25ATR)",score,ORB 15m breakout,117.56,5.88,5.37,122.93
dynamic_score,LTA,AUDUSD,M15,2026-03,2026-03-08 23:00:00,2026-03-09 02:00:00,SELL,0.69776,0.69922,3.0,0.69776,trail_stop,0.4384,91,0.000995,0.0616,9.0,0.5625,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,122.93,6.15,2.69,125.63
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,SELL,1.33103,1.332812,6.0,1.33103,trail_stop,0.4439,100,0.001782,0.0561,10.0,0.75,0.679,"max(structure,1.00ATR)",score,ORB 15m breakout,125.63,6.28,2.79,128.41
dynamic_score,ORB,USDCAD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 02:30:00,BUY,1.35959,1.357532,5.0,1.357532,loss,-1.0729,100,0.001646,0.0729,15.0,0.9688,0.5284,"max(structure,1.25ATR)",score,ORB 15m breakout,128.41,6.42,-6.89,121.52
dynamic_score,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 05:15:00,BUY,0.78091,0.779185,5.0,0.779185,loss,-1.0754,100,0.00138,0.0754,13.0,0.7917,1.6844,"max(structure,1.25ATR)",score,ORB 15m breakout,121.52,6.08,-6.53,114.99
dynamic_score,LTA,GBPJPY,M15,2026-03,2026-03-09 00:00:00,2026-03-09 01:45:00,BUY,210.745,210.452232,2.0,210.745,trail_stop,0.4249,90,0.234214,0.0751,22.0,0.8542,,"max(structure,1.25ATR)",score,Entry Model 2 - Internal Swing Confirmation,114.99,5.75,2.44,117.43
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-13 02:30:00,2026-03-13 07:00:00,SELL,0.70769,0.70929,3.0,0.70289,win,1.9437,90,0.000664,0.0563,9.0,0.0729,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,117.43,5.87,11.41,128.85
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-18 04:00:00,2026-03-18 11:00:00,BUY,0.7115,0.70984,3.0,0.70984,loss,-1.0542,90,0.000692,0.0542,9.0,0.2083,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,128.85,6.44,-6.79,122.05
dynamic_score,LTA,GBPJPY,M15,2026-03,2026-03-19 03:45:00,2026-03-19 07:15:00,SELL,212.009,212.25139,5.0,211.52422,trail_stop,1.4092,96,0.122571,0.0908,22.0,0.4375,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,122.05,6.1,8.6,130.65
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-20 05:30:00,2026-03-20 07:30:00,SELL,0.70834,0.70965,5.0,0.70965,loss,-1.0687,96,0.000779,0.0687,9.0,0.1875,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,130.65,6.53,-6.98,123.67
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.332061,6.0,1.332061,loss,-1.0878,100,0.001424,0.0878,10.0,0.5729,0.7376,"max(structure,0.80ATR)",score,ORB 15m breakout,123.67,6.18,-6.73,116.95
dynamic_score,LTA,GBPJPY,M15,2026-03,2026-03-23 00:00:00,2026-03-23 00:45:00,SELL,212.098,212.34175,2.0,212.34175,loss,-1.0903,92,0.195,0.0903,22.0,0.8958,,"max(structure,1.25ATR)",score,Entry Model 1 - Double Wick Confirmation,116.95,5.85,-6.38,110.57
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-26 05:30:00,2026-03-26 13:00:00,SELL,0.69472,0.69576,5.0,0.6916,trail_stop,1.9135,95,0.000711,0.0865,9.0,0.1458,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,110.57,5.53,10.58,121.15
dynamic_score,ORB,AUDUSD,M15,2026-03,2026-03-29 23:45:00,2026-03-30 01:30:00,SELL,0.68483,0.685917,5.0,0.685917,loss,-1.0828,100,0.000869,0.0828,9.0,0.8542,0.7247,"max(structure,1.25ATR)",score,ORB 15m breakout,121.15,6.06,-6.56,114.59
dynamic_score,LTA,AUDUSD,M15,2026-03,2026-03-30 23:00:00,2026-03-31 00:30:00,SELL,0.68451,0.68549,6.0,0.68451,trail_stop,0.4082,98,0.000381,0.0918,9.0,0.0208,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,114.59,5.73,2.34,116.93
dynamic_score,ORB,GBPUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:30:00,SELL,1.31694,1.318115,5.0,1.318115,loss,-1.0851,100,0.00094,0.0851,10.0,0.0104,1.9496,"max(structure,1.25ATR)",score,ORB 15m breakout,116.93,5.85,-6.34,110.59
dynamic_score,LTA,AUDUSD,M30,2026-03,2026-03-31 01:00:00,2026-04-02 01:00:00,BUY,0.68694,0.68325,3.0,0.69063,trail_stop,0.9756,92,0.000921,0.0244,9.0,0.4062,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,110.59,5.53,5.39,115.98
dynamic_score,LTA,USDCAD,M30,2026-03,2026-03-31 01:00:00,2026-03-31 06:00:00,SELL,1.3918,1.39359,3.0,1.39359,loss,-1.0782,92,0.000571,0.0782,14.0,0.2396,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,115.98,5.8,-6.25,109.73
dynamic_score,LTA,USDCAD,M15,2026-04,2026-04-02 01:15:00,2026-04-03 01:30:00,BUY,1.38942,1.38678,3.0,1.39184,timeout,0.9053,91,0.000537,0.053,14.0,0.3958,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,109.73,5.49,4.97,114.69
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-05 23:15:00,2026-04-06 00:45:00,SELL,0.68859,0.689526,5.0,0.689526,loss,-1.0962,100,0.000749,0.0962,9.0,0.9583,0.6011,"max(structure,1.25ATR)",score,ORB 15m breakout,114.69,5.73,-6.29,108.41
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70355,4.0,0.70355,loss,-1.0269,95,0.00268,0.0269,9.0,0.9896,2.1102,"max(structure,1.25ATR)",score,ORB 15m breakout,108.41,5.42,-5.57,102.84
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33626,5.0,1.33826,trail_stop,0.45,100,0.0016,0.05,10.0,1.0,1.0571,"max(structure,1.25ATR)",score,ORB 15m breakout,102.84,5.14,2.31,105.16
dynamic_score,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:45:00,BUY,0.58058,0.578542,5.0,0.578542,loss,-1.0687,100,0.00163,0.0687,14.0,1.0,1.3329,"max(structure,1.25ATR)",score,ORB 15m breakout,105.16,5.26,-5.62,99.54
dynamic_score,ORB,USDCHF,M15,2026-04,2026-04-07 23:15:00,2026-04-08 16:00:00,SELL,0.79202,0.793782,5.0,0.790257,trail_stop,0.9262,100,0.00141,0.0738,13.0,1.0,1.7225,"max(structure,1.25ATR)",score,ORB 15m breakout,99.54,4.98,4.61,104.15
dynamic_score,LTA,GBPJPY,M15,2026-04,2026-04-08 06:00:00,2026-04-08 09:15:00,SELL,212.493,212.77829,5.0,212.77829,loss,-1.0771,96,0.128571,0.0771,22.0,0.5104,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,104.15,5.21,-5.61,98.54
dynamic_score,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702906,4.0,0.702906,loss,-1.0674,95,0.001069,0.0674,9.0,1.0,0.4773,"max(structure,1.25ATR)",score,ORB 15m breakout,98.54,4.93,-5.26,93.28
dynamic_score,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 01:00:00,SELL,1.33873,1.340357,5.0,1.340357,loss,-1.0615,100,0.001301,0.0615,10.0,1.0,0.6762,"max(structure,1.25ATR)",score,ORB 15m breakout,93.28,4.66,-4.95,88.33
