policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
fixed_current,LTA,GBPJPY,M30,2026-01,2026-01-21 05:00:00,2026-01-21 07:30:00,BUY,212.542,212.2368,6.0,212.2368,loss,-1.0721,97,0.161357,0.0721,22.0,0.375,,structure,static,Entry Model 3 - Confirmation of Internal Structure,298.74,14.94,-16.01,282.73
fixed_current,LTA,USDCAD,M30,2026-01,2026-01-22 00:30:00,2026-01-23 16:30:00,SELL,1.38288,1.38453,6.0,1.37298,win,3.4091,91,0.000816,0.0909,15.0,0.5104,,structure,static,Entry Model 3 - Confirmation of Internal Structure,282.73,14.14,48.19,330.92
fixed_current,LTA,GBPJPY,M30,2026-01,2026-01-23 06:30:00,2026-01-23 07:30:00,BUY,214.211,213.85194,6.0,214.211,trail_stop,0.4248,100,0.173714,0.0752,27.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation,330.92,16.55,7.03,337.95
fixed_current,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 00:45:00,SELL,1.36459,1.36642,3.0,1.36642,loss,-1.0546,100,0.00183,0.0546,10.0,0.8125,1.6164,structure,static,ORB 15m breakout,337.95,16.9,-17.82,320.13
fixed_current,ORB,AUDUSD,M15,2026-01,2026-01-26 00:30:00,2026-01-26 02:00:00,BUY,0.69155,0.69059,6.0,0.69155,trail_stop,0.4062,100,0.00096,0.0938,9.0,1.0,1.1247,structure,static,ORB 15m breakout,320.13,16.01,6.5,326.63
fixed_current,LTA,AUDUSD,M15,2026-01,2026-01-26 06:30:00,2026-01-26 13:00:00,BUY,0.69184,0.69073,6.0,0.69073,loss,-1.0811,91,0.000484,0.0811,9.0,0.1458,,structure,static,Entry Model 3 - Confirmation of Internal Structure,326.63,16.33,-17.66,308.98
fixed_current,LTA,GBPJPY,M15,2026-01,2026-01-26 06:30:00,2026-01-26 08:00:00,SELL,210.62,210.93021,6.0,210.62,trail_stop,0.4291,94,0.188071,0.0709,22.0,0.2083,,structure,static,Entry Model 1 - Double Wick Confirmation,308.98,15.45,6.63,315.61
fixed_current,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 00:30:00,SELL,1.38139,1.38266,3.0,1.38266,loss,-1.0787,100,0.001759,0.0787,10.0,0.6146,0.7222,structure,static,ORB 15m breakout,315.61,15.78,-17.02,298.58
fixed_current,LTA,GBPJPY,M15,2026-01,2026-01-28 05:45:00,2026-01-28 08:45:00,BUY,210.709,210.37375,6.0,210.37375,loss,-1.0656,97,0.135,0.0656,22.0,0.1875,,structure,static,Entry Model 1 - Double Wick Confirmation,298.58,14.93,-15.91,282.68
fixed_current,LTA,AUDUSD,M15,2026-01,2026-01-28 06:30:00,2026-01-28 07:00:00,SELL,0.7001,0.70117,6.0,0.70117,loss,-1.0841,97,0.000615,0.0841,9.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation,282.68,14.13,-15.32,267.35
fixed_current,ORB,AUDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,0.70441,0.70309,6.0,0.70309,loss,-1.0682,100,0.00132,0.0682,9.0,0.2812,1.9473,structure,static,ORB 15m breakout,267.35,13.37,-14.28,253.07
fixed_current,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38135,3.0,1.38135,loss,-1.0735,100,0.00136,0.0735,10.0,0.1979,1.6315,structure,static,ORB 15m breakout,253.07,12.65,-13.58,239.49
fixed_current,LTA,USDCAD,M15,2026-01,2026-01-30 05:00:00,2026-01-30 06:45:00,SELL,1.35094,1.35262,6.0,1.35262,loss,-1.0893,95,0.000907,0.0893,15.0,0.5521,,structure,static,Entry Model 1 - Double Wick Confirmation,239.49,11.97,-13.04,226.45
fixed_current,LTA,AUDUSD,M30,2026-01,2026-01-30 06:30:00,2026-01-30 09:00:00,SELL,0.69832,0.70109,6.0,0.70109,loss,-1.0325,100,0.001566,0.0325,9.0,0.8542,,structure,static,Entry Model 1 - Double Wick Confirmation,226.45,11.32,-11.69,214.76
fixed_current,ORB,AUDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,BUY,0.69697,0.69434,6.0,0.69434,loss,-1.0342,95,0.00263,0.0342,9.0,0.5833,2.5748,structure,static,ORB 15m breakout,214.76,10.74,-11.11,203.65
fixed_current,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:15:00,BUY,0.60299,0.60076,3.0,0.60076,loss,-1.0807,95,0.00223,0.0807,18.0,0.7604,2.5157,structure,static,ORB 15m breakout,203.65,10.18,-11.0,192.65
fixed_current,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,SELL,1.36145,1.3638,6.0,1.3638,loss,-1.0638,100,0.00235,0.0638,15.0,0.6667,1.7189,structure,static,ORB 15m breakout,192.65,9.63,-10.25,182.4
fixed_current,ORB,USDCHF,M15,2026-02,2026-02-02 00:15:00,2026-02-02 08:30:00,SELL,0.77176,0.77367,3.0,0.77367,loss,-1.0681,95,0.00191,0.0681,13.0,0.6771,2.3918,structure,static,ORB 15m breakout,182.4,9.12,-9.74,172.66
fixed_current,ORB,GBPUSD,M15,2026-02,2026-02-02 05:15:00,2026-02-02 09:45:00,SELL,1.3676,1.37054,3.0,1.37054,loss,-1.034,95,0.00294,0.034,10.0,0.0208,2.4991,structure,static,ORB 15m breakout,172.66,8.63,-8.93,163.73
fixed_current,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.69161,6.0,0.69161,loss,-1.0616,95,0.00146,0.0616,9.0,0.2292,2.6408,structure,static,ORB 15m breakout,163.73,8.19,-8.69,155.04
fixed_current,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,1.35131,1.35245,3.0,1.35245,loss,-1.0877,100,0.00114,0.0877,10.0,0.2812,1.9068,structure,static,ORB 15m breakout,155.04,7.75,-8.43,146.61
fixed_current,ORB,GBPUSD,M15,2026-02,2026-02-09 00:45:00,2026-02-09 02:30:00,SELL,1.36054,1.36201,3.0,1.36054,trail_stop,0.432,100,0.00147,0.068,10.0,0.875,1.7605,structure,static,ORB 15m breakout,146.61,7.33,3.17,149.78
fixed_current,LTA,GBPJPY,M30,2026-02,2026-02-10 00:30:00,2026-02-10 07:30:00,SELL,213.396,213.73902,6.0,212.70996,trail_stop,1.4359,92,0.1735,0.0641,22.0,0.1042,,structure,static,Entry Model 3 - Confirmation of Internal Structure,149.78,7.49,10.75,160.53
fixed_current,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.36149,3.0,1.36254,trail_stop,0.4048,100,0.00105,0.0952,10.0,0.3021,1.9066,structure,static,ORB 15m breakout,160.53,8.03,3.25,163.78
fixed_current,LTA,AUDUSD,M30,2026-02,2026-02-12 00:30:00,2026-02-12 04:30:00,BUY,0.7136,0.71181,6.0,0.71181,loss,-1.0503,96,0.000632,0.0503,9.0,0.1562,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,163.78,8.19,-8.6,155.18
fixed_current,LTA,GBPJPY,M15,2026-02,2026-02-12 00:30:00,2026-02-12 01:00:00,BUY,208.91,208.54319,6.0,208.54319,loss,-1.06,91,0.172071,0.06,22.0,0.5208,,structure,static,Entry Model 1 - Double Wick Confirmation,155.18,7.76,-8.22,146.95
fixed_current,LTA,AUDUSD,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.70845,0.70935,6.0,0.70935,loss,-1.1,98,0.000379,0.1,9.0,0.0625,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,146.95,7.35,-8.08,138.87
fixed_current,LTA,AUDUSD,M15,2026-02,2026-02-13 01:15:00,2026-02-13 04:45:00,BUY,0.70921,0.70797,6.0,0.70797,loss,-1.0726,92,0.000486,0.0726,9.0,0.1458,,structure,static,Entry Model 1 - Double Wick Confirmation,138.87,6.94,-7.45,131.42
fixed_current,LTA,AUDUSD,M30,2026-02,2026-02-16 05:00:00,2026-02-16 11:00:00,BUY,0.70877,0.7078,6.0,0.7078,loss,-1.0928,100,0.000685,0.0928,9.0,0.5,,structure,static,Entry Model 1 - Double Wick Confirmation,131.42,6.57,-7.18,124.24
fixed_current,LTA,AUDUSD,M15,2026-02,2026-02-19 05:45:00,2026-02-19 09:30:00,BUY,0.70534,0.70443,6.0,0.70625,trail_stop,0.9011,93,0.000473,0.0989,9.0,0.4375,,structure,static,Entry Model 1 - Double Wick Confirmation,124.24,6.21,5.6,129.84
fixed_current,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:45:00,SELL,0.71015,0.71113,6.0,0.70819,trail_stop,1.4082,100,0.00098,0.0918,9.0,0.6667,1.5364,structure,static,ORB 15m breakout,129.84,6.49,9.14,138.98
fixed_current,LTA,USDCAD,M30,2026-02,2026-02-25 06:30:00,2026-02-25 09:00:00,SELL,1.36749,1.36922,6.0,1.36922,loss,-1.0867,90,0.000601,0.0867,15.0,0.2292,,structure,static,Entry Model 1 - Double Wick Confirmation,138.98,6.95,-7.55,131.43
fixed_current,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 04:15:00,BUY,0.70642,0.70518,6.0,0.71014,trail_stop,1.9274,100,0.001407,0.0726,9.0,1.0,0.8812,structure,static,ORB 15m breakout,131.43,6.57,12.67,144.1
fixed_current,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:00:00,BUY,1.34142,1.34002,3.0,1.34282,trail_stop,0.9286,100,0.001754,0.0714,10.0,1.0,0.7984,structure,static,ORB 15m breakout,144.1,7.2,6.69,150.79
fixed_current,LTA,USDCAD,M30,2026-03,2026-03-02 00:30:00,2026-03-02 08:00:00,SELL,1.36527,1.36746,6.0,1.36746,loss,-1.0685,93,0.001124,0.0685,15.0,0.7917,,structure,static,Entry Model 3 - Confirmation of Internal Structure,150.79,7.54,-8.06,142.73
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-02 05:00:00,2026-03-02 09:00:00,SELL,0.70871,0.71187,6.0,0.70871,trail_stop,0.4715,90,0.001603,0.0285,9.0,0.9167,,structure,static,Entry Model 2 - Internal Swing Confirmation,142.73,7.14,3.36,146.1
fixed_current,LTA,GBPJPY,M15,2026-03,2026-03-02 06:00:00,2026-03-02 08:45:00,SELL,210.267,210.55107,6.0,209.69886,trail_stop,1.4226,99,0.127143,0.0774,22.0,0.1979,,structure,static,Entry Model 1 - Double Wick Confirmation,146.1,7.3,10.39,156.49
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-03 06:30:00,2026-03-03 07:30:00,BUY,0.7091,0.70773,6.0,0.70773,loss,-1.0657,97,0.001336,0.0657,9.0,0.5312,,structure,static,Entry Model 1 - Double Wick Confirmation,156.49,7.82,-8.34,148.15
fixed_current,ORB,AUDUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 02:00:00,SELL,0.70251,0.70391,6.0,0.70111,trail_stop,0.9357,95,0.0014,0.0643,9.0,0.0729,2.5258,structure,static,ORB 15m breakout,148.15,7.41,6.93,155.08
fixed_current,ORB,GBPUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:45:00,SELL,1.3339,1.33521,3.0,1.33259,trail_stop,0.9237,100,0.00131,0.0763,10.0,0.0938,1.8986,structure,static,ORB 15m breakout,155.08,7.75,7.16,162.24
fixed_current,LTA,GBPJPY,M15,2026-03,2026-03-04 01:30:00,2026-03-04 04:15:00,BUY,210.115,209.75434,6.0,209.75434,loss,-1.061,94,0.204429,0.061,22.0,0.5417,,structure,static,Entry Model 1 - Double Wick Confirmation,162.24,8.11,-8.61,153.64
fixed_current,LTA,AUDUSD,M15,2026-03,2026-03-08 23:00:00,2026-03-09 02:00:00,SELL,0.69776,0.69922,6.0,0.69776,trail_stop,0.4384,91,0.000995,0.0616,9.0,0.5625,,structure,static,Entry Model 1 - Double Wick Confirmation,153.64,7.68,3.37,157.0
fixed_current,ORB,GBPUSD,M15,2026-03,2026-03-08 23:15:00,2026-03-09 00:30:00,SELL,1.33103,1.33224,3.0,1.33103,trail_stop,0.4174,100,0.001782,0.0826,10.0,0.75,0.679,structure,static,ORB 15m breakout,157.0,7.85,3.28,160.28
fixed_current,ORB,USDCHF,M15,2026-03,2026-03-08 23:15:00,2026-03-09 04:00:00,BUY,0.78091,0.77953,3.0,0.78091,trail_stop,0.4058,100,0.00138,0.0942,13.0,0.7917,1.6844,structure,static,ORB 15m breakout,160.28,8.01,3.25,163.53
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-13 02:30:00,2026-03-13 09:00:00,SELL,0.70769,0.70929,6.0,0.70449,trail_stop,1.4437,90,0.000664,0.0563,9.0,0.0729,,structure,static,Entry Model 1 - Double Wick Confirmation,163.53,8.18,11.8,175.34
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-18 04:00:00,2026-03-18 11:00:00,BUY,0.7115,0.70984,6.0,0.70984,loss,-1.0542,90,0.000692,0.0542,9.0,0.2083,,structure,static,Entry Model 1 - Double Wick Confirmation,175.34,8.77,-9.24,166.09
fixed_current,LTA,GBPJPY,M15,2026-03,2026-03-19 03:45:00,2026-03-19 07:15:00,SELL,212.009,212.25139,6.0,211.52422,trail_stop,1.4092,96,0.122571,0.0908,22.0,0.4375,,structure,static,Entry Model 2 - Internal Swing Confirmation,166.09,8.3,11.7,177.8
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-20 05:30:00,2026-03-20 07:30:00,SELL,0.70834,0.70965,6.0,0.70965,loss,-1.0687,96,0.000779,0.0687,9.0,0.1875,,structure,static,Entry Model 1 - Double Wick Confirmation,177.8,8.89,-9.5,168.3
fixed_current,ORB,GBPUSD,M15,2026-03,2026-03-22 23:15:00,2026-03-23 00:30:00,BUY,1.3332,1.33215,3.0,1.33215,loss,-1.0952,100,0.001424,0.0952,10.0,0.5729,0.7376,structure,static,ORB 15m breakout,168.3,8.41,-9.22,159.08
fixed_current,LTA,GBPJPY,M15,2026-03,2026-03-23 00:00:00,2026-03-23 00:45:00,SELL,212.098,212.32225,6.0,212.32225,loss,-1.0981,92,0.195,0.0981,22.0,0.8958,,structure,static,Entry Model 1 - Double Wick Confirmation,159.08,7.95,-8.73,150.35
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-26 05:30:00,2026-03-26 13:00:00,SELL,0.69472,0.69576,6.0,0.6916,trail_stop,1.9135,95,0.000711,0.0865,9.0,0.1458,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,150.35,7.52,14.38,164.73
fixed_current,LTA,AUDUSD,M15,2026-03,2026-03-30 23:00:00,2026-03-31 00:30:00,SELL,0.68451,0.68549,6.0,0.68451,trail_stop,0.4082,98,0.000381,0.0918,9.0,0.0208,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,164.73,8.24,3.36,168.09
fixed_current,LTA,AUDUSD,M30,2026-03,2026-03-31 01:00:00,2026-04-02 01:00:00,BUY,0.68694,0.68325,6.0,0.69063,trail_stop,0.9756,92,0.000921,0.0244,9.0,0.4062,,structure,static,Entry Model 3 - Confirmation of Internal Structure,168.09,8.4,8.2,176.29
fixed_current,LTA,USDCAD,M30,2026-03,2026-03-31 01:00:00,2026-03-31 06:00:00,SELL,1.3918,1.39359,6.0,1.39359,loss,-1.0782,92,0.000571,0.0782,14.0,0.2396,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,176.29,8.81,-9.5,166.79
fixed_current,LTA,USDCAD,M15,2026-04,2026-04-02 01:15:00,2026-04-03 01:30:00,BUY,1.38942,1.38678,6.0,1.39184,timeout,0.9053,91,0.000537,0.053,14.0,0.3958,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,166.79,8.34,7.55,174.34
fixed_current,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.70422,6.0,0.70422,loss,-1.0336,95,0.00268,0.0336,9.0,0.9896,2.1102,structure,static,ORB 15m breakout,174.34,8.72,-9.01,165.33
fixed_current,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.33666,3.0,1.33826,trail_stop,0.4375,100,0.0016,0.0625,10.0,1.0,1.0571,structure,static,ORB 15m breakout,165.33,8.27,3.62,168.95
fixed_current,ORB,NZDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:30:00,BUY,0.58058,0.57895,3.0,0.57895,loss,-1.0859,100,0.00163,0.0859,14.0,1.0,1.3329,structure,static,ORB 15m breakout,168.95,8.45,-9.17,159.77
fixed_current,ORB,USDCHF,M15,2026-04,2026-04-07 23:15:00,2026-04-08 06:15:00,SELL,0.79202,0.79343,3.0,0.78779,win,1.9078,100,0.00141,0.0922,13.0,1.0,1.7225,structure,static,ORB 15m breakout,159.77,7.99,15.24,175.01
fixed_current,LTA,GBPJPY,M15,2026-04,2026-04-08 06:00:00,2026-04-08 09:15:00,SELL,212.493,212.77829,6.0,212.77829,loss,-1.0771,96,0.128571,0.0771,22.0,0.5104,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,175.01,8.75,-9.43,165.59
fixed_current,LTA,GBPJPY,M15,2026-04,2026-04-16 03:45:00,2026-04-17 04:00:00,BUY,215.486,215.10311,6.0,215.572,timeout,0.1541,96,0.112571,0.0705,27.0,0.8229,,structure,static,Entry Model 1 - Double Wick Confirmation,165.59,8.28,1.28,166.86
fixed_current,LTA,AUDUSD,M30,2026-04,2026-04-21 01:00:00,2026-04-21 03:00:00,BUY,0.71797,0.71682,6.0,0.71682,loss,-1.0783,95,0.000438,0.0783,9.0,0.0938,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,166.86,8.34,-9.0,157.87
fixed_current,LTA,AUDUSD,M15,2026-04,2026-04-23 00:30:00,2026-04-23 10:30:00,BUY,0.71642,0.71359,6.0,0.71359,loss,-1.0318,92,0.000491,0.0318,9.0,0.5625,,structure,static,Entry Model 3 - Confirmation of Internal Structure,157.87,7.89,-8.14,149.72
fixed_current,LTA,AUDUSD,M30,2026-04,2026-04-28 01:00:00,2026-04-28 13:30:00,SELL,0.71835,0.71947,6.0,0.71723,trail_stop,0.9196,91,0.000341,0.0804,9.0,0.0521,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,149.72,7.49,6.88,156.61
fixed_current,LTA,USDCAD,M30,2026-04,2026-04-29 23:30:00,2026-04-30 04:30:00,SELL,1.36713,1.36873,6.0,1.36873,loss,-1.0875,97,0.000753,0.0875,14.0,0.5833,,structure,static,Entry Model 2 - Internal Swing Confirmation,156.61,7.83,-8.52,148.09
fixed_current,LTA,AUDUSD,M15,2026-04,2026-04-30 00:30:00,2026-04-30 07:00:00,SELL,0.71234,0.71328,6.0,0.71234,trail_stop,0.4043,93,0.000343,0.0957,9.0,0.125,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,148.09,7.4,2.99,151.09
fixed_current,LTA,GBPJPY,M15,2026-05,2026-05-04 01:30:00,2026-05-04 03:45:00,BUY,213.233,212.75706,6.0,212.75706,loss,-1.0567,92,0.106286,0.0567,27.0,0.2708,,structure,static,Entry Model 1 - Double Wick Confirmation,151.09,7.55,-7.98,143.1
fixed_current,LTA,GBPJPY,M15,2026-05,2026-05-04 03:45:00,2026-05-05 04:00:00,SELL,212.39,213.65004,6.0,212.679,timeout,-0.2508,100,0.260286,0.0214,27.0,0.8542,,structure,static,Entry Model 3 - Confirmation of Internal Structure,143.1,7.16,-1.79,141.31
fixed_current,ORB,AUDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 07:00:00,BUY,0.72054,0.71942,6.0,0.7239,trail_stop,1.9196,95,0.00112,0.0804,9.0,0.375,3.4236,structure,static,ORB 15m breakout,141.31,7.07,13.56,154.87
fixed_current,ORB,GBPUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 10:45:00,BUY,1.35773,1.35562,3.0,1.36406,win,1.9526,95,0.00211,0.0474,10.0,0.4792,4.7955,structure,static,ORB 15m breakout,154.87,7.74,15.12,169.99
fixed_current,ORB,NZDUSD,M15,2026-05,2026-05-05 23:15:00,2026-05-06 07:45:00,BUY,0.59084,0.58932,3.0,0.5954,win,1.9079,95,0.00152,0.0921,14.0,0.6354,4.1401,structure,static,ORB 15m breakout,169.99,8.5,16.22,186.21
fixed_current,LTA,GBPJPY,M30,2026-05,2026-05-06 04:00:00,2026-05-07 09:00:00,SELL,213.018,214.25013,6.0,213.018,trail_stop,0.4781,96,0.200857,0.0219,27.0,0.6042,,structure,static,Entry Model 3 - Confirmation of Internal Structure,186.21,9.31,4.45,190.66
fixed_current,LTA,AUDUSD,M15,2026-05,2026-05-07 01:15:00,2026-05-07 15:45:00,BUY,0.7242,0.72309,6.0,0.7242,trail_stop,0.4189,98,0.000359,0.0811,9.0,0.2083,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,190.66,9.53,3.99,194.65
fixed_current,LTA,GBPJPY,M15,2026-05,2026-05-14 04:30:00,2026-05-14 13:30:00,BUY,213.566,213.11626,6.0,213.11626,loss,-1.0489,98,0.098286,0.0489,22.0,0.4896,,structure,static,Entry Model 1 - Double Wick Confirmation,194.65,9.73,-10.21,184.44
fixed_current,ORB,GBPUSD,M15,2026-05,2026-05-14 23:15:00,2026-05-15 05:45:00,SELL,1.33852,1.33989,3.0,1.33441,win,1.927,95,0.00137,0.073,10.0,0.25,3.5584,structure,static,ORB 15m breakout,184.44,9.22,17.77,202.21
fixed_current,LTA,AUDUSD,M30,2026-05,2026-05-14 23:30:00,2026-05-15 07:00:00,SELL,0.72134,0.72231,6.0,0.71746,trail_stop,2.4072,96,0.000388,0.0928,9.0,0.0208,,structure,static,Entry Model 2 - Internal Swing Confirmation,202.21,10.11,24.34,226.55
fixed_current,LTA,AUDUSD,M15,2026-05,2026-05-22 05:45:00,2026-05-22 08:15:00,SELL,0.71372,0.71464,6.0,0.71372,trail_stop,0.4022,93,0.000352,0.0978,9.0,0.1562,,structure,static,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,226.55,11.33,4.56,231.11
fixed_current,LTA,AUDUSD,M30,2026-05,2026-05-27 05:30:00,2026-05-27 12:30:00,SELL,0.71544,0.71678,6.0,0.7141,trail_stop,0.9328,96,0.000704,0.0672,9.0,1.0,,structure,static,Entry Model 1 - Double Wick Confirmation,231.11,11.56,10.78,241.89
fixed_current,LTA,AUDUSD,M30,2026-06,2026-06-05 05:30:00,2026-06-05 07:30:00,SELL,0.71191,0.7131,6.0,0.7131,loss,-1.0756,100,0.000739,0.0756,9.0,0.8646,,structure,static,Entry Model 1 - Double Wick Confirmation,241.89,12.09,-13.01,228.88
