time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2023.11.23 02:00:00,entry,32,1,1993.606,1991.441,1993.616,aoi_target|risk=112.5800|volume=0.5200|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.05324285714285679,0.0,0.0,0.0,0.0,0.0,,11076.41,11069.91,PW.VAL=1952.972;PW.POC=1962.531;PW.VAH=1992.333;PD.VAL=1993.616;PD.POC=2002.026;PD.VAH=2003.708
2023.11.23 03:00:00,entry,34,1,1994.432,1993.078,2002.026,aoi_target|risk=111.0200|volume=0.8200|PD=2023.11.23 00:00:00|PW=2023.11.19 00:00:00,0.05951428571428324,0.0,0.0,0.0,0.0,0.0,,11072.58,11062.33,PW.VAL=1952.972;PW.POC=1962.531;PW.VAH=1992.333;PD.VAL=1993.616;PD.POC=2002.026;PD.VAH=2003.708
2023.11.27 01:15:00,entry,36,1,2006.087,2001.637,2019.437,fallback_3R|risk=111.2500|volume=0.2500|PD=2023.11.27 00:00:00|PW=2023.11.26 00:00:00,0.08911071428571599,0.0,0.0,0.0,0.0,0.0,,10957.22,10954.09,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590
2023.11.28 13:45:00,entry,38,1,2020.251,2011.156,2047.536,fallback_3R|risk=118.2300|volume=0.1300|PD=2023.11.28 00:00:00|PW=2023.11.26 00:00:00,0.08987142857143016,0.0,0.0,0.0,0.0,0.0,,11277.33,11275.71,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2009.782;PD.POC=2012.980;PD.VAH=2014.387
2023.11.30 02:45:00,entry,40,1,2044.825,2042.461,2046.29,aoi_target|risk=118.2000|volume=0.5000|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.06270714285714284,0.0,0.0,0.0,0.0,0.0,,11622.62,11616.42,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 04:00:00,entry,42,1,2046.227,2044.078,2046.29,aoi_target|risk=118.2000|volume=0.5500|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.0730214285714307,0.0,0.0,0.0,0.0,0.0,,11694.24,11687.36,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 06:45:00,entry,44,1,2044.379,2042.246,2046.29,aoi_target|risk=117.3200|volume=0.5500|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.07041785714285831,0.0,0.0,0.0,0.0,0.0,,11694.78,11687.9,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 08:15:00,entry,46,1,2045.131,2042.193,2046.29,aoi_target|risk=120.4600|volume=0.4100|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.08147142857142821,0.0,0.0,0.0,0.0,0.0,,11799.38,11794.26,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.11.30 10:45:00,entry,48,1,2040.046,2036.5,2044.322,aoi_target|risk=117.0200|volume=0.3300|PD=2023.11.30 00:00:00|PW=2023.11.26 00:00:00,0.10387142857142717,0.0,0.0,0.0,0.0,0.0,,11677.1,11672.97,PW.VAL=1987.153;PW.POC=1993.399;PW.VAH=2003.590;PD.VAL=2039.203;PD.POC=2044.322;PD.VAH=2046.290
2023.12.04 08:30:00,entry,50,1,2065.206,2057.142,2089.398,fallback_3R|risk=120.9600|volume=0.1500|PD=2023.12.04 00:00:00|PW=2023.12.03 00:00:00,0.24753928571428951,0.0,0.0,0.0,0.0,0.0,,11558.62,11556.75,PW.VAL=2015.745;PW.POC=2040.871;PW.VAH=2062.492
2023.12.27 00:30:00,entry,52,1,2064.98,2063.716,2068.772,fallback_3R|risk=115.0200|volume=0.9100|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.08760714285714195,0.0,0.0,0.0,0.0,0.0,,11432.08,11420.71,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 10:45:00,entry,54,1,2064.443,2061.313,2064.93,aoi_target|risk=118.9400|volume=0.3800|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.07843214285714373,0.0,0.0,0.0,0.0,0.0,,11778.88,11774.13,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.27 13:15:00,entry,56,1,2068.084,2064.162,2079.85,fallback_3R|risk=121.5800|volume=0.3100|PD=2023.12.27 00:00:00|PW=2023.12.24 00:00:00,0.10083571428571401,0.0,0.0,0.0,0.0,0.0,,11795.95,11792.08,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2058.300;PD.POC=2063.825;PD.VAH=2064.930
2023.12.28 08:45:00,entry,58,1,2078.021,2076.364,2082.992,fallback_3R|risk=122.6100|volume=0.7400|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.10745000000000088,0.0,0.0,0.0,0.0,0.0,,12156.85,12147.6,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.28 10:00:00,entry,60,1,2077.091,2073.85,2086.814,fallback_3R|risk=123.1600|volume=0.3800|PD=2023.12.28 00:00:00|PW=2023.12.24 00:00:00,0.13571071428571355,0.0,0.0,0.0,0.0,0.0,,12031.18,12026.43,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2061.501;PD.POC=2065.627;PD.VAH=2076.928
2023.12.29 01:00:00,entry,62,1,2067.048,2061.349,2071.241,aoi_target|risk=119.6800|volume=0.2100|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.06352142857142716,0.0,0.0,0.0,0.0,0.0,,11906.06,11903.43,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2071.241;PD.POC=2075.177;PD.VAH=2085.861
2023.12.29 02:00:00,entry,64,1,2070.82,2061.334,2071.241,aoi_target|risk=123.3200|volume=0.1300|PD=2023.12.29 00:00:00|PW=2023.12.24 00:00:00,0.069753571428568,0.0,0.0,0.0,0.0,0.0,,11993.79,11992.18,PW.VAL=2020.206;PW.POC=2023.198;PW.VAH=2043.291;PD.VAL=2071.241;PD.POC=2075.177;PD.VAH=2085.861
2024.03.06 07:30:00,entry,66,1,2129.556,2126.864,2135.032,aoi_target|risk=121.1400|volume=0.4500|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.06673571428571483,0.0,0.0,0.0,0.0,0.0,,11996.84,11991.22,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.06 14:00:00,entry,68,1,2139.579,2131.11,2164.986,fallback_3R|risk=127.0400|volume=0.1500|PD=2024.03.06 00:00:00|PW=2024.03.03 00:00:00,0.1462999999999998,0.0,0.0,0.0,0.0,0.0,,11873.84,11871.96,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2120.767;PD.POC=2129.375;PD.VAH=2135.032
2024.03.08 13:45:00,entry,70,1,2180.876,2155.916,2255.756,fallback_3R|risk=124.8000|volume=0.0500|PD=2024.03.08 00:00:00|PW=2024.03.03 00:00:00,0.19955714285714035,0.0,0.0,0.0,0.0,0.0,,12223.11,12222.49,PW.VAL=2024.505;PW.POC=2032.984;PW.VAH=2044.456;PD.VAL=2153.550;PD.POC=2156.606;PD.VAH=2160.306
2024.03.14 09:45:00,entry,72,1,2171.656,2167.75,2175.267,aoi_target|risk=121.0900|volume=0.3100|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.0730785714285714,0.0,0.0,0.0,0.0,0.0,,12091.16,12087.28,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.14 14:00:00,entry,74,1,2162.551,2158.172,2171.479,aoi_target|risk=122.6100|volume=0.2800|PD=2024.03.14 00:00:00|PW=2024.03.10 00:00:00,0.1770464285714265,0.0,0.0,0.0,0.0,0.0,,11967.72,11964.22,PW.VAL=2121.034;PD.VAL=2157.299;PW.POC=2158.093;PD.POC=2159.299;PD.VAH=2171.479;PW.VAH=2175.267
2024.03.19 09:00:00,entry,76,1,2153.169,2147.953,2156.541,aoi_target|risk=119.9700|volume=0.2300|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.13305000000000292,0.0,0.0,0.0,0.0,0.0,,11843.42,11840.54,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 12:45:00,entry,78,1,2158.002,2150.464,2160.497,aoi_target|risk=120.6100|volume=0.1600|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.1292964285714285,0.0,0.0,0.0,0.0,0.0,,11920.32,11918.32,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.19 14:30:00,entry,80,1,2152.964,2148.044,2156.541,aoi_target|risk=118.0800|volume=0.2400|PD=2024.03.19 00:00:00|PW=2024.03.17 00:00:00,0.14861785714285655,0.0,0.0,0.0,0.0,0.0,,11798.35,11795.35,PD.VAL=2152.684;PW.VAL=2156.541;PD.POC=2160.497;PD.VAH=2161.731;PW.POC=2162.259;PW.VAH=2177.008
2024.03.22 00:15:00,entry,82,1,2182.702,2180.728,2204.299,aoi_target|risk=120.4100|volume=0.6100|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.052321428571432155,0.0,0.0,0.0,0.0,0.0,,11880.91,11873.29,PW.VAL=2156.541;PW.POC=2162.259;PW.VAH=2177.008;PD.VAL=2181.509;PD.POC=2204.299;PD.VAH=2211.896
2024.03.22 07:45:00,entry,84,1,2167.383,2149.293,2177.008,aoi_target|risk=126.6300|volume=0.0700|PD=2024.03.22 00:00:00|PW=2024.03.17 00:00:00,0.12732857142857,0.0,0.0,0.0,0.0,0.0,,11759.74,11758.87,PW.VAL=2156.541;PW.POC=2162.259;PW.VAH=2177.008;PD.VAL=2181.509;PD.POC=2204.299;PD.VAH=2211.896
2024.03.26 02:00:00,entry,86,1,2169.633,2167.368,2175.299,aoi_target|risk=120.0500|volume=0.5300|PD=2024.03.26 00:00:00|PW=2024.03.24 00:00:00,0.08897857142857057,0.0,0.0,0.0,0.0,0.0,,11824.33,11817.7,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 08:30:00,entry,88,1,2177.226,2171.382,2177.669,aoi_target|risk=122.7300|volume=0.2100|PD=2024.03.26 00:00:00|PW=2024.03.24 00:00:00,0.0909214285714305,0.0,0.0,0.0,0.0,0.0,,12123.94,12121.31,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 09:00:00,entry,90,1,2178.366,2176.602,2180.401,aoi_target|risk=121.7100|volume=0.6900|PD=2024.03.26 00:00:00|PW=2024.03.24 00:00:00,0.09729285714285946,0.0,0.0,0.0,0.0,0.0,,12129.96,12121.34,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.26 09:15:00,entry,92,1,2183.885,2176.588,2205.776,fallback_3R|risk=124.0500|volume=0.1700|PD=2024.03.26 00:00:00|PW=2024.03.24 00:00:00,0.11178571428571656,0.0,0.0,0.0,0.0,0.0,,12269.99,12267.86,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2168.190;PD.POC=2175.299;PD.VAH=2177.669;PW.VAH=2180.401
2024.03.27 01:00:00,entry,94,1,2177.632,2176.447,2180.401,aoi_target|risk=122.0600|volume=1.0300|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.07164285714285533,0.0,0.0,0.0,0.0,0.0,,12140.2,12127.32,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 02:15:00,entry,96,1,2176.671,2173.4,2176.981,aoi_target|risk=121.0300|volume=0.3700|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.09304999999999869,0.0,0.0,0.0,0.0,0.0,,12014.66,12010.03,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 03:15:00,entry,98,1,2180.331,2174.443,2180.401,aoi_target|risk=123.6500|volume=0.2100|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.11568214285713825,0.0,0.0,0.0,0.0,0.0,,12025.41,12022.79,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 07:30:00,entry,100,1,2180.103,2176.771,2180.401,aoi_target|risk=123.2800|volume=0.3700|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.09179642857142686,0.0,0.0,0.0,0.0,0.0,,12024.99,12020.37,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 08:00:00,entry,102,1,2180.689,2178.36,2185.363,aoi_target|risk=121.1100|volume=0.5200|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.09148214285714208,0.0,0.0,0.0,0.0,0.0,,12033.71,12027.21,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:00:00,entry,104,1,2177.477,2176.222,2180.401,aoi_target|risk=119.2300|volume=0.9500|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.10396785714285833,0.0,0.0,0.0,0.0,0.0,,11906.9,11895.02,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:15:00,entry,106,1,2181.029,2176.203,2185.363,aoi_target|risk=125.4700|volume=0.2600|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.11203928571428606,0.0,0.0,0.0,0.0,0.0,,12184.67,12181.42,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.03.27 09:45:00,entry,108,1,2189.064,2176.2,2227.656,fallback_3R|risk=128.6400|volume=0.1000|PD=2024.03.27 00:00:00|PW=2024.03.24 00:00:00,0.15587499999999996,0.0,0.0,0.0,0.0,0.0,,12297.87,12296.62,PW.VAL=2150.261;PW.POC=2157.017;PD.VAL=2169.614;PD.POC=2176.981;PW.VAH=2180.401;PD.VAH=2185.363
2024.04.01 00:00:00,entry,110,1,2246.2,2239.488,2266.336,fallback_3R|risk=127.5300|volume=0.1900|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.22501428571428864,0.0,0.0,0.0,0.0,0.0,,12667.1,12663.55,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.01 15:00:00,entry,112,1,2236.062,2227.798,2238.1,aoi_target|risk=132.2200|volume=0.1600|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.2900392857142801,0.0,0.0,0.0,0.0,0.0,,12538.46,12536.46,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.01 20:15:00,entry,114,1,2245.772,2240.47,2261.678,fallback_3R|risk=127.2500|volume=0.2400|PD=2024.04.01 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,12570.1,12567.1,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2235.992;PD.POC=2238.100;PD.VAH=2242.224
2024.04.02 08:45:00,entry,116,1,2262.016,2259.555,2262.194,aoi_target|risk=130.4300|volume=0.5300|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.12728571428571545,0.0,0.0,0.0,0.0,0.0,,12936.35,12929.72,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.02 13:45:00,entry,118,1,2262.138,2255.927,2262.194,aoi_target|risk=130.4300|volume=0.2100|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.2034928571428606,0.0,0.0,0.0,0.0,0.0,,12945.58,12942.95,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.02 15:45:00,entry,120,1,2257.154,2250.009,2262.194,aoi_target|risk=135.7600|volume=0.1900|PD=2024.04.02 00:00:00|PW=2024.03.31 00:00:00,0.32344642857142714,0.0,0.0,0.0,0.0,0.0,,12945.77,12943.39,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.03 08:45:00,entry,122,1,2273.72,2267.248,2293.136,fallback_3R|risk=135.9100|volume=0.2100|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17335357142857058,0.0,0.0,0.0,0.0,0.0,,13040.4,13037.78,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2250.581;PD.POC=2256.116;PD.VAH=2266.860
2024.04.03 12:45:00,entry,124,1,2272.471,2264.984,2294.932,fallback_3R|risk=134.7700|volume=0.1800|PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.17544285714285643,0.0,0.0,0.0,0.0,0.0,,12903.44,12901.19,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2250.581;PD.POC=2256.116;PD.VAH=2266.860
2024.04.04 13:30:00,entry,126,1,2290.152,2284.759,2306.331,fallback_3R|risk=134.8200|volume=0.2500|PD=2024.04.04 00:00:00|PW=2024.03.31 00:00:00,0.16547142857142977,0.0,0.0,0.0,0.0,0.0,,13306.52,13303.4,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2270.626;PD.POC=2283.097;PD.VAH=2287.447
2024.04.08 01:15:00,entry,128,1,2306.985,2302.274,2307.125,aoi_target|risk=131.9100|volume=0.2800|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,13170.11,13166.61,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.08 01:30:00,entry,130,1,2313.625,2302.238,2313.646,aoi_target|risk=136.6400|volume=0.1200|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2754607142857156,0.0,0.0,0.0,0.0,0.0,,13173.82,13172.32,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.09 00:15:00,entry,132,1,2341.566,2337.51,2342.173,aoi_target|risk=133.8500|volume=0.3300|PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.0849071428571457,0.0,0.0,0.0,0.0,0.0,,13172.26,13168.13,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.09 01:15:00,entry,134,1,2343.47,2337.543,2361.251,fallback_3R|risk=136.3200|volume=0.2300|PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.11352857142857634,0.0,0.0,0.0,0.0,0.0,,13191.05,13188.18,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.10 02:00:00,entry,136,1,2349.536,2345.351,2356.333,aoi_target|risk=138.1100|volume=0.3300|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.12040357142856889,0.0,0.0,0.0,0.0,0.0,,13598.77,13594.64,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 06:15:00,entry,138,1,2357.731,2355.496,2364.436,fallback_3R|risk=138.5700|volume=0.6200|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.11770000000000047,0.0,0.0,0.0,0.0,0.0,,13820.06,13812.31,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 07:00:00,entry,140,1,2356.206,2353.568,2356.333,aoi_target|risk=137.1700|volume=0.5200|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.1275964285714297,0.0,0.0,0.0,0.0,0.0,,13678.07,13671.57,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
