date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-08,2026-04-08 23:45:00,2026-04-09 06:00:00,EURUSD,SELL,timeout,-0.1533,1.13,1.5,30.63,0.0075,0.01,True,-0.23,4.9,4.67,1
2026-04-09,2026-04-09 23:45:00,2026-04-10 06:00:00,EURUSD,SELL,timeout,0.2267,1.07,1.5,32.14,0.0072,0.01,True,0.34,4.67,5.01,1
2026-04-14,2026-04-14 23:45:00,2026-04-15 02:00:00,EURUSD,BUY,loss,-1.0533,1.15,1.5,29.96,0.0077,0.01,True,-1.58,5.01,3.43,1
2026-04-15,2026-04-15 23:45:00,2026-04-16 06:00:00,EURUSD,BUY,timeout,-0.4067,0.79,1.5,43.76,0.0053,0.01,True,-0.61,3.43,2.82,1
2026-04-16,2026-04-16 23:45:00,2026-04-17 06:00:00,EURUSD,SELL,timeout,0.2867,0.65,1.5,53.24,0.0043,0.01,True,0.43,2.82,3.25,1
2026-04-21,2026-04-21 23:45:00,2026-04-22 05:15:00,EURUSD,BUY,win,1.28,0.75,1.5,46.19,0.005,0.01,True,1.92,3.25,5.17,1
2026-04-22,2026-04-22 23:45:00,2026-04-23 00:15:00,EURUSD,BUY,loss,-1.0533,1.19,1.5,29.03,0.0079,0.01,True,-1.58,5.17,3.59,1
2026-04-23,2026-04-23 23:45:00,2026-04-24 06:00:00,AUDUSD,SELL,timeout,0.2667,0.83,1.5,41.81,0.0055,0.01,True,0.4,3.59,3.99,1
2026-04-28,2026-04-28 23:45:00,2026-04-29 05:15:00,EURUSD,BUY,loss,-1.0533,0.92,1.5,37.62,0.0061,0.01,True,-1.58,3.99,2.41,1
2026-04-29,2026-04-29 23:45:00,2026-04-30 02:15:00,EURUSD,BUY,loss,-1.0533,0.55,1.5,62.3,0.0037,0.01,True,-1.58,2.41,0.83,1
2026-04-30,2026-04-30 23:45:00,2026-05-01 06:00:00,EURUSD,SELL,timeout,0.44,0.19,1.5,181.25,0.0013,0.01,True,0.66,0.83,1.49,1
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.2733,0.34,1.5,100.83,0.0023,0.01,True,1.91,1.49,3.4,1
2026-05-06,2026-05-06 23:45:00,2026-05-07 06:00:00,EURUSD,SELL,timeout,-0.1667,0.78,1.5,44.15,0.0052,0.01,True,-0.25,3.4,3.15,1
2026-05-07,2026-05-07 23:45:00,2026-05-08 06:00:00,EURUSD,BUY,timeout,0.76,0.72,1.5,47.66,0.0048,0.01,True,1.14,3.15,4.29,1
2026-05-12,2026-05-12 23:45:00,2026-05-13 06:00:00,EURUSD,SELL,timeout,0.6,0.99,1.5,34.99,0.0066,0.01,True,0.9,4.29,5.19,1
2026-05-13,2026-05-13 23:45:00,2026-05-14 06:00:00,EURUSD,SELL,timeout,0.46,1.19,1.5,28.92,0.008,0.01,True,0.69,5.19,5.88,1
2026-05-14,2026-05-14 23:45:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.28,1.35,1.5,25.52,0.009,0.01,True,1.92,5.88,7.8,1
2026-05-19,2026-05-19 23:45:00,2026-05-20 06:00:00,EURUSD,SELL,timeout,0.56,1.79,1.5,19.24,0.012,0.01,False,0.84,7.8,8.64,1
2026-05-20,2026-05-20 23:45:00,2026-05-21 06:00:00,USDCAD,BUY,timeout,0.7867,1.99,1.06,12.24,0.0188,0.01,False,0.83,8.64,9.47,1
2026-05-21,2026-05-21 23:45:00,2026-05-22 06:00:00,EURUSD,BUY,timeout,-0.48,2.18,1.5,15.84,0.0145,0.01,False,-0.72,9.47,8.75,1
2026-05-26,2026-05-26 23:45:00,2026-05-27 06:00:00,EURUSD,BUY,timeout,-0.1,2.01,1.5,17.14,0.0134,0.01,False,-0.15,8.75,8.6,1
2026-05-27,2026-05-27 23:45:00,2026-05-28 03:30:00,EURUSD,SELL,win,1.28,1.98,1.5,17.44,0.0132,0.01,False,1.92,8.6,10.52,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:30:00,EURUSD,BUY,loss,-1.0533,2.42,1.5,14.26,0.0161,0.01,False,-1.58,10.52,8.94,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.1067,2.06,1.5,16.78,0.0137,0.01,False,0.16,8.94,9.1,1
2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,EURUSD,BUY,timeout,0.1933,2.09,1.5,16.49,0.014,0.01,False,0.29,9.1,9.39,1
2026-06-04,2026-06-04 23:45:00,2026-06-05 06:00:00,EURUSD,SELL,timeout,-0.24,2.16,1.5,15.98,0.0144,0.01,False,-0.36,9.39,9.03,1
2026-06-09,2026-06-09 23:45:00,2026-06-10 03:45:00,EURUSD,SELL,loss,-1.0533,2.08,1.5,16.61,0.0138,0.01,False,-1.58,9.03,7.45,1
2026-06-10,2026-06-11 00:00:00,2026-06-11 06:00:00,EURUSD,BUY,timeout,0.52,1.71,1.5,20.14,0.0114,0.01,False,0.78,7.45,8.23,1
2026-06-11,2026-06-11 23:45:00,2026-06-12 06:00:00,EURUSD,SELL,timeout,0.58,1.89,1.5,18.23,0.0126,0.01,False,0.87,8.23,9.1,1
2026-06-16,2026-06-16 23:45:00,2026-06-17 06:00:00,EURUSD,SELL,timeout,-0.0467,2.09,1.5,16.49,0.014,0.01,False,-0.07,9.1,9.03,1
2026-06-17,2026-06-17 23:45:00,2026-06-18 02:45:00,AUDUSD,BUY,win,1.2733,2.08,1.5,16.61,0.0138,0.01,False,1.91,9.03,10.94,1
2026-06-18,2026-06-18 23:45:00,2026-06-19 04:00:00,EURUSD,SELL,win,1.28,2.52,1.5,13.71,0.0168,0.01,False,1.92,10.94,12.86,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 02:45:00,EURUSD,BUY,loss,-1.0533,2.96,1.5,11.67,0.0197,0.01,False,-1.58,12.86,11.28,1
2026-06-24,2026-06-24 23:45:00,2026-06-25 03:45:00,EURUSD,SELL,loss,-1.0533,2.59,1.5,13.3,0.0173,0.01,False,-1.58,11.28,9.7,1
2026-06-25,2026-06-25 23:45:00,2026-06-26 04:45:00,EURUSD,SELL,loss,-1.0533,2.23,1.5,15.47,0.0149,0.01,False,-1.58,9.7,8.12,1
